"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"330";"GBPUSD_DukasM1_the5ers";"Buy";"2014.06.11 12:00:00";"1.67871";"0.35";"2014.06.12 12:00:00";"1.68360";"166.92";"18865.75";"OOS1";"PT";"-56.35";"171.15";"1d 0h 0m";""
"331";"GBPUSD_DukasM1_the5ers";"Buy";"2014.06.25 16:00:00";"1.69984";"0.32";"2014.06.30 15:43:00";"1.70524";"167.42";"19033.17";"OOS1";"PT";"-87.68";"172.80";"4d 23h 43m";""
"332";"GBPUSD_DukasM1_the5ers";"Buy";"2014.07.09 21:30:00";"1.71478";"0.32";"2014.07.10 11:44:00";"1.71168";"-103.07";"18930.11";"OOS1";"SL";"-99.20";"63.04";"14h 14m";""
"333";"GBPUSD_DukasM1_the5ers";"Buy";"2014.07.15 12:00:00";"1.71380";"0.3";"2014.07.17 13:49:00";"1.71056";"-101.53";"18828.58";"OOS1";"SL";"-97.20";"159.00";"2d 1h 49m";""
"334";"GBPUSD_DukasM1_the5ers";"Buy";"2014.08.14 22:30:00";"1.66884";"0.44";"2014.08.18 05:50:00";"1.67278";"169.08";"18997.66";"OOS1";"PT";"-52.80";"191.84";"3d 7h 20m";""
"335";"GBPUSD_DukasM1_the5ers";"Buy";"2014.08.20 12:00:00";"1.66519";"0.33";"2014.08.20 20:05:00";"1.66222";"-99.66";"18898.00";"OOS1";"SL";"-98.01";"4.62";"8h 5m";""
"336";"GBPUSD_DukasM1_the5ers";"Buy";"2014.08.29 17:30:00";"1.66091";"0.34";"2014.08.29 18:26:00";"1.65800";"-100.64";"18797.36";"OOS1";"SL";"-98.94";"14.28";"56m 0s";""
"337";"GBPUSD_DukasM1_the5ers";"Buy";"2014.09.16 19:00:00";"1.62704";"0.19";"2014.09.18 15:24:00";"1.63596";"166.74";"18964.10";"OOS1";"PT";"-57.57";"169.48";"1d 20h 24m";""
"338";"GBPUSD_DukasM1_the5ers";"Buy";"2014.09.24 10:00:00";"1.63921";"0.29";"2014.09.24 16:29:00";"1.63577";"-101.21";"18862.89";"OOS1";"SL";"-99.76";"60.32";"6h 29m";""
"339";"GBPUSD_DukasM1_the5ers";"Buy";"2014.10.06 15:00:00";"1.59925";"0.28";"2014.10.06 21:32:00";"1.60532";"168.56";"19031.45";"OOS1";"PT";"-52.64";"169.96";"6h 32m";""
"340";"GBPUSD_DukasM1_the5ers";"Buy";"2014.10.08 12:00:00";"1.60749";"0.22";"2014.10.08 21:39:00";"1.61523";"169.18";"19200.63";"OOS1";"PT";"-95.26";"170.28";"9h 39m";""
"341";"GBPUSD_DukasM1_the5ers";"Buy";"2014.10.15 13:00:00";"1.59283";"0.2";"2014.10.15 16:34:00";"1.60137";"169.80";"19370.43";"OOS1";"PT";"-30.40";"170.80";"3h 34m";""
"342";"GBPUSD_DukasM1_the5ers";"Buy";"2014.10.31 10:00:00";"1.59930";"0.26";"2014.10.31 15:22:00";"1.59550";"-100.10";"19270.33";"OOS1";"SL";"-98.80";"46.54";"5h 22m";""
"343";"GBPUSD_DukasM1_the5ers";"Buy";"2014.11.07 17:30:00";"1.58470";"0.18";"2014.11.11 21:05:00";"1.59398";"165.29";"19435.62";"OOS1";"PT";"-22.50";"167.04";"4d 3h 35m";""
"344";"GBPUSD_DukasM1_the5ers";"Buy";"2014.11.19 12:00:00";"1.56499";"0.23";"2014.11.20 16:27:00";"1.57227";"164.66";"19600.28";"OOS1";"PT";"-42.09";"167.44";"1d 4h 27m";""
"345";"GBPUSD_DukasM1_the5ers";"Buy";"2014.11.25 17:00:00";"1.57017";"0.22";"2014.11.26 14:33:00";"1.57784";"167.12";"19767.40";"OOS1";"PT";"-50.38";"168.74";"21h 33m";""
"346";"GBPUSD_DukasM1_the5ers";"Buy";"2014.12.03 13:00:00";"1.56694";"0.25";"2014.12.05 07:59:00";"1.56297";"-102.86";"19664.54";"OOS1";"SL";"-99.25";"140.00";"1d 18h 59m";""
"347";"GBPUSD_DukasM1_the5ers";"Buy";"2014.12.12 16:30:00";"1.57378";"0.21";"2014.12.15 12:09:00";"1.56912";"-99.41";"19565.13";"OOS1";"SL";"-97.86";"18.90";"2d 19h 39m";""
"348";"GBPUSD_DukasM1_the5ers";"Buy";"2014.12.16 12:00:00";"1.57039";"0.17";"2014.12.17 17:59:00";"1.56478";"-96.62";"19468.51";"OOS1";"SL";"-95.37";"138.38";"1d 5h 59m";""
"349";"GBPUSD_DukasM1_the5ers";"Buy";"2014.12.18 16:30:00";"1.56390";"0.15";"2014.12.23 01:28:00";"1.55728";"-101.11";"19367.40";"OOS1";"SL";"-99.30";"64.65";"4d 8h 58m";""
"350";"GBPUSD_DukasM1_the5ers";"Buy";"2015.01.13 14:30:00";"1.51686";"0.18";"2015.01.14 15:51:00";"1.52619";"166.62";"19534.02";"OOS1";"PT";"-47.34";"167.94";"1d 1h 21m";""
"351";"GBPUSD_DukasM1_the5ers";"Buy";"2015.01.19 12:00:00";"1.51643";"0.21";"2015.01.19 21:41:00";"1.51166";"-101.22";"19432.79";"OOS1";"SL";"-100.17";"21.00";"9h 41m";""
"352";"GBPUSD_DukasM1_the5ers";"Buy";"2015.01.23 21:30:00";"1.50170";"0.16";"2015.01.27 14:46:00";"1.51205";"164.04";"19596.84";"OOS1";"PT";"-52.64";"165.60";"3d 17h 16m";""
"353";"GBPUSD_DukasM1_the5ers";"Buy";"2015.02.05 05:30:00";"1.51995";"0.18";"2015.02.05 15:33:00";"1.52915";"164.70";"19761.54";"OOS1";"PT";"-18.72";"165.60";"10h 3m";""
"354";"GBPUSD_DukasM1_the5ers";"Buy";"2015.02.10 18:00:00";"1.52589";"0.19";"2015.02.12 14:10:00";"1.53470";"164.65";"19926.19";"OOS1";"PT";"-95.19";"167.39";"1d 20h 10m";""
"355";"GBPUSD_DukasM1_the5ers";"Buy";"2015.02.23 16:00:00";"1.54074";"0.21";"2015.02.25 08:55:00";"1.54864";"163.86";"20090.04";"OOS1";"PT";"-12.18";"165.90";"1d 16h 55m";""
"356";"GBPUSD_DukasM1_the5ers";"Buy";"2015.03.02 12:00:00";"1.54173";"0.29";"2015.03.02 14:59:00";"1.53829";"-101.21";"19988.84";"OOS1";"SL";"-99.76";"9.86";"2h 59m";""
"357";"GBPUSD_DukasM1_the5ers";"Buy";"2015.03.25 13:30:00";"1.49103";"0.17";"2015.03.26 15:50:00";"1.48537";"-98.27";"19890.56";"OOS1";"SL";"-96.22";"142.46";"1d 2h 20m";""
"358";"GBPUSD_DukasM1_the5ers";"Buy";"2015.03.27 13:00:00";"1.48677";"0.17";"2015.03.30 10:00:00";"1.48106";"-98.32";"19792.24";"OOS1";"SL";"-97.07";"91.80";"2d 21h 0m";""
"359";"GBPUSD_DukasM1_the5ers";"Buy";"2015.03.31 15:30:00";"1.48018";"0.16";"2015.04.01 12:10:00";"1.47416";"-97.50";"19694.74";"OOS1";"SL";"-96.32";"111.04";"20h 40m";""
"360";"GBPUSD_DukasM1_the5ers";"Buy";"2015.04.03 15:00:00";"1.48483";"0.27";"2015.04.03 15:30:00";"1.49124";"171.72";"19866.46";"OOS1";"PT";"-81.00";"173.07";"30m 0s";""
"361";"GBPUSD_DukasM1_the5ers";"Buy";"2015.05.07 21:30:00";"1.52537";"0.13";"2015.05.08 00:00:00";"1.53777";"160.24";"20026.71";"OOS1";"PT";"-21.84";"161.20";"2h 30m";""
"362";"GBPUSD_DukasM1_the5ers";"Buy";"2015.05.20 13:00:00";"1.55259";"0.18";"2015.05.21 11:30:00";"1.56206";"168.29";"20194.99";"OOS1";"PT";"-61.02";"170.46";"22h 30m";""
"363";"GBPUSD_DukasM1_the5ers";"Buy";"2015.06.15 18:30:00";"1.55538";"0.19";"2015.06.16 17:00:00";"1.56425";"167.13";"20362.12";"OOS1";"PT";"-23.18";"168.53";"22h 30m";""
"364";"GBPUSD_DukasM1_the5ers";"Buy";"2015.06.30 15:30:00";"1.57333";"0.17";"2015.07.01 02:41:00";"1.56753";"-99.85";"20262.27";"OOS1";"SL";"-98.60";"71.57";"11h 11m";""
"365";"GBPUSD_DukasM1_the5ers";"Buy";"2015.07.06 18:00:00";"1.56019";"0.17";"2015.07.07 10:49:00";"1.55442";"-99.34";"20162.93";"OOS1";"SL";"-98.09";"44.71";"16h 49m";""
"366";"GBPUSD_DukasM1_the5ers";"Buy";"2015.07.28 12:00:00";"1.55825";"0.25";"2015.07.29 15:39:00";"1.56513";"170.16";"20333.09";"OOS1";"PT";"-22.75";"172.00";"1d 3h 39m";""
"367";"GBPUSD_DukasM1_the5ers";"Buy";"2015.07.29 21:30:00";"1.56303";"0.17";"2015.07.30 18:46:00";"1.55723";"-100.65";"20232.44";"OOS1";"SL";"-98.60";"18.53";"21h 16m";""
"368";"GBPUSD_DukasM1_the5ers";"Buy";"2015.07.31 16:00:00";"1.56566";"0.16";"2015.07.31 18:01:00";"1.55973";"-95.68";"20136.76";"OOS1";"SL";"-94.88";"29.76";"2h 1m";""
"369";"GBPUSD_DukasM1_the5ers";"Buy";"2015.08.04 15:00:00";"1.56202";"0.21";"2015.08.04 17:22:00";"1.55746";"-96.81";"20039.95";"OOS1";"SL";"-95.76";"3.57";"2h 22m";""
"370";"GBPUSD_DukasM1_the5ers";"Buy";"2015.08.14 14:00:00";"1.56300";"0.27";"2015.08.17 18:00:00";"1.55933";"-101.08";"19938.87";"OOS1";"SL";"-99.09";"156.60";"3d 4h 0m";""
"371";"GBPUSD_DukasM1_the5ers";"Buy";"2015.08.18 12:00:00";"1.56701";"0.22";"2015.08.20 11:44:00";"1.56263";"-99.54";"19839.33";"OOS1";"SL";"-96.36";"102.52";"1d 23h 44m";""
"372";"GBPUSD_DukasM1_the5ers";"Buy";"2015.08.20 19:00:00";"1.56862";"0.19";"2015.08.24 09:41:00";"1.56338";"-101.41";"19737.93";"OOS1";"SL";"-99.56";"70.49";"3d 14h 41m";""
"373";"GBPUSD_DukasM1_the5ers";"Buy";"2015.08.24 12:00:00";"1.57119";"0.17";"2015.08.25 12:51:00";"1.58099";"165.35";"19903.28";"OOS1";"PT";"-22.10";"166.60";"1d 0h 51m";""
"374";"GBPUSD_DukasM1_the5ers";"Buy";"2015.09.10 12:00:00";"1.53881";"0.26";"2015.09.10 18:14:00";"1.54527";"166.66";"20069.94";"OOS1";"PT";"-49.14";"167.96";"6h 14m";""
