"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"17";"USA500_DukasM1_Infinox";"Buy";"2025.03.04 12:00:00";"5853.35";"0.05";"2025.03.07 18:52:00";"5666.77";"-95.00";"13620.21";"OOS1";"SL";"-93.29";"6.07";"3d 6h 52m";""
"18";"USA500_DukasM1_Infinox";"Buy";"2025.03.18 16:00:00";"5614.75";"0.05";"2025.03.19 21:05:00";"5697.93";"41.04";"13661.25";"OOS1";"PT";"-8.88";"41.59";"1d 5h 5m";""
"19";"USA500_DukasM1_Infinox";"Buy";"2025.03.21 08:00:00";"5655.13";"0.05";"2025.03.24 11:14:00";"5728.01";"34.79";"13696.04";"OOS1";"PT";"-27.37";"36.44";"3d 3h 14m";""
"20";"USA500_DukasM1_Infinox";"Buy";"2025.03.28 20:00:00";"5586.4";"0.06";"2025.04.02 18:25:00";"5651.75";"35.95";"13731.99";"OOS1";"PT";"-58.36";"39.21";"4d 22h 25m";""
"21";"USA500_DukasM1_Infinox";"Buy";"2025.04.03 04:00:00";"5489.72";"0.03";"2025.04.04 07:43:00";"5349.63";"-42.35";"13689.64";"OOS1";"TrailingStop";"-42.03";"9.36";"1d 3h 43m";""
"22";"USA500_DukasM1_Infinox";"Buy";"2025.04.09 12:00:00";"4998.09";"0.01";"2025.04.09 20:20:00";"5215.99";"21.79";"13711.43";"OOS1";"PT";"-12.76";"21.79";"8h 20m";""
"23";"USA500_DukasM1_Infinox";"Buy";"2025.05.28 20:00:00";"5911.93";"0.06";"2025.05.29 02:15:00";"5972.09";"35.41";"13746.84";"OOS1";"PT";"-18.96";"36.10";"6h 15m";""
"24";"USA500_DukasM1_Infinox";"Buy";"2025.06.05 04:00:00";"5968.97";"0.07";"2025.06.10 04:25:00";"6025.73";"35.67";"13782.51";"OOS1";"PT";"-34.08";"39.73";"5d 0h 25m";""
"25";"USA500_DukasM1_Infinox";"Buy";"2025.08.06 08:00:00";"6316.5";"0.08";"2025.08.07 10:55:00";"6368.36";"40.51";"13823.01";"OOS1";"PT";"-13.01";"41.49";"1d 2h 55m";""
"26";"USA500_DukasM1_Infinox";"Buy";"2025.08.08 12:00:00";"6357.64";"0.08";"2025.08.12 15:35:00";"6409.37";"37.43";"13860.44";"OOS1";"PT";"-4.10";"41.38";"4d 3h 35m";""
"27";"USA500_DukasM1_Infinox";"Buy";"2025.10.16 20:00:00";"6656.84";"0.05";"2025.10.20 17:46:00";"6733.05";"35.52";"13895.96";"OOS1";"PT";"-61.87";"38.11";"3d 21h 46m";""
"28";"USA500_DukasM1_Infinox";"Buy";"2025.10.22 01:07:00";"6737.45";"0.06";"2025.10.24 18:21:00";"6802.22";"37.29";"13933.25";"OOS1";"PT";"-50.13";"38.86";"2d 17h 14m";""
"29";"USA500_DukasM1_Infinox";"Buy";"2025.11.07 04:00:00";"6730.15";"0.05";"2025.11.10 16:35:00";"6801.56";"33.74";"13966.99";"OOS1";"PT";"-49.31";"35.71";"3d 12h 35m";""
"30";"USA500_DukasM1_Infinox";"Buy";"2025.11.12 02:00:00";"6849.03";"0.06";"2025.11.13 17:45:00";"6785.27";"-39.05";"13927.94";"OOS1";"TrailingStop";"-38.26";"16.63";"1d 15h 45m";""
"31";"USA500_DukasM1_Infinox";"Buy";"2025.11.18 12:00:00";"6661.45";"0.05";"2025.11.20 15:31:00";"6743.41";"39.68";"13967.62";"OOS1";"PT";"-43.40";"40.98";"2d 3h 31m";""
"32";"USA500_DukasM1_Infinox";"Buy";"2025.11.21 04:00:00";"6567.0";"0.03";"2025.11.24 17:35:00";"6675.31";"31.34";"13998.96";"OOS1";"PT";"-17.89";"32.49";"3d 13h 35m";""
"33";"USA500_DukasM1_Infinox";"Buy";"2025.11.26 08:00:00";"6788.54";"0.04";"2025.12.05 16:52:00";"6878.47";"31.22";"14030.19";"OOS1";"PT";"-6.76";"35.97";"9d 8h 52m";""
"34";"USA500_DukasM1_Infinox";"Buy";"2025.12.08 16:00:00";"6881.14";"0.09";"2025.12.12 17:58:00";"6830.6";"-50.30";"13979.88";"OOS1";"TrailingStop";"-63.08";"27.23";"4d 1h 58m";""
"35";"USA500_DukasM1_Infinox";"Buy";"2025.12.18 08:00:00";"6732.84";"0.06";"2025.12.18 16:31:00";"6795.64";"37.68";"14017.56";"OOS1";"PT";"-3.90";"37.68";"8h 31m";""
"36";"USA500_DukasM1_Infinox";"Buy";"2025.12.23 08:00:00";"6872.94";"0.08";"2025.12.24 18:00:00";"6923.7";"39.54";"14057.10";"OOS1";"PT";"-10.09";"40.61";"1d 10h 0m";""
"37";"USA500_DukasM1_Infinox";"Buy";"2025.12.26 16:00:00";"6934.35";"0.11";"2025.12.31 22:59:00";"6844.68";"-106.05";"13951.05";"OOS1";"SL";"-98.64";"11.55";"5d 6h 59m";""
