"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"125";"USDJPY_DukasM1_the5ers";"Buy";"2010.03.30 16:00:00";"92.835";"0.52";"2010.03.31 06:00:00";"93.367";"177.96";"11488.07";"OOS1";"PT";"-30.60";"180.90";"14h 0m";""
"126";"USDJPY_DukasM1_the5ers";"Buy";"2010.05.03 15:00:00";"94.500";"0.47";"2010.05.04 11:00:00";"94.620";"34.22";"11522.29";"OOS1";"TrailingStop";"-18.44";"145.99";"20h 0m";""
"127";"USDJPY_DukasM1_the5ers";"Buy";"2010.05.05 15:00:00";"94.928";"0.43";"2010.05.05 16:00:00";"94.576";"-101.13";"11421.16";"OOS1";"SL";"-98.98";"0.00";"1h 0m";""
"128";"USDJPY_DukasM1_the5ers";"Buy";"2010.07.27 16:00:00";"87.650";"0.53";"2010.07.28 13:00:00";"87.691";"11.21";"11432.38";"OOS1";"TrailingStop";"-74.51";"161.16";"21h 0m";""
"129";"USDJPY_DukasM1_the5ers";"Buy";"2010.08.13 17:00:00";"86.355";"0.43";"2010.08.16 02:00:00";"86.002";"-101.69";"11330.69";"OOS1";"SL";"-99.26";"4.22";"2d 9h 0m";""
"130";"USDJPY_DukasM1_the5ers";"Buy";"2010.09.15 05:00:00";"84.935";"0.46";"2010.09.15 14:00:00";"85.530";"176.68";"11507.36";"OOS1";"PT";"-61.66";"178.98";"9h 0m";""
"131";"USDJPY_DukasM1_the5ers";"Buy";"2010.09.16 12:00:00";"85.698";"0.37";"2010.09.20 09:00:00";"85.536";"-41.53";"11465.83";"OOS1";"TrailingStop";"-39.20";"56.13";"3d 21h 0m";""
"1";"USDJPY_DukasM1_the5ers";"Buy";"2010.10.21 03:00:00";"81.768";"0.74";"2010.10.21 03:00:00";"81.561";"-103.87";"11361.97";"OOS1";"SL";"-100.17";"25.16";"0s";""
"2";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.05 14:00:00";"81.395";"0.61";"2010.11.05 15:00:00";"81.146";"-102.37";"11259.59";"OOS1";"SL";"-99.32";"27.92";"1h 0m";""
"3";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.12 19:00:00";"82.646";"0.47";"2010.11.15 16:00:00";"82.761";"32.69";"11292.28";"OOS1";"TrailingStop";"-95.28";"182.25";"2d 21h 0m";""
"4";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.18 17:00:00";"83.480";"0.7";"2010.11.19 09:00:00";"83.318";"-78.11";"11214.17";"OOS1";"TrailingStop";"-74.15";"137.32";"16h 0m";""
"5";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.23 08:00:00";"83.700";"0.94";"2010.11.23 11:00:00";"83.537";"-104.89";"11109.27";"OOS1";"SL";"-100.19";"87.29";"3h 0m";""
"6";"USDJPY_DukasM1_the5ers";"Buy";"2010.12.01 16:00:00";"84.344";"0.66";"2010.12.01 18:00:00";"84.112";"-103.43";"11005.85";"OOS1";"SL";"-100.13";"18.56";"2h 0m";""
"7";"USDJPY_DukasM1_the5ers";"Buy";"2010.12.16 17:00:00";"84.341";"0.62";"2010.12.16 20:00:00";"84.094";"-103.24";"10902.60";"OOS1";"SL";"-100.14";"41.35";"3h 0m";""
"8";"USDJPY_DukasM1_the5ers";"Buy";"2011.01.05 13:00:00";"82.213";"0.68";"2011.01.05 15:00:00";"82.822";"267.40";"11170.01";"OOS1";"PT";"-58.25";"270.80";"2h 0m";""
"9";"USDJPY_DukasM1_the5ers";"Buy";"2011.01.27 09:00:00";"83.023";"0.67";"2011.01.27 10:00:00";"82.794";"-103.68";"11066.33";"OOS1";"SL";"-100.33";"81.93";"1h 0m";""
"10";"USDJPY_DukasM1_the5ers";"Buy";"2011.02.08 21:00:00";"82.414";"0.88";"2011.02.09 16:00:00";"82.325";"-56.19";"11010.13";"OOS1";"TrailingStop";"-97.83";"142.14";"19h 0m";""
"11";"USDJPY_DukasM1_the5ers";"Buy";"2011.02.10 03:00:00";"82.591";"0.69";"2011.02.10 17:00:00";"83.192";"267.72";"11277.86";"OOS1";"PT";"-54.60";"271.17";"14h 0m";""
"12";"USDJPY_DukasM1_the5ers";"Buy";"2011.02.15 09:00:00";"83.608";"0.85";"2011.02.16 18:00:00";"83.683";"36.88";"11314.74";"OOS1";"TrailingStop";"-87.27";"200.10";"1d 9h 0m";""
"13";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.03 15:00:00";"82.180";"0.91";"2011.03.04 14:00:00";"82.640";"268.59";"11583.33";"OOS1";"PT";"-43.44";"273.73";"23h 0m";""
"14";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.10 06:00:00";"82.881";"0.84";"2011.03.10 20:00:00";"82.812";"-42.10";"11541.22";"OOS1";"TrailingStop";"-90.08";"157.10";"14h 0m";""
"15";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.11 08:00:00";"83.072";"0.8";"2011.03.11 09:00:00";"82.977";"-53.70";"11487.53";"OOS1";"TrailingStop";"-49.70";"115.09";"1h 0m";""
"16";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.31 00:00:00";"83.108";"0.73";"2011.03.31 03:00:00";"82.899";"-103.42";"11384.11";"OOS1";"SL";"-99.77";"47.74";"3h 0m";""
"17";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.31 21:00:00";"83.161";"0.6";"2011.04.01 14:00:00";"83.854";"268.51";"11652.62";"OOS1";"PT";"-20.79";"271.90";"17h 0m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2011.04.05 02:00:00";"84.459";"0.59";"2011.04.05 03:00:00";"84.200";"-102.88";"11549.74";"OOS1";"SL";"-99.93";"6.56";"1h 0m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.12 04:00:00";"81.197";"0.54";"2011.05.12 12:00:00";"80.912";"-103.34";"11446.40";"OOS1";"SL";"-100.64";"48.73";"8h 0m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.17 05:00:00";"81.233";"0.71";"2011.05.17 16:00:00";"81.366";"58.20";"11504.60";"OOS1";"TrailingStop";"-90.54";"248.86";"11h 0m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.18 23:00:00";"81.709";"0.62";"2011.05.19 17:00:00";"81.810";"36.63";"11541.23";"OOS1";"TrailingStop";"-82.30";"210.01";"18h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.24 16:00:00";"82.122";"0.7";"2011.05.24 20:00:00";"81.904";"-103.29";"11437.95";"OOS1";"SL";"-99.79";"39.37";"4h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.10 23:00:00";"80.376";"0.71";"2011.06.13 14:00:00";"80.293";"-42.55";"11395.40";"OOS1";"TrailingStop";"-65.00";"144.39";"2d 15h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.14 15:00:00";"80.559";"0.8";"2011.06.15 17:00:00";"80.589";"11.17";"11406.57";"OOS1";"TrailingStop";"-94.16";"257.91";"1d 2h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.27 03:00:00";"80.683";"0.78";"2011.06.28 17:00:00";"80.705";"6.81";"11413.38";"OOS1";"TrailingStop";"-29.58";"150.98";"1d 14h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2011.08.24 20:00:00";"76.927";"0.84";"2011.08.25 17:00:00";"77.425";"267.70";"11681.08";"OOS1";"PT";"-47.79";"273.55";"21h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2011.09.06 11:00:00";"77.068";"1.18";"2011.09.06 12:00:00";"77.090";"11.08";"11692.15";"OOS1";"TrailingStop";"0.00";"415.91";"1h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2011.10.17 09:00:00";"77.385";"0.84";"2011.10.17 12:00:00";"77.201";"-105.27";"11586.88";"OOS1";"SL";"-101.07";"34.06";"3h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2011.10.31 03:00:00";"76.283";"1.02";"2011.10.31 03:00:00";"76.691";"267.04";"11853.92";"OOS1";"PT";"0.00";"1795.56";"0s";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2011.11.23 12:00:00";"77.146";"1.04";"2011.11.23 18:00:00";"77.548";"268.19";"12122.11";"OOS1";"PT";"0.00";"273.39";"6h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2011.11.25 03:00:00";"77.473";"1.06";"2011.11.25 04:00:00";"77.327";"-106.50";"12015.61";"OOS1";"SL";"-101.20";"45.75";"1h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2012.01.06 15:00:00";"77.212";"1.24";"2012.01.06 16:00:00";"77.087";"-107.56";"11908.05";"OOS1";"SL";"-101.36";"98.92";"1h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2012.01.13 17:00:00";"77.010";"1.45";"2012.01.13 18:00:00";"76.903";"-108.71";"11799.35";"OOS1";"SL";"-101.46";"0.00";"1h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2012.01.19 17:00:00";"77.046";"1.52";"2012.01.20 00:00:00";"77.048";"-6.61";"11792.74";"OOS1";"TrailingStop";"-3.98";"271.35";"7h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2012.02.07 05:00:00";"76.756";"1.13";"2012.02.07 09:00:00";"76.619";"-106.88";"11685.86";"OOS1";"SL";"-101.23";"16.26";"4h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2012.02.09 02:00:00";"77.109";"0.84";"2012.02.09 20:00:00";"77.609";"270.45";"11956.30";"OOS1";"PT";"-6.59";"274.65";"18h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2012.02.14 05:00:00";"77.717";"0.97";"2012.02.14 11:00:00";"78.149";"269.17";"12225.47";"OOS1";"PT";"0.00";"274.02";"6h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2012.02.21 03:00:00";"79.803";"0.78";"2012.02.21 05:00:00";"79.606";"-104.38";"12121.09";"OOS1";"SL";"-100.48";"1.53";"2h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2012.03.13 10:00:00";"82.524";"0.61";"2012.03.14 02:00:00";"83.209";"269.79";"12390.88";"OOS1";"PT";"-1.60";"273.24";"16h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2012.04.02 03:00:00";"83.246";"0.53";"2012.04.02 08:00:00";"82.957";"-102.81";"12288.07";"OOS1";"SL";"-100.16";"19.41";"5h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2012.04.19 04:00:00";"81.486";"0.78";"2012.04.19 16:00:00";"81.439";"-27.87";"12260.20";"OOS1";"TrailingStop";"-80.08";"126.49";"12h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2012.06.12 10:00:00";"79.680";"0.76";"2012.06.12 12:00:00";"79.477";"-104.69";"12155.51";"OOS1";"SL";"-100.89";"4.97";"2h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2012.06.13 08:00:00";"79.680";"0.77";"2012.06.13 15:00:00";"79.481";"-104.05";"12051.46";"OOS1";"SL";"-100.20";"31.22";"7h 0m";""
"1";"USDJPY_DukasM1_the5ers";"Buy";"2012.08.03 15:00:00";"78.632";"0.96";"2012.08.03 23:00:00";"78.486";"-96.45";"11955.01";"OOS1";"TrailingStop";"-91.65";"88.51";"8h 0m";""
"2";"USDJPY_DukasM1_the5ers";"Buy";"2012.09.18 21:00:00";"78.801";"0.81";"2012.09.19 03:00:00";"78.656";"-81.38";"11873.63";"OOS1";"TrailingStop";"-76.80";"38.14";"6h 0m";""
"3";"USDJPY_DukasM1_the5ers";"Buy";"2012.10.05 14:00:00";"78.670";"0.92";"2012.10.05 16:00:00";"78.609";"-41.30";"11832.33";"OOS1";"TrailingStop";"-36.70";"120.92";"2h 0m";""
"4";"USDJPY_DukasM1_the5ers";"Buy";"2012.10.17 20:00:00";"78.918";"0.87";"2012.10.18 13:00:00";"79.277";"198.18";"12030.51";"OOS1";"PT";"-4.55";"204.24";"17h 0m";""
"5";"USDJPY_DukasM1_the5ers";"Buy";"2012.11.16 18:00:00";"81.336";"0.57";"2012.11.16 21:00:00";"81.145";"-74.04";"11956.47";"OOS1";"TrailingStop";"-71.19";"37.65";"3h 0m";""
"6";"USDJPY_DukasM1_the5ers";"Buy";"2012.11.20 14:00:00";"81.500";"0.67";"2012.11.21 04:00:00";"81.967";"200.82";"12157.28";"OOS1";"PT";"-13.58";"204.60";"14h 0m";""
"7";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.07 15:00:00";"82.685";"0.83";"2012.12.07 17:00:00";"82.500";"-104.56";"12052.72";"OOS1";"SL";"-100.41";"75.44";"2h 0m";""
"8";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.12 05:00:00";"82.672";"0.91";"2012.12.12 18:00:00";"83.016";"200.15";"12252.88";"OOS1";"PT";"-54.75";"204.70";"13h 0m";""
"9";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.18 20:00:00";"84.153";"0.68";"2012.12.19 15:00:00";"84.610";"199.37";"12452.24";"OOS1";"PT";"0.00";"203.21";"19h 0m";""
"10";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.31 17:00:00";"86.472";"0.52";"2013.01.02 04:00:00";"87.074";"201.42";"12653.67";"OOS1";"PT";"-7.48";"204.70";"1d 11h 0m";""
"11";"USDJPY_DukasM1_the5ers";"Buy";"2013.01.03 21:00:00";"87.314";"0.54";"2013.01.04 09:00:00";"87.886";"198.93";"12852.60";"OOS1";"PT";"-61.09";"201.98";"12h 0m";""
"12";"USDJPY_DukasM1_the5ers";"Buy";"2013.01.15 03:00:00";"89.607";"0.44";"2013.01.15 04:00:00";"89.264";"-100.89";"12751.71";"OOS1";"SL";"-98.69";"5.75";"1h 0m";""
"13";"USDJPY_DukasM1_the5ers";"Buy";"2013.01.17 19:00:00";"89.607";"0.31";"2013.01.21 02:00:00";"89.781";"33.32";"12785.02";"OOS1";"TrailingStop";"0.00";"129.33";"3d 7h 0m";""
"14";"USDJPY_DukasM1_the5ers";"Buy";"2013.01.31 18:00:00";"91.311";"0.47";"2013.02.01 06:00:00";"91.976";"201.73";"12986.75";"OOS1";"PT";"-28.89";"204.38";"12h 0m";""
"15";"USDJPY_DukasM1_the5ers";"Buy";"2013.02.05 11:00:00";"93.045";"0.38";"2013.02.06 03:00:00";"93.868";"202.36";"13189.11";"OOS1";"PT";"-84.49";"204.51";"16h 0m";""
"16";"USDJPY_DukasM1_the5ers";"Buy";"2013.04.04 09:00:00";"94.719";"0.45";"2013.04.04 10:00:00";"95.411";"201.38";"13390.49";"OOS1";"PT";"0.00";"246.00";"1h 0m";""
"17";"USDJPY_DukasM1_the5ers";"Buy";"2013.04.05 17:00:00";"97.016";"0.26";"2013.04.08 01:00:00";"98.298";"216.49";"13606.98";"OOS1";"PT";"-28.90";"263.36";"2d 8h 0m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2013.05.09 16:00:00";"99.399";"0.59";"2013.05.09 20:00:00";"99.923";"199.22";"13806.20";"OOS1";"PT";"-93.37";"202.17";"4h 0m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2013.05.14 17:00:00";"101.993";"0.4";"2013.05.15 16:00:00";"102.338";"87.98";"13894.18";"OOS1";"TrailingStop";"-35.05";"200.88";"23h 0m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2013.06.19 21:00:00";"96.915";"0.32";"2013.06.19 21:00:00";"96.447";"-99.53";"13794.65";"OOS1";"SL";"-97.93";"2.51";"0s";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2013.06.21 10:00:00";"98.095";"0.21";"2013.06.21 12:00:00";"97.375";"-99.92";"13694.72";"OOS1";"SL";"-98.87";"5.22";"2h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2013.08.15 15:00:00";"98.347";"0.37";"2013.08.15 17:00:00";"98.077";"-67.18";"13627.55";"OOS1";"TrailingStop";"-65.33";"72.59";"2h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2013.09.02 10:00:00";"99.034";"0.46";"2013.09.03 05:00:00";"99.336";"88.24";"13715.79";"OOS1";"TrailingStop";"0.00";"199.73";"19h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2013.09.04 20:00:00";"99.723";"0.48";"2013.09.05 09:00:00";"99.577";"-49.17";"13666.62";"OOS1";"TrailingStop";"-56.18";"80.67";"13h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2013.10.14 22:00:00";"98.540";"0.65";"2013.10.15 08:00:00";"98.424";"-52.98";"13613.64";"OOS1";"TrailingStop";"-49.31";"69.71";"10h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2013.11.01 16:00:00";"98.574";"0.59";"2013.11.05 02:00:00";"98.512";"-27.64";"13586.00";"OOS1";"TrailingStop";"-23.92";"106.48";"3d 10h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2013.11.07 14:00:00";"98.792";"0.81";"2013.11.07 15:00:00";"99.178";"200.40";"13786.40";"OOS1";"PT";"-52.44";"204.45";"1h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2013.11.14 09:00:00";"99.735";"0.54";"2013.11.15 08:00:00";"99.941";"69.69";"13856.09";"OOS1";"TrailingStop";"-3.88";"200.57";"23h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2013.11.21 02:00:00";"100.385";"0.56";"2013.11.21 15:00:00";"100.938";"199.71";"14055.80";"OOS1";"PT";"-27.83";"202.51";"13h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2013.12.02 09:00:00";"102.534";"0.7";"2013.12.02 16:00:00";"102.980";"200.65";"14256.45";"OOS1";"PT";"-5.49";"204.15";"7h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2013.12.27 14:00:00";"104.948";"0.78";"2013.12.30 01:00:00";"105.347";"199.10";"14455.55";"OOS1";"PT";"-52.54";"203.51";"2d 11h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2014.01.02 00:00:00";"105.366";"0.73";"2014.01.02 15:00:00";"105.209";"-78.60";"14376.96";"OOS1";"TrailingStop";"-74.95";"35.80";"15h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2014.02.11 15:00:00";"102.573";"0.6";"2014.02.11 15:00:00";"102.318";"-103.05";"14273.91";"OOS1";"SL";"-100.05";"38.45";"0s";""
"34";"USDJPY_DukasM1_the5ers";"BuyStop";"2014.02.20 13:00:00";"102.634";"0.51";"2014.02.20 23:00:00";"";"";"14273.91";"OOS1";"EndTest";"";"";"10h 0m";""
"1";"USDJPY_DukasM1_the5ers";"Buy";"2014.03.06 03:00:00";"102.482";"0.8";"2014.03.06 15:00:00";"103.095";"316.68";"14590.59";"OOS1";"PT";"-8.89";"320.68";"12h 0m";""
"2";"USDJPY_DukasM1_the5ers";"Buy";"2014.03.07 15:00:00";"103.113";"0.84";"2014.03.07 15:00:00";"103.693";"314.39";"14904.98";"OOS1";"PT";"0.00";"356.49";"0s";""
"3";"USDJPY_DukasM1_the5ers";"Buy";"2014.04.02 18:00:00";"103.850";"0.87";"2014.04.03 17:00:00";"103.821";"-22.56";"14882.43";"OOS1";"TrailingStop";"-67.13";"149.62";"23h 0m";""
"4";"USDJPY_DukasM1_the5ers";"Buy";"2014.04.16 03:00:00";"102.073";"0.66";"2014.04.17 03:00:00";"102.081";"-1.14";"14881.28";"OOS1";"TrailingStop";"-20.28";"126.02";"1d 0h 0m";""
"5";"USDJPY_DukasM1_the5ers";"Buy";"2014.04.17 19:00:00";"102.336";"0.91";"2014.04.22 08:00:00";"102.550";"121.01";"15002.29";"OOS1";"TrailingStop";"-14.28";"230.29";"4d 13h 0m";""
"6";"USDJPY_DukasM1_the5ers";"Buy";"2014.05.21 21:00:00";"101.589";"0.83";"2014.05.21 21:00:00";"101.404";"-104.56";"14897.73";"OOS1";"SL";"-100.41";"16.83";"0s";""
"7";"USDJPY_DukasM1_the5ers";"Buy";"2014.06.05 15:00:00";"102.741";"1.24";"2014.06.05 15:00:00";"102.616";"-107.56";"14790.18";"OOS1";"SL";"-101.36";"0.00";"0s";""
"8";"USDJPY_DukasM1_the5ers";"Buy";"2014.07.28 10:00:00";"101.911";"1.49";"2014.07.28 14:00:00";"101.807";"-108.78";"14681.39";"OOS1";"SL";"-101.33";"0.00";"4h 0m";""
"9";"USDJPY_DukasM1_the5ers";"Buy";"2014.07.31 15:00:00";"102.938";"1.12";"2014.07.31 17:00:00";"102.800";"-106.67";"14574.72";"OOS1";"SL";"-101.07";"49.80";"2h 0m";""
"10";"USDJPY_DukasM1_the5ers";"Buy";"2014.08.01 07:00:00";"102.938";"1.09";"2014.08.01 15:00:00";"102.815";"-93.12";"14481.60";"OOS1";"TrailingStop";"-87.67";"67.71";"8h 0m";""
"11";"USDJPY_DukasM1_the5ers";"Buy";"2014.08.22 03:00:00";"103.908";"0.9";"2014.08.22 07:00:00";"103.737";"-105.14";"14376.47";"OOS1";"SL";"-100.64";"24.72";"4h 0m";""
"12";"USDJPY_DukasM1_the5ers";"Buy";"2014.08.22 17:00:00";"103.925";"0.96";"2014.08.25 11:00:00";"103.989";"34.75";"14411.21";"OOS1";"TrailingStop";"-52.10";"217.83";"2d 18h 0m";""
"13";"USDJPY_DukasM1_the5ers";"Buy";"2014.09.04 18:00:00";"105.241";"1.02";"2014.09.05 04:00:00";"105.302";"34.92";"14446.13";"OOS1";"TrailingStop";"-92.05";"309.49";"10h 0m";""
"14";"USDJPY_DukasM1_the5ers";"Buy";"2014.09.10 07:00:00";"106.404";"0.69";"2014.09.11 13:00:00";"107.109";"313.30";"14759.43";"OOS1";"PT";"-27.52";"318.10";"1d 6h 0m";""
"15";"USDJPY_DukasM1_the5ers";"Buy";"2014.09.15 10:00:00";"107.356";"0.74";"2014.09.15 16:00:00";"107.150";"-103.38";"14656.05";"OOS1";"SL";"-99.68";"0.00";"6h 0m";""
"16";"USDJPY_DukasM1_the5ers";"Buy";"2014.09.30 12:00:00";"109.619";"0.7";"2014.09.30 16:00:00";"109.527";"-45.61";"14610.43";"OOS1";"TrailingStop";"-42.11";"103.91";"4h 0m";""
"17";"USDJPY_DukasM1_the5ers";"Buy";"2014.10.22 18:00:00";"107.354";"0.66";"2014.10.22 22:00:00";"107.123";"-103.00";"14507.44";"OOS1";"SL";"-99.70";"8.20";"4h 0m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2014.10.24 10:00:00";"108.269";"0.63";"2014.10.24 14:00:00";"108.027";"-102.85";"14404.59";"OOS1";"SL";"-99.70";"2.47";"4h 0m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2014.10.29 20:00:00";"108.290";"0.85";"2014.10.29 21:00:00";"108.862";"313.69";"14718.28";"OOS1";"PT";"0.00";"364.07";"1h 0m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2014.10.30 19:00:00";"109.220";"0.61";"2014.10.31 06:00:00";"110.017";"314.47";"15032.74";"OOS1";"PT";"-22.74";"317.92";"11h 0m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2014.11.12 00:00:00";"115.972";"0.34";"2014.11.12 04:00:00";"115.532";"-99.53";"14933.22";"OOS1";"SL";"-97.83";"8.67";"4h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2014.11.14 02:00:00";"115.972";"0.41";"2014.11.14 19:00:00";"116.255";"73.82";"15007.04";"OOS1";"TrailingStop";"-66.76";"228.70";"17h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2014.12.05 06:00:00";"119.977";"0.58";"2014.12.05 15:00:00";"120.332";"131.74";"15138.78";"OOS1";"TrailingStop";"0.00";"269.66";"9h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2015.01.23 01:00:00";"118.810";"0.35";"2015.01.23 02:00:00";"118.372";"-102.00";"15036.79";"OOS1";"SL";"-100.25";"1.14";"1h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.06 15:00:00";"117.923";"0.63";"2015.02.06 16:00:00";"118.695";"314.89";"15351.68";"OOS1";"PT";"0.00";"318.04";"1h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.10 15:00:00";"119.170";"0.56";"2015.02.11 16:00:00";"120.050";"319.09";"15670.76";"OOS1";"PT";"0.00";"322.25";"1d 1h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.12 09:00:00";"120.381";"0.5";"2015.02.12 10:00:00";"120.078";"-101.57";"15569.19";"OOS1";"SL";"-99.07";"0.00";"1h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.27 18:00:00";"119.598";"0.71";"2015.03.02 14:00:00";"119.662";"25.70";"15594.89";"OOS1";"TrailingStop";"-36.21";"170.39";"2d 20h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2015.03.02 17:00:00";"119.901";"0.71";"2015.03.03 03:00:00";"119.940";"14.09";"15608.99";"OOS1";"TrailingStop";"0.00";"168.53";"10h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2015.03.06 15:00:00";"120.275";"0.79";"2015.03.06 16:00:00";"120.896";"316.86";"15925.84";"OOS1";"PT";"0.00";"334.75";"1h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.01 11:00:00";"120.229";"0.53";"2015.04.01 15:00:00";"119.942";"-102.12";"15823.73";"OOS1";"SL";"-99.47";"34.31";"4h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.09 18:00:00";"120.384";"0.57";"2015.04.10 11:00:00";"120.340";"-19.62";"15804.10";"OOS1";"TrailingStop";"-44.36";"131.95";"17h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.22 16:00:00";"119.692";"0.65";"2015.04.23 07:00:00";"119.774";"30.33";"15834.43";"OOS1";"TrailingStop";"0.00";"170.44";"15h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.23 12:00:00";"120.018";"0.7";"2015.04.23 17:00:00";"119.799";"-103.75";"15730.69";"OOS1";"SL";"-100.25";"31.58";"5h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.30 16:00:00";"119.386";"0.53";"2015.04.30 21:00:00";"119.438";"15.37";"15746.06";"OOS1";"TrailingStop";"0.00";"176.06";"5h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2015.05.04 14:00:00";"120.259";"0.73";"2015.05.04 17:00:00";"120.049";"-103.90";"15642.16";"OOS1";"SL";"-100.25";"7.64";"3h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2015.05.05 11:00:00";"120.259";"0.93";"2015.05.05 15:00:00";"120.254";"-7.69";"15634.47";"OOS1";"TrailingStop";"-6.08";"149.60";"4h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2015.05.22 15:00:00";"121.324";"0.68";"2015.05.26 09:00:00";"122.042";"314.98";"15949.45";"OOS1";"PT";"0.00";"319.27";"3d 18h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2015.06.17 11:00:00";"123.732";"0.83";"2015.06.17 21:00:00";"124.326";"318.25";"16267.70";"OOS1";"PT";"0.00";"322.40";"10h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2015.07.13 09:00:00";"122.837";"0.43";"2015.07.14 08:00:00";"123.325";"134.79";"16402.48";"OOS1";"TrailingStop";"0.00";"251.10";"23h 0m";""
