"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.13 22:00:00";"96.888";"0.11";"2008.02.15 15:37:00";"97.101";"14.65";"12829.09";"IS";"TrailingStop";"-11.72";"104.80";"1d 17h 37m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.18 03:00:00";"98.393";"0.12";"2008.02.20 07:58:00";"98.585";"14.40";"12843.49";"IS";"TrailingStop";"-8.08";"90.79";"2d 4h 58m";""
"123";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.18 10:00:00";"90.268";"0.06";"2008.03.19 18:40:00";"90.695";"16.44";"12859.93";"IS";"TrailingStop";"-7.38";"130.14";"1d 8h 40m";""
"124";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.24 09:00:00";"90.068";"0.13";"2008.03.27 03:04:00";"90.648";"48.48";"12908.41";"IS";"TrailingStop";"-14.28";"166.79";"2d 18h 4m";""
"125";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.28 13:00:00";"92.318";"0.09";"2008.03.28 22:19:00";"90.909";"-83.37";"12825.04";"IS";"TrailingStop";"-82.92";"8.36";"9h 19m";""
"126";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.31 18:00:00";"90.853";"0.09";"2008.04.03 09:27:00";"94.308";"202.77";"13027.80";"IS";"PT";"-19.89";"203.34";"2d 15h 27m";""
"127";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.08 20:00:00";"95.228";"0.12";"2008.04.09 18:57:00";"94.501";"-57.68";"12970.13";"IS";"TrailingStop";"-57.05";"44.10";"22h 57m";""
"128";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.16 00:00:00";"94.348";"0.11";"2008.04.18 14:56:00";"97.288";"210.81";"13180.94";"IS";"PT";"-27.19";"211.48";"2d 14h 56m";""
"129";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.24 13:00:00";"98.103";"0.14";"2008.04.25 16:50:00";"97.123";"-90.46";"13090.48";"IS";"TrailingStop";"-89.72";"22.61";"1d 3h 50m";""
"130";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.28 10:00:00";"98.088";"0.15";"2008.04.29 10:35:00";"97.173";"-90.54";"12999.94";"IS";"TrailingStop";"-89.75";"10.99";"1d 0h 35m";""
"131";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.06 20:00:00";"99.403";"0.13";"2008.05.07 22:09:00";"98.798";"-52.12";"12947.82";"IS";"TrailingStop";"-51.43";"36.30";"1d 2h 9m";""
"132";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.22 22:00:00";"99.728";"0.12";"2008.06.02 09:43:00";"100.116";"29.56";"12977.38";"IS";"TrailingStop";"-63.40";"105.31";"10d 11h 43m";""
"133";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.09 17:00:00";"101.288";"0.13";"2008.06.12 04:30:00";"100.939";"-30.49";"12946.89";"IS";"TrailingStop";"-61.04";"61.38";"2d 11h 30m";""
"134";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.17 21:00:00";"102.003";"0.16";"2008.06.26 16:48:00";"102.934";"96.14";"13043.02";"IS";"TrailingStop";"-36.93";"176.51";"8d 19h 48m";""
"135";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.03 16:00:00";"102.343";"0.15";"2008.07.07 19:22:00";"102.351";"-0.05";"13042.98";"IS";"TrailingStop";"-26.78";"77.69";"4d 3h 22m";""
"136";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.11 13:00:00";"103.133";"0.18";"2008.07.15 17:01:00";"102.558";"-68.68";"12974.30";"IS";"TrailingStop";"-83.92";"36.14";"4d 4h 1m";""
"137";"AUDJPY_DukasM1_the5ers";"Buy";"2008.08.04 14:00:00";"100.858";"0.15";"2008.08.05 07:42:00";"99.977";"-87.21";"12887.09";"IS";"TrailingStop";"-86.42";"5.59";"17h 42m";""
"138";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.25 16:00:00";"88.768";"0.09";"2008.09.26 10:11:00";"87.516";"-74.16";"12812.94";"IS";"TrailingStop";"-73.68";"35.43";"18h 11m";""
"139";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.01 14:00:00";"84.928";"0.07";"2008.10.02 10:20:00";"82.900";"-93.24";"12719.70";"IS";"SL";"-92.83";"6.96";"20h 20m";""
"140";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.17 23:00:00";"62.793";"0.04";"2008.11.19 22:44:00";"61.431";"-35.85";"12683.85";"IS";"TrailingStop";"-35.63";"31.70";"1d 23h 44m";""
"141";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.26 01:00:00";"61.968";"0.04";"2008.12.01 03:21:00";"61.406";"-14.95";"12668.90";"IS";"TrailingStop";"-25.32";"28.82";"5d 2h 21m";""
"142";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.03 18:00:00";"60.438";"0.07";"2008.12.05 15:03:00";"58.730";"-78.61";"12590.29";"IS";"TrailingStop";"-78.18";"16.80";"1d 21h 3m";""
"143";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.10 04:00:00";"61.068";"0.08";"2008.12.12 05:23:00";"60.473";"-31.61";"12558.68";"IS";"TrailingStop";"-39.13";"71.51";"2d 1h 23m";""
"144";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.22 08:00:00";"61.283";"0.08";"2009.01.01 20:32:00";"63.578";"119.40";"12678.08";"IS";"TrailingStop";"-8.79";"178.02";"10d 12h 32m";""
"145";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.24 11:00:00";"61.698";"0.08";"2009.02.27 05:05:00";"62.844";"59.44";"12737.52";"IS";"TrailingStop";"-5.13";"150.51";"2d 18h 5m";""
"146";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.04 11:00:00";"63.253";"0.08";"2009.03.05 16:10:00";"63.156";"-5.54";"12731.99";"IS";"TrailingStop";"-5.07";"79.62";"1d 5h 10m";""
"147";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.09 16:00:00";"62.798";"0.09";"2009.03.11 20:34:00";"62.747";"-3.50";"12728.49";"IS";"TrailingStop";"-32.55";"74.86";"2d 4h 34m";""
"148";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.16 12:00:00";"65.008";"0.11";"2009.03.18 16:41:00";"64.515";"-36.07";"12692.41";"IS";"TrailingStop";"-35.46";"34.67";"2d 4h 41m";""
"149";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.19 03:00:00";"65.103";"0.11";"2009.03.23 17:56:00";"68.034";"210.22";"12902.64";"IS";"PT";"-64.95";"210.83";"4d 14h 56m";""
"150";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.01 23:00:00";"69.008";"0.08";"2009.04.06 04:29:00";"72.666";"190.86";"13093.49";"IS";"PT";"-19.51";"191.36";"4d 5h 29m";""
"151";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.13 01:00:00";"72.498";"0.14";"2009.04.14 09:25:00";"72.318";"-17.22";"13076.28";"IS";"TrailingStop";"-40.10";"90.82";"1d 8h 25m";""
"152";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.23 03:00:00";"69.248";"0.08";"2009.04.27 06:47:00";"68.774";"-25.24";"13051.04";"IS";"TrailingStop";"-31.55";"57.91";"4d 3h 47m";""
"153";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.01 11:00:00";"72.458";"0.09";"2009.05.06 04:22:00";"72.550";"4.89";"13055.93";"IS";"TrailingStop";"-36.08";"89.57";"4d 17h 22m";""
"154";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.08 16:00:00";"75.138";"0.1";"2009.05.11 12:23:00";"74.647";"-32.63";"13023.29";"IS";"TrailingStop";"-32.11";"66.50";"2d 20h 23m";""
"155";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.25 23:00:00";"74.098";"0.13";"2009.05.28 00:13:00";"73.817";"-24.71";"12998.58";"IS";"TrailingStop";"-86.54";"92.83";"2d 1h 13m";""
"156";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.05 13:00:00";"77.818";"0.09";"2009.06.09 07:12:00";"77.016";"-47.70";"12950.88";"IS";"TrailingStop";"-47.20";"86.34";"3d 18h 12m";""
"157";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.13 09:00:00";"71.458";"0.09";"2009.07.15 14:55:00";"74.874";"200.54";"13151.43";"IS";"PT";"-41.67";"201.04";"2d 5h 55m";""
"158";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.16 23:00:00";"75.483";"0.09";"2009.07.21 18:57:00";"75.782";"17.07";"13168.50";"IS";"TrailingStop";"-48.44";"100.76";"4d 19h 57m";""
"159";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.22 20:00:00";"76.658";"0.1";"2009.07.28 17:16:00";"78.155";"97.23";"13265.74";"IS";"TrailingStop";"-28.97";"171.79";"5d 21h 16m";""
"160";"AUDJPY_DukasM1_the5ers";"Buy";"2009.08.03 12:00:00";"79.603";"0.13";"2009.08.04 11:17:00";"79.560";"-4.34";"13261.39";"IS";"TrailingStop";"-3.66";"103.46";"23h 17m";""
"161";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.08 17:00:00";"79.448";"0.16";"2009.09.10 11:26:00";"78.972";"-50.77";"13210.62";"IS";"TrailingStop";"-49.80";"57.75";"1d 18h 26m";""
"162";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.14 23:00:00";"78.288";"0.15";"2009.09.24 00:58:00";"79.228";"90.97";"13301.59";"IS";"TrailingStop";"-21.38";"172.34";"9d 1h 58m";""
"163";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.30 03:00:00";"78.863";"0.13";"2009.10.01 17:07:00";"78.388";"-41.13";"13260.46";"IS";"TrailingStop";"-40.38";"59.68";"1d 14h 7m";""
"164";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.07 15:00:00";"79.173";"0.14";"2009.10.12 01:44:00";"81.373";"200.52";"13460.98";"IS";"PT";"-54.29";"201.41";"4d 10h 44m";""
"165";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.13 13:00:00";"81.608";"0.17";"2009.10.16 00:52:00";"83.472";"206.14";"13667.12";"IS";"PT";"-68.15";"207.22";"2d 11h 52m";""
"166";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.19 14:00:00";"83.778";"0.13";"2009.10.26 20:18:00";"84.220";"36.68";"13703.80";"IS";"TrailingStop";"-35.96";"130.24";"7d 6h 18m";""
"167";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.02 19:00:00";"82.258";"0.08";"2009.11.03 11:53:00";"80.418";"-96.68";"13607.12";"IS";"SL";"-96.26";"1.15";"16h 53m";""
"168";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.06 01:00:00";"82.563";"0.11";"2009.11.13 16:35:00";"83.101";"37.94";"13645.06";"IS";"TrailingStop";"-37.26";"118.47";"7d 15h 35m";""
"169";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.23 08:00:00";"81.718";"0.13";"2009.11.24 08:34:00";"81.451";"-23.38";"13621.68";"IS";"TrailingStop";"-22.70";"67.33";"1d 0h 34m";""
"170";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.30 01:00:00";"78.963";"0.08";"2009.12.04 15:36:00";"82.982";"209.72";"13831.40";"IS";"PT";"-23.44";"210.25";"4d 14h 36m";""
"171";"AUDJPY_DukasM1_the5ers";"Buy";"2009.12.23 17:00:00";"80.573";"0.19";"2009.12.29 13:45:00";"82.254";"207.60";"14039.00";"IS";"PT";"-35.78";"208.86";"5d 20h 45m";""
"172";"AUDJPY_DukasM1_the5ers";"Buy";"2009.12.30 16:00:00";"82.558";"0.22";"2010.01.04 11:49:00";"83.998";"205.77";"14244.77";"IS";"PT";"-28.48";"207.16";"4d 19h 49m";""
"173";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.11 01:00:00";"85.913";"0.14";"2010.01.12 03:15:00";"85.309";"-56.03";"14188.73";"IS";"TrailingStop";"-55.30";"26.27";"1d 2h 15m";""
"174";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.18 17:00:00";"84.183";"0.14";"2010.01.20 09:23:00";"83.310";"-80.70";"14108.04";"IS";"TrailingStop";"-79.92";"13.92";"1d 16h 23m";""
"175";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.26 04:00:00";"82.108";"0.12";"2010.01.26 06:57:00";"80.854";"-99.00";"14009.03";"IS";"SL";"-98.40";"0.00";"2h 57m";""
"176";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.01 19:00:00";"80.618";"0.09";"2010.02.02 05:57:00";"79.751";"-51.50";"13957.53";"IS";"TrailingStop";"-51.03";"31.02";"10h 57m";""
"177";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.09 09:00:00";"77.958";"0.11";"2010.02.12 12:25:00";"79.155";"85.40";"14042.94";"IS";"TrailingStop";"-14.60";"179.97";"3d 3h 25m";""
"178";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.18 19:00:00";"82.028";"0.13";"2010.02.23 05:16:00";"81.738";"-25.41";"14017.53";"IS";"TrailingStop";"-34.68";"65.63";"4d 10h 16m";""
"179";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.11 22:00:00";"82.913";"0.14";"2010.03.15 17:15:00";"82.497";"-38.86";"13978.67";"IS";"TrailingStop";"-38.08";"63.35";"3d 19h 15m";""
"180";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.19 03:00:00";"83.273";"0.16";"2010.03.19 17:30:00";"82.666";"-64.31";"13914.36";"IS";"TrailingStop";"-63.51";"23.75";"14h 30m";""
"181";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.31 18:00:00";"85.783";"0.13";"2010.04.06 04:01:00";"86.365";"48.62";"13962.98";"IS";"TrailingStop";"-26.18";"120.03";"5d 10h 1m";""
"182";"AUDJPY_DukasM1_the5ers";"Buy";"2010.04.23 19:00:00";"86.918";"0.12";"2010.04.27 05:18:00";"86.745";"-14.24";"13948.74";"IS";"TrailingStop";"-13.58";"66.07";"3d 10h 18m";""
"183";"AUDJPY_DukasM1_the5ers";"Buy";"2010.05.03 18:00:00";"87.328";"0.14";"2010.05.04 11:46:00";"86.936";"-36.62";"13912.11";"IS";"TrailingStop";"-35.89";"56.94";"17h 46m";""
"184";"AUDJPY_DukasM1_the5ers";"Buy";"2010.05.27 13:00:00";"75.903";"0.07";"2010.06.01 06:56:00";"76.110";"9.07";"13921.18";"IS";"TrailingStop";"-18.68";"97.59";"4d 17h 56m";""
"185";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.08 21:00:00";"74.808";"0.06";"2010.06.15 09:11:00";"78.046";"126.63";"14047.82";"IS";"TrailingStop";"-2.86";"188.02";"6d 12h 11m";""
"186";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.18 15:00:00";"78.683";"0.12";"2010.06.22 08:58:00";"79.477";"61.64";"14109.46";"IS";"TrailingStop";"-5.34";"170.44";"3d 17h 58m";""
"187";"AUDJPY_DukasM1_the5ers";"Buy";"2010.07.05 18:00:00";"73.498";"0.11";"2010.07.07 11:27:00";"73.607";"7.23";"14116.69";"IS";"TrailingStop";"-56.68";"109.48";"1d 17h 27m";""
"188";"AUDJPY_DukasM1_the5ers";"Buy";"2010.07.07 18:00:00";"74.923";"0.11";"2010.07.12 00:22:00";"77.893";"212.94";"14329.63";"IS";"PT";"-24.31";"213.64";"4d 6h 22m";""
"189";"AUDJPY_DukasM1_the5ers";"Buy";"2010.07.19 17:00:00";"75.583";"0.1";"2010.07.22 03:35:00";"75.831";"15.58";"14345.21";"IS";"TrailingStop";"-35.84";"122.41";"2d 10h 35m";""
"190";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.17 09:00:00";"76.918";"0.13";"2010.08.18 17:27:00";"76.593";"-28.31";"14316.90";"IS";"TrailingStop";"-27.63";"66.90";"1d 8h 27m";""
"191";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.23 22:00:00";"76.173";"0.14";"2010.08.24 10:20:00";"75.137";"-95.58";"14221.32";"IS";"SL";"-94.85";"2.47";"12h 20m";""
"192";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.26 09:00:00";"75.303";"0.12";"2010.08.30 09:24:00";"76.241";"72.94";"14294.26";"IS";"TrailingStop";"-59.09";"173.19";"4d 0h 24m";""
"193";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.03 02:00:00";"76.688";"0.15";"2010.09.07 07:39:00";"76.840";"14.08";"14308.33";"IS";"TrailingStop";"-33.15";"133.60";"4d 5h 39m";""
"194";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.10 14:00:00";"77.773";"0.16";"2010.09.14 02:50:00";"77.670";"-11.66";"14296.67";"IS";"TrailingStop";"-10.78";"77.63";"3d 12h 50m";""
"195";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.16 18:00:00";"80.148";"0.12";"2010.09.17 16:32:00";"80.242";"6.74";"14303.42";"IS";"TrailingStop";"-14.36";"90.01";"22h 32m";""
"196";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.20 13:00:00";"80.933";"0.17";"2010.09.22 17:23:00";"80.457";"-53.86";"14249.56";"IS";"TrailingStop";"-52.92";"54.14";"2d 4h 23m";""
"197";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.28 21:00:00";"81.123";"0.17";"2010.09.30 07:42:00";"80.546";"-65.18";"14184.38";"IS";"TrailingStop";"-64.14";"26.90";"1d 10h 42m";""
"198";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.01 03:00:00";"79.444";"0.14";"2010.11.03 23:56:00";"81.675";"203.36";"14387.74";"IS";"PT";"-22.25";"204.25";"2d 20h 56m";""
"199";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.05 15:00:00";"82.436";"0.14";"2010.11.09 09:00:00";"81.651";"-72.64";"14315.10";"IS";"TrailingStop";"-71.87";"17.39";"3d 18h 0m";""
"200";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.10 15:00:00";"82.321";"0.15";"2010.11.12 06:13:00";"81.742";"-57.70";"14257.40";"IS";"TrailingStop";"-56.79";"51.20";"1d 15h 13m";""
"201";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.26 03:00:00";"81.816";"0.19";"2010.11.26 11:35:00";"81.047";"-96.49";"14160.90";"IS";"SL";"-95.54";"8.20";"8h 35m";""
"202";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.02 17:00:00";"81.644";"0.13";"2010.12.03 15:30:00";"81.293";"-30.52";"14130.38";"IS";"TrailingStop";"-29.84";"54.15";"22h 30m";""
"203";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.08 17:00:00";"82.553";"0.17";"2010.12.17 11:21:00";"82.927";"40.23";"14170.60";"IS";"TrailingStop";"-49.36";"124.95";"8d 18h 21m";""
"204";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.23 01:00:00";"83.521";"0.29";"2010.12.27 00:05:00";"82.996";"-101.17";"14069.44";"IS";"SL";"-145.26";"1.33";"3d 23h 5m";""
"205";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.28 00:00:00";"83.168";"0.29";"2010.12.30 04:37:00";"82.790";"-73.44";"13996.00";"IS";"TrailingStop";"-71.68";"33.38";"2d 4h 37m";""
"206";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.18 10:00:00";"82.300";"0.22";"2011.01.19 19:33:00";"82.139";"-24.32";"13971.67";"IS";"TrailingStop";"-28.77";"69.34";"1d 9h 33m";""
"207";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.24 10:00:00";"82.027";"0.2";"2011.01.25 14:53:00";"81.698";"-44.08";"13927.59";"IS";"TrailingStop";"-43.03";"60.16";"1d 4h 53m";""
"208";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.27 10:00:00";"82.224";"0.2";"2011.01.28 17:46:00";"81.673";"-73.12";"13854.48";"IS";"TrailingStop";"-72.06";"27.73";"1d 7h 46m";""
"209";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.31 18:00:00";"81.672";"0.18";"2011.02.04 15:30:00";"82.553";"102.51";"13956.99";"IS";"TrailingStop";"-3.65";"178.56";"3d 21h 30m";""
"210";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.09 10:00:00";"83.407";"0.25";"2011.02.21 18:05:00";"83.895";"77.72";"14034.71";"IS";"TrailingStop";"-78.31";"173.45";"12d 8h 5m";""
"211";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.28 15:00:00";"83.238";"0.21";"2011.03.01 19:01:00";"83.100";"-20.06";"14014.65";"IS";"TrailingStop";"-18.95";"65.78";"1d 4h 1m";""
"212";"AUDJPY_DukasM1_the5ers";"Buy";"2011.03.21 10:00:00";"81.432";"0.09";"2011.03.29 02:36:00";"83.439";"117.48";"14132.13";"IS";"TrailingStop";"-16.13";"164.38";"7d 16h 36m";""
"213";"AUDJPY_DukasM1_the5ers";"Buy";"2011.03.31 21:00:00";"86.117";"0.17";"2011.04.06 01:09:00";"87.976";"205.63";"14337.76";"IS";"PT";"-34.13";"206.66";"5d 4h 9m";""
"214";"AUDJPY_DukasM1_the5ers";"Buy";"2011.05.02 04:00:00";"89.052";"0.16";"2011.05.03 05:02:00";"88.341";"-75.23";"14262.52";"IS";"TrailingStop";"-74.39";"26.47";"1d 1h 2m";""
"215";"AUDJPY_DukasM1_the5ers";"Buy";"2011.05.09 18:00:00";"86.603";"0.1";"2011.05.11 18:49:00";"86.991";"24.82";"14287.34";"IS";"TrailingStop";"-24.06";"97.96";"2d 0h 49m";""
"216";"AUDJPY_DukasM1_the5ers";"Buy";"2011.05.18 14:00:00";"85.875";"0.12";"2011.05.19 18:10:00";"86.496";"48.03";"14335.38";"IS";"TrailingStop";"-10.75";"130.73";"1d 4h 10m";""
"217";"AUDJPY_DukasM1_the5ers";"Buy";"2011.05.20 18:00:00";"86.767";"0.14";"2011.05.23 09:51:00";"86.215";"-51.27";"14284.10";"IS";"TrailingStop";"-50.54";"57.22";"2d 15h 51m";""
"218";"AUDJPY_DukasM1_the5ers";"Buy";"2011.05.26 04:00:00";"86.644";"0.14";"2011.05.31 17:33:00";"86.542";"-10.15";"14273.95";"IS";"TrailingStop";"-62.62";"71.68";"5d 13h 33m";""
"219";"AUDJPY_DukasM1_the5ers";"Buy";"2011.06.01 10:00:00";"87.450";"0.17";"2011.06.01 17:00:00";"86.564";"-99.34";"14174.61";"IS";"SL";"-98.49";"16.90";"7h 0m";""
"220";"AUDJPY_DukasM1_the5ers";"Buy";"2011.06.06 20:00:00";"86.062";"0.15";"2011.06.08 04:08:00";"85.290";"-76.55";"14098.05";"IS";"TrailingStop";"-75.72";"19.81";"1d 8h 8m";""
"221";"AUDJPY_DukasM1_the5ers";"Buy";"2011.06.13 14:00:00";"84.890";"0.16";"2011.06.15 20:39:00";"85.385";"50.90";"14148.96";"IS";"TrailingStop";"-42.69";"156.73";"2d 6h 39m";""
"222";"AUDJPY_DukasM1_the5ers";"Buy";"2011.06.22 18:00:00";"85.158";"0.19";"2011.06.23 15:47:00";"84.543";"-77.51";"14071.44";"IS";"TrailingStop";"-76.41";"23.11";"21h 47m";""
"223";"AUDJPY_DukasM1_the5ers";"Buy";"2011.06.27 21:00:00";"84.455";"0.18";"2011.06.29 18:16:00";"86.254";"210.76";"14282.20";"IS";"PT";"-18.83";"211.75";"1d 21h 16m";""
"224";"AUDJPY_DukasM1_the5ers";"Buy";"2011.07.01 18:00:00";"86.826";"0.19";"2011.07.04 08:23:00";"86.498";"-41.75";"14240.45";"IS";"TrailingStop";"-40.75";"51.44";"2d 14h 23m";""
"225";"AUDJPY_DukasM1_the5ers";"Buy";"2011.07.14 09:00:00";"84.724";"0.1";"2011.07.18 03:14:00";"83.933";"-52.28";"14188.17";"IS";"TrailingStop";"-51.73";"33.35";"3d 18h 14m";""
"226";"AUDJPY_DukasM1_the5ers";"Buy";"2011.07.26 00:00:00";"84.900";"0.18";"2011.07.28 22:46:00";"85.347";"51.52";"14239.69";"IS";"TrailingStop";"-42.26";"146.43";"2d 22h 46m";""
"227";"AUDJPY_DukasM1_the5ers";"Buy";"2011.08.04 05:00:00";"83.780";"0.1";"2011.08.04 17:10:00";"83.625";"-10.64";"14229.05";"IS";"TrailingStop";"-10.14";"89.78";"12h 10m";""
"228";"AUDJPY_DukasM1_the5ers";"Buy";"2011.08.25 04:00:00";"80.555";"0.16";"2011.08.26 15:50:00";"80.295";"-28.05";"14201.01";"IS";"TrailingStop";"-40.91";"75.65";"1d 11h 50m";""
"229";"AUDJPY_DukasM1_the5ers";"Buy";"2011.08.31 03:00:00";"81.941";"0.18";"2011.09.02 16:25:00";"81.794";"-18.40";"14182.61";"IS";"TrailingStop";"-34.84";"103.70";"2d 13h 25m";""
"230";"AUDJPY_DukasM1_the5ers";"Buy";"2011.09.07 12:00:00";"81.895";"0.14";"2011.09.09 16:22:00";"81.610";"-26.94";"14155.67";"IS";"TrailingStop";"-26.09";"50.08";"2d 4h 22m";""
"231";"AUDJPY_DukasM1_the5ers";"Buy";"2011.09.26 02:00:00";"75.240";"0.07";"2011.09.26 09:41:00";"73.471";"-81.33";"14074.35";"IS";"TrailingStop";"-80.98";"7.78";"7h 41m";""
"232";"AUDJPY_DukasM1_the5ers";"Buy";"2011.09.30 20:00:00";"75.014";"0.11";"2011.10.03 15:59:00";"73.676";"-96.82";"13977.52";"IS";"SL";"-96.24";"0.00";"2d 19h 59m";""
"233";"AUDJPY_DukasM1_the5ers";"Buy";"2011.10.10 11:00:00";"75.968";"0.13";"2011.10.12 03:35:00";"75.717";"-22.06";"13955.46";"IS";"TrailingStop";"-21.34";"70.98";"1d 16h 35m";""
"234";"AUDJPY_DukasM1_the5ers";"Buy";"2011.10.21 17:00:00";"78.672";"0.11";"2011.10.26 02:55:00";"78.866";"13.32";"13968.78";"IS";"TrailingStop";"-11.87";"89.12";"4d 9h 55m";""
"235";"AUDJPY_DukasM1_the5ers";"Buy";"2011.10.31 04:00:00";"83.263";"0.1";"2011.11.01 05:30:00";"82.085";"-77.56";"13891.22";"IS";"TrailingStop";"-77.03";"44.73";"1d 1h 30m";""
"236";"AUDJPY_DukasM1_the5ers";"Buy";"2011.11.07 02:00:00";"81.277";"0.13";"2011.11.09 10:04:00";"80.138";"-97.55";"13793.68";"IS";"SL";"-96.83";"5.19";"2d 8h 4m";""
"237";"AUDJPY_DukasM1_the5ers";"Buy";"2011.11.25 16:00:00";"75.373";"0.18";"2011.11.28 11:53:00";"77.105";"202.92";"13996.59";"IS";"PT";"-12.95";"203.87";"2d 19h 53m";""
"238";"AUDJPY_DukasM1_the5ers";"Buy";"2011.11.30 16:00:00";"79.630";"0.1";"2011.12.06 05:42:00";"79.276";"-23.81";"13972.79";"IS";"TrailingStop";"-52.12";"57.48";"5d 13h 42m";""
"239";"AUDJPY_DukasM1_the5ers";"Buy";"2011.12.20 11:00:00";"77.674";"0.23";"2011.12.21 08:34:00";"79.088";"211.46";"14184.24";"IS";"PT";"-3.91";"212.67";"21h 34m";""
"240";"AUDJPY_DukasM1_the5ers";"Buy";"2012.01.05 02:00:00";"79.345";"0.22";"2012.01.06 16:53:00";"78.660";"-99.71";"14084.54";"IS";"SL";"-98.55";"3.88";"1d 14h 53m";""
