"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.30 01:00:00";"84.895";"0.25";"2006.06.30 10:15:00";"85.226";"52.86";"11760.41";"IS";"PT";"-5.72";"54.11";"9h 15m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.03 01:00:00";"84.939";"0.28";"2006.07.03 09:31:00";"85.243";"54.26";"11814.67";"IS";"PT";"-27.46";"55.66";"8h 31m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.10 01:00:00";"85.542";"0.25";"2006.07.11 14:24:00";"85.885";"54.76";"11869.43";"IS";"PT";"-80.60";"56.07";"1d 13h 24m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.21 00:00:00";"87.880";"0.29";"2006.07.21 10:38:00";"87.360";"-100.06";"11769.37";"IS";"SL";"-98.61";"6.83";"10h 38m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.24 01:00:00";"87.333";"0.3";"2006.07.24 04:30:00";"87.618";"54.41";"11823.78";"IS";"PT";"-6.87";"55.91";"3h 30m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.25 00:00:00";"88.006";"0.3";"2006.07.25 00:58:00";"87.502";"-100.37";"11723.41";"IS";"SL";"-98.87";"3.14";"58m 0s";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.10 00:00:00";"88.273";"0.27";"2006.08.10 05:21:00";"88.589";"54.44";"11777.85";"IS";"PT";"-32.84";"55.79";"5h 21m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.04 01:00:00";"89.688";"0.22";"2006.09.05 10:04:00";"89.017";"-97.69";"11680.16";"IS";"SL";"-96.53";"22.73";"1d 9h 4m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.18 01:00:00";"88.261";"0.24";"2006.09.18 01:33:00";"88.613";"54.04";"11734.20";"IS";"PT";"-6.12";"55.24";"33m 0s";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.21 00:00:00";"88.321";"0.26";"2006.09.21 04:12:00";"88.650";"54.64";"11788.84";"IS";"PT";"-17.17";"55.94";"4h 12m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.27 01:00:00";"87.968";"0.25";"2006.10.06 16:38:00";"88.303";"52.78";"11841.62";"IS";"PT";"-78.80";"54.77";"9d 15h 38m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.18 00:00:00";"89.151";"0.27";"2006.10.18 02:41:00";"89.459";"53.03";"11894.65";"IS";"PT";"-11.30";"54.38";"2h 41m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.23 01:00:00";"89.930";"0.32";"2006.10.23 03:38:00";"90.192";"53.22";"11947.87";"IS";"PT";"-18.00";"54.82";"2h 38m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.02 00:00:00";"90.620";"0.27";"2006.11.03 19:31:00";"90.928";"52.96";"12000.83";"IS";"PT";"-75.92";"54.38";"1d 19h 31m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.10 00:00:00";"90.474";"0.27";"2006.11.13 02:14:00";"89.923";"-98.71";"11902.12";"IS";"SL";"-97.28";"33.90";"3d 2h 14m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.27 01:00:00";"90.089";"0.28";"2006.11.27 07:32:00";"90.389";"53.53";"11955.65";"IS";"PT";"-13.55";"54.93";"6h 32m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.29 00:00:00";"90.988";"0.26";"2006.11.30 03:29:00";"91.311";"53.41";"12009.06";"IS";"PT";"-96.91";"54.92";"1d 3h 29m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.18 01:00:00";"92.037";"0.25";"2006.12.19 09:57:00";"92.381";"54.92";"12063.98";"IS";"PT";"-30.57";"56.24";"1d 8h 57m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.26 00:00:00";"93.080";"0.08";"2006.12.29 03:39:00";"94.086";"52.12";"12116.10";"IS";"PT";"-18.94";"52.63";"3d 3h 39m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.05 01:00:00";"93.228";"0.23";"2007.01.05 02:55:00";"92.577";"-99.06";"12017.04";"IS";"SL";"-97.91";"0.00";"1h 55m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.18 00:00:00";"94.835";"0.28";"2007.01.18 05:56:00";"95.141";"54.63";"12071.67";"IS";"PT";"-19.59";"56.03";"5h 56m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.24 01:00:00";"96.365";"0.27";"2007.01.24 02:37:00";"95.814";"-98.63";"11973.03";"IS";"SL";"-97.28";"10.77";"1h 37m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.06 00:00:00";"93.300";"0.25";"2007.02.07 08:13:00";"93.639";"54.10";"12027.14";"IS";"PT";"-43.81";"55.42";"1d 8h 13m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.20 00:00:00";"93.994";"0.25";"2007.02.20 11:34:00";"94.336";"54.66";"12081.80";"IS";"PT";"-10.79";"55.91";"11h 34m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.06 00:00:00";"88.953";"0.15";"2007.03.06 02:33:00";"89.516";"54.47";"12136.27";"IS";"PT";"-48.55";"55.22";"2h 33m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.16 00:00:00";"92.690";"0.18";"2007.03.16 15:53:00";"93.158";"54.19";"12190.46";"IS";"PT";"-51.91";"55.09";"15h 53m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.05 01:00:00";"97.078";"0.24";"2007.04.05 02:45:00";"97.429";"53.89";"12244.34";"IS";"PT";"-5.18";"55.09";"1h 45m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.14 01:00:00";"100.008";"0.21";"2007.05.14 14:12:00";"100.408";"53.88";"12298.22";"IS";"PT";"-5.22";"54.93";"13h 12m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.12 01:00:00";"102.608";"0.22";"2007.06.13 21:59:00";"102.998";"54.95";"12353.17";"IS";"PT";"-84.59";"56.11";"1d 20h 59m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.16 01:00:00";"105.998";"0.21";"2007.07.16 07:13:00";"106.390";"52.78";"12405.95";"IS";"PT";"-16.89";"53.83";"6h 13m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.30 01:00:00";"100.308";"0.08";"2007.07.30 10:50:00";"101.348";"54.01";"12459.96";"IS";"PT";"-17.68";"54.41";"9h 50m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.09 00:00:00";"103.218";"0.16";"2007.08.09 10:05:00";"102.298";"-97.06";"12362.90";"IS";"SL";"-96.26";"45.20";"10h 5m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.16 00:00:00";"95.608";"0.1";"2007.08.16 06:17:00";"94.083";"-100.22";"12262.68";"IS";"SL";"-99.72";"0.00";"6h 17m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.06 01:00:00";"94.518";"0.12";"2007.09.06 06:21:00";"95.221";"54.57";"12317.24";"IS";"PT";"-36.72";"55.17";"5h 21m";""
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.13 01:00:00";"96.078";"0.18";"2007.09.13 11:54:00";"96.552";"54.89";"12372.14";"IS";"PT";"-40.96";"55.79";"10h 54m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 00:00:00";"96.468";"0.16";"2007.09.14 09:54:00";"96.986";"53.40";"12425.53";"IS";"PT";"-96.05";"54.20";"9h 54m";""
"123";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.17 01:00:00";"96.928";"0.15";"2007.09.17 08:22:00";"97.495";"54.87";"12480.40";"IS";"PT";"-21.38";"55.62";"7h 22m";""
"124";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.24 01:00:00";"100.008";"0.15";"2007.09.25 03:10:00";"99.033";"-96.43";"12383.97";"IS";"SL";"-95.64";"3.14";"1d 2h 10m";""
