"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"79";"US500_DarwTick_Infinox";"Buy";"2023.03.23 00:00:00";"3943.60";"0.05";"2023.03.23 16:10:17";"3983.30";"19.85";"10528.94";"IST";"PT";"-1.25";"19.85";"16h 10m";""
"80";"US500_DarwTick_Infinox";"Buy";"2023.04.13 01:00:00";"4096.10";"0.07";"2023.04.13 19:02:44";"4127.62";"22.06";"10551.01";"IST";"PT";"-5.46";"22.06";"18h 2m";""
"81";"US500_DarwTick_Infinox";"Buy";"2023.05.02 01:00:00";"4168.50";"0.08";"2023.05.08 01:00:01";"4138.20";"-28.69";"10522.32";"IST";"Exit Signal";"-95.84";"7.28";"6d 0h 0m";""
"82";"US500_DarwTick_Infinox";"Buy";"2023.05.22 01:00:00";"4179.70";"0.08";"2023.05.22 16:38:21";"4206.88";"21.74";"10544.06";"IST";"PT";"-1.44";"21.74";"15h 38m";""
"83";"US500_DarwTick_Infinox";"Buy";"2023.05.24 01:00:00";"4151.90";"0.08";"2023.05.26 16:45:03";"4179.14";"20.32";"10564.38";"IST";"PT";"-36.48";"21.79";"2d 15h 45m";""
"84";"US500_DarwTick_Infinox";"Buy";"2023.06.08 01:00:00";"4271.40";"0.08";"2023.06.08 22:48:51";"4297.10";"20.56";"10584.94";"IST";"PT";"-9.12";"20.56";"21h 48m";""
"85";"US500_DarwTick_Infinox";"Buy";"2023.06.19 01:38:33";"4420.40";"0.08";"2023.06.23 01:00:01";"4387.10";"-29.78";"10555.16";"IST";"Exit Signal";"-52.72";"0.40";"3d 23h 21m";""
"86";"US500_DarwTick_Infinox";"Buy";"2023.06.26 01:00:01";"4355.00";"0.09";"2023.06.27 20:32:09";"4379.45";"21.13";"10576.29";"IST";"PT";"-20.25";"22.01";"1d 19h 32m";""
"87";"US500_DarwTick_Infinox";"Buy";"2023.07.17 01:00:01";"4507.90";"0.1";"2023.07.17 22:14:15";"4530.03";"22.13";"10598.42";"IST";"PT";"-7.80";"22.13";"21h 14m";""
"88";"US500_DarwTick_Infinox";"Buy";"2023.07.24 01:00:03";"4542.40";"0.1";"2023.07.24 19:01:59";"4563.81";"21.41";"10619.83";"IST";"PT";"-5.80";"21.41";"18h 1m";""
"89";"US500_DarwTick_Infinox";"Buy";"2023.07.28 01:00:01";"4545.90";"0.1";"2023.07.28 15:02:59";"4567.81";"21.91";"10641.74";"IST";"PT";"-10.60";"21.91";"14h 2m";""
"90";"US500_DarwTick_Infinox";"Buy";"2023.08.03 01:00:00";"4515.90";"0.1";"2023.08.04 19:30:00";"4538.26";"21.36";"10663.10";"IST";"PT";"-29.40";"22.36";"1d 18h 29m";""
"91";"US500_DarwTick_Infinox";"Buy";"2023.08.16 01:00:00";"4440.00";"0.09";"2023.08.23 23:58:16";"4464.81";"15.23";"10678.32";"IST";"PT";"-92.79";"22.33";"7d 22h 58m";""
"92";"US500_DarwTick_Infinox";"Buy";"2023.09.01 01:00:01";"4511.00";"0.08";"2023.09.01 15:32:02";"4537.83";"21.46";"10699.79";"IST";"PT";"-2.80";"21.46";"14h 32m";""
"93";"US500_DarwTick_Infinox";"Buy";"2023.09.21 01:00:02";"4404.70";"0.09";"2023.09.26 01:00:03";"4341.90";"-60.92";"10638.86";"IST";"Exit Signal";"-94.77";"0.27";"5d 0h 0m";""
"94";"US500_DarwTick_Infinox";"Buy";"2023.09.27 01:00:02";"4283.60";"0.08";"2023.09.28 18:51:00";"4309.46";"19.93";"10658.79";"IST";"PT";"-35.12";"20.69";"1d 17h 50m";""
"95";"US500_DarwTick_Infinox";"Buy";"2023.10.23 01:00:01";"4234.80";"0.07";"2023.10.24 23:02:11";"4266.08";"20.58";"10679.37";"IST";"PT";"-32.55";"21.90";"1d 22h 2m";""
"96";"US500_DarwTick_Infinox";"Buy";"2023.10.26 01:00:00";"4180.80";"0.07";"2023.11.01 16:00:01";"4212.29";"18.14";"10697.51";"IST";"PT";"-54.95";"22.04";"6d 15h 0m";""
"97";"US500_DarwTick_Infinox";"Buy";"2023.11.10 01:00:01";"4352.10";"0.07";"2023.11.10 19:01:18";"4382.21";"21.08";"10718.58";"IST";"PT";"-7.77";"21.08";"18h 1m";""
"98";"US500_DarwTick_Infinox";"Buy";"2023.11.16 01:00:00";"4501.40";"0.07";"2023.11.17 01:00:00";"4514.30";"8.33";"10726.91";"IST";"Exit Signal";"-9.03";"10.15";"23h 59m";""
"99";"US500_DarwTick_Infinox";"Buy";"2023.12.21 01:00:01";"4707.00";"0.09";"2023.12.21 11:26:17";"4731.15";"21.73";"10748.65";"IST";"PT";"-0.54";"21.74";"10h 26m";""
