Date,Time,Open,High,Low,Close,Volume
20151109,00:00:00,4709.29,4709.29,4625.45,4655.38,20807390
20151110,00:00:00,4661.93,4664.99,4616.08,4642.43,19585380
20151111,00:00:00,4645.97,4678.54,4629.53,4636.99,17890600
20151112,00:00:00,4646.98,4655.62,4587.66,4589.97,15343630
20151113,00:00:00,4584.57,4592.48,4498.64,4500.96,18402800
20151116,00:00:00,4482.98,4566.03,4480.92,4564.12,21710360
20151117,00:00:00,4562.98,4597.57,4551.91,4564.99,24165770
20151118,00:00:00,4561.06,4656.86,4556.91,4652.97,23439440
20151119,00:00:00,4656.96,4678.14,4647.98,4657.47,19939590
20151120,00:00:00,4662.04,4692.48,4658.48,4687.80,27073050
20151123,00:00:00,4693.29,4707.70,4654.74,4674.70,30828170
20151124,00:00:00,4677.87,4685.40,4621.16,4670.85,32429690
20151125,00:00:00,4670.37,4685.29,4661.88,4674.69,16269740
20151126,00:00:00,4683.48,4704.17,4680.46,4699.88,3901180
20151127,00:00:00,4676.80,4694.18,4665.29,4681.68,16147880
20151130,00:00:00,4677.97,4701.00,4653.96,4668.20,34085680
20151201,00:00:00,4693.22,4715.90,4676.94,4715.67,27675050
20151202,00:00:00,4727.18,4739.78,4679.15,4687.89,26143150
20151203,00:00:00,4703.64,4730.70,4579.71,4606.95,11423240
20151204,00:00:00,4620.36,4724.22,4603.53,4714.78,28157980
20151207,00:00:00,4712.79,4730.86,4669.93,4691.91,29558000
20151208,00:00:00,4682.42,4709.47,4640.94,4691.95,34211820
20151209,00:00:00,4697.21,4707.68,4592.81,4621.96,51783610
20151210,00:00:00,4626.87,4674.00,4617.81,4641.98,42034520
20151211,00:00:00,4652.90,4656.00,4531.81,4535.96,36288630
20151214,00:00:00,4557.94,4579.00,4476.70,4572.28,168443730
20151215,00:00:00,4569.85,4637.07,4567.72,4596.96,22111290
20151216,00:00:00,4619.88,4673.35,4578.56,4664.98,15322620
20151217,00:00:00,4654.33,4690.16,4598.10,4599.00,7514280
20151218,00:00:00,4566.91,4595.05,4511.38,4512.13,23211470
20151221,00:00:00,4527.84,4561.00,4518.71,4558.92,7242520
20151222,00:00:00,4576.92,4595.51,4548.48,4587.91,5908820
20151223,00:00:00,4591.90,4627.00,4590.83,4623.00,8842610
20151224,00:00:00,4610.84,4636.00,4606.82,4621.82,8511600
20151228,00:00:00,4615.88,4621.49,4577.83,4619.92,21594450
20151229,00:00:00,4625.92,4704.00,4625.81,4693.95,12812770
20151230,00:00:00,4694.84,4697.60,4648.62,4652.40,12270230
20151231,00:00:00,4659.88,4661.07,4606.97,4632.85,4033480
20160104,00:00:00,4547.92,4550.05,4432.87,4493.86,65436400
20160105,00:00:00,4516.99,4520.00,4463.20,4481.93,75916710
20160106,00:00:00,4448.94,4467.50,4393.82,4444.49,54256020
20160107,00:00:00,4383.77,4402.99,4301.91,4302.91,69742320
20160108,00:00:00,4345.93,4376.99,4263.75,4265.85,84347580
20160111,00:00:00,4247.98,4310.99,4215.83,4282.88,96926800
20160112,00:00:00,4254.97,4353.00,4246.82,4331.98,97919010
20160113,00:00:00,4347.89,4372.00,4174.82,4180.97,90336050
20160114,00:00:00,4210.99,4308.00,4131.83,4268.93,155539720
20160115,00:00:00,4223.86,4236.99,4082.78,4137.99,150446900
20160118,00:00:00,4160.99,4185.00,4133.72,4139.91,51079370
20160119,00:00:00,4189.97,4223.00,4099.20,4147.00,63507780
20160120,00:00:00,4074.35,4178.62,3991.62,4135.60,47513330
20160121,00:00:00,4116.44,4200.18,4093.79,4137.69,23903940
20160122,00:00:00,4184.77,4260.65,4183.62,4258.69,32823910
20160125,00:00:00,4255.03,4267.45,4191.61,4196.58,20118700
20160126,00:00:00,4171.12,4251.78,4141.22,4234.02,27476510
20160127,00:00:00,4213.07,4226.38,4110.28,4126.48,20686460
20160128,00:00:00,4160.49,4206.80,4113.74,4183.88,94277770
20160129,00:00:00,4195.97,4275.00,4170.87,4272.89,137891360
20160201,00:00:00,4268.84,4301.00,4235.89,4282.91,180062640
20160202,00:00:00,4279.98,4283.00,4177.82,4193.96,160238760
20160203,00:00:00,4183.95,4222.09,4098.24,4171.84,60315620
20160204,00:00:00,4207.20,4209.33,4118.03,4168.67,230834760
20160205,00:00:00,4153.11,4178.00,4005.89,4022.40,273486370
20160208,00:00:00,4047.70,4049.99,3887.45,3961.70,139614520
20160209,00:00:00,3935.23,4008.59,3902.14,3948.13,86601410
20160210,00:00:00,3941.16,4045.41,3941.08,3963.00,77134110
20160211,00:00:00,3951.05,3989.09,3867.07,3958.03,213892760
20160212,00:00:00,3962.41,4021.87,3958.03,4016.56,204401230
20160215,00:00:00,4061.41,4092.68,4053.39,4078.45,20406810
20160216,00:00:00,4096.03,4102.53,4048.42,4101.87,110202040
20160217,00:00:00,4076.26,4204.69,4069.49,4197.42,76004720
20160218,00:00:00,4202.47,4228.18,4145.81,4152.44,59595210
20160219,00:00:00,4166.10,4176.12,4121.65,4163.51,34133740
20160222,00:00:00,4184.81,4235.39,4183.72,4230.14,31039700
20160223,00:00:00,4197.89,4217.38,4158.54,4162.84,34057630
20160224,00:00:00,4157.89,4206.49,4086.29,4200.80,35074950
20160225,00:00:00,4196.95,4241.33,4172.03,4240.52,36211680
20160226,00:00:00,4253.95,4294.40,4226.17,4235.94,56056170
20160229,00:00:00,4199.02,4263.87,4184.80,4200.42,103884180
20160301,00:00:00,4201.55,4332.68,4201.55,4332.51,108551300
20160302,00:00:00,4355.31,4355.31,4299.72,4335.74,108151500
20160303,00:00:00,4339.06,4341.68,4294.53,4325.41,84280440
20160304,00:00:00,4324.94,4354.31,4297.57,4329.38,100900660
20160307,00:00:00,4316.01,4330.41,4269.74,4302.52,90472790
20160308,00:00:00,4280.56,4309.14,4252.36,4265.37,90526950
20160309,00:00:00,4280.51,4299.13,4257.11,4293.21,101162430
20160310,00:00:00,4290.71,4347.26,4229.98,4286.51,72277130
20160311,00:00:00,4323.30,4360.97,4318.82,4360.44,50501860
20160314,00:00:00,4349.60,4377.63,4340.08,4366.09,57553740
20160315,00:00:00,4354.46,4370.41,4337.71,4365.82,57293920
20160316,00:00:00,4370.16,4415.38,4347.80,4404.82,41978230
20160317,00:00:00,4406.14,4421.12,4367.87,4400.38,39542040
20160318,00:00:00,4407.10,4420.11,4385.58,4409.26,39768660
20160321,00:00:00,4390.48,4430.80,4386.74,4424.84,23682900
20160322,00:00:00,4421.99,4449.88,4393.65,4439.01,29147640
20160323,00:00:00,4434.94,4450.33,4392.93,4402.93,22833460
20160324,00:00:00,4397.43,4406.64,4372.75,4404.38,23555250
20160328,00:00:00,4422.11,4434.97,4391.07,4398.39,27297840
20160329,00:00:00,4407.27,4472.60,4383.25,4470.31,54438270
20160330,00:00:00,4468.33,4519.46,4466.75,4491.87,38515170
20160331,00:00:00,4479.56,4503.66,4470.76,4483.62,36971870
20160401,00:00:00,4468.62,4532.65,4450.23,4531.38,60684810
20160404,00:00:00,4540.04,4550.03,4501.32,4510.90,12721890
20160405,00:00:00,4493.01,4499.73,4464.05,4470.89,27653370
20160406,00:00:00,4491.89,4544.50,4474.43,4543.03,69469910
20160407,00:00:00,4539.70,4544.00,4458.47,4477.14,64699080
20160408,00:00:00,4494.09,4516.46,4458.72,4474.05,59148990
20160411,00:00:00,4476.92,4516.47,4454.00,4458.55,82091960
20160412,00:00:00,4465.64,4504.13,4433.36,4494.46,26560130
20160413,00:00:00,4510.84,4559.93,4505.99,4552.39,52673680
20160414,00:00:00,4552.05,4569.50,4537.19,4552.76,44982530
20160415,00:00:00,4554.70,4559.28,4530.27,4540.59,20782810
20160418,00:00:00,4512.70,4567.53,4508.12,4566.07,22801900
20160419,00:00:00,4563.42,4591.90,4514.23,4539.84,19814930
20160420,00:00:00,4520.68,4563.77,4517.10,4541.09,15123650
20160421,00:00:00,4554.74,4559.01,4521.91,4542.22,17963980
20160422,00:00:00,4502.53,4508.96,4438.07,4473.58,22887040
20160425,00:00:00,4470.45,4476.05,4442.85,4473.63,22449220
20160426,00:00:00,4476.77,4496.92,4438.06,4452.68,22148570
20160427,00:00:00,4412.54,4426.03,4378.49,4416.49,22909620
20160428,00:00:00,4416.32,4446.57,4352.80,4361.80,26697990
20160429,00:00:00,4388.02,4394.99,4303.30,4335.52,14894500
20160502,00:00:00,4334.94,4386.52,4329.84,4379.36,21288480
20160503,00:00:00,4374.43,4379.47,4326.90,4339.55,25842350
20160504,00:00:00,4339.04,4346.49,4299.78,4310.49,29969520
20160505,00:00:00,4329.39,4347.18,4297.25,4306.76,23532820
20160506,00:00:00,4299.33,4330.10,4276.48,4329.31,26315510
20160509,00:00:00,4336.71,4362.10,4323.67,4342.26,27185350
20160510,00:00:00,4354.08,4404.50,4343.83,4401.83,21767790
20160511,00:00:00,4389.88,4408.10,4360.42,4362.56,29600630
20160512,00:00:00,4366.26,4387.39,4311.52,4343.03,32126020
20160513,00:00:00,4323.78,4365.06,4308.81,4326.36,26064000
20160516,00:00:00,4333.83,4396.41,4322.22,4379.69,9178080
20160517,00:00:00,4384.44,4396.02,4310.57,4323.10,7704620
20160518,00:00:00,4324.02,4360.40,4302.67,4336.22,31157410
20160519,00:00:00,4325.57,4333.16,4282.43,4313.42,25555510
20160520,00:00:00,4339.99,4380.51,4327.42,4362.84,22862410
20160523,00:00:00,4368.31,4382.89,4349.91,4356.07,23877350
20160524,00:00:00,4347.79,4449.98,4343.16,4444.88,22128540
20160525,00:00:00,4455.66,4489.00,4452.64,4475.74,48147790
20160526,00:00:00,4471.86,4494.42,4469.35,4487.32,17970420
20160527,00:00:00,4496.42,4511.08,4489.90,4509.64,10264370
20160530,00:00:00,4520.99,4523.63,4511.81,4522.33,3449730
20160531,00:00:00,4524.64,4526.42,4497.04,4517.39,14006410
20160601,00:00:00,4525.38,4531.46,4502.11,4518.86,20090250
20160602,00:00:00,4509.13,4528.99,4486.26,4527.98,19647560
20160603,00:00:00,4529.82,4534.06,4478.34,4507.90,23958400
20160606,00:00:00,4514.09,4537.10,4508.28,4524.92,30751690
20160607,00:00:00,4527.88,4546.08,4511.51,4514.78,27265790
20160608,00:00:00,4514.73,4529.69,4503.54,4520.56,21772470
20160609,00:00:00,4514.04,4518.00,4493.01,4513.62,23474900
20160610,00:00:00,4507.17,4509.19,4446.03,4462.31,18115910
20160613,00:00:00,4447.65,4461.29,4419.06,4424.73,18830560
20160614,00:00:00,4429.18,4439.97,4391.40,4423.99,20382710
20160615,00:00:00,4423.14,4441.94,4403.83,4411.95,32139260
20160616,00:00:00,4393.92,4428.47,4360.81,4424.08,22799750
20160617,00:00:00,4431.12,4431.12,4361.07,4371.44,26237330
20160620,00:00:00,4415.41,4445.10,4397.00,4400.26,25057730
20160621,00:00:00,4411.53,4423.44,4396.78,4412.87,22774520
20160622,00:00:00,4411.40,4441.89,4399.21,4403.16,21559530
20160623,00:00:00,4427.86,4467.61,4418.44,4466.53,23551470
20160624,00:00:00,4254.77,4372.65,4247.43,4284.11,23862130
20160627,00:00:00,4259.09,4277.25,4177.66,4199.77,23913750
20160628,00:00:00,4230.89,4290.49,4223.87,4289.40,20377500
20160629,00:00:00,4297.81,4374.92,4296.21,4365.39,20493250
20160630,00:00:00,4362.21,4419.06,4347.94,4417.92,24329070
20160701,00:00:00,4411.50,4454.07,4394.22,4439.45,77217050
20160704,00:00:00,4449.45,4458.85,4436.70,4445.44,6245210
20160705,00:00:00,4432.53,4433.90,4384.40,4408.51,23651120
20160706,00:00:00,4396.87,4446.69,4372.14,4442.52,30454340
20160707,00:00:00,4446.69,4467.70,4436.76,4457.58,24551290
20160708,00:00:00,4452.90,4530.20,4450.25,4526.47,20577450
20160711,00:00:00,4545.48,4569.90,4534.16,4552.96,26337010
20160712,00:00:00,4558.44,4588.39,4558.26,4576.44,24226160
20160713,00:00:00,4569.57,4590.90,4564.77,4565.55,27731650
20160714,00:00:00,4573.68,4614.56,4572.30,4597.31,26559570
20160715,00:00:00,4588.29,4609.40,4578.96,4588.92,35971930
20160718,00:00:00,4594.18,4628.10,4586.08,4619.28,25370400
20160719,00:00:00,4613.13,4616.90,4594.51,4602.63,26943380
20160720,00:00:00,4612.55,4665.49,4610.03,4656.50,25648000
20160721,00:00:00,4660.54,4668.44,4633.32,4646.13,27189590
20160722,00:00:00,4641.99,4670.90,4635.11,4665.42,25241330
20160725,00:00:00,4658.46,4668.59,4650.10,4666.08,26188070
20160726,00:00:00,4666.49,4688.49,4647.46,4671.08,26692360
20160727,00:00:00,4700.77,4716.09,4683.80,4702.55,28389490
20160728,00:00:00,4717.23,4727.07,4695.33,4718.31,21610390
20160729,00:00:00,4727.99,4742.69,4714.27,4729.90,20156010
20160801,00:00:00,4748.13,4766.69,4727.65,4754.98,27446460
20160802,00:00:00,4758.63,4763.26,4688.43,4719.20,29743690
20160803,00:00:00,4712.57,4733.50,4703.32,4732.52,27224010
20160804,00:00:00,4730.34,4748.60,4717.79,4743.35,21683330
20160805,00:00:00,4753.72,4800.26,4750.07,4788.95,19503400
20160808,00:00:00,4793.32,4803.42,4768.78,4783.82,18031810
20160809,00:00:00,4784.71,4810.69,4781.39,4794.55,17200210
20160810,00:00:00,4790.40,4803.08,4770.31,4782.86,17666560
20160811,00:00:00,4791.30,4813.83,4784.40,4802.93,18313800
20160812,00:00:00,4802.35,4808.19,4788.98,4806.75,16511910
20160815,00:00:00,4814.12,4837.80,4810.46,4826.45,17341410
20160816,00:00:00,4817.90,4824.37,4796.51,4797.81,17934070
20160817,00:00:00,4804.57,4809.10,4771.58,4805.32,20708710
20160818,00:00:00,4808.17,4813.51,4792.41,4806.58,18085380
20160819,00:00:00,4804.87,4816.13,4784.76,4805.06,18832070
20160822,00:00:00,4797.51,4817.54,4789.22,4808.18,20959420
20160823,00:00:00,4813.88,4837.02,4811.49,4818.56,17211700
20160824,00:00:00,4812.58,4823.19,4770.13,4785.53,24034110
20160825,00:00:00,4788.06,4792.89,4767.51,4775.19,21121480
20160826,00:00:00,4780.44,4815.83,4755.88,4784.05,22777580
20160829,00:00:00,4780.00,4805.08,4773.91,4790.20,16192590
20160830,00:00:00,4793.01,4797.20,4758.81,4775.56,18881560
20160831,00:00:00,4772.04,4776.90,4750.49,4769.28,26223610
20160901,00:00:00,4783.97,4793.57,4748.07,4781.87,51361900
20160902,00:00:00,4777.07,4816.75,4774.67,4796.07,26924380
20160905,00:00:00,4803.67,4805.37,4780.97,4791.28,7250810
20160906,00:00:00,4795.71,4828.28,4794.52,4827.57,16853250
20160907,00:00:00,4831.07,4839.07,4812.17,4830.07,24757730
20160908,00:00:00,4829.97,4836.95,4789.07,4801.77,39481260
20160909,00:00:00,4795.57,4797.07,4681.16,4681.57,28321370
20160912,00:00:00,4643.90,4772.49,4629.97,4765.07,15407350
20160913,00:00:00,4749.57,4755.37,4699.43,4723.07,17103430
20160914,00:00:00,4736.61,4770.89,4724.46,4744.57,10920560
20160915,00:00:00,4733.37,4825.87,4728.67,4819.07,17468660
20160916,00:00:00,4812.65,4822.47,4791.00,4814.57,67832990
20160919,00:00:00,4835.27,4844.97,4786.07,4795.37,18546040
20160920,00:00:00,4808.87,4823.97,4796.37,4805.07,18603290
20160921,00:00:00,4820.37,4857.97,4795.97,4851.47,19137650
20160922,00:00:00,4849.31,4895.79,4846.72,4889.67,11601250
20160923,00:00:00,4889.37,4893.18,4852.71,4858.87,12324400
20160926,00:00:00,4847.57,4850.22,4811.07,4817.87,13640190
20160927,00:00:00,4846.57,4868.07,4810.67,4865.27,10541940
20160928,00:00:00,4861.06,4876.73,4848.39,4873.47,24936130
20160929,00:00:00,4878.40,4880.67,4816.47,4838.67,13659600
20160930,00:00:00,4827.47,4889.95,4816.68,4873.97,17298240
20161003,00:00:00,4873.96,4878.69,4843.57,4867.57,7296930
20161004,00:00:00,4874.47,4891.27,4840.36,4857.37,13867550
20161005,00:00:00,4859.57,4891.87,4852.91,4876.07,15746590
20161006,00:00:00,4877.29,4884.37,4849.35,4873.77,15216060
20161007,00:00:00,4865.97,4887.67,4839.26,4862.57,20344800
20161010,00:00:00,4873.17,4905.33,4866.59,4894.57,16473380
20161011,00:00:00,4887.78,4896.99,4802.59,4823.57,18988780
20161012,00:00:00,4833.07,4836.02,4804.57,4818.57,24658640
20161013,00:00:00,4786.47,4815.29,4759.30,4803.57,64112580
20161014,00:00:00,4802.57,4844.87,4795.57,4809.27,77531600
20161017,00:00:00,4793.94,4814.81,4785.88,4796.87,44632370
20161018,00:00:00,4827.27,4861.20,4823.59,4838.63,44805180
20161019,00:00:00,4833.73,4844.71,4815.97,4836.57,15474820
20161020,00:00:00,4844.07,4846.54,4804.01,4831.97,13621730
20161021,00:00:00,4841.37,4852.54,4819.90,4848.07,14231400
20161024,00:00:00,4855.74,4911.86,4855.14,4909.07,43278270
20161025,00:00:00,4919.81,4923.74,4885.15,4891.47,27660220
20161026,00:00:00,4877.87,4885.91,4844.05,4859.47,31146620
20161027,00:00:00,4853.04,4886.02,4829.87,4836.67,13417850
20161028,00:00:00,4817.87,4848.81,4791.67,4806.77,14318530
20161031,00:00:00,4833.97,4834.81,4799.87,4802.47,11663270
20161101,00:00:00,4820.77,4821.38,4723.94,4765.19,16426150
20161102,00:00:00,4746.97,4773.17,4715.71,4727.40,15107850
20161103,00:00:00,4699.27,4731.30,4671.87,4678.25,13770140
20161104,00:00:00,4677.97,4696.92,4653.36,4659.27,15228630
20161107,00:00:00,4730.77,4775.91,4725.77,4771.07,8308070
20161108,00:00:00,4771.57,4824.54,4754.57,4801.17,13777690
20161109,00:00:00,4594.80,4832.22,4588.67,4824.07,25605610
20161110,00:00:00,4854.47,4883.87,4684.17,4748.57,31769570
20161111,00:00:00,4728.57,4760.37,4686.47,4750.57,17890880
20161114,00:00:00,4776.27,4779.37,4676.28,4700.67,77643320
20161115,00:00:00,4697.93,4779.67,4695.67,4763.81,23011020
20161116,00:00:00,4773.87,4794.57,4736.47,4790.47,20758400
20161117,00:00:00,4796.57,4826.47,4778.63,4824.97,18516590
20161118,00:00:00,4829.87,4840.31,4802.99,4807.97,15079780
20161121,00:00:00,4816.17,4861.87,4803.57,4857.57,18051840
20161122,00:00:00,4878.00,4884.27,4860.10,4872.57,15146600
20161123,00:00:00,4878.17,4882.17,4830.17,4850.77,13278170
20161124,00:00:00,4848.94,4862.47,4842.65,4861.02,19333900
20161125,00:00:00,4859.68,4870.27,4852.01,4867.76,9958530
20161128,00:00:00,4864.87,4879.07,4842.37,4857.47,7692580
20161129,00:00:00,4857.97,4896.97,4847.17,4872.97,10660190
20161130,00:00:00,4877.12,4884.23,4813.21,4813.86,12345980
20161201,00:00:00,4808.87,4819.52,4721.82,4732.07,15738530
20161202,00:00:00,4725.30,4758.20,4705.97,4738.17,10002720
20161205,00:00:00,4720.49,4795.26,4716.83,4774.87,12555080
20161206,00:00:00,4781.02,4796.17,4767.76,4787.37,14589670
20161207,00:00:00,4792.30,4854.85,4763.37,4846.57,15776160
20161208,00:00:00,4850.43,4869.56,4836.67,4857.47,11937380
20161209,00:00:00,4859.99,4897.25,4852.77,4894.57,9113200
20161212,00:00:00,4877.97,4882.72,4852.54,4871.97,9922450
20161213,00:00:00,4875.54,4961.23,4875.11,4933.07,8464960
20161214,00:00:00,4939.97,4954.97,4908.75,4923.37,8696920
20161215,00:00:00,4930.57,4959.67,4916.75,4932.37,12817910
20161216,00:00:00,4936.77,4950.97,4903.41,4914.27,10297670
20161219,00:00:00,4922.67,4965.47,4911.97,4935.47,7138830
20161220,00:00:00,4939.87,4961.37,4937.27,4952.87,6395550
20161221,00:00:00,4954.77,4958.37,4937.18,4948.47,10194040
20161222,00:00:00,4940.47,4951.37,4915.57,4934.37,6818270
20161223,00:00:00,4933.18,4939.67,4921.47,4937.87,5082980
20161227,00:00:00,4940.87,4992.57,4938.87,4963.57,6753510
20161228,00:00:00,4971.87,4977.77,4918.97,4921.87,7356610
20161229,00:00:00,4921.37,4931.77,4899.87,4916.37,2801600
20161230,00:00:00,4932.99,4934.28,4850.87,4865.37,10010380
20170103,00:00:00,4895.67,4927.47,4881.47,4907.87,3366100
20170104,00:00:00,4913.87,4943.18,4909.07,4934.47,3104710
20170105,00:00:00,4927.47,4967.47,4921.87,4963.97,4406870
20170106,00:00:00,4965.71,5021.02,4956.07,5007.57,13704100
20170109,00:00:00,5018.97,5033.07,5006.47,5024.57,6143550
20170110,00:00:00,5019.87,5050.37,5014.57,5035.97,9246510
20170111,00:00:00,5035.07,5048.47,5011.07,5048.47,16105000
20170112,00:00:00,5036.68,5043.35,4993.40,5039.90,30511560
20170113,00:00:00,5044.63,5066.46,5039.82,5058.23,16621870
20170116,00:00:00,5052.57,5058.78,5047.40,5055.07,5878540
20170117,00:00:00,5050.93,5053.16,5028.62,5043.17,26229770
20170118,00:00:00,5055.36,5057.59,5037.22,5054.77,22374610
20170119,00:00:00,5056.36,5077.77,5039.86,5050.37,19687130
20170120,00:00:00,5063.42,5085.34,5048.42,5061.27,16474080
20170123,00:00:00,5043.87,5073.07,5034.00,5064.47,18512760
20170124,00:00:00,5068.23,5107.47,5064.30,5099.47,12370350
20170125,00:00:00,5111.77,5152.10,5111.00,5151.87,22683650
20170126,00:00:00,5170.87,5171.10,5148.39,5157.57,28839210
20170127,00:00:00,5154.47,5170.25,5149.43,5167.27,30422280
20170130,00:00:00,5154.12,5157.95,5098.73,5127.97,14184950
20170131,00:00:00,5113.45,5122.93,5086.61,5116.97,34413790
20170201,00:00:00,5142.23,5161.24,5127.47,5149.57,22533710
20170202,00:00:00,5129.37,5161.09,5125.96,5146.77,34287870
20170203,00:00:00,5132.67,5166.52,5131.43,5160.77,29982340
20170206,00:00:00,5156.76,5167.05,5144.22,5166.97,38799740
20170207,00:00:00,5163.16,5195.97,5161.11,5184.87,28278710
20170208,00:00:00,5190.94,5200.80,5167.87,5193.67,22944360
20170209,00:00:00,5193.37,5221.13,5189.37,5209.57,12804450
20170210,00:00:00,5226.24,5234.44,5211.87,5226.57,14024900
20170213,00:00:00,5230.00,5262.53,5228.27,5255.52,13953610
20170214,00:00:00,5252.24,5271.18,5238.32,5269.93,21076110
20170215,00:00:00,5278.29,5303.91,5263.60,5301.22,27196180
20170216,00:00:00,5308.14,5315.07,5286.94,5299.64,23052280
20170217,00:00:00,5294.84,5322.78,5285.52,5322.78,16992560
20170220,00:00:00,5337.62,5344.03,5325.84,5342.00,6427450
20170221,00:00:00,5333.87,5351.65,5329.94,5347.57,19816240
20170222,00:00:00,5348.37,5353.43,5334.46,5350.17,27643480
20170223,00:00:00,5349.57,5359.85,5309.57,5330.57,13928920
20170224,00:00:00,5319.73,5340.98,5297.71,5340.67,13885240
20170227,00:00:00,5342.57,5348.41,5321.37,5345.47,14879130
20170228,00:00:00,5340.88,5348.21,5315.86,5330.47,14526070
20170301,00:00:00,5335.28,5397.89,5334.43,5387.67,29681420
20170302,00:00:00,5386.97,5391.95,5354.50,5360.67,27757450
20170303,00:00:00,5349.57,5372.05,5343.07,5369.97,15434150
20170306,00:00:00,5357.64,5368.01,5338.07,5358.57,14243020
20170307,00:00:00,5362.30,5372.73,5340.09,5348.87,14574230
20170308,00:00:00,5343.00,5375.98,5340.07,5358.17,14444100
20170309,00:00:00,5360.37,5370.76,5334.17,5362.27,13630090
20170310,00:00:00,5380.46,5394.22,5361.57,5383.17,14444060
20170313,00:00:00,5382.70,5395.85,5375.27,5395.23,18854430
20170314,00:00:00,5394.77,5395.76,5359.29,5380.37,18729620
20170315,00:00:00,5387.87,5426.70,5375.39,5412.87,15767700
20170316,00:00:00,5426.17,5436.12,5398.41,5410.77,11203490
20170317,00:00:00,5410.77,5421.25,5403.37,5405.45,10781750
20170320,00:00:00,5398.27,5425.37,5398.27,5412.87,8551770
20170321,00:00:00,5425.37,5438.37,5327.57,5332.04,16923030
20170322,00:00:00,5319.47,5373.89,5315.47,5366.97,19269210
20170323,00:00:00,5371.07,5375.27,5345.07,5355.96,20532820
20170324,00:00:00,5366.97,5392.84,5344.87,5364.97,20698110
20170327,00:00:00,5335.87,5383.07,5314.97,5373.27,7474110
20170328,00:00:00,5388.77,5421.97,5360.87,5405.97,4890210
20170329,00:00:00,5411.17,5432.97,5402.37,5429.97,3459560
20170330,00:00:00,5439.97,5446.17,5425.17,5440.17,3840720
20170331,00:00:00,5422.57,5451.37,5419.77,5435.07,3432000
20170403,00:00:00,5442.37,5453.37,5401.27,5431.37,7526230
20170404,00:00:00,5424.67,5440.07,5404.37,5438.57,146968940
20170405,00:00:00,5440.07,5479.77,5407.47,5417.47,314469230
20170406,00:00:00,5399.37,5435.57,5396.77,5420.57,280762180
20170407,00:00:00,5405.47,5434.37,5398.77,5417.77,217870390
20170410,00:00:00,5425.97,5442.07,5404.37,5419.27,198406010
20170411,00:00:00,5415.67,5422.87,5356.87,5396.57,344059050
20170412,00:00:00,5394.17,5412.37,5369.07,5375.47,150219390
20170413,00:00:00,5379.07,5398.87,5352.77,5353.47,123856110
20170417,00:00:00,5355.07,5398.77,5352.87,5397.27,69732030
20170418,00:00:00,5399.17,5404.57,5375.37,5388.87,91051770
20170419,00:00:00,5397.05,5431.07,5390.57,5398.17,11047580
20170420,00:00:00,5402.05,5455.27,5401.55,5441.47,9512020
20170421,00:00:00,5452.47,5455.38,5428.07,5441.37,12753470
20170424,00:00:00,5493.40,5513.17,5492.80,5507.87,26759480
20170425,00:00:00,5515.67,5557.77,5509.97,5547.97,119655400
20170426,00:00:00,5554.27,5562.87,5536.97,5539.37,331906870
20170427,00:00:00,5541.47,5572.43,5536.17,5571.37,279776830
20170428,00:00:00,5588.97,5599.07,5573.57,5582.77,294207240
20170501,00:00:00,5591.37,5639.87,5590.87,5630.37,183224090
20170502,00:00:00,5632.57,5644.17,5624.57,5642.37,228549670
20170503,00:00:00,5623.87,5631.37,5608.07,5622.87,315613280
20170504,00:00:00,5620.87,5634.57,5605.37,5624.87,414460020
20170505,00:00:00,5617.87,5646.07,5616.37,5645.07,294545640
20170508,00:00:00,5645.77,5656.07,5634.07,5654.37,781856020
20170509,00:00:00,5655.27,5689.77,5653.87,5676.17,745852090
20170510,00:00:00,5676.07,5682.37,5659.67,5681.17,922553300
20170511,00:00:00,5672.07,5674.07,5636.67,5673.07,311365580
20170512,00:00:00,5662.97,5686.37,5656.17,5685.07,690297930
20170515,00:00:00,5693.17,5706.57,5682.27,5703.77,173665590
20170516,00:00:00,5698.37,5725.17,5697.37,5724.17,269251040
20170517,00:00:00,5694.67,5705.07,5577.57,5579.57,564867820
20170518,00:00:00,5593.67,5644.87,5547.07,5626.37,234867610
20170519,00:00:00,5627.67,5673.07,5623.97,5648.47,108577870
20170522,00:00:00,5657.07,5700.77,5643.87,5698.27,374453940
20170523,00:00:00,5693.77,5714.57,5688.77,5702.93,413104380
20170524,00:00:00,5706.87,5732.57,5704.57,5729.77,227759770
20170525,00:00:00,5753.67,5792.87,5738.27,5777.97,150780260
20170526,00:00:00,5779.17,5790.07,5769.37,5786.97,236494560
20170529,00:00:00,5795.37,5798.47,5789.07,5789.87,14891830
20170530,00:00:00,5787.97,5799.07,5775.93,5792.37,250209760
20170531,00:00:00,5792.47,5815.77,5760.27,5790.07,441723400
20170601,00:00:00,5802.07,5815.17,5777.97,5815.17,233892140
20170602,00:00:00,5838.17,5881.27,5824.07,5878.87,234171110
20170605,00:00:00,5880.37,5888.57,5870.37,5878.27,77750180
20170606,00:00:00,5871.87,5890.77,5846.97,5856.27,67859580
20170607,00:00:00,5864.87,5882.47,5843.07,5876.77,81929740
20170608,00:00:00,5882.07,5895.37,5851.67,5882.27,59227160
20170609,00:00:00,5883.87,5897.57,5661.97,5737.17,126656600
20170612,00:00:00,5722.07,5722.87,5633.37,5705.57,107977250
20170613,00:00:00,5724.57,5760.27,5706.57,5749.97,167455900
