Date,Time,Open,High,Low,Close,Volume
20161018,00:00:00,79.125,79.657,79.049,79.228,342089209800
20161019,00:00:00,79.228,79.413,78.615,78.867,312251390130
20161020,00:00:00,78.865,78.948,78.437,78.567,377304290030
20161021,00:00:00,78.566,78.747,77.601,77.826,346380280530
20161024,00:00:00,77.882,78.418,77.772,78.402,215417410140
20161025,00:00:00,78.403,78.648,77.981,78.058,143514850130
20161026,00:00:00,78.057,78.392,77.843,78.073,141630970130
20161027,00:00:00,78.068,78.723,77.886,78.645,144009260070
20161028,00:00:00,78.648,78.963,77.876,78.145,173259700010
20161030,00:00:00,77.728,77.997,77.728,77.953,1233180000
20161031,00:00:00,77.950,78.533,77.950,78.099,142783320060
20161101,00:00:00,78.106,78.543,77.529,77.728,181351680130
20161102,00:00:00,77.729,77.797,76.907,77.181,181425870090
20161103,00:00:00,77.183,77.236,76.631,76.850,165105200100
20161104,00:00:00,76.846,77.086,76.531,76.912,163315320090
20161107,00:00:00,77.882,78.262,77.577,78.153,155008739840
20161108,00:00:00,78.157,79.146,77.899,79.122,155848920070
20161109,00:00:00,79.122,79.463,74.816,78.710,389537710190
20161110,00:00:00,78.698,79.599,78.292,79.287,284587929810
20161111,00:00:00,79.282,79.411,78.462,78.643,248619230210
20161114,00:00:00,79.128,80.046,78.924,79.949,237695070120
20161115,00:00:00,79.947,81.246,79.665,81.181,209552659800
20161116,00:00:00,81.177,81.632,80.967,81.112,183750249890
20161117,00:00:00,81.107,81.685,80.809,81.432,193966370450
20161118,00:00:00,81.415,82.131,81.233,82.059,208438090120
20161121,00:00:00,82.137,82.877,82.034,82.539,205223509670
20161122,00:00:00,82.540,82.974,82.258,82.679,186583760220
20161123,00:00:00,82.669,83.744,82.522,83.391,165765060090
20161124,00:00:00,83.387,84.085,83.201,83.950,136636850120
20161125,00:00:00,83.950,84.364,83.409,83.610,187472059880
20161128,00:00:00,83.467,84.058,82.714,83.442,229713969800
20161129,00:00:00,83.438,84.240,83.257,83.660,208207300060
20161130,00:00:00,83.657,85.246,83.462,85.161,236938900090
20161201,00:00:00,85.152,86.021,85.022,85.653,211022520100
20161202,00:00:00,85.637,85.829,85.302,85.346,184420300210
20161205,00:00:00,85.182,86.457,84.589,85.761,208696360270
20161206,00:00:00,85.763,86.114,85.533,85.857,150148250090
20161207,00:00:00,85.855,86.138,85.605,85.944,147092770160
20161208,00:00:00,85.943,86.529,85.622,86.433,167118610130
20161209,00:00:00,86.424,87.591,86.362,87.442,162231399900
20161212,00:00:00,87.762,88.475,87.425,87.597,182040039860
20161213,00:00:00,87.597,88.003,87.387,87.705,166383550250
20161214,00:00:00,87.696,88.357,87.426,88.108,192846339940
20161215,00:00:00,88.097,88.919,88.050,88.608,258138400280
20161216,00:00:00,88.609,88.780,88.031,88.377,202430210050
20161219,00:00:00,88.387,88.451,86.962,87.332,174988010190
20161220,00:00:00,87.323,88.273,87.272,88.143,158735400210
20161221,00:00:00,88.143,88.241,87.571,87.637,144294890220
20161222,00:00:00,87.633,87.665,86.892,87.158,119979659930
20161223,00:00:00,87.157,87.207,86.456,86.573,83138100080
20161226,00:00:00,86.679,86.825,86.452,86.616,75833010120
20161227,00:00:00,86.612,86.864,86.477,86.492,88568149990
20161228,00:00:00,86.475,86.810,86.386,86.447,121251090150
20161229,00:00:00,86.440,86.473,85.963,86.311,140165299980
20161230,00:00:00,86.311,87.117,86.090,86.988,189253769940
20170102,00:00:00,86.921,87.680,86.776,87.373,104440779920
20170103,00:00:00,87.387,88.244,87.144,87.684,159034740250
20170104,00:00:00,87.668,88.430,87.580,88.127,196646010020
20170105,00:00:00,88.127,88.223,87.125,87.222,227235820170
20170106,00:00:00,87.207,88.526,87.006,88.318,190221970060
20170109,00:00:00,88.294,88.653,87.690,87.772,175178319990
20170110,00:00:00,87.772,87.872,87.235,87.484,195799790230
20170111,00:00:00,87.473,88.203,86.989,87.560,243351119940
20170112,00:00:00,87.557,87.630,86.583,87.258,228577319930
20170113,00:00:00,87.257,87.748,87.012,87.222,220065350240
20170116,00:00:00,87.002,87.151,86.527,86.653,161813090110
20170117,00:00:00,86.652,86.958,86.247,86.338,233605190150
20170118,00:00:00,86.327,86.841,85.683,86.384,217945650320
20170119,00:00:00,86.384,86.771,86.117,86.237,226568300000
20170120,00:00:00,86.227,86.388,85.813,85.984,228925069750
20170123,00:00:00,85.697,85.838,84.802,85.133,209218190230
20170124,00:00:00,85.122,86.610,85.003,86.462,200400380440
20170125,00:00:00,86.472,87.102,86.311,86.655,194519279940
20170126,00:00:00,86.632,87.595,86.573,87.477,196449279870
20170127,00:00:00,87.477,87.969,87.383,87.480,177855329950
20170130,00:00:00,87.332,87.506,86.562,86.729,186118960150
20170131,00:00:00,86.720,86.949,86.118,86.557,224346830010
20170201,00:00:00,86.558,87.126,86.340,86.770,220951119870
20170202,00:00:00,86.770,86.918,86.203,86.583,196155530380
20170203,00:00:00,86.572,86.903,86.352,86.418,196609849810
20170206,00:00:00,86.282,86.567,85.168,85.397,186756070140
20170207,00:00:00,85.392,85.521,84.899,85.222,184398240070
20170208,00:00:00,85.222,85.409,84.860,85.148,183668850100
20170209,00:00:00,85.147,86.281,85.004,86.150,170117870120
20170210,00:00:00,86.150,86.937,86.107,86.513,186653359630
20170213,00:00:00,86.695,87.160,86.672,87.001,162681539990
20170214,00:00:00,86.992,87.521,86.791,87.379,170078869950
20170215,00:00:00,87.379,87.732,87.101,87.278,174829339750
20170216,00:00:00,87.278,87.435,86.512,86.632,179891779800
20170217,00:00:00,86.627,86.869,85.910,86.157,164343160020
20170220,00:00:00,86.100,86.537,86.093,86.271,109737070170
20170221,00:00:00,86.271,86.576,86.218,86.497,145933160040
20170222,00:00:00,86.493,86.608,85.478,86.064,164199079630
20170223,00:00:00,86.064,86.261,85.862,85.917,148291439980
20170224,00:00:00,85.917,86.177,85.422,85.598,151029660130
20170227,00:00:00,85.561,85.795,85.350,85.497,161572690370
20170228,00:00:00,85.501,85.547,84.186,84.782,180351640250
20170301,00:00:00,84.783,85.663,84.752,85.337,219062210060
20170302,00:00:00,85.337,85.650,85.260,85.429,173474340150
20170303,00:00:00,85.427,85.465,85.090,85.213,172953440130
20170306,00:00:00,85.109,85.290,84.805,84.914,149619050220
20170307,00:00:00,84.902,85.134,84.883,84.972,140235590040
20170308,00:00:00,84.969,85.218,84.688,84.737,168979710210
20170309,00:00:00,84.725,85.133,84.650,85.068,195838050100
20170310,00:00:00,85.068,85.902,85.038,85.171,168807360030
20170312,00:00:00,85.212,85.289,85.177,85.280,1674340000
20170313,00:00:00,85.283,85.453,85.121,85.400,146856230040
20170314,00:00:00,85.401,85.573,84.898,85.092,151122080050
20170315,00:00:00,85.087,85.407,84.767,85.300,163720799920
20170316,00:00:00,85.303,85.377,84.786,85.094,167405220070
20170317,00:00:00,85.091,85.208,84.156,84.383,130394670110
20170319,00:00:00,84.389,84.439,84.317,84.402,1803250000
20170320,00:00:00,84.417,84.625,84.217,84.233,116359630120
20170321,00:00:00,84.230,84.792,83.559,83.703,171908639660
20170322,00:00:00,83.701,83.715,82.644,83.443,189985460000
20170323,00:00:00,83.443,83.715,82.928,83.105,181846669680
20170324,00:00:00,83.105,83.410,82.690,83.194,166825660080
20170327,00:00:00,82.937,83.152,82.243,82.725,157618400060
20170328,00:00:00,82.725,83.123,82.304,83.044,142632280010
20170329,00:00:00,83.047,83.350,82.753,83.315,146170030280
20170330,00:00:00,83.307,83.929,83.202,83.861,152563879970
20170331,00:00:00,83.866,84.204,83.511,83.589,155374340030
20170403,00:00:00,83.628,83.751,82.763,82.874,142032009980
20170404,00:00:00,82.867,82.904,82.013,82.622,146318189970
20170405,00:00:00,82.613,83.182,82.345,82.398,159124829910
20170406,00:00:00,82.386,82.879,82.083,82.602,154296189910
20170407,00:00:00,82.602,83.058,82.104,82.811,180524690160
20170410,00:00:00,82.797,83.375,82.782,83.242,125379230100
20170411,00:00:00,83.242,83.242,82.122,82.257,146691069990
20170412,00:00:00,82.257,82.693,82.014,82.248,162552210190
20170413,00:00:00,82.247,82.630,81.783,81.832,153008150130
20170414,00:00:00,81.832,81.969,81.448,81.450,76249380040
20170417,00:00:00,81.595,81.890,81.263,81.769,108475889910
20170418,00:00:00,81.769,81.954,80.923,81.021,164009320150
20170419,00:00:00,81.009,81.232,80.580,80.722,140714740280
20170420,00:00:00,80.712,81.236,80.687,81.152,142772459960
20170421,00:00:00,81.155,81.246,80.569,80.762,138333310040
20170424,00:00:00,82.034,82.211,81.164,81.293,153531120120
20170425,00:00:00,81.293,81.942,80.863,81.829,150478800060
20170426,00:00:00,81.818,82.393,81.410,81.550,167031749900
20170427,00:00:00,81.547,82.207,81.280,81.600,150188249860
20170428,00:00:00,81.598,81.872,81.360,81.631,146754529940
20170501,00:00:00,81.397,81.953,81.397,81.746,101629249950
20170502,00:00:00,81.729,82.246,81.490,81.696,127238170060
20170503,00:00:00,81.687,82.231,81.593,82.114,120227029930
20170504,00:00:00,82.104,82.460,81.557,81.789,145598889950
20170505,00:00:00,81.788,82.677,81.308,82.477,150617640070
20170508,00:00:00,82.688,82.747,82.080,82.716,147311319980
20170509,00:00:00,82.712,83.315,82.617,83.064,145147909960
20170510,00:00:00,83.057,83.739,82.899,83.674,149952850000
20170511,00:00:00,83.665,83.698,82.582,83.128,147013839910
20170512,00:00:00,83.122,83.142,82.472,82.657,138208680160
20170515,00:00:00,82.562,83.465,82.536,83.459,135240830090
20170516,00:00:00,83.452,83.524,83.007,83.131,136824399950
20170517,00:00:00,83.128,83.139,81.328,81.442,191929029790
20170518,00:00:00,81.442,81.977,80.652,81.951,229789470160
20170519,00:00:00,81.953,82.450,81.672,82.310,156008039990
20170522,00:00:00,82.041,82.568,82.041,82.424,122634549970
20170523,00:00:00,82.421,82.839,82.163,82.704,149367189920
20170524,00:00:00,82.703,83.408,82.577,83.154,153738830390
20170525,00:00:00,83.151,83.485,82.854,82.930,139541649670
20170526,00:00:00,82.929,82.956,82.377,82.747,131706849720
20170529,00:00:00,82.667,82.878,82.628,82.684,86109590060
20170530,00:00:00,82.684,82.708,82.194,82.357,122724740040
20170531,00:00:00,82.356,82.621,81.758,82.047,138298490050
20170601,00:00:00,82.046,82.604,82.002,82.397,129922569910
20170602,00:00:00,82.407,82.696,81.621,81.795,128503559850
20170605,00:00:00,81.758,82.122,81.730,81.983,101614630070
20170606,00:00:00,81.980,82.014,81.080,81.311,129604629880
20170607,00:00:00,81.311,81.588,80.868,81.288,126771530160
20170608,00:00:00,81.282,81.778,80.968,81.411,128794040050
20170609,00:00:00,81.403,82.444,81.058,81.904,144328270000
20170612,00:00:00,81.927,82.521,81.409,82.506,119775589870
20170613,00:00:00,82.503,83.308,82.372,83.107,111738969970
20170614,00:00:00,83.107,83.628,82.387,82.710,163815879910
20170615,00:00:00,82.705,83.638,82.516,83.596,152582479950
20170616,00:00:00,83.582,84.240,83.489,83.882,130611250160
20170619,00:00:00,83.887,84.434,83.784,84.361,114022649850
20170620,00:00:00,84.361,84.549,83.833,83.986,127365500040
20170621,00:00:00,83.983,84.099,83.417,83.526,133860170050
20170622,00:00:00,83.526,84.324,83.203,84.131,133131840070
20170623,00:00:00,84.131,84.244,83.600,83.847,104221970110
20170626,00:00:00,83.788,84.486,83.657,84.422,104332550110
20170627,00:00:00,84.427,85.343,84.220,85.116,137907769990
20170628,00:00:00,85.103,86.331,85.011,86.115,169835210130
20170629,00:00:00,86.107,86.726,85.851,86.241,160561940050
20170630,00:00:00,86.241,86.865,86.072,86.645,159218710080
20170703,00:00:00,86.397,87.256,86.382,87.154,129897110010
20170704,00:00:00,87.154,87.648,86.786,87.553,132478239910
20170705,00:00:00,87.551,87.763,86.931,87.412,150667960030
20170706,00:00:00,87.398,87.687,87.025,87.237,144353670060
20170707,00:00:00,87.234,88.707,87.137,88.437,165969620340
20170710,00:00:00,88.339,88.719,88.233,88.453,129775140080
20170711,00:00:00,88.450,88.835,88.016,88.211,144051520110
20170712,00:00:00,88.212,89.326,87.414,88.743,161690020060
20170713,00:00:00,88.739,89.097,88.585,89.039,164521289920
20170714,00:00:00,89.025,89.191,88.238,88.972,141362469900
20170717,00:00:00,88.887,89.253,88.684,88.696,126906000090
20170718,00:00:00,88.695,89.041,88.284,88.727,157116710270
20170719,00:00:00,88.722,88.897,88.515,88.807,129334909970
20170720,00:00:00,88.807,89.224,88.487,88.881,180984500110
20170721,00:00:00,88.882,89.013,88.442,88.597,144668100150
20170724,00:00:00,88.552,88.921,88.168,88.795,132664039890
20170725,00:00:00,88.796,89.524,88.650,89.433,147368300220
20170726,00:00:00,89.431,89.724,89.119,89.322,173210210230
20170727,00:00:00,89.310,89.577,88.338,88.582,185030180000
20170728,00:00:00,88.574,89.383,88.330,88.987,168598870200
20170731,00:00:00,88.854,88.988,88.163,88.340,154820230310
20170801,00:00:00,88.332,88.647,87.869,88.014,174161579940
20170802,00:00:00,88.010,88.302,87.714,88.072,166215040260
20170803,00:00:00,88.061,88.154,87.354,87.410,159745560030
20170804,00:00:00,87.407,88.022,87.352,87.447,145490420090
20170807,00:00:00,87.447,87.711,87.191,87.324,105528109990
20170808,00:00:00,87.311,87.498,86.886,87.082,116206860070
20170809,00:00:00,87.082,87.134,86.337,86.663,151907230110
20170810,00:00:00,86.648,86.768,85.670,85.686,144133550090
20170811,00:00:00,85.666,86.268,85.467,86.077,150368130080
20170814,00:00:00,86.105,86.481,86.017,86.159,133405020100
20170815,00:00:00,86.159,86.868,86.132,86.741,149213609960
20170816,00:00:00,86.727,87.347,86.667,87.313,138640400290
20170817,00:00:00,87.315,87.384,86.355,86.392,163289429920
20170818,00:00:00,86.387,87.266,86.054,86.748,169373310140
20170821,00:00:00,86.887,86.953,86.326,86.768,133376209860
20170822,00:00:00,86.763,87.370,86.662,87.171,121192930160
20170823,00:00:00,87.173,87.354,86.565,86.855,143812830160
20170824,00:00:00,86.854,87.553,86.738,87.500,132389010170
20170825,00:00:00,87.499,87.753,87.323,87.573,138759520190
20170828,00:00:00,87.477,87.860,87.270,87.339,107895959940
20170829,00:00:00,87.339,87.729,86.441,87.667,183619399890
20170830,00:00:00,87.667,87.939,87.193,87.340,144304170070
20170831,00:00:00,87.339,88.155,87.284,88.098,151761240050
20170901,00:00:00,88.092,89.079,88.020,88.898,137133919940
20170904,00:00:00,88.107,88.783,88.097,88.342,94407809950
20170905,00:00:00,88.342,88.469,87.696,87.919,147964450430
20170906,00:00:00,87.919,89.788,87.549,89.309,145070760110
20170907,00:00:00,89.312,89.644,88.998,89.504,151993229950
20170908,00:00:00,89.506,89.659,88.564,88.693,159966559940
20170911,00:00:00,88.958,90.372,88.907,90.316,126560100010
20170912,00:00:00,90.301,90.664,90.208,90.395,135387679900
20170913,00:00:00,90.373,90.819,90.356,90.756,128675110090
20170914,00:00:00,90.748,91.008,90.398,90.603,150652930200
20170915,00:00:00,90.603,91.638,89.991,90.880,156871060090
20170918,00:00:00,91.043,91.489,90.411,90.757,128964689920
20170919,00:00:00,90.757,91.061,90.480,90.769,153987860160
20170920,00:00:00,90.769,91.340,90.637,91.041,179983519430
20170921,00:00:00,91.035,91.278,90.770,91.224,169804179960
20170922,00:00:00,91.205,91.444,90.668,90.742,148141919970
20170925,00:00:00,90.857,91.200,90.148,90.305,148428940010
20170926,00:00:00,90.295,90.988,90.069,90.870,153201370270
20170927,00:00:00,90.863,91.465,90.323,90.439,166140429990
20170928,00:00:00,90.423,90.570,90.185,90.374,166559340060
20170929,00:00:00,90.355,90.647,89.837,90.177,135582440060
20171002,00:00:00,90.162,90.413,89.991,90.135,133821110120
20171003,00:00:00,90.126,90.474,90.021,90.366,128448990190
20171004,00:00:00,90.365,90.464,90.144,90.379,121015760000
20171005,00:00:00,90.371,90.451,89.615,89.785,111706850050
20171006,00:00:00,89.787,90.295,89.644,89.857,144046919910
20171009,00:00:00,89.784,89.897,89.601,89.758,80756889990
20171010,00:00:00,89.755,90.028,89.633,89.837,120852820020
20171011,00:00:00,89.832,90.300,89.588,90.268,116744260120
20171012,00:00:00,90.271,90.347,89.922,90.004,119466829930
20171013,00:00:00,90.000,90.025,89.375,89.690,125472050070
20171016,00:00:00,89.492,89.788,89.001,89.603,111904280020
20171017,00:00:00,89.606,89.701,89.204,89.585,121743139970
20171018,00:00:00,89.562,90.633,89.558,90.580,126149899920
20171019,00:00:00,90.578,90.775,90.030,90.128,159528260540
20171020,00:00:00,90.123,90.760,89.790,89.874,144215379990
20171023,00:00:00,90.172,90.287,89.566,89.682,201562756420
20171024,00:00:00,89.677,90.128,89.571,89.840,130924280020
20171025,00:00:00,89.850,90.087,88.592,88.888,160308759920
20171026,00:00:00,88.883,89.009,88.534,88.712,142095329570
20171027,00:00:00,88.707,88.824,88.203,88.717,145488830110
20171029,00:00:00,88.679,88.702,88.640,88.689,1344409990
20171030,00:00:00,88.689,88.717,88.053,88.201,109645910020
20171031,00:00:00,88.201,88.279,87.784,88.146,118053849970
20171101,00:00:00,88.149,88.778,88.099,88.726,128327800060
20171102,00:00:00,88.725,89.099,88.590,89.034,128442929920
20171103,00:00:00,89.037,89.617,88.802,89.337,118813240190
20171106,00:00:00,89.278,89.803,89.258,89.496,115744390090
20171107,00:00:00,89.487,89.729,88.975,89.223,116658260060
20171108,00:00:00,89.222,89.512,89.032,89.448,106622740160
20171109,00:00:00,89.445,89.610,89.079,89.449,136332819920
20171110,00:00:00,89.447,89.638,89.237,89.459,305620317970
20171113,00:00:00,89.375,89.611,89.073,89.229,104979560030
20171114,00:00:00,89.218,89.366,88.775,89.105,119899769980
20171115,00:00:00,89.092,89.101,88.050,88.424,142254700100
20171116,00:00:00,88.424,88.798,88.292,88.613,114043510110
20171117,00:00:00,88.601,88.707,87.506,87.773,127503260170
20171120,00:00:00,87.757,88.049,87.456,87.837,128247110110
20171121,00:00:00,87.833,88.165,87.644,87.982,115904880110
20171122,00:00:00,87.977,88.011,87.478,87.582,122277920080
20171123,00:00:00,87.582,87.761,87.374,87.446,87597620020
20171124,00:00:00,87.446,87.898,87.401,87.703,107593160030
20171127,00:00:00,87.707,87.847,86.949,86.995,128422650020
20171128,00:00:00,86.993,87.237,86.756,86.966,130948330100
20171129,00:00:00,86.962,87.224,86.789,86.985,139996780180
20171130,00:00:00,86.985,87.343,86.805,87.258,139797630170
20171201,00:00:00,87.258,88.613,87.149,88.409,173085889940
20171204,00:00:00,88.726,89.241,88.569,88.689,152072389940
20171205,00:00:00,88.678,89.226,88.614,88.699,127765449840
20171206,00:00:00,88.698,88.751,87.667,87.797,142188979910
20171207,00:00:00,87.788,88.069,87.502,87.979,122690910050
20171208,00:00:00,87.971,88.512,87.954,88.277,110507130190
20171211,00:00:00,88.252,88.451,88.047,88.318,96286560070
20171212,00:00:00,88.323,88.526,87.984,88.239,104378350020
20171213,00:00:00,88.228,88.261,87.677,87.785,130172680040
20171214,00:00:00,87.777,88.191,87.523,87.827,138570380150
20171215,00:00:00,87.827,88.113,87.330,87.482,134427170060
20171218,00:00:00,87.532,87.703,87.225,87.489,107559850130
20171219,00:00:00,87.480,87.781,87.421,87.670,116265100030
20171220,00:00:00,87.657,88.436,87.616,88.344,107138659950
20171221,00:00:00,88.325,89.330,88.256,88.940,105405319910
20171222,00:00:00,88.910,89.280,88.599,88.954,100573900140
20171225,00:00:00,88.956,89.097,88.811,88.868,5979849990
20171226,00:00:00,88.944,89.254,88.943,89.241,55888960010
20171227,00:00:00,89.222,89.727,89.180,89.551,96157880040
20171228,00:00:00,89.528,89.867,89.378,89.792,80162110040
20171229,00:00:00,89.792,90.034,89.496,89.567,93236319970
20180102,00:00:00,89.703,89.966,89.377,89.736,102462669960
20180103,00:00:00,89.724,89.810,89.516,89.743,102569610090
20180104,00:00:00,89.741,90.295,89.690,90.279,114705300130
20180105,00:00:00,90.277,91.576,90.222,91.037,112857230020
20180108,00:00:00,91.122,91.369,90.800,91.031,94672810100
20180109,00:00:00,91.019,91.154,90.131,90.368,128039209880
20180110,00:00:00,90.354,90.419,88.496,88.807,158359360340
20180111,00:00:00,88.807,89.134,88.549,88.861,149511930050
20180112,00:00:00,88.861,89.159,88.638,89.091,142208540170
20180115,00:00:00,89.086,89.326,88.821,88.910,148315950010
20180116,00:00:00,88.902,89.313,88.613,88.809,144223710000
20180117,00:00:00,88.803,89.633,88.219,89.449,165020490220
20180118,00:00:00,89.436,89.551,88.876,89.454,154125380080
20180119,00:00:00,89.441,89.544,88.509,88.658,142888060410
20180122,00:00:00,88.588,89.207,88.554,89.130,129536660120
20180123,00:00:00,89.123,89.235,88.403,88.806,147730000110
20180124,00:00:00,88.808,88.898,88.193,88.441,159037260360
20180125,00:00:00,88.417,88.719,88.115,88.370,192922970000
20180126,00:00:00,88.353,88.865,87.884,88.166,185877799990
20180129,00:00:00,88.229,88.502,87.988,88.285,164119290360
20180130,00:00:00,88.278,88.372,87.796,88.164,169477440230
20180131,00:00:00,88.173,89.055,88.105,88.658,174816760230
20180201,00:00:00,88.665,89.277,88.637,89.175,164939460220
20180202,00:00:00,89.158,89.436,88.592,88.602,200123450080
20180205,00:00:00,88.593,88.651,86.962,86.962,216807139960
20180206,00:00:00,86.972,87.745,86.343,87.697,323851180110
20180207,00:00:00,87.697,87.796,86.872,86.974,216334220230
20180208,00:00:00,86.978,87.379,86.156,86.283,250714919780
20180209,00:00:00,86.266,86.770,85.555,86.451,285669820390
20180212,00:00:00,86.420,86.571,85.993,86.375,172905959880
20180213,00:00:00,86.373,86.462,85.179,85.627,175462830100
20180214,00:00:00,85.620,85.751,84.668,85.635,203398870120
20180215,00:00:00,85.611,85.660,84.755,85.023,197199330230
20180216,00:00:00,85.020,85.166,84.483,84.621,176879950140
20180219,00:00:00,84.612,84.977,84.550,84.834,127733930280
20180220,00:00:00,84.839,85.116,84.788,84.855,162304880140
20180221,00:00:00,84.844,85.261,84.746,84.840,166087970220
20180222,00:00:00,84.843,84.868,83.841,84.021,179329859870
20180223,00:00:00,84.014,84.617,83.934,84.588,139353040100
20180226,00:00:00,84.726,84.728,84.107,84.297,143637000010
20180227,00:00:00,84.297,84.480,84.002,84.003,153539550160
20180228,00:00:00,84.003,84.189,83.029,83.116,162926140200
20180301,00:00:00,83.116,83.648,82.508,82.750,199366280050
20180302,00:00:00,82.740,82.886,81.668,82.043,197643200280
20180305,00:00:00,81.869,82.035,81.375,81.915,181295809720
20180306,00:00:00,81.904,82.561,81.540,82.416,170737769930
20180307,00:00:00,82.419,82.451,81.403,82.140,210222330080
20180308,00:00:00,82.129,82.464,81.872,82.344,176591869950
20180309,00:00:00,82.344,83.435,82.296,83.358,172561830170
20180311,00:00:00,83.175,83.352,83.175,83.317,485890000
20180312,00:00:00,83.318,83.490,82.819,82.881,134419750110
20180313,00:00:00,82.884,83.440,82.018,82.175,166274460030
20180314,00:00:00,82.174,82.429,81.758,82.050,150498350190
20180315,00:00:00,82.048,82.087,81.145,81.482,159416480170
20180316,00:00:00,81.485,81.486,80.678,80.892,127646070010
20180318,00:00:00,80.873,81.014,80.866,80.993,827100000
20180319,00:00:00,80.999,81.422,80.543,81.044,153061569960
20180320,00:00:00,81.044,81.601,80.965,81.479,153202010190
20180321,00:00:00,81.482,82.401,81.410,82.187,145996160120
20180322,00:00:00,82.188,82.378,81.305,81.433,188226380170
20180323,00:00:00,81.433,82.060,80.911,81.190,208005980090
20180326,00:00:00,81.151,82.083,81.141,82.059,161737840150
20180327,00:00:00,82.038,82.443,81.683,81.747,177138979460
20180328,00:00:00,81.747,82.837,81.679,82.665,161043079720
20180329,00:00:00,82.664,82.774,82.300,82.601,155471960000
20180330,00:00:00,82.604,82.651,82.318,82.346,88350340120
20180402,00:00:00,82.274,82.675,81.632,81.993,118660629890
20180403,00:00:00,81.967,83.339,81.827,83.239,152339130050
20180404,00:00:00,83.237,83.710,82.560,83.606,181524559830
20180405,00:00:00,83.607,84.261,83.537,84.222,148891500020
20180406,00:00:00,84.220,84.251,83.529,83.616,198800080320
20180409,00:00:00,83.706,84.387,83.579,84.069,154108230540
20180410,00:00:00,84.075,85.250,83.923,85.053,148718180060
20180411,00:00:00,85.058,85.139,84.577,84.879,146280660030
20180412,00:00:00,84.870,85.321,84.697,85.257,137975450150
20180413,00:00:00,85.256,85.761,85.018,85.078,122787700060
20180416,00:00:00,85.257,85.381,84.903,85.223,94895700170
20180417,00:00:00,85.195,85.418,85.058,85.251,106019569950
20180418,00:00:00,85.251,85.436,84.673,84.892,116001500100
20180419,00:00:00,84.886,85.300,84.673,84.725,118640800010
20180420,00:00:00,84.723,85.165,84.307,84.314,124626089960
20180423,00:00:00,84.455,84.722,84.347,84.594,99503290190
20180424,00:00:00,84.591,85.164,84.573,84.789,128125489900
20180425,00:00:00,84.783,85.226,84.662,85.181,133905880310
20180426,00:00:00,85.171,85.308,84.861,84.926,132087610020
20180427,00:00:00,84.935,85.043,84.747,84.999,111008010060
20180430,00:00:00,84.910,85.386,84.885,85.127,87856850070
20180501,00:00:00,85.128,85.521,84.965,85.496,105375000060
20180502,00:00:00,85.494,85.739,85.239,85.255,127886560190
20180503,00:00:00,85.254,85.433,84.473,84.997,130106420200
20180504,00:00:00,84.999,85.018,84.368,84.909,108234620280
20180507,00:00:00,84.916,85.002,84.509,84.686,82180910060
20180508,00:00:00,84.677,84.693,83.889,84.267,122992920070
20180509,00:00:00,84.261,85.504,84.154,85.374,121753540060
20180510,00:00:00,85.363,86.061,85.283,85.682,128917870020
20180511,00:00:00,85.681,85.867,85.408,85.453,103486130070
20180514,00:00:00,85.459,85.870,85.387,85.577,92183320070
20180515,00:00:00,85.560,85.923,85.314,85.692,127211740110
20180516,00:00:00,85.691,86.315,85.581,86.307,120951600190
20180517,00:00:00,86.306,86.787,86.172,86.469,120717840190
20180518,00:00:00,86.469,86.733,85.767,85.929,124658740110
20180521,00:00:00,86.103,86.854,86.025,86.826,105933390090
20180522,00:00:00,86.825,87.101,86.460,86.508,114149220130
20180523,00:00:00,86.500,86.527,84.924,85.777,159647840020
20180524,00:00:00,85.777,85.777,84.437,84.808,158983720340
20180525,00:00:00,84.809,85.128,84.046,84.284,140460210190
20180528,00:00:00,84.616,84.698,83.981,84.203,104614659970
20180529,00:00:00,84.203,84.243,82.994,83.546,186161010050
20180530,00:00:00,83.546,84.947,83.152,84.591,173237560110
20180531,00:00:00,84.596,84.964,83.570,83.969,156042220320
20180601,00:00:00,83.966,84.637,83.931,84.524,150063010150
20180604,00:00:00,84.449,84.948,84.438,84.917,117370980050
20180605,00:00:00,84.912,85.119,84.063,84.629,132811360020
20180606,00:00:00,84.633,85.645,84.611,85.120,130590230170
20180607,00:00:00,85.119,85.170,84.257,84.562,139644520150
20180608,00:00:00,84.561,84.754,83.856,84.700,138610460140
20180611,00:00:00,84.041,84.897,84.041,84.781,109972659990
20180612,00:00:00,84.779,85.030,84.661,84.784,139564159860
20180613,00:00:00,84.763,85.196,84.742,84.965,128056590010
20180614,00:00:00,84.965,85.021,84.351,84.414,139245450110
20180615,00:00:00,84.415,84.466,83.710,83.871,142438420230
20180618,00:00:00,83.870,84.008,83.445,83.726,110535170190
20180619,00:00:00,83.726,83.765,82.558,82.830,162707560230
20180620,00:00:00,82.831,83.037,82.669,82.895,138354560000
20180621,00:00:00,82.856,83.202,82.485,82.596,160329479890
20180622,00:00:00,82.596,83.042,82.268,82.902,147685099990
20180625,00:00:00,82.723,82.892,82.168,82.537,143297099930
20180626,00:00:00,82.536,82.829,82.213,82.690,147369569930
20180627,00:00:00,82.688,83.174,82.351,82.630,171208200130
20180628,00:00:00,82.630,83.395,82.465,83.388,137135899990
20180629,00:00:00,83.387,84.375,83.246,84.241,162037230100
20180702,00:00:00,84.089,84.432,83.744,84.086,128500770080
20180703,00:00:00,84.090,84.430,83.862,84.148,139832109900
