Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2023-01-13,00:00:00,3982.9,4003.93,3942.07,3995.67,42696410,4,Friday,,
2023-01-16,00:00:00,4001.39,4008.77,3977.38,3989.62,14775950,0,Monday,5.72,0.14315
2023-01-17,00:00:00,3991.37,4015.62,3981.11,3989.81,36721940,1,Tuesday,,
2023-01-18,00:00:00,3988.01,4014.69,3926.23,3927.68,45743870,2,Wednesday,,
2023-01-19,00:00:00,3925.78,3930.53,3885.03,3900.55,45602630,3,Thursday,,
2023-01-20,00:00:00,3905.59,3972.86,3894.7,3968.87,35466340,4,Friday,,
2023-01-23,00:00:00,3970.75,4039.63,3963.12,4016.81,34550430,0,Monday,1.88,0.04737
2023-01-24,00:00:00,4019.99,4030.51,3988.63,4022.95,36743280,1,Tuesday,,
2023-01-25,00:00:00,4022.62,4023.62,3948.24,4012.7,40762660,2,Wednesday,,
2023-01-26,00:00:00,4014.11,4061.62,4012.0,4055.63,44001490,3,Thursday,,
2023-01-27,00:00:00,4049.92,4094.05,4042.19,4069.55,35089920,4,Friday,,
2023-01-30,00:00:00,4062.55,4071.87,4015.24,4023.83,41238970,0,Monday,-7.0,-0.17201
2023-01-31,00:00:00,4024.77,4076.87,3993.53,4069.86,37887270,1,Tuesday,,
2023-02-01,00:00:00,4071.6,4149.1,4035.93,4127.8,47727970,2,Wednesday,,
2023-02-02,00:00:00,4131.59,4195.33,4122.99,4155.68,52142690,3,Thursday,,
2023-02-03,00:00:00,4162.75,4182.35,4120.49,4133.22,59069140,4,Friday,,
2023-02-06,00:00:00,4122.52,4130.77,4092.27,4110.42,37990710,0,Monday,-10.7,-0.25888
2023-02-07,00:00:00,4111.74,4176.58,4087.23,4155.38,55586310,1,Tuesday,,
2023-02-08,00:00:00,4155.72,4168.05,4111.02,4116.1,42607350,2,Wednesday,,
2023-02-09,00:00:00,4120.69,4159.22,4069.13,4081.95,45502260,3,Thursday,,
2023-02-10,00:00:00,4086.82,4094.02,4050.64,4088.46,46598750,4,Friday,,
2023-02-13,00:00:00,4095.38,4140.18,4068.76,4139.98,30706070,0,Monday,6.92,0.16926
2023-02-14,00:00:00,4138.77,4175.73,4094.11,4133.17,55817480,1,Tuesday,,
2023-02-15,00:00:00,4130.59,4150.5,4102.86,4148.76,38985690,2,Wednesday,,
2023-02-16,00:00:00,4147.72,4157.43,4087.12,4088.75,41253080,3,Thursday,,
2023-02-17,00:00:00,4085.94,4086.32,4047.23,4077.19,41665330,4,Friday,,
2023-02-20,00:00:00,4073.84,4080.53,4064.46,4066.98,12223310,0,Monday,-3.35,-0.08216
2023-02-21,00:00:00,4067.28,4068.73,3994.62,4000.72,40728610,1,Tuesday,,
2023-02-22,00:00:00,3999.51,4017.41,3976.45,3991.62,48461930,2,Wednesday,,
2023-02-23,00:00:00,4001.26,4027.74,3968.71,4009.33,39722480,3,Thursday,,
2023-02-24,00:00:00,4009.35,4016.73,3942.35,3968.93,41400270,4,Friday,,
2023-02-27,00:00:00,3970.6,4018.73,3967.42,3984.37,33191450,0,Monday,1.67,0.04208
2023-02-28,00:00:00,3985.74,3997.85,3959.48,3961.48,33030900,1,Tuesday,,
2023-03-01,00:00:00,3962.58,3985.34,3938.41,3952.5,38180750,2,Wednesday,,
2023-03-02,00:00:00,3953.64,3990.97,3919.91,3980.88,40321120,3,Thursday,,
2023-03-03,00:00:00,3978.56,4048.36,3969.63,4046.61,29083750,4,Friday,,
2023-03-06,00:00:00,4044.66,4078.32,4037.41,4049.59,29212460,0,Monday,-1.95,-0.04819
2023-03-07,00:00:00,4049.77,4060.8,3979.86,3985.48,40246490,1,Tuesday,,
2023-03-08,00:00:00,3987.03,4000.61,3969.06,3992.73,41545740,2,Wednesday,,
2023-03-09,00:00:00,3993.81,4017.15,3907.65,3912.72,42829890,3,Thursday,,
2023-03-10,00:00:00,3917.0,3939.8,3845.7,3860.03,90914350,4,Friday,,
2023-03-13,00:00:00,3887.4,3938.36,3809.33,3862.7,151127580,0,Monday,27.37,0.70906
2023-03-14,00:00:00,3864.09,3937.52,3855.04,3913.27,93814570,1,Tuesday,,
2023-03-15,00:00:00,3919.48,3929.7,3830.87,3888.31,110003850,2,Wednesday,,
2023-03-16,00:00:00,3891.05,3964.26,3862.09,3960.61,84560340,3,Thursday,,
2023-03-17,00:00:00,3961.16,3975.63,3900.83,3917.87,73432870,4,Friday,,
2023-03-20,00:00:00,3939.16,3956.44,3865.62,3951.52,90445560,0,Monday,21.29,0.54341
2023-03-21,00:00:00,3953.83,4009.74,3949.27,4003.93,42444670,1,Tuesday,,
2023-03-22,00:00:00,4004.39,4040.14,3933.92,3940.52,56701300,2,Wednesday,,
2023-03-23,00:00:00,3939.77,4006.03,3917.29,3944.57,60646400,3,Thursday,,
2023-03-24,00:00:00,3958.51,3974.56,3905.49,3973.94,72262030,4,Friday,,
2023-03-27,00:00:00,3979.03,4003.86,3967.79,3981.11,44275230,0,Monday,5.09,0.12808
2023-03-28,00:00:00,3982.12,3992.52,3951.2,3973.87,33175220,1,Tuesday,,
2023-03-29,00:00:00,3976.18,4030.67,3975.56,4027.6,24645730,2,Wednesday,,
2023-03-30,00:00:00,4027.11,4057.63,4021.3,4051.82,27525990,3,Thursday,,
2023-03-31,00:00:00,4050.7,4110.66,4048.24,4109.02,24596160,4,Friday,,
2023-04-03,00:00:00,4100.38,4128.15,4092.26,4124.5,25788620,0,Monday,-8.64,-0.21027
2023-04-04,00:00:00,4122.23,4141.12,4086.36,4101.75,28577360,1,Tuesday,,
2023-04-05,00:00:00,4104.05,4106.21,4071.54,4090.16,25817140,2,Wednesday,,
2023-04-06,00:00:00,4085.44,4107.06,4069.17,4103.56,21173650,3,Thursday,,
2023-04-07,00:00:00,4100.93,4118.55,4093.48,4113.8,3861910,4,Friday,,
2023-04-10,00:00:00,4110.36,4114.88,4070.86,4112.22,15991440,0,Monday,-3.44,-0.08362
2023-04-11,00:00:00,4110.6,4124.0,4101.82,4111.45,17113040,1,Tuesday,,
2023-04-12,00:00:00,4109.87,4150.41,4086.93,4091.75,29854960,2,Wednesday,,
2023-04-13,00:00:00,4090.12,4150.07,4083.09,4145.53,20952130,3,Thursday,,
2023-04-14,00:00:00,4141.93,4162.49,4112.43,4140.32,27337410,4,Friday,,
2023-04-17,00:00:00,4148.43,4154.49,4122.81,4152.32,20649070,0,Monday,8.11,0.19588
2023-04-18,00:00:00,4150.99,4172.95,4139.62,4152.89,18123600,1,Tuesday,,
2023-04-19,00:00:00,4152.32,4162.82,4126.41,4148.92,17401390,2,Wednesday,,
2023-04-20,00:00:00,4147.74,4148.72,4114.26,4130.89,20747350,3,Thursday,,
2023-04-21,00:00:00,4130.8,4138.19,4113.15,4132.17,23716710,4,Friday,,
2023-04-24,00:00:00,4128.33,4141.73,4110.97,4136.61,17689420,0,Monday,-3.84,-0.09293
2023-04-25,00:00:00,4134.81,4136.13,4070.68,4087.56,23542700,1,Tuesday,,
2023-04-26,00:00:00,4089.39,4094.73,4048.88,4060.79,26579010,2,Wednesday,,
2023-04-27,00:00:00,4065.09,4146.66,4060.96,4136.46,15988410,3,Thursday,,
2023-04-28,00:00:00,4130.05,4174.21,4112.74,4172.2,17238570,4,Friday,,
2023-05-01,00:00:00,4170.38,4187.12,4161.75,4166.89,14416050,0,Monday,-1.82,-0.04362
2023-05-02,00:00:00,4160.97,4173.13,4088.8,4119.2,19211380,1,Tuesday,,
2023-05-03,00:00:00,4116.57,4148.85,4088.35,4098.17,28605260,2,Wednesday,,
2023-05-04,00:00:00,4070.15,4101.03,4047.98,4057.55,35806260,3,Thursday,,
2023-05-05,00:00:00,4062.01,4147.08,4061.37,4134.57,22036930,4,Friday,,
2023-05-08,00:00:00,4134.25,4145.13,4122.78,4137.95,16540800,0,Monday,-0.32,-0.00774
2023-05-09,00:00:00,4134.78,4137.74,4116.31,4121.84,15998900,1,Tuesday,,
2023-05-10,00:00:00,4118.98,4158.02,4098.43,4139.95,27374270,2,Wednesday,,
2023-05-11,00:00:00,4137.32,4153.11,4107.5,4129.8,25342860,3,Thursday,,
2023-05-12,00:00:00,4129.72,4150.4,4098.61,4120.13,24052300,4,Friday,,
2023-05-15,00:00:00,4119.58,4142.83,4109.57,4136.98,18320950,0,Monday,-0.55,-0.01335
2023-05-16,00:00:00,4134.22,4137.67,4107.05,4114.58,21813170,1,Tuesday,,
2023-05-17,00:00:00,4112.37,4164.78,4108.55,4156.71,19229460,2,Wednesday,,
2023-05-18,00:00:00,4156.08,4202.08,4146.86,4198.2,22763340,3,Thursday,,
2023-05-19,00:00:00,4202.19,4214.02,4179.42,4187.82,27904280,4,Friday,,
2023-05-22,00:00:00,4176.61,4208.68,4176.61,4193.91,21189510,0,Monday,-11.21,-0.26768
2023-05-23,00:00:00,4194.5,4209.92,4141.76,4147.0,24474050,1,Tuesday,,
2023-05-24,00:00:00,4146.65,4154.03,4103.39,4118.79,27824080,2,Wednesday,,
2023-05-25,00:00:00,4143.38,4166.13,4121.11,4150.21,34495490,3,Thursday,,
2023-05-26,00:00:00,4148.52,4212.69,4137.14,4210.66,25998810,4,Friday,,
2023-05-29,00:00:00,4228.1,4229.53,4211.71,4216.72,7820340,0,Monday,17.44,0.41419
2023-05-30,00:00:00,4215.84,4234.23,4191.89,4207.6,27269370,1,Tuesday,,
2023-05-31,00:00:00,4202.52,4208.61,4165.74,4179.94,30186620,2,Wednesday,,
2023-06-01,00:00:00,4178.91,4232.22,4170.49,4224.03,27379950,3,Thursday,,
2023-06-02,00:00:00,4224.14,4290.55,4221.24,4281.54,16368750,4,Friday,,
2023-06-05,00:00:00,4283.91,4298.99,4266.4,4274.72,13276100,0,Monday,2.37,0.05535
2023-06-06,00:00:00,4271.86,4288.12,4262.33,4285.63,9272420,1,Tuesday,,
2023-06-07,00:00:00,4285.36,4299.03,4263.57,4268.05,9887270,2,Wednesday,,
2023-06-08,00:00:00,4266.94,4298.18,4256.74,4291.44,8719250,3,Thursday,,
2023-06-09,00:00:00,4293.08,4322.26,4280.02,4303.27,6473530,4,Friday,,
2023-06-12,00:00:00,4301.58,4340.79,4301.07,4339.0,8510850,0,Monday,-1.69,-0.03927
2023-06-13,00:00:00,4341.39,4375.42,4334.56,4368.19,19798090,1,Tuesday,,
2023-06-14,00:00:00,4368.14,4391.5,4336.39,4374.94,22804940,2,Wednesday,,
2023-06-15,00:00:00,4375.47,4439.38,4346.18,4420.41,20515920,3,Thursday,,
2023-06-16,00:00:00,4422.25,4447.0,4406.37,4414.31,23905190,4,Friday,,
2023-06-19,00:00:00,4413.88,4417.13,4398.48,4401.63,8412810,0,Monday,-0.43,-0.00974
2023-06-20,00:00:00,4404.11,4406.18,4367.2,4385.22,20426130,1,Tuesday,,
2023-06-21,00:00:00,4385.39,4393.56,4359.68,4366.47,20578330,2,Wednesday,,
2023-06-22,00:00:00,4365.46,4383.02,4349.2,4379.34,21593250,3,Thursday,,
2023-06-23,00:00:00,4382.98,4383.86,4340.71,4346.38,21006950,4,Friday,,
2023-06-26,00:00:00,4349.11,4362.13,4328.06,4333.6,23142250,0,Monday,2.73,0.06281
2023-06-27,00:00:00,4334.24,4384.05,4331.08,4374.99,19115290,1,Tuesday,,
2023-06-28,00:00:00,4373.68,4390.24,4359.62,4383.45,20130370,2,Wednesday,,
2023-06-29,00:00:00,4383.03,4398.44,4369.55,4397.29,19785190,3,Thursday,,
2023-06-30,00:00:00,4396.12,4458.66,4394.17,4444.08,15028780,4,Friday,,
2023-07-03,00:00:00,4447.37,4456.73,4441.93,4453.87,8792900,0,Monday,3.29,0.07403
2023-07-05,00:00:00,4452.49,4455.38,4429.11,4446.59,11912550,2,Wednesday,,
2023-07-06,00:00:00,4444.3,4445.66,4384.69,4413.22,16552120,3,Thursday,,
2023-07-07,00:00:00,4406.75,4440.18,4395.97,4403.31,18378880,4,Friday,,
2023-07-10,00:00:00,4402.25,4412.88,4377.37,4411.35,17837820,0,Monday,-1.06,-0.02407
2023-07-11,00:00:00,4410.31,4443.54,4404.34,4436.54,15283200,1,Tuesday,,
2023-07-12,00:00:00,4436.16,4488.46,4435.41,4475.51,17364650,2,Wednesday,,
2023-07-13,00:00:00,4474.52,4517.37,4473.9,4506.46,12644350,3,Thursday,,
2023-07-14,00:00:00,4505.18,4527.56,4498.65,4503.56,16900260,4,Friday,,
2023-07-17,00:00:00,4503.8,4533.04,4496.77,4517.05,12864790,0,Monday,0.24,0.00533
2023-07-18,00:00:00,4518.2,4562.31,4513.29,4551.96,13661850,1,Tuesday,,
2023-07-19,00:00:00,4550.62,4578.37,4550.24,4562.93,16736760,2,Wednesday,,
2023-07-20,00:00:00,4561.11,4563.41,4527.3,4535.92,55072400,3,Thursday,,
2023-07-21,00:00:00,4536.74,4560.21,4532.16,4534.88,90321550,4,Friday,,
2023-07-24,00:00:00,4535.78,4563.51,4531.16,4555.04,78225640,0,Monday,0.9,0.01985
2023-07-25,00:00:00,4556.06,4580.55,4550.53,4573.58,56761000,1,Tuesday,,
2023-07-26,00:00:00,4575.4,4582.89,4546.82,4571.0,108823770,2,Wednesday,,
2023-07-27,00:00:00,4566.57,4606.94,4528.16,4541.67,112964510,3,Thursday,,
2023-07-28,00:00:00,4542.2,4590.09,4532.13,4580.57,97199670,4,Friday,,
2023-07-31,00:00:00,4583.38,4593.88,4569.92,4591.57,74797620,0,Monday,2.81,0.06135
2023-08-01,00:00:00,4591.93,4596.65,4567.14,4574.53,76984460,1,Tuesday,,
2023-08-02,00:00:00,4555.96,4569.49,4504.99,4515.71,110441360,2,Wednesday,,
2023-08-03,00:00:00,4511.49,4524.66,4485.19,4514.96,128446440,3,Thursday,,
2023-08-04,00:00:00,4502.08,4540.32,4474.27,4482.08,140558550,4,Friday,,
2023-08-07,00:00:00,4481.73,4520.26,4480.87,4520.03,97260700,0,Monday,-0.35,-0.00781
2023-08-08,00:00:00,4519.7,4521.09,4463.98,4498.33,112986400,1,Tuesday,,
2023-08-09,00:00:00,4497.56,4517.04,4460.49,4474.39,105806500,2,Wednesday,,
2023-08-10,00:00:00,4474.67,4526.37,4457.29,4468.97,194458200,3,Thursday,,
2023-08-11,00:00:00,4469.58,4479.22,4442.62,4469.18,144721360,4,Friday,,
2023-08-14,00:00:00,4466.53,4491.49,4448.66,4490.18,124019090,0,Monday,-2.65,-0.05929
2023-08-15,00:00:00,4489.47,4500.98,4432.22,4438.2,138977530,1,Tuesday,,
2023-08-16,00:00:00,4436.36,4451.24,4401.45,4405.93,141904230,2,Wednesday,,
2023-08-17,00:00:00,4403.81,4420.62,4364.32,4369.11,123006870,3,Thursday,,
2023-08-18,00:00:00,4365.39,4382.09,4336.27,4370.52,155861840,4,Friday,,
2023-08-21,00:00:00,4368.31,4407.74,4359.81,4395.57,116947120,0,Monday,-2.21,-0.05057
2023-08-22,00:00:00,4396.99,4427.25,4382.6,4386.99,120116360,1,Tuesday,,
2023-08-23,00:00:00,4387.99,4443.21,4387.62,4436.73,102395570,2,Wednesday,,
2023-08-24,00:00:00,4459.43,4473.65,4370.4,4373.15,150205220,3,Thursday,,
2023-08-25,00:00:00,4373.23,4418.75,4355.74,4406.38,198590040,4,Friday,,
2023-08-28,00:00:00,4409.18,4440.27,4405.68,4433.96,114450420,0,Monday,2.8,0.06354
2023-08-29,00:00:00,4435.07,4500.31,4424.46,4498.93,105738540,1,Tuesday,,
2023-08-30,00:00:00,4499.1,4521.95,4487.35,4516.99,108805200,2,Wednesday,,
2023-08-31,00:00:00,4516.68,4532.47,4505.55,4510.63,97506100,3,Thursday,,
2023-09-01,00:00:00,4508.61,4540.45,4501.02,4514.93,122401200,4,Friday,,
2023-09-04,00:00:00,4515.66,4525.88,4510.11,4514.62,23385780,0,Monday,0.73,0.01617
2023-09-05,00:00:00,4515.0,4516.13,4493.88,4495.69,94321370,1,Tuesday,,
2023-09-06,00:00:00,4493.4,4497.62,4441.45,4463.87,107986450,2,Wednesday,,
2023-09-07,00:00:00,4463.48,4465.46,4429.28,4452.4,106068690,3,Thursday,,
2023-09-08,00:00:00,4453.7,4473.5,4439.06,4461.38,96476410,4,Friday,,
2023-09-11,00:00:00,4459.68,4490.93,4456.86,4486.81,97243800,0,Monday,-1.7,-0.0381
2023-09-12,00:00:00,4483.55,4487.42,4456.33,4463.97,99230570,1,Tuesday,,
2023-09-13,00:00:00,4462.25,4479.46,4444.61,4469.36,129901220,2,Wednesday,,
2023-09-14,00:00:00,4469.93,4511.47,4467.46,4509.31,110646140,3,Thursday,,
2023-09-15,00:00:00,4506.87,4516.38,4446.49,4453.89,117597300,4,Friday,,
2023-09-18,00:00:00,4452.65,4466.03,4439.93,4454.99,90278320,0,Monday,-1.24,-0.02784
2023-09-19,00:00:00,4455.09,4461.95,4416.14,4445.41,87365390,1,Tuesday,,
2023-09-20,00:00:00,4443.86,4461.19,4398.31,4399.07,128202580,2,Wednesday,,
2023-09-21,00:00:00,4399.53,4401.55,4326.66,4327.41,125161190,3,Thursday,,
2023-09-22,00:00:00,4327.67,4357.31,4315.98,4323.63,110668180,4,Friday,,
2023-09-25,00:00:00,4323.67,4340.26,4298.36,4338.79,125498990,0,Monday,0.04,0.00093
2023-09-26,00:00:00,4340.2,4340.2,4265.5,4279.74,119030640,1,Tuesday,,
2023-09-27,00:00:00,4279.99,4296.02,4238.27,4280.92,130845810,2,Wednesday,,
2023-09-28,00:00:00,4283.24,4317.59,4263.08,4299.87,165555830,3,Thursday,,
2023-09-29,00:00:00,4303.29,4333.62,4274.11,4291.83,165376270,4,Friday,,
2023-10-02,00:00:00,4313.25,4319.88,4259.34,4289.64,188727620,0,Monday,21.42,0.49909
2023-10-03,00:00:00,4289.03,4299.25,4215.76,4231.98,182447180,1,Tuesday,,
2023-10-04,00:00:00,4226.95,4268.71,4201.02,4258.52,189204500,2,Wednesday,,
2023-10-05,00:00:00,4255.0,4267.42,4225.55,4255.61,161112970,3,Thursday,,
2023-10-06,00:00:00,4254.79,4324.38,4209.92,4312.08,185848590,4,Friday,,
2023-10-09,00:00:00,4278.5,4341.84,4266.99,4336.77,142719980,0,Monday,-33.58,-0.77874
2023-10-10,00:00:00,4334.78,4385.58,4332.78,4358.46,130988850,1,Tuesday,,
2023-10-11,00:00:00,4358.3,4384.82,4344.84,4384.56,120076690,2,Wednesday,,
2023-10-12,00:00:00,4384.08,4397.94,4324.92,4351.01,138053630,3,Thursday,,
2023-10-13,00:00:00,4350.37,4377.18,4311.43,4321.91,175775160,4,Friday,,
2023-10-16,00:00:00,4329.48,4383.54,4325.73,4375.19,123344500,0,Monday,7.57,0.17515
2023-10-17,00:00:00,4376.3,4393.53,4336.9,4368.7,139672910,1,Tuesday,,
2023-10-18,00:00:00,4369.98,4370.35,4303.51,4321.75,210130220,2,Wednesday,,
2023-10-19,00:00:00,4318.39,4340.03,4267.51,4269.13,354359410,3,Thursday,,
2023-10-20,00:00:00,4269.95,4278.95,4220.06,4220.08,239517160,4,Friday,,
2023-10-23,00:00:00,4231.75,4255.88,4188.91,4224.18,230437350,0,Monday,11.67,0.27654
2023-10-24,00:00:00,4226.42,4266.35,4218.11,4249.99,211681290,1,Tuesday,,
2023-10-25,00:00:00,4243.93,4249.58,4181.19,4192.63,263403210,2,Wednesday,,
2023-10-26,00:00:00,4179.31,4183.35,4127.38,4146.26,313818160,3,Thursday,,
2023-10-27,00:00:00,4146.85,4164.8,4103.23,4117.69,293280180,4,Friday,,
2023-10-30,00:00:00,4131.05,4177.16,4125.1,4166.48,190024540,0,Monday,13.36,0.32445
2023-10-31,00:00:00,4164.23,4195.24,4147.59,4186.26,212388010,1,Tuesday,,
2023-11-01,00:00:00,4186.23,4245.42,4172.28,4236.09,243109840,2,Wednesday,,
2023-11-02,00:00:00,4239.13,4319.76,4238.64,4315.45,135939080,3,Thursday,,
2023-11-03,00:00:00,4308.38,4373.4,4308.38,4361.62,161043730,4,Friday,,
2023-11-06,00:00:00,4362.49,4372.18,4346.9,4364.66,120979740,0,Monday,0.87,0.01995
2023-11-07,00:00:00,4362.0,4386.01,4349.17,4378.45,135735970,1,Tuesday,,
2023-11-08,00:00:00,4379.33,4390.74,4358.93,4379.18,139900150,2,Wednesday,,
2023-11-09,00:00:00,4375.46,4396.89,4342.99,4350.17,177114940,3,Thursday,,
2023-11-10,00:00:00,4349.23,4419.71,4339.02,4415.97,140040880,4,Friday,,
2023-11-13,00:00:00,4409.65,4422.03,4392.31,4412.08,108080280,0,Monday,-6.32,-0.14312
2023-11-14,00:00:00,4411.88,4508.79,4409.65,4498.14,140173880,1,Tuesday,,
2023-11-15,00:00:00,4499.76,4524.31,4494.78,4496.74,149698180,2,Wednesday,,
2023-11-16,00:00:00,4497.51,4510.63,4487.32,4508.47,129858900,3,Thursday,,
2023-11-17,00:00:00,4512.9,4525.13,4499.19,4511.06,121504410,4,Friday,,
2023-11-20,00:00:00,4513.11,4557.15,4505.86,4544.9,87943720,0,Monday,2.05,0.04544
2023-11-21,00:00:00,4548.27,4553.09,4525.5,4533.35,98248050,1,Tuesday,,
2023-11-22,00:00:00,4534.47,4569.12,4530.48,4554.67,119614770,2,Wednesday,,
2023-11-23,00:00:00,4553.98,4562.43,4551.27,4560.87,23156480,3,Thursday,,
2023-11-24,00:00:00,4561.05,4564.02,4552.67,4555.42,44645870,4,Friday,,
2023-11-27,00:00:00,4557.43,4560.41,4541.91,4550.52,60067610,0,Monday,2.01,0.04412
2023-11-28,00:00:00,4552.11,4567.97,4537.93,4555.05,77246690,1,Tuesday,,
2023-11-29,00:00:00,4555.27,4587.74,4546.77,4555.62,75573380,2,Wednesday,,
2023-11-30,00:00:00,4553.1,4570.55,4536.42,4565.27,98197860,3,Thursday,,
2023-12-01,00:00:00,4562.96,4599.28,4554.39,4594.2,109028990,4,Friday,,
2023-12-04,00:00:00,4595.03,4596.08,4546.48,4565.72,83934820,0,Monday,0.83,0.01807
2023-12-05,00:00:00,4565.58,4578.57,4548.68,4568.92,111601400,1,Tuesday,,
2023-12-06,00:00:00,4565.94,4591.93,4545.93,4549.54,90030390,2,Wednesday,,
2023-12-07,00:00:00,4548.93,4589.88,4542.87,4581.32,88140010,3,Thursday,,
2023-12-08,00:00:00,4579.63,4609.17,4560.31,4601.63,103952820,4,Friday,,
2023-12-11,00:00:00,4603.48,4623.52,4595.51,4621.0,81837020,0,Monday,1.85,0.0402
2023-12-12,00:00:00,4621.4,4646.12,4607.42,4645.64,75733940,1,Tuesday,,
2023-12-13,00:00:00,4645.88,4709.97,4642.58,4708.83,94304740,2,Wednesday,,
2023-12-14,00:00:00,4705.59,4738.23,4693.16,4716.65,122543920,3,Thursday,,
2023-12-15,00:00:00,4713.8,4736.19,4704.12,4717.83,105909590,4,Friday,,
2023-12-18,00:00:00,4718.23,4749.85,4716.11,4736.82,67709260,0,Monday,0.4,0.00848
2023-12-19,00:00:00,4737.15,4768.97,4735.14,4764.94,53495540,1,Tuesday,,
2023-12-20,00:00:00,4765.3,4777.89,4691.97,4695.19,87064040,2,Wednesday,,
2023-12-21,00:00:00,4701.68,4748.96,4701.56,4746.63,119959190,3,Thursday,,
2023-12-22,00:00:00,4746.98,4772.94,4735.81,4751.28,92457280,4,Friday,,
2023-12-26,00:00:00,4751.95,4784.44,4751.81,4776.21,41218250,1,Tuesday,,
2023-12-27,00:00:00,4777.92,4786.78,4767.65,4785.32,61987960,2,Wednesday,,
2023-12-28,00:00:00,4784.51,4795.87,4781.53,4786.55,52229630,3,Thursday,,
2023-12-29,00:00:00,4786.4,4795.07,4751.0,4767.08,67376480,4,Friday,,
2024-01-02,00:00:00,4770.87,4782.18,4722.73,4744.73,103879130,1,Tuesday,,
2024-01-03,00:00:00,4746.8,4747.31,4699.36,4704.63,123248880,2,Wednesday,,
2024-01-04,00:00:00,4708.06,4726.59,4687.53,4688.8,100638420,3,Thursday,,
2024-01-05,00:00:00,4693.86,4721.52,4663.22,4698.07,140274500,4,Friday,,
2024-01-08,00:00:00,4696.0,4764.81,4676.37,4761.56,90727870,0,Monday,-2.07,-0.04406
2024-01-09,00:00:00,4759.02,4765.69,4730.28,4753.68,94214100,1,Tuesday,,
2024-01-10,00:00:00,4751.96,4791.18,4748.27,4782.41,86535820,2,Wednesday,,
2024-01-11,00:00:00,4783.17,4802.42,4738.62,4779.44,147777170,3,Thursday,,
2024-01-12,00:00:00,4776.4,4801.99,4758.02,4779.17,137746350,4,Friday,,
2024-01-15,00:00:00,4777.46,4788.73,4772.46,4779.21,34332790,0,Monday,-1.71,-0.03578
2024-01-16,00:00:00,4777.71,4782.2,4746.67,4765.67,140588930,1,Tuesday,,
2024-01-17,00:00:00,4766.31,4767.59,4714.28,4736.53,117616570,2,Wednesday,,
2024-01-18,00:00:00,4735.23,4785.98,4732.61,4778.51,119863450,3,Thursday,,
2024-01-19,00:00:00,4779.83,4842.83,4777.61,4840.57,112148210,4,Friday,,
2024-01-22,00:00:00,4841.88,4867.12,4841.74,4849.21,76538640,0,Monday,1.31,0.02706
2024-01-23,00:00:00,4849.56,4867.79,4844.32,4867.79,71478740,1,Tuesday,,
2024-01-24,00:00:00,4870.57,4903.36,4859.65,4863.69,95201860,2,Wednesday,,
2024-01-25,00:00:00,4871.74,4898.57,4865.61,4893.74,117765250,3,Thursday,,
2024-01-26,00:00:00,4890.51,4906.78,4870.61,4887.58,105024630,4,Friday,,
2024-01-29,00:00:00,4883.12,4929.49,4875.23,4924.73,65127270,0,Monday,-4.46,-0.09125
2024-01-30,00:00:00,4924.44,4931.16,4912.97,4918.95,70756220,1,Tuesday,,
2024-01-31,00:00:00,4903.25,4912.65,4841.23,4846.94,163279990,2,Wednesday,,
2024-02-01,00:00:00,4852.0,4922.79,4849.56,4921.55,111131520,3,Thursday,,
2024-02-02,00:00:00,4928.89,4975.19,4903.64,4956.31,136992980,4,Friday,,
2024-02-05,00:00:00,4951.74,4958.36,4917.11,4937.97,99752970,0,Monday,-4.57,-0.09221
2024-02-06,00:00:00,4937.94,4957.73,4934.18,4948.52,100551220,1,Tuesday,,
2024-02-07,00:00:00,4951.17,4999.78,4949.89,4994.42,85177540,2,Wednesday,,
2024-02-08,00:00:00,4997.0,5001.0,4984.82,4996.97,63229700,3,Thursday,,
2024-02-09,00:00:00,4995.61,5030.13,4994.11,5024.33,62701180,4,Friday,,
2024-02-12,00:00:00,5024.23,5048.44,5014.68,5015.94,60712260,0,Monday,-0.1,-0.00199
2024-02-13,00:00:00,5016.19,5022.23,4920.01,4953.6,126710780,1,Tuesday,,
2024-02-14,00:00:00,4956.64,5002.98,4951.0,5001.2,106337830,2,Wednesday,,
2024-02-15,00:00:00,5001.74,5034.57,4995.66,5031.82,91633640,3,Thursday,,
2024-02-16,00:00:00,5032.9,5042.91,4997.64,5000.06,109473280,4,Friday,,
2024-02-19,00:00:00,5002.12,5014.13,5002.12,5009.43,20216560,0,Monday,2.06,0.0412
2024-02-20,00:00:00,5009.23,5009.23,4954.48,4971.81,131871900,1,Tuesday,,
2024-02-21,00:00:00,4974.47,4983.16,4944.96,4978.16,118091250,2,Wednesday,,
2024-02-22,00:00:00,5005.27,5094.57,5002.83,5081.8,105764310,3,Thursday,,
2024-02-23,00:00:00,5082.79,5110.89,5079.86,5085.38,103629400,4,Friday,,
2024-02-26,00:00:00,5085.5,5096.65,5065.98,5067.91,78775960,0,Monday,0.12,0.00236
2024-02-27,00:00:00,5066.83,5081.62,5056.79,5081.1,79096420,1,Tuesday,,
2024-02-28,00:00:00,5079.49,5080.01,5053.41,5060.75,80118260,2,Wednesday,,
2024-02-29,00:00:00,5061.96,5104.88,5051.47,5091.01,102084850,3,Thursday,,
2024-03-01,00:00:00,5092.02,5140.56,5080.71,5132.18,90351920,4,Friday,,
