Date,Time,Open,High,Low,Close,Volume
20190111,00:00:00,2593.07,2596.57,2576.37,2594.37,74819730
20190114,00:00:00,2589.17,2591.17,2566.67,2579.97,73116990
20190115,00:00:00,2580.87,2613.27,2579.37,2603.97,96428570
20190116,00:00:00,2604.47,2625.87,2601.67,2612.77,71451640
20190117,00:00:00,2614.17,2645.27,2595.47,2635.37,90804850
20190118,00:00:00,2636.37,2676.07,2632.67,2670.87,89902140
20190121,00:00:00,2669.97,2672.77,2655.37,2662.87,30995230
20190122,00:00:00,2658.97,2665.37,2616.07,2631.97,96398490
20190123,00:00:00,2631.37,2653.27,2612.57,2637.67,99389290
20190124,00:00:00,2635.77,2647.17,2626.47,2634.47,100777840
20190125,00:00:00,2636.97,2672.77,2634.97,2663.47,69273700
20190128,00:00:00,2663.07,2663.77,2623.37,2642.97,56964030
20190129,00:00:00,2641.67,2651.07,2629.67,2641.97,79169930
20190130,00:00:00,2651.07,2690.97,2637.27,2683.47,81127050
20190131,00:00:00,2684.27,2709.97,2676.17,2707.97,68263040
20190201,00:00:00,2709.67,2716.77,2696.27,2705.37,80183170
20190204,00:00:00,2700.47,2725.87,2697.77,2722.17,58727030
20190205,00:00:00,2720.97,2739.47,2717.47,2732.57,44778170
20190206,00:00:00,2731.87,2737.47,2724.00,2730.67,56003940
20190207,00:00:00,2727.67,2729.87,2686.77,2705.97,101935530
20190208,00:00:00,2702.97,2709.07,2681.57,2706.57,85365610
20190211,00:00:00,2712.57,2722.07,2701.07,2708.97,55546200
20190212,00:00:00,2706.57,2748.17,2705.77,2745.17,48857570
20190213,00:00:00,2743.97,2761.87,2742.77,2749.47,40930860
20190214,00:00:00,2748.47,2761.97,2729.57,2743.77,59153280
20190215,00:00:00,2740.97,2777.37,2728.87,2776.87,68238730
20190218,00:00:00,2780.37,2782.27,2773.37,2778.17,37373480
20190219,00:00:00,2776.67,2787.57,2765.87,2778.37,47370500
20190220,00:00:00,2776.27,2790.17,2772.67,2786.57,38019680
20190221,00:00:00,2785.77,2797.17,2764.17,2774.27,52711420
20190222,00:00:00,2772.97,2794.17,2770.77,2791.17,41040200
20190225,00:00:00,2799.17,2813.27,2793.87,2796.37,45059720
20190226,00:00:00,2795.12,2802.77,2782.67,2790.97,28306860
20190227,00:00:00,2786.27,2795.67,2774.77,2794.57,28387070
20190228,00:00:00,2794.37,2794.37,2780.67,2788.47,42169810
20190301,00:00:00,2784.37,2807.77,2782.37,2804.17,41831510
20190304,00:00:00,2812.57,2819.07,2766.87,2791.17,50304320
20190305,00:00:00,2790.07,2798.37,2782.97,2790.77,23680480
20190306,00:00:00,2785.37,2791.67,2768.17,2770.67,52599860
20190307,00:00:00,2769.67,2775.17,2738.47,2749.87,76685740
20190308,00:00:00,2748.57,2750.97,2721.77,2747.17,57739680
20190311,00:00:00,2744.17,2783.97,2736.67,2783.67,26513730
20190312,00:00:00,2784.97,2797.87,2779.87,2792.17,23523140
20190313,00:00:00,2792.37,2821.17,2782.87,2814.27,34323110
20190314,00:00:00,2814.77,2818.97,2802.57,2807.47,33076700
20190315,00:00:00,2807.87,2831.17,2807.07,2824.77,39442290
20190318,00:00:00,2823.07,2835.67,2818.77,2834.37,30280790
20190319,00:00:00,2835.77,2852.57,2822.87,2829.77,24401200
20190320,00:00:00,2830.97,2843.17,2811.17,2820.77,53175060
20190321,00:00:00,2817.97,2860.57,2807.97,2857.67,39785370
20190322,00:00:00,2853.47,2858.97,2800.37,2805.77,79205320
20190325,00:00:00,2809.37,2813.27,2784.17,2802.07,84856310
20190326,00:00:00,2803.07,2829.67,2800.77,2817.77,62565980
20190327,00:00:00,2818.47,2826.47,2787.07,2805.47,47356820
20190328,00:00:00,2801.27,2819.37,2789.77,2817.07,39135520
20190329,00:00:00,2817.57,2836.07,2815.97,2835.47,29038890
20190401,00:00:00,2841.87,2869.07,2841.47,2866.47,33482300
20190402,00:00:00,2863.97,2869.57,2858.17,2863.27,31507980
20190403,00:00:00,2862.57,2885.07,2861.27,2875.77,32247200
20190404,00:00:00,2877.27,2881.57,2866.87,2878.67,49546340
20190405,00:00:00,2878.27,2893.37,2876.37,2892.37,48780270
20190408,00:00:00,2892.77,2895.67,2880.27,2894.57,38281630
20190409,00:00:00,2894.27,2895.37,2873.17,2878.27,31162520
20190410,00:00:00,2877.57,2889.97,2873.57,2889.87,33787650
20190411,00:00:00,2890.17,2895.17,2881.67,2887.17,29123700
20190412,00:00:00,2887.97,2910.27,2886.47,2907.87,34272860
20190415,00:00:00,2907.57,2909.57,2896.07,2905.07,23596680
20190416,00:00:00,2905.87,2916.57,2900.47,2907.07,24040750
20190417,00:00:00,2905.67,2918.77,2894.87,2896.57,38127660
20190418,00:00:00,2897.67,2908.17,2885.67,2907.07,46944010
20190422,00:00:00,2905.57,2911.37,2895.57,2909.47,33068400
20190423,00:00:00,2908.37,2936.37,2904.57,2935.07,28509830
20190424,00:00:00,2934.97,2936.37,2925.67,2927.57,34356400
20190425,00:00:00,2927.27,2933.07,2911.47,2923.77,39373510
20190426,00:00:00,2920.97,2940.17,2914.97,2939.47,46426280
20190429,00:00:00,2937.47,2949.17,2935.47,2940.27,23103270
20190430,00:00:00,2940.17,2948.97,2924.07,2947.97,31879570
20190501,00:00:00,2952.87,2958.67,2919.17,2920.97,36518830
20190502,00:00:00,2914.47,2931.57,2900.07,2916.77,51364840
20190503,00:00:00,2917.27,2947.47,2915.27,2946.27,29248350
20190506,00:00:00,2905.87,2937.37,2882.07,2932.07,89985100
20190507,00:00:00,2910.97,2929.77,2862.07,2890.37,100947850
20190508,00:00:00,2889.37,2898.57,2868.37,2886.07,101347920
20190509,00:00:00,2882.97,2883.97,2835.67,2871.87,115097200
20190510,00:00:00,2869.97,2891.67,2824.67,2885.17,165692450
20190513,00:00:00,2860.97,2867.07,2801.17,2805.47,116499020
20190514,00:00:00,2806.77,2852.37,2798.27,2838.07,59589160
20190515,00:00:00,2838.77,2858.57,2813.27,2853.47,97716950
20190516,00:00:00,2851.47,2892.07,2838.37,2876.87,57850150
20190517,00:00:00,2877.87,2885.67,2850.47,2860.57,84942630
20190520,00:00:00,2860.07,2874.77,2830.87,2842.27,102831480
20190521,00:00:00,2846.17,2868.67,2844.67,2864.07,54906180
20190522,00:00:00,2863.27,2867.77,2846.77,2855.47,71036540
20190523,00:00:00,2855.87,2856.67,2805.27,2818.17,88452150
20190524,00:00:00,2820.77,2840.87,2818.27,2830.77,59681920
20190527,00:00:00,2830.97,2837.77,2825.27,2830.87,31989030
20190528,00:00:00,2829.57,2840.07,2799.77,2803.67,64838540
20190529,00:00:00,2803.47,2805.17,2765.27,2779.47,85328190
20190530,00:00:00,2778.67,2798.27,2775.97,2790.17,26554120
20190531,00:00:00,2788.07,2790.27,2749.37,2751.67,96147500
20190603,00:00:00,2743.37,2762.97,2728.67,2749.57,117524600
20190604,00:00:00,2753.47,2804.97,2743.47,2804.77,60022360
20190605,00:00:00,2805.97,2827.17,2800.27,2826.67,68338450
20190606,00:00:00,2817.97,2852.17,2811.27,2844.57,68238000
20190607,00:00:00,2837.67,2884.97,2836.87,2873.77,49296090
20190610,00:00:00,2893.67,2904.87,2879.27,2888.47,39410300
20190611,00:00:00,2889.17,2910.27,2878.47,2885.57,33873620
20190612,00:00:00,2886.37,2889.87,2874.37,2880.37,33053830
20190613,00:00:00,2880.37,2894.77,2865.67,2893.17,48028960
20190614,00:00:00,2892.07,2897.07,2878.97,2889.07,46975340
20190617,00:00:00,2890.37,2899.07,2886.67,2890.87,23757420
20190618,00:00:00,2892.37,2931.17,2883.47,2921.47,49207530
20190619,00:00:00,2919.77,2931.67,2910.27,2927.77,43759170
20190620,00:00:00,2925.37,2958.57,2925.07,2955.67,36952930
20190621,00:00:00,2952.47,2964.07,2942.77,2945.77,44395420
20190624,00:00:00,2944.77,2956.47,2943.87,2946.97,39536900
20190625,00:00:00,2946.37,2952.97,2915.57,2917.17,44384430
20190626,00:00:00,2917.47,2933.97,2912.17,2913.17,39850260
20190627,00:00:00,2910.77,2930.47,2909.97,2926.77,34557910
20190628,00:00:00,2929.97,2950.67,2925.67,2950.17,30858850
20190701,00:00:00,2965.17,2977.57,2951.47,2963.87,38869940
20190702,00:00:00,2963.87,2976.57,2954.47,2976.27,33046410
20190703,00:00:00,2974.97,2997.47,2969.97,2997.47,19067260
20190704,00:00:00,3000.17,3000.17,2993.67,2998.77,14017790
20190705,00:00:00,2998.37,2999.87,2967.47,2986.87,34572470
20190708,00:00:00,2990.17,2990.87,2969.67,2974.57,33336770
20190709,00:00:00,2972.97,2981.87,2958.97,2978.07,30676030
20190710,00:00:00,2977.27,3003.17,2967.07,2993.17,35649170
20190711,00:00:00,2991.97,3002.17,2988.67,3000.17,30653750
20190712,00:00:00,2999.37,3013.67,2998.17,3010.57,25754240
20190715,00:00:00,3010.77,3019.27,3006.57,3013.27,18882060
20190716,00:00:00,3012.87,3017.37,3000.67,3002.87,19181910
20190717,00:00:00,3002.07,3008.87,2980.97,2981.47,20026000
20190718,00:00:00,2977.67,2998.57,2970.67,2994.67,44384620
20190719,00:00:00,3000.87,3006.57,2973.77,2974.57,54740730
20190722,00:00:00,2971.97,2990.97,2969.67,2986.87,43000440
20190723,00:00:00,2986.97,3005.87,2985.07,3005.77,22280710
20190724,00:00:00,3000.17,3019.87,2993.67,3019.17,23142290
20190725,00:00:00,3015.87,3025.37,2996.77,3003.97,35024900
20190726,00:00:00,3005.97,3028.07,3004.47,3022.47,20529860
20190729,00:00:00,3021.97,3025.77,3014.37,3020.57,26839500
20190730,00:00:00,3020.87,3025.77,3000.07,3010.77,36353810
20190731,00:00:00,3014.67,3019.17,2956.77,2978.07,88542630
20190801,00:00:00,2969.87,3013.97,2944.47,2950.87,110665070
20190802,00:00:00,2950.67,2960.47,2913.47,2932.17,139204740
20190805,00:00:00,2927.57,2933.77,2820.67,2829.27,155196190
20190806,00:00:00,2816.97,2884.37,2776.77,2876.77,215783870
20190807,00:00:00,2876.07,2892.07,2823.97,2880.97,195836700
20190808,00:00:00,2878.57,2940.67,2870.77,2940.67,94290000
20190809,00:00:00,2930.47,2935.47,2899.37,2918.87,114579620
20190812,00:00:00,2922.17,2930.47,2872.37,2879.77,113075490
20190813,00:00:00,2881.97,2943.77,2866.47,2931.57,142822080
20190814,00:00:00,2928.97,2934.77,2837.07,2839.57,157745630
20190815,00:00:00,2835.37,2870.37,2816.67,2847.27,215337660
20190816,00:00:00,2849.87,2893.67,2848.57,2890.87,89200990
20190819,00:00:00,2895.47,2930.97,2894.27,2922.37,67285440
20190820,00:00:00,2920.17,2930.67,2896.87,2897.77,79728480
20190821,00:00:00,2893.07,2928.87,2892.47,2928.87,63177620
20190822,00:00:00,2929.97,2938.57,2904.00,2921.37,79099780
20190823,00:00:00,2919.97,2936.07,2834.37,2856.27,189360280
20190826,00:00:00,2825.37,2887.97,2810.47,2882.67,195284930
20190827,00:00:00,2882.67,2899.07,2860.27,2865.47,124039450
20190828,00:00:00,2865.47,2890.27,2851.57,2889.67,107371850
20190829,00:00:00,2883.97,2930.27,2874.77,2926.17,49470100
20190830,00:00:00,2922.67,2945.87,2912.77,2920.87,55230330
20190902,00:00:00,2909.17,2926.17,2888.97,2898.97,55003300
20190903,00:00:00,2898.97,2914.87,2890.77,2905.57,102487480
20190904,00:00:00,2902.87,2938.77,2902.00,2938.67,37922130
20190905,00:00:00,2937.47,2985.87,2935.77,2971.37,48768620
20190906,00:00:00,2970.27,2987.27,2970.07,2980.07,41110570
20190909,00:00:00,2982.77,2990.57,2968.67,2977.67,28449290
20190910,00:00:00,2979.27,2984.07,2956.67,2978.27,42277560
20190911,00:00:00,2978.07,3001.57,2971.17,3001.27,36837430
20190912,00:00:00,3001.97,3021.07,2999.97,3010.77,59786900
20190913,00:00:00,3010.57,3022.57,3002.37,3005.57,35216070
20190916,00:00:00,2984.47,3001.57,2979.97,2998.87,48308490
20190917,00:00:00,3001.67,3005.77,2990.67,3004.87,35683520
20190918,00:00:00,3005.17,3009.27,2977.67,3006.07,36072180
20190919,00:00:00,3007.47,3021.97,2988.07,3005.57,32256130
20190920,00:00:00,3004.77,3015.37,2983.57,2987.57,38894940
20190923,00:00:00,2999.47,3006.07,2980.27,2995.57,35556120
20190924,00:00:00,3000.57,3010.07,2956.67,2970.17,54536760
20190925,00:00:00,2970.37,2989.97,2952.57,2984.97,53232230
20190926,00:00:00,2984.57,2993.07,2963.27,2979.17,46647650
20190927,00:00:00,2977.87,2991.27,2944.47,2962.47,59072540
20190930,00:00:00,2976.87,2984.17,2963.37,2983.47,42732510
20191001,00:00:00,2982.57,2992.57,2936.47,2937.47,50895210
20191002,00:00:00,2942.37,2948.27,2873.67,2881.07,67255440
20191003,00:00:00,2883.97,2912.97,2855.07,2912.37,85396430
20191004,00:00:00,2912.07,2953.47,2898.57,2950.37,54096580
20191007,00:00:00,2931.67,2959.77,2930.97,2938.07,54993800
20191008,00:00:00,2935.67,2950.57,2891.47,2893.47,79811020
20191009,00:00:00,2893.97,2933.97,2888.47,2919.67,71028870
20191010,00:00:00,2920.57,2948.57,2881.87,2941.97,104271360
20191011,00:00:00,2949.67,2993.27,2942.07,2969.77,73654120
20191014,00:00:00,2968.27,2981.77,2953.47,2966.07,46115340
20191015,00:00:00,2967.27,3003.67,2966.77,2997.87,39323090
20191016,00:00:00,2996.37,2997.57,2984.67,2991.47,47104820
20191017,00:00:00,2991.97,3007.87,2985.27,2998.47,43980820
20191018,00:00:00,2998.47,3001.47,2975.77,2988.47,42392060
20191021,00:00:00,2985.67,3007.67,2984.17,3006.37,30361160
20191022,00:00:00,3006.77,3014.27,2992.67,2994.17,31882400
20191023,00:00:00,2992.07,3006.57,2982.27,3006.27,35538580
20191024,00:00:00,3008.67,3015.87,2999.87,3005.57,31764550
20191025,00:00:00,3004.57,3027.47,3001.07,3020.97,23822340
20191028,00:00:00,3025.67,3043.77,3023.87,3037.57,24172650
20191029,00:00:00,3039.57,3047.67,3031.07,3036.97,23193110
20191030,00:00:00,3037.97,3050.37,3024.97,3049.97,33752040
20191031,00:00:00,3053.27,3053.57,3021.87,3038.07,47570700
20191101,00:00:00,3038.17,3066.77,3035.37,3064.87,29425490
20191104,00:00:00,3068.17,3085.37,3066.67,3077.17,26437780
20191105,00:00:00,3078.97,3087.17,3071.77,3073.77,32069560
20191106,00:00:00,3073.27,3078.83,3065.47,3077.87,29005840
20191107,00:00:00,3078.17,3097.87,3071.17,3086.97,36100470
20191108,00:00:00,3086.77,3092.57,3073.07,3090.57,34553400
20191111,00:00:00,3091.27,3092.27,3074.87,3088.57,31968100
20191112,00:00:00,3088.47,3102.87,3082.27,3092.87,33920080
20191113,00:00:00,3092.17,3098.07,3076.67,3096.67,37125250
20191114,00:00:00,3096.77,3098.77,3082.67,3097.77,35433090
20191115,00:00:00,3097.57,3119.87,3096.57,3118.47,27196850
20191118,00:00:00,3118.57,3128.27,3111.57,3122.07,26183520
20191119,00:00:00,3121.77,3132.37,3113.37,3118.77,26129110
20191120,00:00:00,3115.97,3118.57,3090.77,3108.47,43209610
20191121,00:00:00,3097.27,3114.07,3090.77,3103.97,50978060
20191122,00:00:00,3104.27,3114.97,3098.37,3112.27,31122030
20191125,00:00:00,3120.27,3133.67,3116.97,3132.77,17510160
20191126,00:00:00,3131.57,3144.97,3128.17,3144.67,27562000
20191127,00:00:00,3144.17,3155.37,3142.17,3154.07,17153720
20191128,00:00:00,3155.07,3155.37,3141.87,3150.67,12157520
20191129,00:00:00,3150.77,3151.47,3139.57,3143.57,16617860
20191202,00:00:00,3146.97,3157.77,3110.37,3113.77,52876740
20191203,00:00:00,3113.47,3121.67,3069.47,3091.27,83723890
20191204,00:00:00,3091.47,3119.67,3081.77,3111.77,58584690
20191205,00:00:00,3110.67,3124.27,3103.17,3117.27,40729580
20191206,00:00:00,3117.47,3150.57,3116.67,3145.67,21900000
20191209,00:00:00,3147.47,3148.57,3132.07,3133.57,17082210
20191210,00:00:00,3132.67,3142.07,3115.47,3135.37,31322500
20191211,00:00:00,3135.37,3143.67,3128.87,3142.37,34539380
20191212,00:00:00,3142.97,3176.07,3136.27,3166.77,56668260
20191213,00:00:00,3174.57,3183.57,3156.17,3170.67,62582190
20191216,00:00:00,3175.77,3198.27,3172.67,3193.27,25607630
20191217,00:00:00,3192.07,3198.17,3186.77,3190.67,22723470
20191218,00:00:00,3188.77,3198.67,3187.47,3194.57,8543720
20191219,00:00:00,3194.67,3206.77,3189.67,3206.27,14202940
20191220,00:00:00,3207.97,3226.07,3203.17,3221.97,36854580
20191223,00:00:00,3221.97,3230.67,3221.47,3224.37,21843610
20191224,00:00:00,3225.67,3228.37,3219.97,3223.77,14808000
20191226,00:00:00,3224.37,3241.97,3223.87,3241.77,20371170
20191227,00:00:00,3239.77,3251.26,3233.73,3235.16,43074700
20191230,00:00:00,3238.54,3242.05,3215.13,3221.75,58676650
20191231,00:00:00,3221.75,3233.55,3211.84,3233.03,39604960
20200102,00:00:00,3234.55,3258.85,3233.33,3258.35,45033230
20200103,00:00:00,3260.04,3262.35,3205.83,3235.14,101945220
20200106,00:00:00,3218.76,3249.25,3208.63,3243.54,72803310
20200107,00:00:00,3242.74,3253.75,3231.04,3234.75,52610760
20200108,00:00:00,3229.94,3266.85,3180.63,3259.24,141070990
20200109,00:00:00,3259.33,3275.90,3256.05,3274.75,46364850
20200110,00:00:00,3274.44,3285.77,3260.13,3264.10,30895010
20200113,00:00:00,3266.60,3289.05,3265.24,3288.80,27481340
20200114,00:00:00,3288.75,3295.45,3274.26,3286.93,38081320
20200115,00:00:00,3287.05,3298.50,3276.84,3292.55,35135030
20200116,00:00:00,3293.45,3317.40,3293.43,3315.85,22230800
20200117,00:00:00,3316.34,3329.55,3315.50,3323.74,20851580
20200120,00:00:00,3323.26,3327.80,3317.94,3324.90,9443390
20200121,00:00:00,3324.74,3330.10,3306.64,3319.05,27437440
20200122,00:00:00,3321.00,3337.55,3318.94,3320.25,38943740
20200123,00:00:00,3316.95,3327.60,3301.44,3326.50,52848760
20200124,00:00:00,3326.55,3337.40,3281.15,3293.85,38305550
20200127,00:00:00,3267.35,3269.35,3233.65,3240.34,67876420
20200128,00:00:00,3240.45,3285.90,3239.95,3278.20,44943110
20200129,00:00:00,3282.65,3293.60,3270.84,3272.70,45835370
20200130,00:00:00,3272.55,3293.10,3240.25,3291.55,78380280
20200131,00:00:00,3292.85,3298.20,3213.95,3229.25,79558580
20200203,00:00:00,3222.45,3267.60,3222.45,3246.65,75218640
20200204,00:00:00,3244.34,3306.60,3237.15,3301.10,50968570
20200205,00:00:00,3300.25,3337.60,3289.76,3336.45,61977970
20200206,00:00:00,3338.95,3358.55,3333.44,3346.36,45535320
20200207,00:00:00,3350.05,3350.60,3321.85,3326.66,51038980
20200210,00:00:00,3322.65,3353.90,3303.90,3353.54,48474840
20200211,00:00:00,3351.00,3375.44,3349.95,3358.55,30661140
20200212,00:00:00,3360.44,3381.40,3356.50,3381.05,27257690
20200213,00:00:00,3380.55,3385.05,3348.34,3377.74,56021800
20200214,00:00:00,3378.05,3388.10,3365.35,3380.95,30386080
20200217,00:00:00,3383.00,3392.30,3382.45,3388.05,11590820
20200218,00:00:00,3377.26,3378.26,3355.44,3369.86,51344390
20200219,00:00:00,3370.36,3393.55,3370.36,3386.20,22940980
20200220,00:00:00,3390.35,3396.86,3339.05,3369.04,104548340
20200221,00:00:00,3367.35,3369.10,3328.23,3339.94,124129180
20200224,00:00:00,3307.25,3311.55,3213.94,3227.05,224848680
20200225,00:00:00,3222.26,3259.80,3117.84,3134.04,289848740
20200226,00:00:00,3141.64,3182.70,3091.74,3110.24,408186940
20200227,00:00:00,3100.54,3117.05,2953.45,2956.94,444656570
20200228,00:00:00,2948.76,2989.40,2853.44,2972.05,465596340
20200302,00:00:00,2903.35,3094.53,2891.26,3064.95,169021160
20200303,00:00:00,3077.24,3137.55,2974.55,2998.24,350444480
20200304,00:00:00,2990.65,3130.45,2977.85,3115.34,35799020
20200305,00:00:00,3109.05,3114.76,2998.95,3018.76,127526790
20200306,00:00:00,3025.44,3038.95,2900.84,2966.26,45351630
20200309,00:00:00,2896.60,2896.60,2717.23,2752.75,264413600
20200310,00:00:00,2735.05,2888.05,2699.43,2867.44,641669510
20200311,00:00:00,2869.30,2873.04,2706.15,2744.15,754272720
20200312,00:00:00,2742.25,2776.24,2451.05,2473.14,845461700
20200313,00:00:00,2447.40,2710.04,2396.25,2700.26,790836980
20200316,00:00:00,2657.64,2657.64,2364.74,2417.43,132924090
20200317,00:00:00,2414.35,2554.86,2365.90,2495.25,313188580
20200318,00:00:00,2485.55,2497.95,2275.15,2412.55,383658480
20200319,00:00:00,2412.35,2472.40,2287.54,2399.10,714225390
20200320,00:00:00,2364.13,2510.94,2292.05,2300.25,651077870
20200323,00:00:00,2231.75,2397.05,2184.24,2235.45,675398220
20200324,00:00:00,2245.54,2452.45,2244.00,2447.35,572096910
20200325,00:00:00,2452.45,2573.15,2399.04,2478.44,866103960
20200326,00:00:00,2481.94,2637.15,2415.04,2620.05,749561430
20200327,00:00:00,2632.55,2644.05,2517.44,2536.75,562346710
20200330,00:00:00,2469.00,2632.00,2464.16,2622.66,413756630
20200331,00:00:00,2624.35,2646.20,2570.85,2572.75,287163030
20200401,00:00:00,2570.75,2573.55,2447.05,2460.10,264528570
20200402,00:00:00,2473.14,2535.10,2436.50,2527.05,262478850
20200403,00:00:00,2525.44,2539.45,2459.14,2490.85,219054090
20200406,00:00:00,2503.90,2676.45,2502.84,2652.45,277055130
20200407,00:00:00,2653.64,2756.34,2631.43,2652.15,147349070
20200408,00:00:00,2647.70,2760.74,2628.55,2743.05,69555140
20200409,00:00:00,2744.64,2818.64,2709.24,2788.66,284283070
20200413,00:00:00,2760.15,2788.14,2720.36,2768.66,198197030
20200414,00:00:00,2770.15,2853.45,2761.33,2851.20,190646910
20200415,00:00:00,2852.95,2853.10,2760.15,2782.94,200873350
20200416,00:00:00,2777.55,2814.44,2755.95,2795.65,221841280
20200417,00:00:00,2875.95,2893.50,2829.43,2877.35,204741030
20200420,00:00:00,2863.63,2883.55,2813.10,2815.24,155665740
20200421,00:00:00,2817.10,2841.15,2726.54,2741.55,247914490
20200422,00:00:00,2746.14,2815.95,2726.60,2796.05,177489170
20200423,00:00:00,2797.95,2844.90,2781.05,2789.25,175941690
20200424,00:00:00,2785.16,2843.10,2763.25,2837.10,150218350
20200427,00:00:00,2846.04,2889.05,2821.34,2876.16,119720750
20200428,00:00:00,2876.05,2921.20,2858.94,2875.10,128078520
20200429,00:00:00,2879.85,2955.05,2868.85,2947.64,141776660
20200430,00:00:00,2962.75,2972.36,2892.05,2906.45,168174250
20200501,00:00:00,2878.65,2887.90,2820.26,2830.15,151175450
20200504,00:00:00,2802.36,2844.95,2779.85,2834.04,148196900
20200505,00:00:00,2836.24,2898.64,2833.86,2866.54,104003430
20200506,00:00:00,2865.95,2894.34,2841.00,2842.23,126490790
20200507,00:00:00,2844.25,2902.64,2830.90,2887.40,116922630
20200508,00:00:00,2888.24,2936.20,2886.65,2934.65,93496950
20200511,00:00:00,2923.64,2953.20,2896.44,2930.15,100095720
20200512,00:00:00,2927.00,2945.60,2857.90,2859.36,104987480
20200513,00:00:00,2844.45,2882.66,2792.14,2818.55,161450080
20200514,00:00:00,2827.26,2859.60,2765.64,2852.55,168699760
20200515,00:00:00,2850.65,2867.65,2814.45,2852.54,167701300
20200518,00:00:00,2860.25,2969.04,2856.24,2952.26,107169800
20200519,00:00:00,2950.95,2980.76,2920.94,2923.24,138512300
20200520,00:00:00,2918.33,2980.05,2913.44,2972.85,102510380
20200521,00:00:00,2977.03,2977.60,2938.34,2941.76,105353980
20200522,00:00:00,2940.84,2958.10,2908.36,2956.75,127370590
20200525,00:00:00,2954.03,2994.20,2953.60,2993.40,67713290
20200526,00:00:00,2993.76,3023.74,2985.05,2998.04,104557270
20200527,00:00:00,2997.24,3040.74,2969.14,3039.64,136180410
20200528,00:00:00,3039.34,3068.84,3023.03,3040.95,156283660
20200529,00:00:00,3039.86,3057.60,2995.44,3057.05,181325560
20200601,00:00:00,3032.54,3061.80,3011.04,3056.65,134714660
20200602,00:00:00,3056.55,3081.15,3038.03,3079.35,97356290
20200603,00:00:00,3081.25,3131.90,3077.04,3120.05,91611990
20200604,00:00:00,3119.66,3129.15,3089.85,3112.45,113319900
20200605,00:00:00,3115.15,3212.55,3108.64,3188.34,120089000
20200608,00:00:00,3189.55,3232.95,3184.84,3228.50,90687410
20200609,00:00:00,3229.85,3232.66,3191.85,3207.14,95360360
20200610,00:00:00,3208.40,3229.20,3181.75,3187.20,126434110
20200611,00:00:00,3184.84,3190.05,2998.07,3013.44,200260150
20200612,00:00:00,3013.95,3088.95,2983.15,3036.16,269768550
20200615,00:00:00,2997.61,3080.20,2936.00,3074.55,274046830
20200616,00:00:00,3077.15,3168.10,3072.54,3127.74,346924230
20200617,00:00:00,3124.24,3158.25,3106.05,3117.45,271363360
20200618,00:00:00,3114.24,3130.24,3075.40,3110.05,273185780
20200619,00:00:00,3110.53,3155.60,3068.83,3071.40,225121580
20200622,00:00:00,3053.54,3124.34,3038.35,3124.34,218864390
20200623,00:00:00,3122.26,3156.85,3072.34,3128.55,204596220
20200624,00:00:00,3123.00,3139.24,3030.65,3061.36,155875370
20200625,00:00:00,3057.86,3090.26,3016.26,3081.05,176435330
20200626,00:00:00,3082.74,3092.50,3003.60,3019.45,174952680
20200629,00:00:00,2999.95,3058.95,2994.90,3057.95,291554910
20200630,00:00:00,3057.26,3111.20,3040.55,3093.60,121073870
20200701,00:00:00,3095.00,3128.60,3072.94,3113.15,106445000
20200702,00:00:00,3112.23,3166.45,3105.54,3138.25,105144980
20200703,00:00:00,3133.55,3148.24,3115.65,3125.35,63462800
20200706,00:00:00,3142.65,3184.10,3139.54,3180.64,90978270
20200707,00:00:00,3178.65,3193.16,3142.65,3146.04,94245560
20200708,00:00:00,3145.34,3173.90,3135.35,3173.55,94230080
20200709,00:00:00,3176.64,3179.90,3114.75,3150.15,115997040
20200710,00:00:00,3152.40,3188.55,3120.85,3188.05,119367800
20200713,00:00:00,3203.96,3235.35,3150.00,3159.25,97960130
20200714,00:00:00,3160.80,3200.55,3128.04,3191.95,215598930
20200715,00:00:00,3215.65,3240.86,3200.45,3228.04,140966680
20200716,00:00:00,3230.65,3236.60,3197.05,3203.54,127786470
20200717,00:00:00,3205.00,3233.60,3203.25,3221.43,71414910
20200720,00:00:00,3225.45,3259.05,3198.75,3254.45,74226620
20200721,00:00:00,3252.85,3281.45,3247.25,3259.65,83758870
20200722,00:00:00,3257.05,3279.20,3235.04,3273.94,83144710
20200723,00:00:00,3272.83,3291.90,3222.15,3234.55,122499790
20200724,00:00:00,3239.16,3246.60,3199.35,3211.15,191112810
20200727,00:00:00,3217.04,3241.36,3199.74,3240.04,85172620
20200728,00:00:00,3243.75,3254.05,3215.84,3220.44,98960820
20200729,00:00:00,3224.30,3265.20,3212.04,3260.55,102457650
20200730,00:00:00,3264.15,3264.30,3202.84,3255.94,173432280
20200731,00:00:00,3278.13,3280.60,3219.83,3271.03,223172810
20200803,00:00:00,3278.44,3302.30,3261.80,3295.14,156158060
20200804,00:00:00,3294.84,3307.45,3277.84,3306.34,126896030
20200805,00:00:00,3306.84,3330.45,3299.34,3322.33,99962210
20200806,00:00:00,3323.16,3352.60,3307.24,3351.54,137576610
20200807,00:00:00,3349.25,3354.10,3329.15,3351.14,185407910
20200810,00:00:00,3349.45,3362.90,3335.34,3358.10,135871510
20200811,00:00:00,3356.60,3384.60,3325.83,3335.75,177941330
20200812,00:00:00,3345.16,3387.80,3332.14,3375.54,177545280
20200813,00:00:00,3371.10,3387.20,3362.84,3372.45,155492810
