Date,Time,Open,High,Low,Close,Volume
20061226,00:00:00,232.898,233.094,232.487,232.711,121325900200
20061227,00:00:00,232.692,232.940,231.540,232.459,121290500200
20061228,00:00:00,232.419,233.652,232.071,233.371,120983500140
20061229,00:00:00,233.402,233.846,232.834,233.189,120411400030
20070101,00:00:00,233.167,233.197,232.845,233.129,117695600290
20070102,00:00:00,233.123,234.555,232.907,234.495,120211199870
20070103,00:00:00,234.490,234.800,232.632,232.914,120230500020
20070104,00:00:00,232.869,233.137,231.153,231.249,120155900050
20070105,00:00:00,231.259,231.322,228.457,228.778,121584100230
20070108,00:00:00,228.947,230.212,228.022,230.150,120496299970
20070109,00:00:00,230.157,231.876,230.087,231.515,120418199900
20070110,00:00:00,231.529,231.742,230.703,231.085,120591999770
20070111,00:00:00,231.079,234.808,230.855,234.332,120892400060
20070112,00:00:00,234.331,235.878,233.869,235.679,120428200050
20070115,00:00:00,235.902,236.973,234.944,236.545,121310400110
20070116,00:00:00,236.537,237.248,236.269,236.611,119960499930
20070117,00:00:00,236.615,237.867,236.519,237.637,120276599880
20070118,00:00:00,237.642,240.005,237.397,239.283,120475400210
20070119,00:00:00,239.293,239.804,238.947,239.239,119699299770
20070122,00:00:00,239.281,240.587,239.168,240.380,120603200010
20070123,00:00:00,240.391,241.480,240.224,240.955,118130100280
20070124,00:00:00,240.958,241.355,237.456,238.646,120876100030
20070125,00:00:00,238.646,238.654,236.333,238.107,120008700120
20070126,00:00:00,238.126,239.145,237.539,238.092,118592399950
20070129,00:00:00,238.063,239.136,237.972,238.703,120254100010
20070130,00:00:00,238.698,240.024,238.277,238.667,119144100000
20070131,00:00:00,238.684,238.901,236.377,237.179,121400899700
20070201,00:00:00,237.162,237.757,236.533,237.555,119825099950
20070202,00:00:00,237.570,238.770,237.286,238.100,118582600080
20070205,00:00:00,238.035,238.165,235.448,235.859,118654600160
20070206,00:00:00,235.882,237.272,235.357,236.666,121024999840
20070207,00:00:00,236.689,237.968,236.378,237.774,120789500030
20070208,00:00:00,237.775,238.842,236.882,237.059,120422900050
20070209,00:00:00,237.029,237.860,236.244,237.181,120414799890
20070212,00:00:00,237.215,238.596,236.647,237.409,119891199940
20070213,00:00:00,237.390,237.455,235.406,235.853,120586400020
20070214,00:00:00,235.852,237.183,235.627,237.065,120919100110
20070215,00:00:00,237.035,237.060,232.455,232.652,121525700020
20070216,00:00:00,232.655,233.452,232.136,232.839,118818999910
20070219,00:00:00,232.857,233.811,232.146,233.262,118731900120
20070220,00:00:00,233.282,235.125,233.184,234.618,120025899940
20070221,00:00:00,234.612,236.361,233.804,236.275,120701099930
20070222,00:00:00,236.249,237.986,235.686,237.815,118947400000
20070223,00:00:00,237.823,238.136,237.357,237.690,119723199950
20070226,00:00:00,237.657,237.817,236.263,236.873,119930300130
20070227,00:00:00,236.868,237.043,230.709,231.364,119731599800
20070228,00:00:00,231.363,232.980,230.961,232.800,119310699980
20070301,00:00:00,232.782,233.483,229.442,230.290,119918100010
20070302,00:00:00,230.306,230.578,226.556,226.951,119740900010
20070305,00:00:00,226.876,226.920,221.270,221.831,119915599880
20070306,00:00:00,221.816,225.438,221.059,225.170,120278100010
20070307,00:00:00,225.176,226.193,223.933,224.295,119815500010
20070308,00:00:00,224.255,226.851,222.839,225.904,121546199910
20070309,00:00:00,225.912,228.723,225.819,228.555,119420500100
20070311,00:00:00,228.903,229.082,228.638,228.683,3344300000
20070312,00:00:00,228.672,229.633,225.856,227.363,120739800070
20070313,00:00:00,227.370,227.407,223.745,224.004,119915799900
20070314,00:00:00,224.028,226.775,222.622,226.403,121370900100
20070315,00:00:00,226.422,228.009,226.227,227.473,120475600140
20070316,00:00:00,227.465,227.689,226.343,226.626,117322200040
20070318,00:00:00,225.962,226.223,225.595,225.628,3049400000
20070319,00:00:00,225.679,229.096,225.344,228.827,115904400050
20070320,00:00:00,228.844,230.734,228.113,230.020,115743099850
20070321,00:00:00,230.021,231.502,229.822,231.271,115114600040
20070322,00:00:00,231.274,232.188,230.646,231.915,117690500140
20070323,00:00:00,231.900,232.315,230.534,231.660,110957800210
20070325,00:00:00,231.598,231.624,230.869,231.080,2974300000
20070326,00:00:00,231.097,232.699,230.786,232.562,115986199890
20070327,00:00:00,232.534,232.969,231.258,231.321,114484700020
20070328,00:00:00,231.514,231.878,228.765,229.315,114519700170
20070329,00:00:00,229.317,231.729,229.104,231.705,114945100080
20070330,00:00:00,231.707,232.000,230.573,231.840,162377199990
20070402,00:00:00,231.370,233.100,231.155,233.070,364506016450
20070403,00:00:00,233.040,235.110,232.816,234.835,348448018460
20070404,00:00:00,234.820,234.935,234.060,234.485,220571402850
20070405,00:00:00,234.545,234.800,233.525,233.950,209688783100
20070406,00:00:00,233.970,234.600,233.570,234.345,107313962390
20070409,00:00:00,234.355,234.540,233.750,234.160,87969593350
20070410,00:00:00,234.160,235.360,233.650,234.860,200593318040
20070411,00:00:00,234.865,236.285,234.600,235.740,260198673910
20070412,00:00:00,235.740,236.110,235.160,235.820,242523800340
20070413,00:00:00,235.780,236.980,234.750,236.780,198362500360
20070416,00:00:00,236.945,238.590,236.405,238.210,239773462510
20070417,00:00:00,238.210,239.415,237.160,238.630,403110065680
20070418,00:00:00,238.610,238.950,236.780,238.370,411236899990
20070419,00:00:00,238.360,238.370,235.220,237.320,422796744100
20070420,00:00:00,237.320,238.330,236.864,237.610,318469345850
20070423,00:00:00,237.531,238.340,236.310,237.400,305982910100
20070424,00:00:00,237.390,238.010,235.970,237.370,370143468000
20070425,00:00:00,237.370,237.990,236.890,237.630,330498315870
20070426,00:00:00,237.620,238.745,237.250,238.070,376972249850
20070427,00:00:00,238.070,239.400,237.320,238.980,390626088710
20070430,00:00:00,238.622,239.050,237.751,238.970,359193204140
20070501,00:00:00,238.950,239.770,238.575,239.530,461983747950
20070502,00:00:00,239.550,239.595,238.425,239.080,741442075830
20070503,00:00:00,239.070,239.560,238.896,239.270,512215550460
20070504,00:00:00,239.270,239.593,238.760,239.380,404152200030
20070507,00:00:00,239.420,239.610,239.120,239.350,254744199910
20070508,00:00:00,239.320,239.420,238.180,238.760,685506138940
20070509,00:00:00,238.760,239.530,238.040,239.400,832172995430
20070510,00:00:00,239.400,239.765,237.130,237.400,910109659490
20070511,00:00:00,237.390,238.445,236.420,238.120,902847893440
20070514,00:00:00,238.380,238.680,237.910,238.200,664443405230
20070515,00:00:00,238.200,239.020,237.730,238.820,882695169810
20070516,00:00:00,238.820,239.400,238.560,238.840,797039097350
20070517,00:00:00,238.840,239.610,238.600,239.520,676032937650
20070518,00:00:00,239.520,239.890,237.800,239.160,796891060640
20070521,00:00:00,239.110,239.590,238.890,239.440,588473799240
20070522,00:00:00,239.440,240.190,239.100,240.010,838315235590
20070523,00:00:00,240.010,241.860,239.864,241.690,995458820980
20070524,00:00:00,241.690,241.690,240.720,240.900,775402286580
20070525,00:00:00,240.900,241.790,239.670,241.530,354226127850
20070528,00:00:00,241.450,241.650,241.127,241.410,276455649220
20070529,00:00:00,241.410,241.520,240.510,241.010,884058688450
20070530,00:00:00,241.010,241.130,239.750,240.350,941688389770
20070531,00:00:00,240.350,241.180,239.885,240.960,866469662200
20070601,00:00:00,240.960,242.060,240.850,242.010,804008800390
20070604,00:00:00,242.070,242.650,241.640,242.480,669950012090
20070605,00:00:00,242.480,242.980,241.530,241.970,848023162690
20070606,00:00:00,241.970,242.260,240.910,241.250,863121312240
20070607,00:00:00,241.250,242.120,238.910,239.280,906190612400
20070608,00:00:00,239.280,240.140,237.660,239.770,1155654118590
20070611,00:00:00,239.780,239.970,238.940,239.670,649588525390
20070612,00:00:00,239.670,240.850,239.525,240.240,804052362960
20070613,00:00:00,240.240,242.200,239.730,242.120,906231338380
20070614,00:00:00,242.120,242.370,241.700,242.060,619021274430
20070615,00:00:00,242.020,244.360,241.990,243.910,593076214850
20070618,00:00:00,244.000,245.510,243.730,245.280,678764898930
20070619,00:00:00,245.280,245.540,245.060,245.320,758457487660
20070620,00:00:00,245.310,246.620,244.690,246.250,733980342880
20070621,00:00:00,246.260,246.540,245.845,246.510,710629699560
20070622,00:00:00,246.510,247.940,246.385,247.670,739112735450
20070625,00:00:00,247.390,247.800,246.470,247.030,735743079820
20070626,00:00:00,247.030,247.145,245.220,246.360,880311174740
20070627,00:00:00,246.350,246.360,243.980,245.580,977992576010
20070628,00:00:00,245.580,246.760,245.340,246.670,921511993800
20070629,00:00:00,246.670,247.810,246.460,247.390,927765320040
20070702,00:00:00,247.380,247.610,246.030,246.900,827932344220
20070703,00:00:00,246.900,247.615,246.250,246.860,639041813540
20070704,00:00:00,246.840,247.410,246.570,247.400,451677378510
20070705,00:00:00,247.390,247.620,246.550,247.300,741612148480
20070706,00:00:00,247.300,248.185,247.030,247.980,611719851510
20070709,00:00:00,247.999,248.780,247.999,248.690,482452413190
20070710,00:00:00,248.690,248.760,246.830,246.880,892549914530
20070711,00:00:00,246.850,248.950,245.060,248.900,961566760000
20070712,00:00:00,248.900,248.900,247.690,248.520,812436796250
20070713,00:00:00,248.520,248.930,247.960,247.990,726964294560
20070716,00:00:00,248.130,248.650,247.570,248.180,496599024700
20070717,00:00:00,248.170,250.470,248.010,250.380,592850823180
20070718,00:00:00,250.370,250.525,249.600,250.340,874467137840
20070719,00:00:00,250.340,250.430,249.720,249.950,507418849410
20070720,00:00:00,249.950,251.100,248.610,249.330,609615238080
20070723,00:00:00,249.950,250.090,248.530,249.350,564041268220
20070724,00:00:00,249.340,249.460,247.280,248.020,802788476470
20070725,00:00:00,248.020,248.100,246.280,247.450,922008884270
20070726,00:00:00,247.450,247.740,242.800,243.130,912780802200
20070727,00:00:00,243.150,244.360,239.730,240.010,1022373185310
20070730,00:00:00,239.600,241.420,238.280,241.030,835330399850
20070731,00:00:00,241.020,242.940,240.550,240.900,789043576570
20070801,00:00:00,240.900,241.840,237.620,241.740,1131219812580
20070802,00:00:00,241.730,243.120,240.140,242.840,685846779380
20070803,00:00:00,242.840,242.940,240.600,240.810,375939505020
20070806,00:00:00,240.430,241.820,238.920,241.460,702347457720
20070807,00:00:00,241.460,241.630,238.580,240.170,756515599170
20070808,00:00:00,240.170,244.080,239.840,243.860,771630395540
20070809,00:00:00,243.860,244.040,238.990,239.040,766178682210
20070810,00:00:00,239.040,240.510,236.300,239.470,898107377770
20070813,00:00:00,238.950,239.700,236.465,237.940,766398105690
20070814,00:00:00,237.940,238.070,234.710,234.750,934297555890
20070815,00:00:00,234.730,234.880,231.700,231.860,897264075190
20070816,00:00:00,231.860,231.890,221.480,225.750,1384563904580
20070817,00:00:00,225.750,228.980,219.300,226.500,995363505620
20070820,00:00:00,226.130,229.570,224.820,228.330,1074813000840
20070821,00:00:00,228.330,229.080,225.340,226.750,946491306080
20070822,00:00:00,226.760,229.860,225.700,229.800,1056103797380
20070823,00:00:00,229.790,234.890,229.710,233.010,1158515310960
20070824,00:00:00,232.990,234.585,230.850,234.460,993336745620
20070827,00:00:00,234.414,235.520,233.090,233.090,567089140430
20070828,00:00:00,233.080,233.110,228.430,228.720,1016609138360
20070829,00:00:00,228.720,234.520,227.420,234.370,1277740426210
20070830,00:00:00,234.370,234.530,231.210,233.030,927653082830
20070831,00:00:00,233.030,235.500,232.730,233.470,899503203230
20070903,00:00:00,233.402,234.560,233.030,234.000,345242825400
20070904,00:00:00,234.010,234.430,231.940,234.140,836399799060
20070905,00:00:00,234.140,234.820,231.890,232.800,838970790750
20070906,00:00:00,232.800,233.950,231.880,233.460,735548865830
20070907,00:00:00,233.470,234.130,229.130,229.970,845423110120
20070910,00:00:00,229.618,231.500,228.220,230.530,502020863420
20070911,00:00:00,230.530,232.390,229.580,232.320,829785537920
20070912,00:00:00,232.280,232.525,231.040,231.810,862690087580
20070913,00:00:00,231.760,234.775,231.405,233.030,740233219170
20070914,00:00:00,233.030,233.300,230.195,231.540,769732750380
20070916,00:00:00,231.276,231.276,230.880,231.190,4251400010
20070917,00:00:00,231.190,231.700,228.820,229.470,609313099460
20070918,00:00:00,229.480,234.250,228.200,233.575,508246872770
20070919,00:00:00,233.575,233.860,231.115,231.714,601872756590
20070920,00:00:00,231.735,232.265,229.465,230.350,412196537870
20070921,00:00:00,230.335,233.690,230.205,233.290,381089104870
20070923,00:00:00,233.192,233.256,233.066,233.100,12411000030
20070924,00:00:00,233.100,233.560,231.740,232.260,264857452840
20070925,00:00:00,232.270,232.400,229.750,231.375,323022337050
20070926,00:00:00,231.405,233.265,231.230,232.705,294495835470
20070927,00:00:00,232.685,234.585,232.430,234.265,319711907840
20070928,00:00:00,234.255,235.270,232.390,234.980,479561494490
20070930,00:00:00,234.680,234.979,234.673,234.860,6182500050
20071001,00:00:00,234.849,237.080,234.670,236.390,423745864530
20071002,00:00:00,236.390,236.790,234.840,235.930,367810349590
20071003,00:00:00,235.930,237.850,235.885,237.075,453656400000
20071004,00:00:00,237.080,237.855,236.165,237.180,275679163320
20071005,00:00:00,237.180,238.990,236.690,238.840,375101001480
20071007,00:00:00,238.828,239.190,238.801,239.190,10337300000
20071008,00:00:00,239.180,239.725,238.570,239.125,179063027690
20071009,00:00:00,239.125,239.125,236.990,238.550,292687205340
20071010,00:00:00,238.550,240.370,238.540,239.250,395795383000
20071011,00:00:00,239.260,239.890,237.750,238.560,348660703930
20071012,00:00:00,238.555,239.470,237.390,239.410,299594287910
20071014,00:00:00,239.235,239.240,238.830,238.920,9269100040
20071015,00:00:00,238.920,240.685,238.900,239.860,493365679720
20071016,00:00:00,239.860,240.015,236.645,237.500,533640230250
20071017,00:00:00,237.500,238.800,235.855,237.965,605724401000
20071018,00:00:00,237.965,238.105,235.935,236.095,529916648960
20071019,00:00:00,236.095,237.005,234.795,234.915,578245694030
20071021,00:00:00,234.370,234.390,233.880,234.000,16455500010
20071022,00:00:00,234.000,234.470,230.290,232.520,597262523500
20071023,00:00:00,232.520,235.825,232.350,235.225,410629156170
20071024,00:00:00,235.225,235.695,232.820,233.995,486357755890
20071025,00:00:00,233.995,235.125,233.015,234.245,449483221100
20071026,00:00:00,234.245,235.375,233.610,234.195,385331925530
20071028,00:00:00,234.536,234.570,234.175,234.229,8909100000
20071029,00:00:00,234.237,236.795,234.145,236.435,337308712860
20071030,00:00:00,236.435,237.715,235.245,237.055,375753550500
20071031,00:00:00,237.055,240.190,236.965,239.760,449021643650
20071101,00:00:00,239.745,241.375,237.905,237.930,486370901630
20071102,00:00:00,237.930,240.315,237.640,239.935,738338584320
20071105,00:00:00,239.717,239.816,237.115,238.265,491563994280
20071106,00:00:00,238.265,239.610,237.785,239.495,495367499880
20071107,00:00:00,239.485,239.675,236.605,236.665,755339452020
20071108,00:00:00,236.665,238.855,235.165,237.125,710375882100
20071109,00:00:00,237.125,238.055,231.023,231.249,1236834121180
20071112,00:00:00,229.938,231.025,224.550,224.550,696209231430
20071113,00:00:00,224.530,229.855,224.140,229.615,580175759320
20071114,00:00:00,229.615,232.425,227.950,228.440,682946693910
20071115,00:00:00,228.440,229.690,225.125,225.530,461756224730
20071116,00:00:00,225.520,228.375,223.935,228.166,490093652310
20071119,00:00:00,227.698,228.345,224.555,224.990,383089449780
20071120,00:00:00,224.990,228.320,224.290,227.220,644162329770
20071121,00:00:00,227.210,227.245,222.435,223.850,442293848750
20071122,00:00:00,223.850,225.635,223.230,223.550,301818950530
20071123,00:00:00,223.550,224.765,221.290,223.306,322662636010
20071126,00:00:00,223.288,224.825,221.895,222.410,531985549210
20071127,00:00:00,222.400,225.805,221.915,225.330,452784855730
20071128,00:00:00,225.330,229.300,223.680,229.070,563363322910
20071129,00:00:00,229.060,229.145,225.730,226.550,515886251130
20071130,00:00:00,226.550,229.335,226.095,228.665,526450961700
20071203,00:00:00,228.070,228.485,226.535,228.180,525263672970
20071204,00:00:00,228.180,228.200,225.570,226.180,515710959090
20071205,00:00:00,226.180,227.400,223.695,224.620,564403700560
20071206,00:00:00,224.610,226.090,223.965,225.690,506111227960
20071207,00:00:00,225.665,227.065,224.835,226.650,424629882970
20071210,00:00:00,226.185,228.850,226.110,228.510,1456610382200
20071211,00:00:00,228.510,229.835,224.785,225.030,2208848263420
20071212,00:00:00,225.030,230.345,224.990,229.700,1405838238060
20071213,00:00:00,229.670,229.720,227.455,229.010,460323804600
20071214,00:00:00,229.010,230.045,228.280,228.438,492529073620
20071217,00:00:00,228.580,229.125,227.385,228.160,395228500370
20071218,00:00:00,228.160,229.055,227.730,228.360,1308075078930
20071219,00:00:00,228.360,228.575,225.970,226.575,1983067557350
20071220,00:00:00,226.575,226.575,223.555,224.330,1170449319200
20071221,00:00:00,224.330,226.460,224.220,226.112,1331769626620
20071224,00:00:00,226.307,226.450,225.635,225.907,635747740940
20071225,00:00:00,225.909,226.470,224.893,225.735,989716899100
20071226,00:00:00,225.822,226.895,225.406,226.760,1225535199510
20071227,00:00:00,226.760,228.375,226.235,226.940,1460036862620
20071228,00:00:00,226.940,227.615,224.020,224.039,1141756925140
20071231,00:00:00,224.440,224.890,220.828,221.554,1046024984000
20080101,00:00:00,221.567,221.905,220.884,221.662,165698899580
20080102,00:00:00,221.715,222.720,216.405,217.130,1336494053910
20080103,00:00:00,217.130,217.615,213.585,215.440,1229268823200
20080104,00:00:00,215.430,216.825,213.465,214.220,980768699730
20080107,00:00:00,214.085,216.180,214.025,215.030,672932725020
20080108,00:00:00,215.010,217.325,214.450,214.840,507906387220
20080109,00:00:00,214.840,216.465,213.840,215.440,1108706156660
20080110,00:00:00,215.470,216.035,213.535,214.400,1125424658200
20080111,00:00:00,214.395,215.105,211.985,212.895,795700361120
20080114,00:00:00,212.606,213.450,210.745,211.540,636306721170
20080115,00:00:00,211.540,212.155,209.355,209.520,477143775100
20080116,00:00:00,209.460,212.010,207.005,211.300,663301434220
20080117,00:00:00,211.300,212.390,209.420,209.960,589482603390
20080118,00:00:00,210.010,211.545,208.215,208.863,644713656900
20080121,00:00:00,208.847,209.345,205.630,205.870,449092625440
20080122,00:00:00,205.870,210.000,204.740,208.640,567842036740
20080123,00:00:00,208.640,210.480,204.635,208.605,694542659870
20080124,00:00:00,208.610,211.905,207.095,211.790,485786784910
20080125,00:00:00,211.790,214.025,211.115,211.537,468911992220
20080128,00:00:00,211.770,212.735,209.370,212.040,388404906720
20080129,00:00:00,212.040,213.435,210.890,213.050,345693948300
20080130,00:00:00,213.040,213.700,210.950,210.950,287713980000
20080131,00:00:00,210.940,212.585,209.945,211.475,427913591990
20080201,00:00:00,211.475,212.365,208.830,209.177,236633162780
20080204,00:00:00,209.323,211.745,209.195,210.530,242015575710
20080205,00:00:00,210.510,212.105,209.480,209.820,229535192640
20080206,00:00:00,209.800,209.930,207.750,208.920,449948899920
20080207,00:00:00,208.920,209.385,205.885,208.690,272338977870
20080208,00:00:00,208.690,209.910,208.055,208.740,271424007010
20080211,00:00:00,208.795,209.496,206.785,208.655,376837239400
20080212,00:00:00,208.655,210.970,207.825,210.260,159395139650
20080213,00:00:00,210.260,212.820,209.355,212.590,228234655540
20080214,00:00:00,212.590,213.880,211.900,212.370,196370711440
20080215,00:00:00,212.340,213.315,210.315,211.377,197437693210
20080218,00:00:00,211.038,211.785,210.570,211.295,146612749990
20080219,00:00:00,211.295,211.295,208.770,209.940,420850917220
20080220,00:00:00,209.940,210.920,209.050,209.890,250632306120
20080221,00:00:00,209.890,211.970,209.685,210.750,237719263280
20080222,00:00:00,210.750,211.505,209.995,210.674,156507630150
20080225,00:00:00,211.286,212.900,210.465,212.530,148533428500
20080226,00:00:00,212.530,213.220,211.820,213.130,254201950360
20080227,00:00:00,213.130,213.480,210.650,211.010,616039897660
20080228,00:00:00,211.010,211.290,209.475,209.510,429397849590
20080229,00:00:00,209.510,209.615,205.955,206.275,256885658570
20080303,00:00:00,205.996,206.017,203.480,205.245,302006350440
20080304,00:00:00,205.230,205.690,203.685,205.285,299918239970
20080305,00:00:00,205.285,207.750,204.405,207.140,327297265590
20080306,00:00:00,207.140,207.615,205.860,206.340,434682500430
20080307,00:00:00,206.340,207.970,204.875,206.637,330796600640
20080309,00:00:00,206.488,206.751,206.426,206.665,24358000030
20080310,00:00:00,206.677,206.840,204.010,204.010,288480324270
20080311,00:00:00,204.010,207.710,203.600,207.560,356169874140
20080312,00:00:00,207.570,207.990,204.980,205.500,476431322020
20080313,00:00:00,205.500,206.095,202.985,203.850,391061869760
20080314,00:00:00,203.850,205.130,199.885,200.110,333880590040
20080316,00:00:00,199.894,199.896,198.546,198.689,20191600050
20080317,00:00:00,198.630,199.730,192.460,194.480,363524287370
20080318,00:00:00,194.480,200.960,193.370,200.895,460974665990
20080319,00:00:00,200.895,201.800,195.430,195.570,283515660320
20080320,00:00:00,195.580,198.330,195.095,197.030,290377859980
20080321,00:00:00,197.030,197.970,196.550,197.200,413426639770
20080323,00:00:00,196.936,197.143,196.612,196.810,31671499900
20080324,00:00:00,196.810,200.415,196.810,199.870,431785799600
20080325,00:00:00,199.870,200.930,198.980,200.400,336268053540
20080326,00:00:00,200.400,201.030,197.570,198.690,600287800060
20080327,00:00:00,198.690,201.750,197.750,199.870,365217118500
20080328,00:00:00,199.870,200.460,197.540,197.780,361724571270
20080331,00:00:00,197.766,200.110,196.820,197.755,388957137770
20080401,00:00:00,197.755,201.700,197.000,201.170,355547602610
20080402,00:00:00,201.170,204.030,200.825,203.390,298770224270
20080403,00:00:00,203.350,204.580,202.645,204.130,418231245040
20080404,00:00:00,204.130,205.110,202.120,202.181,386209919710
20080407,00:00:00,202.458,204.450,202.310,203.535,304685270100
20080408,00:00:00,203.535,204.100,201.160,202.160,465024949890
20080409,00:00:00,202.160,202.580,200.570,201.110,414491344870
20080410,00:00:00,201.110,201.270,198.070,200.895,387021390490
20080411,00:00:00,200.895,201.890,198.440,198.755,551501541500
20080414,00:00:00,199.260,200.780,198.080,199.975,478276750030
20080415,00:00:00,199.975,200.300,198.500,199.770,417820149910
20080416,00:00:00,199.770,200.925,199.170,200.780,769000896370
20080417,00:00:00,200.760,204.420,200.510,203.910,332326727540
20080418,00:00:00,203.950,209.010,203.560,207.060,291685882550
20080421,00:00:00,207.148,208.110,203.930,204.540,256247935120
20080422,00:00:00,204.540,206.100,203.355,205.490,220731598880
20080423,00:00:00,205.490,206.065,204.115,204.670,355194126160
20080424,00:00:00,204.670,206.140,204.165,205.805,494932675770
20080425,00:00:00,205.805,207.630,205.410,207.270,543221086490
20080428,00:00:00,207.226,208.620,206.760,207.410,124874605040
20080429,00:00:00,207.400,207.640,203.460,204.840,146865705020
20080430,00:00:00,204.870,207.885,203.670,206.385,161470116580
20080501,00:00:00,206.240,207.150,204.815,206.255,136740553030
20080502,00:00:00,206.255,209.030,206.040,207.720,215646265220
20080505,00:00:00,207.480,208.320,206.475,206.785,105040999850
20080506,00:00:00,206.690,207.185,205.515,206.730,207860769880
20080507,00:00:00,206.725,206.910,204.235,204.605,138707303360
20080508,00:00:00,204.620,204.740,202.375,202.705,196168772700
20080509,00:00:00,202.705,203.280,199.710,200.910,167479800140
20080512,00:00:00,200.978,203.750,200.155,203.090,110911533030
20080513,00:00:00,203.080,204.165,201.520,203.735,124212360370
20080514,00:00:00,203.705,205.000,203.380,204.320,113831639930
20080515,00:00:00,204.320,204.830,203.110,203.940,155360521100
20080516,00:00:00,203.920,204.420,202.605,203.640,137122919980
20080519,00:00:00,203.613,204.090,202.945,203.290,123882320030
20080520,00:00:00,203.290,204.755,202.710,204.085,126007904790
20080521,00:00:00,204.085,204.090,202.610,203.325,153559465270
20080522,00:00:00,203.280,206.550,202.710,206.050,190910276730
20080523,00:00:00,206.085,206.290,204.135,204.620,141181375960
20080526,00:00:00,204.498,205.150,204.265,204.943,63908655880
20080527,00:00:00,204.926,206.160,204.650,205.990,145416144070
20080528,00:00:00,205.980,207.710,205.180,207.390,193940455660
20080529,00:00:00,207.335,208.950,206.790,208.442,86353978330
20080530,00:00:00,208.460,209.350,207.690,209.090,106868871000
20080602,00:00:00,207.342,208.330,204.660,205.360,154928587630
20080603,00:00:00,205.390,207.125,203.980,206.260,136101631460
20080604,00:00:00,206.260,206.630,204.500,205.770,158779374980
20080605,00:00:00,205.750,207.550,205.510,207.400,152224935190
20080606,00:00:00,207.420,208.080,206.620,206.670,119983690050
20080609,00:00:00,206.062,210.060,205.660,209.940,244681983440
20080610,00:00:00,209.940,210.750,208.590,209.965,153121539570
20080611,00:00:00,209.960,210.640,209.400,209.980,256619990250
20080612,00:00:00,209.970,210.275,209.520,210.100,220686535680
20080613,00:00:00,210.090,210.860,209.650,210.675,198087428150
20080616,00:00:00,210.591,212.820,210.280,212.380,237773000030
20080617,00:00:00,212.370,212.670,210.635,211.180,261473599900
20080618,00:00:00,211.180,211.500,210.420,211.410,193389600040
20080619,00:00:00,211.410,213.295,210.800,212.980,222077699990
20080620,00:00:00,212.950,213.110,211.720,212.020,240563099880
20080623,00:00:00,211.890,212.210,211.080,211.945,259439100190
20080624,00:00:00,211.950,212.855,211.630,212.465,199417200120
20080625,00:00:00,212.465,213.320,212.150,212.910,218356160190
20080626,00:00:00,212.895,213.910,211.905,212.425,229804419800
20080627,00:00:00,212.440,212.980,210.590,211.720,265249599980
20080630,00:00:00,211.698,212.320,209.420,211.590,254717967860
20080701,00:00:00,211.600,211.920,210.045,211.690,218259987830
20080702,00:00:00,211.680,212.070,210.800,211.090,208814862000
20080703,00:00:00,211.090,211.920,210.490,211.655,203290948140
20080704,00:00:00,211.650,212.070,211.220,211.510,108605903950
20080707,00:00:00,211.544,212.430,210.970,211.785,141621899960
20080708,00:00:00,211.780,211.830,210.235,211.710,158935255930
20080709,00:00:00,211.705,212.325,211.015,211.700,148654956160
20080710,00:00:00,211.715,212.150,211.130,211.755,169746699900
20080711,00:00:00,211.765,212.110,210.230,211.320,190211635970
20080714,00:00:00,210.987,212.260,210.855,211.730,208413022800
20080715,00:00:00,211.730,212.000,208.915,210.045,238356470100
20080716,00:00:00,210.045,210.260,207.985,210.145,239882399720
20080717,00:00:00,210.130,213.610,209.650,212.945,218341591180
20080718,00:00:00,212.945,213.840,211.560,213.610,174529241250
20080721,00:00:00,213.520,213.825,212.140,213.245,163713225420
20080722,00:00:00,213.240,213.835,212.835,213.735,173461705850
20080723,00:00:00,213.745,215.870,213.445,215.720,212925521420
20080724,00:00:00,215.715,215.805,212.770,213.230,177644552460
20080725,00:00:00,213.230,214.910,211.600,214.760,196564554490
20080728,00:00:00,214.630,214.890,213.690,214.240,172161799710
20080729,00:00:00,214.240,214.800,213.715,213.910,148646200090
20080730,00:00:00,213.900,214.375,213.255,214.260,145684770030
20080731,00:00:00,214.250,214.580,213.365,214.080,164440273600
20080801,00:00:00,214.070,214.090,212.005,212.790,186777900150
20080804,00:00:00,212.570,212.880,212.070,212.440,165750226980
20080805,00:00:00,212.440,212.440,210.565,211.770,216201850170
20080806,00:00:00,211.770,213.935,211.427,213.820,225657173860
20080807,00:00:00,213.820,213.850,212.405,212.730,235617000410
20080808,00:00:00,212.705,212.720,210.786,211.645,264887800030
20080811,00:00:00,210.872,211.540,209.695,210.280,161262557040
20080812,00:00:00,210.205,210.625,207.165,207.255,275727199640
20080813,00:00:00,207.255,207.345,202.505,204.835,316287670260
20080814,00:00:00,204.835,205.870,203.450,205.170,281243368860
20080815,00:00:00,205.160,206.510,204.390,206.140,171311800170
20080818,00:00:00,206.252,206.277,205.045,205.395,185861199760
20080819,00:00:00,205.385,205.390,203.875,204.850,245251868480
20080820,00:00:00,204.815,205.140,204.115,204.560,233214319740
20080821,00:00:00,204.535,204.620,201.775,203.635,286826179920
20080822,00:00:00,203.630,204.580,202.770,203.905,274133002550
20080825,00:00:00,203.653,203.917,202.340,202.550,241214500110
20080826,00:00:00,202.545,202.850,200.685,201.650,395355734540
20080827,00:00:00,201.650,202.280,200.485,200.950,299689767530
