Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2016-08-09,00:00:00,1.30388,1.30477,1.29558,1.30008,305681830480,1,Tuesday,,
2016-08-10,00:00:00,1.30007,1.30939,1.29908,1.30083,375694760080,2,Wednesday,,
2016-08-11,00:00:00,1.30084,1.30276,1.29354,1.29553,288098629970,3,Thursday,,
2016-08-12,00:00:00,1.29553,1.30346,1.29029,1.29148,291200779910,4,Friday,,
2016-08-15,00:00:00,1.29206,1.29448,1.28658,1.28771,243652259990,0,Monday,0.00058,0.04491
2016-08-16,00:00:00,1.28771,1.3051,1.2876,1.30453,315281500360,1,Tuesday,,
2016-08-17,00:00:00,1.30453,1.30855,1.29794,1.30407,329547260150,2,Wednesday,,
2016-08-18,00:00:00,1.30411,1.31726,1.30364,1.31643,370495379790,3,Thursday,,
2016-08-19,00:00:00,1.31643,1.31854,1.30226,1.30736,359024819880,4,Friday,,
2016-08-22,00:00:00,1.30515,1.31572,1.3034,1.31367,357680369590,0,Monday,-0.00221,-0.16904
2016-08-23,00:00:00,1.31367,1.32104,1.31282,1.3197,391551499920,1,Tuesday,,
2016-08-24,00:00:00,1.3197,1.3273,1.31611,1.32312,345533640280,2,Wednesday,,
2016-08-25,00:00:00,1.32312,1.32636,1.31687,1.31902,310284090010,3,Thursday,,
2016-08-26,00:00:00,1.31899,1.32789,1.31216,1.31297,409760780290,4,Friday,,
2016-08-29,00:00:00,1.31061,1.31389,1.30593,1.3103,288726450260,0,Monday,-0.00236,-0.17975
2016-08-30,00:00:00,1.3103,1.31199,1.30592,1.3076,373371640000,1,Tuesday,,
2016-08-31,00:00:00,1.30755,1.31579,1.30658,1.31371,391215179910,2,Wednesday,,
2016-09-01,00:00:00,1.31371,1.33177,1.31282,1.32672,411500970070,3,Thursday,,
2016-09-02,00:00:00,1.32675,1.33522,1.32524,1.32906,419084829880,4,Friday,,
2016-09-05,00:00:00,1.32934,1.33755,1.32879,1.3301,379250749960,0,Monday,0.00028,0.02107
2016-09-06,00:00:00,1.3301,1.34448,1.32965,1.3438,394997239570,1,Tuesday,,
2016-09-07,00:00:00,1.34368,1.34394,1.3319,1.33394,418525590150,2,Wednesday,,
2016-09-08,00:00:00,1.3339,1.33753,1.32831,1.32911,410380169830,3,Thursday,,
2016-09-09,00:00:00,1.32911,1.33357,1.32391,1.32606,414495139970,4,Friday,,
2016-09-12,00:00:00,1.32623,1.33469,1.32349,1.33353,430139270090,0,Monday,0.00017,0.01282
2016-09-13,00:00:00,1.33353,1.33406,1.31673,1.31913,538088449550,1,Tuesday,,
2016-09-14,00:00:00,1.31913,1.32402,1.31382,1.32327,541840190130,2,Wednesday,,
2016-09-15,00:00:00,1.32327,1.32784,1.31796,1.32369,489620020450,3,Thursday,,
2016-09-16,00:00:00,1.32368,1.32475,1.29953,1.29953,408372249770,4,Friday,,
2016-09-19,00:00:00,1.29959,1.30909,1.29959,1.30277,468243340260,0,Monday,6e-05,0.00462
2016-09-20,00:00:00,1.30271,1.30648,1.29468,1.29874,451737199770,1,Tuesday,,
2016-09-21,00:00:00,1.29874,1.30463,1.29445,1.3028,555533040110,2,Wednesday,,
2016-09-22,00:00:00,1.3028,1.31207,1.3025,1.30746,606168500000,3,Thursday,,
2016-09-23,00:00:00,1.30746,1.30876,1.29145,1.29604,560998780440,4,Friday,,
2016-09-26,00:00:00,1.29615,1.29867,1.29161,1.29743,434967340070,0,Monday,0.00011,0.00849
2016-09-27,00:00:00,1.29751,1.30264,1.29367,1.30216,504095590130,1,Tuesday,,
2016-09-28,00:00:00,1.30216,1.30315,1.29799,1.30152,545591080590,2,Wednesday,,
2016-09-29,00:00:00,1.30151,1.3058,1.2954,1.29677,502394039780,3,Thursday,,
2016-09-30,00:00:00,1.29663,1.30226,1.29368,1.29737,553396460370,4,Friday,,
2016-10-03,00:00:00,1.29184,1.2946,1.28171,1.28392,442412690690,0,Monday,-0.00553,-0.42625
2016-10-04,00:00:00,1.28389,1.28601,1.27194,1.27264,547179180390,1,Tuesday,,
2016-10-05,00:00:00,1.27265,1.27711,1.26854,1.27458,543767990080,2,Wednesday,,
2016-10-06,00:00:00,1.27464,1.27598,1.26019,1.2614,510465220330,3,Thursday,,
2016-10-07,00:00:00,1.26159,1.26223,1.19198,1.2427,573229789880,4,Friday,,
2016-10-10,00:00:00,1.23904,1.24441,1.23447,1.23599,394109349590,0,Monday,-0.00366,-0.29452
2016-10-11,00:00:00,1.23599,1.23738,1.20893,1.21196,497201300180,1,Tuesday,,
2016-10-12,00:00:00,1.21176,1.23249,1.21046,1.22045,603464410580,2,Wednesday,,
2016-10-13,00:00:00,1.22045,1.22718,1.21327,1.22512,480359480590,3,Thursday,,
2016-10-14,00:00:00,1.22505,1.22613,1.21678,1.2181,431464639350,4,Friday,,
2016-10-17,00:00:00,1.21546,1.22014,1.21356,1.21797,415824599860,0,Monday,-0.00264,-0.21673
2016-10-18,00:00:00,1.21797,1.23249,1.21765,1.22964,439399039820,1,Tuesday,,
2016-10-19,00:00:00,1.22933,1.23311,1.22536,1.22859,383952630190,2,Wednesday,,
2016-10-20,00:00:00,1.22859,1.22979,1.22098,1.22515,369199660200,3,Thursday,,
2016-10-21,00:00:00,1.22514,1.22596,1.21711,1.2228,335087500100,4,Friday,,
2016-10-24,00:00:00,1.22157,1.2249,1.21853,1.22362,224464089860,0,Monday,-0.00123,-0.10059
2016-10-25,00:00:00,1.22356,1.22432,1.20825,1.21847,139413749960,1,Tuesday,,
2016-10-26,00:00:00,1.21847,1.22491,1.21566,1.22453,126547320210,2,Wednesday,,
2016-10-27,00:00:00,1.22448,1.22711,1.2149,1.21609,140077670040,3,Thursday,,
2016-10-28,00:00:00,1.21609,1.22121,1.21138,1.21833,156381829940,4,Friday,,
2016-10-30,00:00:00,1.21729,1.21879,1.21729,1.21876,930290000,6,Sunday,,
2016-10-31,00:00:00,1.2187,1.22489,1.21436,1.22393,124321250040,0,Monday,-6e-05,-0.00492
2016-11-01,00:00:00,1.22393,1.22804,1.22057,1.22437,153329350040,1,Tuesday,,
2016-11-02,00:00:00,1.22425,1.23537,1.22203,1.2301,174640759910,2,Wednesday,,
2016-11-03,00:00:00,1.2301,1.2494,1.22966,1.24634,191082680100,3,Thursday,,
2016-11-04,00:00:00,1.24644,1.25571,1.24489,1.25177,171228290270,4,Friday,,
2016-11-07,00:00:00,1.24515,1.24972,1.23792,1.23937,155341000040,0,Monday,-0.00662,-0.52885
2016-11-08,00:00:00,1.23936,1.24395,1.2361,1.2372,138518430110,1,Tuesday,,
2016-11-09,00:00:00,1.23711,1.2547,1.23528,1.24025,278928220070,2,Wednesday,,
2016-11-10,00:00:00,1.24025,1.25845,1.23772,1.25518,217772240390,3,Thursday,,
2016-11-11,00:00:00,1.25518,1.26733,1.25252,1.25954,208775109740,4,Friday,,
2016-11-14,00:00:00,1.25625,1.25919,1.2444,1.2486,200996260230,0,Monday,-0.00329,-0.26121
2016-11-15,00:00:00,1.24862,1.25288,1.23802,1.2455,204310199880,1,Tuesday,,
2016-11-16,00:00:00,1.24549,1.25021,1.2409,1.24389,200324870260,2,Wednesday,,
2016-11-17,00:00:00,1.24393,1.25048,1.24087,1.24107,179518070460,3,Thursday,,
2016-11-18,00:00:00,1.24102,1.2436,1.2302,1.23366,200416680210,4,Friday,,
2016-11-21,00:00:00,1.23423,1.25114,1.23123,1.24881,190338809830,0,Monday,0.00057,0.0462
2016-11-22,00:00:00,1.24883,1.25124,1.23844,1.24223,155727050010,1,Tuesday,,
2016-11-23,00:00:00,1.24216,1.24687,1.23601,1.24371,159903129870,2,Wednesday,,
2016-11-24,00:00:00,1.24345,1.24945,1.24015,1.24448,155840240090,3,Thursday,,
2016-11-25,00:00:00,1.24449,1.24853,1.24155,1.24843,168168739950,4,Friday,,
2016-11-28,00:00:00,1.24783,1.25311,1.23854,1.24128,165232550110,0,Monday,-0.0006,-0.04806
2016-11-29,00:00:00,1.2412,1.25256,1.23878,1.24892,151277930080,1,Tuesday,,
2016-11-30,00:00:00,1.24871,1.2523,1.2419,1.25039,185903530150,2,Wednesday,,
2016-12-01,00:00:00,1.25037,1.26956,1.25012,1.25875,182468210320,3,Thursday,,
2016-12-02,00:00:00,1.25871,1.27367,1.25699,1.27265,159900160150,4,Friday,,
2016-12-05,00:00:00,1.26776,1.27449,1.26254,1.27305,206642299750,0,Monday,-0.00489,-0.38424
2016-12-06,00:00:00,1.27305,1.27744,1.26562,1.2676,155683940020,1,Tuesday,,
2016-12-07,00:00:00,1.2676,1.26826,1.25698,1.26238,134180279940,2,Wednesday,,
2016-12-08,00:00:00,1.26215,1.27044,1.25492,1.2583,164745979860,3,Thursday,,
2016-12-09,00:00:00,1.25806,1.26204,1.25522,1.25646,129982210030,4,Friday,,
2016-12-12,00:00:00,1.25724,1.26992,1.25668,1.26718,147579139990,0,Monday,0.00078,0.06208
2016-12-13,00:00:00,1.26729,1.27277,1.26532,1.26564,162130860010,1,Tuesday,,
2016-12-14,00:00:00,1.26573,1.27228,1.25302,1.25593,192554299910,2,Wednesday,,
2016-12-15,00:00:00,1.25593,1.25676,1.2376,1.2416,223294760080,3,Thursday,,
2016-12-16,00:00:00,1.2416,1.25098,1.23826,1.24856,173724060180,4,Friday,,
2016-12-19,00:00:00,1.24756,1.25022,1.23551,1.23918,141692209940,0,Monday,-0.001,-0.08009
2016-12-20,00:00:00,1.23933,1.24084,1.23126,1.23642,158090089840,1,Tuesday,,
2016-12-21,00:00:00,1.23635,1.23905,1.23237,1.23505,137542929870,2,Wednesday,,
2016-12-22,00:00:00,1.23503,1.23779,1.22765,1.22809,135300010220,3,Thursday,,
2016-12-23,00:00:00,1.22808,1.22986,1.22284,1.22871,105525420010,4,Friday,,
2016-12-26,00:00:00,1.22562,1.23032,1.22534,1.22805,45146249990,0,Monday,-0.00309,-0.25148
2016-12-27,00:00:00,1.22775,1.22868,1.22406,1.22661,91791930060,1,Tuesday,,
2016-12-28,00:00:00,1.22661,1.2297,1.22006,1.22238,109841130010,2,Wednesday,,
2016-12-29,00:00:00,1.2223,1.22743,1.22091,1.22571,123135579980,3,Thursday,,
2016-12-30,00:00:00,1.22572,1.23877,1.22455,1.23399,164080930230,4,Friday,,
2017-01-02,00:00:00,1.23202,1.23547,1.22717,1.22744,56133050040,0,Monday,-0.00197,-0.15964
2017-01-03,00:00:00,1.22736,1.23067,1.21994,1.2236,144182140100,1,Tuesday,,
2017-01-04,00:00:00,1.22359,1.23524,1.2221,1.23208,155177999610,2,Wednesday,,
2017-01-05,00:00:00,1.23216,1.2432,1.22699,1.24147,198496040160,3,Thursday,,
2017-01-06,00:00:00,1.24129,1.24307,1.2261,1.22798,164345590170,4,Friday,,
2017-01-09,00:00:00,1.22487,1.22707,1.21239,1.21581,165677629910,0,Monday,-0.00311,-0.25326
2017-01-10,00:00:00,1.21577,1.21898,1.21069,1.21752,179421330060,1,Tuesday,,
2017-01-11,00:00:00,1.21752,1.2272,1.2038,1.22085,215936659960,2,Wednesday,,
2017-01-12,00:00:00,1.22085,1.23168,1.21522,1.21604,201453249720,3,Thursday,,
2017-01-13,00:00:00,1.21604,1.22327,1.21211,1.2175,181546010050,4,Friday,,
2017-01-16,00:00:00,1.19972,1.20851,1.1987,1.20411,165406399960,0,Monday,-0.01778,-1.46037
2017-01-17,00:00:00,1.20403,1.2415,1.20168,1.24128,240653090000,1,Tuesday,,
2017-01-18,00:00:00,1.24123,1.24134,1.22541,1.22574,207033659880,2,Wednesday,,
2017-01-19,00:00:00,1.22568,1.23426,1.22524,1.23418,215467040180,3,Thursday,,
2017-01-20,00:00:00,1.23418,1.23802,1.22605,1.23741,216000180100,4,Friday,,
2017-01-23,00:00:00,1.23751,1.25378,1.23704,1.2532,185420350220,0,Monday,0.0001,0.00808
2017-01-24,00:00:00,1.2532,1.25443,1.24185,1.25194,196288279830,1,Tuesday,,
2017-01-25,00:00:00,1.25194,1.26383,1.24908,1.26303,192482369760,2,Wednesday,,
2017-01-26,00:00:00,1.26303,1.26731,1.25564,1.25914,203652249890,3,Thursday,,
2017-01-27,00:00:00,1.25927,1.26052,1.25173,1.25447,185657079920,4,Friday,,
2017-01-30,00:00:00,1.25834,1.26002,1.24658,1.2484,155254830100,0,Monday,0.00387,0.3085
2017-01-31,00:00:00,1.24839,1.25963,1.24122,1.25777,195785049850,1,Tuesday,,
2017-02-01,00:00:00,1.25759,1.26796,1.25429,1.26568,186526210270,2,Wednesday,,
2017-02-02,00:00:00,1.26568,1.2706,1.2518,1.25236,177468309780,3,Thursday,,
2017-02-03,00:00:00,1.25241,1.25377,1.24592,1.24765,167280659670,4,Friday,,
2017-02-06,00:00:00,1.24844,1.24985,1.24273,1.24651,157007289830,0,Monday,0.00079,0.06332
2017-02-07,00:00:00,1.2464,1.25462,1.23467,1.25075,168629019890,1,Tuesday,,
2017-02-08,00:00:00,1.25073,1.25496,1.24746,1.2541,168292619960,2,Wednesday,,
2017-02-09,00:00:00,1.2541,1.25821,1.2491,1.24942,156778790060,3,Thursday,,
2017-02-10,00:00:00,1.2493,1.2521,1.24396,1.24835,166485970020,4,Friday,,
2017-02-13,00:00:00,1.24582,1.2539,1.24579,1.25239,146814080250,0,Monday,-0.00253,-0.20267
2017-02-14,00:00:00,1.25248,1.25483,1.24434,1.24664,163220229790,1,Tuesday,,
2017-02-15,00:00:00,1.24654,1.24808,1.23828,1.24589,166883490050,2,Wednesday,,
2017-02-16,00:00:00,1.24564,1.25234,1.24539,1.24887,156657809900,3,Thursday,,
2017-02-17,00:00:00,1.24882,1.25107,1.23878,1.24069,156860499880,4,Friday,,
2017-02-20,00:00:00,1.24043,1.24825,1.24043,1.24597,122175610060,0,Monday,-0.00026,-0.02096
2017-02-21,00:00:00,1.24579,1.24806,1.24015,1.2473,144386669910,1,Tuesday,,
2017-02-22,00:00:00,1.24724,1.25077,1.24195,1.24419,158616079960,2,Wednesday,,
2017-02-23,00:00:00,1.24439,1.25612,1.24273,1.25561,144747570080,3,Thursday,,
2017-02-24,00:00:00,1.25561,1.25698,1.24478,1.24561,136372399970,4,Friday,,
2017-02-27,00:00:00,1.24704,1.24785,1.23838,1.24426,143646530000,0,Monday,0.00143,0.1148
2017-02-28,00:00:00,1.24407,1.24703,1.23748,1.238,145108429990,1,Tuesday,,
2017-03-01,00:00:00,1.238,1.24043,1.22796,1.22922,164580939880,2,Wednesday,,
2017-03-02,00:00:00,1.22922,1.23076,1.22425,1.2265,138396810060,3,Thursday,,
2017-03-03,00:00:00,1.22648,1.22998,1.22142,1.22915,147799840260,4,Friday,,
2017-03-06,00:00:00,1.22839,1.23004,1.22241,1.22352,120583149980,0,Monday,-0.00076,-0.06183
2017-03-07,00:00:00,1.22345,1.22522,1.21691,1.21984,134796310140,1,Tuesday,,
2017-03-08,00:00:00,1.21984,1.22137,1.21391,1.2165,135200990090,2,Wednesday,,
2017-03-09,00:00:00,1.21651,1.21951,1.21344,1.21642,152738090110,3,Thursday,,
2017-03-10,00:00:00,1.21633,1.21883,1.21395,1.21636,139376589860,4,Friday,,
2017-03-12,00:00:00,1.21579,1.217,1.21501,1.21661,2820690010,6,Sunday,,
2017-03-13,00:00:00,1.21662,1.22508,1.21563,1.22191,151000860030,0,Monday,1e-05,0.00082
2017-03-14,00:00:00,1.22187,1.22214,1.21092,1.21542,133216110070,1,Tuesday,,
2017-03-15,00:00:00,1.21542,1.23091,1.21469,1.22869,167967409960,2,Wednesday,,
2017-03-16,00:00:00,1.2287,1.23769,1.22413,1.23595,171958789860,3,Thursday,,
2017-03-17,00:00:00,1.23587,1.24047,1.23237,1.23945,136618889900,4,Friday,,
2017-03-19,00:00:00,1.2381,1.23915,1.23796,1.23847,1069280000,6,Sunday,,
2017-03-20,00:00:00,1.23847,1.24354,1.2335,1.23573,117032930080,0,Monday,0.0,0.0
2017-03-21,00:00:00,1.23573,1.24944,1.23404,1.24707,151083060360,1,Tuesday,,
2017-03-22,00:00:00,1.2474,1.2506,1.24239,1.24784,137385079990,2,Wednesday,,
2017-03-23,00:00:00,1.24784,1.25307,1.2463,1.2516,139787049920,3,Thursday,,
2017-03-24,00:00:00,1.25155,1.25204,1.2469,1.2471,117475339940,4,Friday,,
2017-03-27,00:00:00,1.24914,1.26151,1.24897,1.25572,136049629870,0,Monday,0.00204,0.16358
2017-03-28,00:00:00,1.25571,1.25962,1.2441,1.24473,130537050040,1,Tuesday,,
2017-03-29,00:00:00,1.24459,1.2476,1.23767,1.24347,155497289850,2,Wednesday,,
2017-03-30,00:00:00,1.24351,1.25241,1.24028,1.24676,129893370190,3,Thursday,,
2017-03-31,00:00:00,1.24674,1.25581,1.24333,1.25512,145387839930,4,Friday,,
2017-04-03,00:00:00,1.25424,1.25558,1.24655,1.24839,119554839900,0,Monday,-0.00088,-0.07011
2017-04-04,00:00:00,1.24842,1.24952,1.24189,1.24382,121767290010,1,Tuesday,,
2017-04-05,00:00:00,1.2438,1.24979,1.24228,1.2482,137785469970,2,Wednesday,,
2017-04-06,00:00:00,1.24818,1.25057,1.24506,1.24677,127014400020,3,Thursday,,
2017-04-07,00:00:00,1.24674,1.24775,1.23652,1.23678,158250549840,4,Friday,,
2017-04-10,00:00:00,1.23802,1.24286,1.23657,1.24117,116711190060,0,Monday,0.00124,0.10026
2017-04-11,00:00:00,1.24116,1.24944,1.24035,1.24893,140634290080,1,Tuesday,,
2017-04-12,00:00:00,1.24891,1.25483,1.24801,1.25387,152729009960,2,Wednesday,,
2017-04-13,00:00:00,1.2537,1.25742,1.25,1.25008,148086469990,3,Thursday,,
2017-04-14,00:00:00,1.25007,1.25346,1.2497,1.25172,97779429920,4,Friday,,
2017-04-17,00:00:00,1.25271,1.25959,1.2524,1.25631,98050090040,0,Monday,0.00099,0.07909
2017-04-18,00:00:00,1.25638,1.29053,1.25151,1.284,200510819820,1,Tuesday,,
2017-04-19,00:00:00,1.28398,1.28603,1.27701,1.27772,163358760040,2,Wednesday,,
2017-04-20,00:00:00,1.27773,1.28471,1.27724,1.2809,150738140010,3,Thursday,,
2017-04-21,00:00:00,1.2809,1.28345,1.27567,1.28022,134883019900,4,Friday,,
2017-04-24,00:00:00,1.28325,1.28394,1.27721,1.27943,154049230030,0,Monday,0.00303,0.23668
2017-04-25,00:00:00,1.27943,1.28456,1.27749,1.28414,151042239930,1,Tuesday,,
2017-04-26,00:00:00,1.28409,1.28633,1.28048,1.28464,160407059790,2,Wednesday,,
2017-04-27,00:00:00,1.28466,1.29171,1.28392,1.29036,155602200060,3,Thursday,,
2017-04-28,00:00:00,1.29035,1.29648,1.28885,1.29476,166086909660,4,Friday,,
2017-05-01,00:00:00,1.29267,1.29431,1.28822,1.28838,89800810030,0,Monday,-0.00209,-0.16142
2017-05-02,00:00:00,1.28839,1.29394,1.28641,1.29382,116375689960,1,Tuesday,,
2017-05-03,00:00:00,1.29382,1.29474,1.28652,1.28663,133094829870,2,Wednesday,,
2017-05-04,00:00:00,1.28666,1.29319,1.28308,1.29214,137657019920,3,Thursday,,
2017-05-05,00:00:00,1.29214,1.29837,1.29001,1.29753,136871839980,4,Friday,,
2017-05-08,00:00:00,1.29817,1.29888,1.29298,1.29363,139921670120,0,Monday,0.00064,0.04932
2017-05-09,00:00:00,1.29364,1.29608,1.29026,1.29307,154070290050,1,Tuesday,,
2017-05-10,00:00:00,1.29306,1.29879,1.29276,1.29375,145614450030,2,Wednesday,,
2017-05-11,00:00:00,1.29375,1.29484,1.28491,1.28867,166518219990,3,Thursday,,
2017-05-12,00:00:00,1.28849,1.28995,1.28447,1.28848,157315620030,4,Friday,,
2017-05-15,00:00:00,1.28752,1.29405,1.28752,1.2892,147730570090,0,Monday,-0.00096,-0.07451
2017-05-16,00:00:00,1.2892,1.29571,1.28654,1.29155,157366370060,1,Tuesday,,
2017-05-17,00:00:00,1.29155,1.29906,1.29058,1.2969,166135790140,2,Wednesday,,
2017-05-18,00:00:00,1.29689,1.30476,1.28892,1.29348,188982420260,3,Thursday,,
2017-05-19,00:00:00,1.29333,1.30398,1.29198,1.30349,152028960350,4,Friday,,
2017-05-22,00:00:00,1.29901,1.30429,1.29654,1.29998,153473390240,0,Monday,-0.00448,-0.34369
2017-05-23,00:00:00,1.29988,1.30335,1.29529,1.29603,160851280320,1,Tuesday,,
2017-05-24,00:00:00,1.29603,1.29988,1.2927,1.29725,140322950390,2,Wednesday,,
2017-05-25,00:00:00,1.29726,1.30149,1.29316,1.29405,123356529840,3,Thursday,,
2017-05-26,00:00:00,1.29401,1.29468,1.27754,1.28032,141173369890,4,Friday,,
2017-05-29,00:00:00,1.28008,1.28499,1.27974,1.28375,85624560000,0,Monday,-0.00024,-0.01875
2017-05-30,00:00:00,1.28375,1.28882,1.2794,1.28569,124210690090,1,Tuesday,,
2017-05-31,00:00:00,1.28569,1.29208,1.27692,1.28881,149298730090,2,Wednesday,,
2017-06-01,00:00:00,1.28881,1.29157,1.28297,1.28792,130140240010,3,Thursday,,
2017-06-02,00:00:00,1.28792,1.29034,1.28457,1.28894,112862179920,4,Friday,,
2017-06-05,00:00:00,1.2857,1.29407,1.2856,1.29039,98701199960,0,Monday,-0.00324,-0.25137
2017-06-06,00:00:00,1.2903,1.29493,1.28718,1.29076,110740879940,1,Tuesday,,
2017-06-07,00:00:00,1.29061,1.29687,1.28873,1.29591,123368480140,2,Wednesday,,
2017-06-08,00:00:00,1.29591,1.29774,1.29079,1.29506,123291509960,3,Thursday,,
2017-06-09,00:00:00,1.29556,1.29563,1.26352,1.27365,218472730290,4,Friday,,
2017-06-12,00:00:00,1.27133,1.27693,1.26385,1.26571,138134209870,0,Monday,-0.00232,-0.18215
2017-06-13,00:00:00,1.26568,1.27565,1.26418,1.27517,126153210080,1,Tuesday,,
2017-06-14,00:00:00,1.27522,1.28177,1.27233,1.27484,160979150010,2,Wednesday,,
2017-06-15,00:00:00,1.27499,1.27953,1.26902,1.27543,147290450180,3,Thursday,,
2017-06-16,00:00:00,1.27543,1.28052,1.27505,1.27726,126007809780,4,Friday,,
2017-06-19,00:00:00,1.27553,1.28144,1.27233,1.27359,129114230050,0,Monday,-0.00173,-0.13545
2017-06-20,00:00:00,1.27359,1.27577,1.26029,1.2629,171380360340,1,Tuesday,,
2017-06-21,00:00:00,1.26276,1.27098,1.2589,1.26705,137147589990,2,Wednesday,,
2017-06-22,00:00:00,1.26704,1.26911,1.26541,1.26814,133089050210,3,Thursday,,
2017-06-23,00:00:00,1.26815,1.27444,1.26753,1.27159,120867129810,4,Friday,,
2017-06-26,00:00:00,1.2733,1.27594,1.27061,1.27223,116295580010,0,Monday,0.00171,0.13448
2017-06-27,00:00:00,1.2722,1.28608,1.2716,1.28138,143518729870,1,Tuesday,,
2017-06-28,00:00:00,1.28137,1.2972,1.27936,1.2924,174963580260,2,Wednesday,,
2017-06-29,00:00:00,1.2924,1.30152,1.29223,1.30038,154233900070,3,Thursday,,
2017-06-30,00:00:00,1.30045,1.30298,1.29459,1.30183,147003899980,4,Friday,,
2017-07-03,00:00:00,1.30039,1.30232,1.29317,1.29363,130108700110,0,Monday,-0.00144,-0.11061
2017-07-04,00:00:00,1.29348,1.29587,1.29122,1.29162,148447710070,1,Tuesday,,
2017-07-05,00:00:00,1.29163,1.29476,1.2893,1.29337,136509189960,2,Wednesday,,
2017-07-06,00:00:00,1.29343,1.29834,1.29195,1.29712,133658380050,3,Thursday,,
2017-07-07,00:00:00,1.29697,1.29745,1.28666,1.28864,121610200100,4,Friday,,
2017-07-10,00:00:00,1.28767,1.29079,1.28546,1.28799,96908700160,0,Monday,-0.00097,-0.07527
2017-07-11,00:00:00,1.28795,1.29271,1.28308,1.28434,115151239940,1,Tuesday,,
2017-07-12,00:00:00,1.28425,1.29073,1.28116,1.28821,147672409900,2,Wednesday,,
2017-07-13,00:00:00,1.28823,1.29549,1.2879,1.29362,133013399710,3,Thursday,,
2017-07-14,00:00:00,1.29361,1.31135,1.29352,1.30973,133741730030,4,Friday,,
2017-07-17,00:00:00,1.30968,1.31128,1.30465,1.30532,128177340190,0,Monday,-5e-05,-0.00382
2017-07-18,00:00:00,1.30509,1.31253,1.30049,1.30378,151642019830,1,Tuesday,,
2017-07-19,00:00:00,1.30379,1.30527,1.30106,1.30203,129719900190,2,Wednesday,,
2017-07-20,00:00:00,1.3021,1.30323,1.29329,1.29738,156229850020,3,Thursday,,
2017-07-21,00:00:00,1.29737,1.30195,1.29531,1.29931,125479940040,4,Friday,,
2017-07-24,00:00:00,1.29878,1.30577,1.29873,1.30278,116379040200,0,Monday,-0.00053,-0.04079
2017-07-25,00:00:00,1.3028,1.30837,1.30074,1.30231,123948740080,1,Tuesday,,
2017-07-26,00:00:00,1.30232,1.31233,1.29996,1.31212,149029499940,2,Wednesday,,
2017-07-27,00:00:00,1.31212,1.31585,1.30506,1.30649,155683090140,3,Thursday,,
2017-07-28,00:00:00,1.30642,1.31517,1.30618,1.31335,136115640050,4,Friday,,
2017-07-31,00:00:00,1.31227,1.32236,1.3097,1.32134,127628460100,0,Monday,-0.00108,-0.08223
2017-08-01,00:00:00,1.32141,1.32442,1.31903,1.32017,128182859840,1,Tuesday,,
2017-08-02,00:00:00,1.32017,1.32504,1.31908,1.3222,111144719930,2,Wednesday,,
2017-08-03,00:00:00,1.3222,1.32679,1.31123,1.31368,129644439910,3,Thursday,,
2017-08-04,00:00:00,1.31367,1.3164,1.30238,1.30366,114791239900,4,Friday,,
2017-08-07,00:00:00,1.30354,1.30589,1.30138,1.30336,94039249950,0,Monday,-0.00012,-0.0092
2017-08-08,00:00:00,1.30335,1.30535,1.29523,1.29907,101956970100,1,Tuesday,,
2017-08-09,00:00:00,1.29907,1.30282,1.2968,1.30033,120160979890,2,Wednesday,,
2017-08-10,00:00:00,1.30033,1.30152,1.29513,1.29757,117026910010,3,Thursday,,
2017-08-11,00:00:00,1.29757,1.30313,1.29393,1.30078,114995980050,4,Friday,,
2017-08-14,00:00:00,1.29801,1.30217,1.29563,1.29635,109616049930,0,Monday,-0.00277,-0.21295
2017-08-15,00:00:00,1.29634,1.297,1.2846,1.2868,128165909940,1,Tuesday,,
2017-08-16,00:00:00,1.2868,1.2903,1.28413,1.28896,126877730020,2,Wednesday,,
2017-08-17,00:00:00,1.28894,1.29088,1.28525,1.28648,142284189840,3,Thursday,,
2017-08-18,00:00:00,1.28645,1.29162,1.28313,1.28723,126808729760,4,Friday,,
2017-08-21,00:00:00,1.28563,1.29163,1.28501,1.28978,103651430030,0,Monday,-0.0016,-0.1243
2017-08-22,00:00:00,1.28978,1.29085,1.28107,1.28225,104748850000,1,Tuesday,,
2017-08-23,00:00:00,1.28224,1.28334,1.27795,1.27973,120271820030,2,Wednesday,,
2017-08-24,00:00:00,1.27974,1.28367,1.27738,1.27993,121222970020,3,Thursday,,
2017-08-25,00:00:00,1.27989,1.28887,1.27941,1.28761,142801470100,4,Friday,,
2017-08-28,00:00:00,1.29246,1.29427,1.28734,1.29306,112100970140,0,Monday,0.00485,0.37667
2017-08-29,00:00:00,1.29309,1.29783,1.29146,1.29172,150540580010,1,Tuesday,,
2017-08-30,00:00:00,1.29171,1.29379,1.28785,1.29239,129930210050,2,Wednesday,,
2017-08-31,00:00:00,1.29232,1.29349,1.28526,1.29286,139620470010,3,Thursday,,
2017-09-01,00:00:00,1.29286,1.29951,1.29051,1.29507,138095549980,4,Friday,,
2017-09-04,00:00:00,1.29602,1.29662,1.29125,1.29298,110760750000,0,Monday,0.00095,0.07336
2017-09-05,00:00:00,1.29298,1.30423,1.29088,1.30288,149203489990,1,Tuesday,,
2017-09-06,00:00:00,1.30288,1.30819,1.30183,1.30408,134997630010,2,Wednesday,,
2017-09-07,00:00:00,1.30408,1.31155,1.30325,1.31,158476239910,3,Thursday,,
