Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2014-05-19,00:00:00,93.463,93.554,93.001,93.318,90488019980,0,Monday,0.085,0.09103
2014-05-20,00:00:00,93.318,93.422,92.75,92.893,89798499940,1,Tuesday,,
2014-05-21,00:00:00,92.893,92.96,92.476,92.888,100155509950,2,Wednesday,,
2014-05-22,00:00:00,92.888,93.484,92.816,93.391,86026510080,3,Thursday,,
2014-05-23,00:00:00,93.389,93.875,93.245,93.858,77428920010,4,Friday,,
2014-05-26,00:00:00,93.73,93.897,93.716,93.86,41768979990,0,Monday,-0.128,-0.13638
2014-05-27,00:00:00,93.853,94.063,93.823,93.899,79141939960,1,Tuesday,,
2014-05-28,00:00:00,93.898,93.975,93.506,93.63,83411670010,2,Wednesday,,
2014-05-29,00:00:00,93.627,93.935,93.343,93.91,86753290040,3,Thursday,,
2014-05-30,00:00:00,93.908,93.933,93.528,93.812,87479020060,4,Friday,,
2014-06-02,00:00:00,93.893,94.068,93.648,93.916,84410879970,0,Monday,0.081,0.08634
2014-06-03,00:00:00,93.913,94.011,93.713,93.957,78557079990,1,Tuesday,,
2014-06-04,00:00:00,93.956,93.996,93.603,93.904,100195160010,2,Wednesday,,
2014-06-05,00:00:00,93.904,93.972,93.447,93.722,106511919880,3,Thursday,,
2014-06-06,00:00:00,93.722,93.863,93.433,93.702,98934100130,4,Friday,,
2014-06-09,00:00:00,93.773,94.099,93.695,94.015,74319570000,0,Monday,0.071,0.07577
2014-06-10,00:00:00,94.014,94.048,93.683,93.864,88958830020,1,Tuesday,,
2014-06-11,00:00:00,93.862,93.937,93.542,93.912,94348759930,2,Wednesday,,
2014-06-12,00:00:00,93.912,94.037,93.592,93.657,90592610010,3,Thursday,,
2014-06-13,00:00:00,93.662,94.057,93.638,93.973,93656060030,4,Friday,,
2014-06-16,00:00:00,93.992,94.005,93.572,93.883,79193620000,0,Monday,0.019,0.02022
2014-06-17,00:00:00,93.883,94.198,93.827,94.027,77958800050,1,Tuesday,,
2014-06-18,00:00:00,94.037,94.13,93.759,94.045,84141199910,2,Wednesday,,
2014-06-19,00:00:00,94.052,94.263,93.962,94.22,84609220020,3,Thursday,,
2014-06-20,00:00:00,94.22,94.993,94.113,94.857,60816849970,4,Friday,,
2014-06-23,00:00:00,94.814,95.087,94.812,94.96,71343600040,0,Monday,-0.043,-0.04533
2014-06-24,00:00:00,94.96,95.158,94.848,94.893,59487370010,1,Tuesday,,
2014-06-25,00:00:00,94.879,95.037,94.747,95.017,77015600000,2,Wednesday,,
2014-06-26,00:00:00,95.022,95.172,94.713,95.152,78000759960,3,Thursday,,
2014-06-27,00:00:00,95.148,95.159,94.751,95.046,72871470010,4,Friday,,
2014-06-30,00:00:00,94.987,95.132,94.767,94.94,77519890000,0,Monday,-0.059,-0.06208
2014-07-01,00:00:00,94.939,95.51,94.887,95.483,80355889970,1,Tuesday,,
2014-07-02,00:00:00,95.473,95.582,95.356,95.407,71793449980,2,Wednesday,,
2014-07-03,00:00:00,95.402,96.222,95.372,96.083,86430599960,3,Thursday,,
2014-07-04,00:00:00,96.081,96.107,95.737,95.754,52630720010,4,Friday,,
2014-07-07,00:00:00,95.822,95.881,95.322,95.328,66725840060,0,Monday,0.068,0.07102
2014-07-08,00:00:00,95.333,95.382,95.013,95.11,72793930020,1,Tuesday,,
2014-07-09,00:00:00,95.097,95.534,95.044,95.41,77719520060,2,Wednesday,,
2014-07-10,00:00:00,95.41,95.433,94.672,95.141,81801769970,3,Thursday,,
2014-07-11,00:00:00,95.141,95.322,94.293,94.318,78884009980,4,Friday,,
2014-07-14,00:00:00,94.422,94.847,94.34,94.775,64257619970,0,Monday,0.104,0.11027
