Date,Time,Open,High,Low,Close,Volume
20191121,00:00:00,13072.81,13177.71,13039.91,13162.41,73889460
20191122,00:00:00,13164.91,13245.21,13117.41,13186.71,55641660
20191125,00:00:00,13209.01,13270.71,13199.21,13261.21,32640480
20191126,00:00:00,13256.41,13315.21,13191.21,13244.41,36929690
20191127,00:00:00,13259.11,13315.71,13218.21,13295.91,34901310
20191128,00:00:00,13302.21,13304.21,13213.41,13253.41,21495120
20191129,00:00:00,13256.01,13294.21,13162.91,13227.71,35211690
20191202,00:00:00,13241.91,13339.41,12951.71,12993.41,59426670
20191203,00:00:00,12986.01,13088.41,12925.41,13052.71,65370560
20191204,00:00:00,13044.91,13172.71,12994.21,13153.71,50628000
20191205,00:00:00,13145.21,13191.21,13045.41,13072.41,42019400
20191206,00:00:00,13075.61,13179.21,13050.91,13171.71,34487510
20191209,00:00:00,13182.81,13187.01,13072.71,13074.91,31952950
20191210,00:00:00,13063.41,13094.41,12883.91,13065.21,50630860
20191211,00:00:00,13076.11,13170.71,13040.41,13135.71,42509360
20191212,00:00:00,13144.21,13290.21,13102.41,13255.71,57649920
20191213,00:00:00,13337.71,13457.21,13252.41,13304.71,60106000
20191216,00:00:00,13321.71,13427.71,13313.41,13401.71,28858210
20191217,00:00:00,13398.01,13407.91,13268.09,13280.21,34208830
20191218,00:00:00,13273.31,13284.91,13205.71,13217.71,31334880
20191219,00:00:00,13228.11,13251.21,13137.91,13215.71,32616500
20191220,00:00:00,13231.11,13319.21,13184.71,13296.71,40565430
20191223,00:00:00,13311.21,13326.91,13279.91,13284.91,29290850
20191224,00:00:00,13294.71,13305.01,13266.01,13285.41,1770370
20191226,00:00:00,13290.61,13343.41,13287.51,13342.31,2259970
20191227,00:00:00,13338.31,13396.21,13283.67,13294.90,33185080
20191230,00:00:00,13298.95,13315.40,13107.68,13122.40,36382170
20191231,00:00:00,13122.08,13146.00,13071.35,13098.00,4297660
20200102,00:00:00,13156.95,13443.88,13156.95,13440.66,32005520
20200103,00:00:00,13450.48,13454.60,13117.18,13173.85,60534110
20200106,00:00:00,13103.65,13162.40,12946.89,13154.16,53315240
20200107,00:00:00,13143.85,13284.00,13135.88,13189.18,51707660
20200108,00:00:00,13170.16,13404.20,12968.17,13361.17,64678030
20200109,00:00:00,13387.68,13524.19,13380.45,13509.19,43979270
20200110,00:00:00,13510.20,13549.67,13430.18,13455.19,39833690
20200113,00:00:00,13474.67,13530.35,13401.90,13470.66,39518640
20200114,00:00:00,13477.78,13506.40,13361.19,13452.00,48063370
20200115,00:00:00,13471.60,13471.60,13386.40,13402.30,42297700
20200116,00:00:00,13420.10,13493.68,13379.80,13461.68,38607510
20200117,00:00:00,13465.68,13557.30,13462.30,13535.88,34567360
20200120,00:00:00,13518.58,13578.70,13487.50,13575.37,19849090
20200121,00:00:00,13534.88,13570.87,13436.87,13521.68,35256600
20200122,00:00:00,13527.00,13638.90,13480.39,13485.80,27282540
20200123,00:00:00,13461.56,13498.67,13381.00,13482.70,31009770
20200124,00:00:00,13486.68,13607.69,13476.50,13520.19,34360140
20200127,00:00:00,13413.28,13437.70,13193.20,13198.30,43540070
20200128,00:00:00,13190.00,13335.17,13163.92,13317.15,39182460
20200129,00:00:00,13332.98,13375.88,13279.65,13314.15,47489160
20200130,00:00:00,13315.59,13338.98,13116.88,13237.68,73633750
20200131,00:00:00,13266.46,13275.80,12884.20,12930.67,76355600
20200203,00:00:00,12960.78,13077.16,12942.67,13024.18,84177030
20200204,00:00:00,13005.07,13293.69,12979.00,13277.70,63809240
20200205,00:00:00,13291.49,13515.17,13221.36,13498.30,53083250
20200206,00:00:00,13518.08,13601.88,13488.39,13567.30,32238460
20200207,00:00:00,13583.36,13591.80,13459.40,13472.90,35449810
20200210,00:00:00,13479.85,13525.39,13390.79,13524.70,31013780
20200211,00:00:00,13526.55,13670.30,13519.57,13625.40,45444570
20200212,00:00:00,13634.99,13783.87,13609.88,13771.17,47910480
20200213,00:00:00,13780.79,13794.86,13576.20,13730.40,53816140
20200214,00:00:00,13740.50,13791.17,13710.50,13750.16,46184690
20200217,00:00:00,13782.68,13808.68,13751.68,13782.30,15550270
20200218,00:00:00,13742.56,13752.00,13654.80,13697.38,49133470
20200219,00:00:00,13700.36,13788.30,13699.40,13770.20,32813140
20200220,00:00:00,13786.50,13827.30,13646.88,13722.68,61803550
20200221,00:00:00,13703.00,13713.59,13498.50,13556.39,56354790
20200224,00:00:00,13436.47,13444.70,12963.17,12968.70,64161060
20200225,00:00:00,12962.47,13158.30,12610.17,12624.30,66472760
20200226,00:00:00,12678.17,12850.36,12367.15,12594.17,74452360
20200227,00:00:00,12534.60,12608.18,12138.69,12143.89,79242470
20200228,00:00:00,12050.67,12158.68,11722.00,11933.18,85513050
20200302,00:00:00,11689.18,12215.65,11622.67,12051.66,111605090
20200303,00:00:00,12005.47,12273.38,11737.16,11820.67,118549410
20200304,00:00:00,11773.00,12279.50,11729.16,12270.88,93371400
20200305,00:00:00,12199.59,12223.68,11750.39,11781.86,107348860
20200306,00:00:00,11791.88,11864.50,11419.85,11544.85,139290450
20200309,00:00:00,10987.89,11095.68,10378.65,10435.39,103998200
20200310,00:00:00,10475.50,11038.86,10423.65,10822.67,97279370
20200311,00:00:00,10692.78,10763.35,10213.50,10319.36,97320250
20200312,00:00:00,10412.37,10412.39,9038.67,9073.85,63996810
20200313,00:00:00,9035.96,9998.86,8820.80,9723.17,81306510
20200316,00:00:00,9111.80,9180.30,8238.16,8518.16,89999120
20200317,00:00:00,8614.28,9174.36,8427.37,8871.66,77121390
20200318,00:00:00,8759.10,8890.16,8185.88,8460.88,86741620
20200319,00:00:00,8615.55,8814.90,7965.88,8561.67,85802160
20200320,00:00:00,8487.75,9195.08,8461.15,8610.86,90123880
20200323,00:00:00,8185.68,9118.70,8015.16,8807.36,101696230
20200324,00:00:00,8987.20,9749.00,8899.00,9703.36,85381450
20200325,00:00:00,9770.27,10143.39,9439.39,9806.30,88451400
20200326,00:00:00,9828.10,10076.37,9520.55,10075.65,76691420
20200327,00:00:00,10007.09,10109.80,9529.50,9543.16,96862510
20200330,00:00:00,9394.96,9881.80,9363.78,9869.00,67648620
20200331,00:00:00,9866.79,10095.85,9700.55,9825.15,68400310
20200401,00:00:00,9758.00,9766.90,9323.40,9359.88,40771290
20200402,00:00:00,9367.40,9656.05,9336.40,9610.67,83908170
20200403,00:00:00,9590.37,9637.60,9438.20,9522.19,61577850
20200406,00:00:00,9647.28,10265.17,9607.17,10205.18,85597470
20200407,00:00:00,10192.96,10590.40,10098.69,10214.50,48707690
20200408,00:00:00,10178.59,10423.80,10139.69,10396.80,12804300
20200409,00:00:00,10374.90,10711.30,10310.08,10663.18,14976140
20200413,00:00:00,10731.39,10734.80,10449.60,10638.20,8435580
20200414,00:00:00,10656.70,10824.20,10581.39,10721.50,10468600
20200415,00:00:00,10753.47,10754.10,10237.56,10259.86,60380300
20200416,00:00:00,10242.96,10445.86,10171.17,10310.37,90356520
20200417,00:00:00,10530.07,10760.86,10499.86,10698.65,109229610
20200420,00:00:00,10655.57,10774.88,10443.20,10547.70,60590970
20200421,00:00:00,10529.88,10627.18,10228.88,10275.70,73445100
20200422,00:00:00,10307.97,10472.38,10230.15,10440.38,73025920
20200423,00:00:00,10443.37,10612.19,10322.38,10389.16,65186340
20200424,00:00:00,10346.45,10490.86,10260.86,10468.67,70969000
20200427,00:00:00,10511.80,10723.69,10414.05,10690.17,76168310
20200428,00:00:00,10684.19,10900.16,10636.90,10720.70,84453810
20200429,00:00:00,10771.80,11159.17,10737.86,11123.10,86113420
20200430,00:00:00,11212.35,11340.56,10758.15,10829.29,88016680
20200501,00:00:00,10714.65,10752.90,10521.97,10576.80,45917040
20200504,00:00:00,10476.48,10613.08,10376.55,10588.76,81313590
20200505,00:00:00,10572.86,10748.20,10517.60,10632.30,58174720
20200506,00:00:00,10626.27,10774.59,10539.55,10542.56,48678710
20200507,00:00:00,10529.29,10802.30,10486.86,10719.28,58671060
20200508,00:00:00,10746.99,10923.90,10744.87,10919.78,38122580
20200511,00:00:00,10937.07,11031.90,10739.20,10874.75,36160570
20200512,00:00:00,10869.10,10896.00,10669.28,10669.28,34519070
20200513,00:00:00,10586.20,10705.80,10433.98,10508.97,55828460
20200514,00:00:00,10545.20,10555.10,10160.58,10448.27,63172830
