Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2020-04-14,00:00:00,23446.23,24036.64,23367.74,24001.18,4119320,1,Tuesday,,
2020-04-15,00:00:00,24066.27,24067.8,23230.17,23518.69,4629150,2,Wednesday,,
2020-04-16,00:00:00,23457.74,23784.25,23207.64,23532.4,25212440,3,Thursday,,
2020-04-17,00:00:00,24251.3,24442.29,23816.19,24272.69,68850260,4,Friday,,
2020-04-20,00:00:00,24152.26,24320.0,23564.8,23611.28,8389630,0,Monday,-120.43,-0.49615
2020-04-21,00:00:00,23588.78,23800.78,22940.24,23046.7,29295690,1,Tuesday,,
2020-04-22,00:00:00,23093.22,23619.25,22933.3,23471.22,58488440,2,Wednesday,,
2020-04-23,00:00:00,23479.3,23883.77,23344.72,23452.26,50092720,3,Thursday,,
2020-04-24,00:00:00,23420.74,23825.5,23265.75,23766.3,32109220,4,Friday,,
2020-04-27,00:00:00,23855.76,24211.28,23645.28,24105.26,24486490,0,Monday,89.46,0.37642
2020-04-28,00:00:00,24119.24,24545.58,23989.76,24152.79,27034590,1,Tuesday,,
2020-04-29,00:00:00,24144.0,24761.78,24081.28,24669.27,41338120,2,Wednesday,,
2020-04-30,00:00:00,24789.77,24900.3,24185.25,24335.78,42440030,3,Thursday,,
2020-05-01,00:00:00,24137.79,24188.21,23643.3,23731.29,38694120,4,Friday,,
2020-05-04,00:00:00,23479.8,23770.0,23322.26,23683.29,31900470,0,Monday,-251.49,-1.05974
2020-05-05,00:00:00,23701.3,24170.0,23685.5,23869.8,31115560,1,Tuesday,,
2020-05-06,00:00:00,23858.25,24105.3,23610.74,23623.24,33933840,2,Wednesday,,
2020-05-07,00:00:00,23614.79,24094.0,23522.77,23942.0,29657640,3,Thursday,,
2020-05-08,00:00:00,23961.2,24384.28,23937.79,24372.76,33794480,4,Friday,,
2020-05-11,00:00:00,24290.72,24558.77,24063.0,24218.29,48633760,0,Monday,-82.04,-0.33661
2020-05-12,00:00:00,24202.2,24379.5,23648.74,23665.7,50033980,1,Tuesday,,
2020-05-13,00:00:00,23559.71,23863.1,23065.22,23248.25,67437810,2,Wednesday,,
2020-05-14,00:00:00,23330.79,23675.79,22785.77,23619.5,68117450,3,Thursday,,
2020-05-15,00:00:00,23601.72,23758.0,23324.59,23602.24,51849640,4,Friday,,
2020-05-18,00:00:00,23656.8,24710.21,23615.71,24576.0,40406540,0,Monday,54.56,0.23116
2020-05-19,00:00:00,24562.8,24832.77,24194.77,24225.76,47218570,1,Tuesday,,
2020-05-20,00:00:00,24192.72,24649.8,24145.21,24579.7,39122040,2,Wednesday,,
2020-05-21,00:00:00,24610.29,24718.28,24357.07,24440.21,38042520,3,Thursday,,
2020-05-22,00:00:00,24428.75,24559.2,24157.54,24480.28,40829760,4,Friday,,
2020-05-25,00:00:00,24467.25,24787.29,24467.25,24759.24,16686720,0,Monday,-13.03,-0.05323
2020-05-26,00:00:00,24764.5,25175.26,24675.3,25059.25,36288480,1,Tuesday,,
2020-05-27,00:00:00,25056.21,25597.21,24964.24,25590.0,43355280,2,Wednesday,,
2020-05-28,00:00:00,25601.0,25840.21,25356.0,25497.77,44584920,3,Thursday,,
2020-05-29,00:00:00,25473.5,25508.79,25023.28,25502.71,49632810,4,Friday,,
2020-06-01,00:00:00,25273.76,25544.08,25121.24,25493.28,37311000,0,Monday,-228.95,-0.89775
2020-06-02,00:00:00,25489.7,25748.22,25321.3,25727.79,34323720,1,Tuesday,,
2020-06-03,00:00:00,25725.29,26339.29,25698.71,26242.3,34821000,2,Wednesday,,
2020-06-04,00:00:00,26275.29,26384.74,26073.58,26272.0,41433840,3,Thursday,,
2020-06-05,00:00:00,26296.2,27340.73,26228.28,27084.3,44062800,4,Friday,,
2020-06-08,00:00:00,27086.28,27577.77,27044.0,27540.5,29429000,0,Monday,1.98,0.00731
2020-06-09,00:00:00,27583.72,27632.23,27137.02,27273.28,39990240,1,Tuesday,,
2020-06-10,00:00:00,27272.23,27492.79,26907.74,26957.71,45638770,2,Wednesday,,
2020-06-11,00:00:00,26952.23,27002.72,25077.2,25194.28,78350530,3,Thursday,,
2020-06-12,00:00:00,25215.27,25960.71,25073.72,25549.8,75161160,4,Friday,,
2020-06-15,00:00:00,25196.27,25892.76,24558.0,25827.25,74344320,0,Monday,-353.53,-1.38369
2020-06-16,00:00:00,25858.76,26796.04,25796.23,26325.5,66800120,1,Tuesday,,
2020-06-17,00:00:00,26258.0,26633.06,26061.23,26153.77,33801760,2,Wednesday,,
2020-06-18,00:00:00,26130.76,26280.8,25750.28,26039.79,57265130,3,Thursday,,
2020-06-19,00:00:00,26036.73,26448.07,25642.5,25662.76,46755560,4,Friday,,
2020-06-22,00:00:00,25487.75,26100.3,25354.2,26098.73,32339160,0,Monday,-175.01,-0.68196
2020-06-23,00:00:00,26078.77,26421.6,25642.22,26145.28,30796800,1,Tuesday,,
2020-06-24,00:00:00,26087.0,26250.5,25291.5,25537.27,37861850,2,Wednesday,,
2020-06-25,00:00:00,25509.2,25789.23,25135.04,25722.74,42026840,3,Thursday,,
2020-06-26,00:00:00,25666.74,25780.23,24969.77,25088.78,43678020,4,Friday,,
2020-06-29,00:00:00,24917.77,25637.8,24874.79,25625.73,36153810,0,Monday,-171.01,-0.68162
2020-06-30,00:00:00,25615.71,25904.72,25432.03,25769.79,54695200,1,Tuesday,,
2020-07-01,00:00:00,25775.5,26022.77,25511.05,25698.73,47594180,2,Wednesday,,
2020-07-02,00:00:00,25688.75,26209.8,25639.0,25880.0,29460430,3,Thursday,,
2020-07-03,00:00:00,25854.73,25999.3,25562.24,25751.29,17669510,4,Friday,,
2020-07-06,00:00:00,25918.5,26317.04,25886.8,26300.77,46720740,0,Monday,167.21,0.64933
2020-07-07,00:00:00,26279.29,26400.5,25866.23,25894.79,50080370,1,Tuesday,,
2020-07-08,00:00:00,25895.24,26108.28,25784.3,26095.77,28522780,2,Wednesday,,
2020-07-09,00:00:00,26131.71,26147.24,25518.25,25692.74,20043800,3,Thursday,,
2020-07-10,00:00:00,25713.72,26109.73,25414.23,26098.76,35522460,4,Friday,,
2020-07-13,00:00:00,26221.23,26642.21,26032.79,26108.0,38895730,0,Monday,122.47,0.46926
2020-07-14,00:00:00,26143.0,26689.79,25992.72,26608.3,64216980,1,Tuesday,,
2020-07-15,00:00:00,26818.26,27176.08,26685.7,26890.26,54365890,2,Wednesday,,
2020-07-16,00:00:00,26912.3,26971.76,26585.22,26681.0,53368490,3,Thursday,,
2020-07-17,00:00:00,26683.5,26836.08,26618.8,26624.3,38440220,4,Friday,,
2020-07-20,00:00:00,26662.2,26766.2,26441.02,26753.74,42551910,0,Monday,37.9,0.14235
2020-07-21,00:00:00,26737.28,27027.22,26700.21,26844.74,42695290,1,Tuesday,,
2020-07-22,00:00:00,26829.27,27035.3,26636.8,26999.0,37582000,2,Wednesday,,
2020-07-23,00:00:00,26976.74,27162.5,26555.71,26641.73,41269280,3,Thursday,,
2020-07-24,00:00:00,26655.78,26717.78,26398.0,26428.71,51122800,4,Friday,,
2020-07-27,00:00:00,26433.73,26628.21,26336.2,26591.24,39988800,0,Monday,5.02,0.01899
2020-07-28,00:00:00,26629.72,26701.24,26359.79,26397.23,39364040,1,Tuesday,,
2020-07-29,00:00:00,26404.76,26604.2,26290.79,26547.26,30762400,2,Wednesday,,
2020-07-30,00:00:00,26570.79,26572.26,25984.23,26320.7,43776360,3,Thursday,,
2020-07-31,00:00:00,26541.77,26554.77,26011.24,26437.2,53021030,4,Friday,,
2020-08-03,00:00:00,26490.75,26707.27,26304.56,26668.76,26874900,0,Monday,53.55,0.20256
2020-08-04,00:00:00,26657.25,26835.26,26547.51,26820.75,31067610,1,Tuesday,,
2020-08-05,00:00:00,26844.26,27217.27,26770.0,27155.79,29025440,2,Wednesday,,
2020-08-06,00:00:00,27156.25,27403.3,27028.3,27392.77,35120960,3,Thursday,,
2020-08-07,00:00:00,27362.0,27461.2,27197.1,27424.74,38305700,4,Friday,,
2020-08-10,00:00:00,27408.25,27802.27,27347.22,27766.8,31067550,0,Monday,-16.49,-0.06013
2020-08-11,00:00:00,27756.75,28154.27,27622.76,27700.71,37188800,1,Tuesday,,
2020-08-12,00:00:00,27772.74,28044.22,27696.21,27951.3,36616090,2,Wednesday,,
2020-08-13,00:00:00,27918.2,28004.24,27784.78,27896.26,31785920,3,Thursday,,
2020-08-14,00:00:00,27919.76,27985.73,27677.0,27871.22,28879980,4,Friday,,
2020-08-17,00:00:00,27925.75,28000.72,27812.7,27851.26,21231880,0,Monday,54.53,0.19565
2020-08-18,00:00:00,27832.71,27970.56,27664.22,27782.5,24636720,1,Tuesday,,
2020-08-19,00:00:00,27797.23,27919.2,27645.71,27694.74,24371840,2,Wednesday,,
2020-08-20,00:00:00,27681.74,27781.3,27456.79,27735.22,28614060,3,Thursday,,
2020-08-21,00:00:00,27755.3,27961.21,27527.57,27915.2,31078340,4,Friday,,
2020-08-24,00:00:00,27968.27,28318.25,27930.74,28288.75,33816400,0,Monday,53.07,0.19011
2020-08-25,00:00:00,28281.71,28530.3,28091.79,28240.29,33979020,1,Tuesday,,
2020-08-26,00:00:00,28244.79,28364.79,28145.3,28358.26,31171500,2,Wednesday,,
2020-08-27,00:00:00,28363.22,28636.26,28230.01,28509.75,43427460,3,Thursday,,
2020-08-28,00:00:00,28546.0,28756.26,28483.23,28645.7,41087770,4,Friday,,
2020-08-31,00:00:00,28684.72,28808.0,28357.21,28443.23,35126930,0,Monday,39.02,0.13622
2020-09-01,00:00:00,28401.29,28664.26,28282.77,28647.76,39868350,1,Tuesday,,
2020-09-02,00:00:00,28651.29,29166.27,28639.3,29106.77,41958930,2,Wednesday,,
2020-09-03,00:00:00,29081.25,29196.3,28069.2,28355.74,59896470,3,Thursday,,
2020-09-04,00:00:00,28331.29,28609.59,27658.25,28096.22,74393250,4,Friday,,
2020-09-07,00:00:00,28132.25,28355.28,27899.7,28309.72,33199190,0,Monday,36.03,0.12824
2020-09-08,00:00:00,28309.0,28420.5,27464.72,27543.7,66205290,1,Tuesday,,
2020-09-09,00:00:00,27357.25,28208.0,27197.75,27989.2,50456310,2,Wednesday,,
2020-09-10,00:00:00,27965.72,28172.3,27441.72,27554.3,57313680,3,Thursday,,
2020-09-11,00:00:00,27586.23,27831.29,27444.71,27618.28,46435440,4,Friday,,
2020-09-14,00:00:00,27755.7,28082.24,27708.79,27989.72,26618920,0,Monday,137.42,0.49757
2020-09-15,00:00:00,27968.25,28242.54,27925.22,28022.28,18714880,1,Tuesday,,
2020-09-16,00:00:00,28035.75,28366.0,27959.72,28048.74,21163360,2,Wednesday,,
2020-09-17,00:00:00,28066.71,28107.8,27538.7,27933.2,45345550,3,Thursday,,
2020-09-18,00:00:00,27893.73,27991.5,27484.71,27726.78,46329720,4,Friday,,
2020-09-21,00:00:00,27676.26,27775.8,26708.25,27178.72,57348600,0,Monday,-50.52,-0.18221
2020-09-22,00:00:00,27163.21,27334.27,26987.2,27268.22,52384920,1,Tuesday,,
2020-09-23,00:00:00,27369.22,27517.8,26714.24,26819.21,52385880,2,Wednesday,,
2020-09-24,00:00:00,26797.26,27099.3,26537.76,26841.22,63388000,3,Thursday,,
2020-09-25,00:00:00,26884.28,27242.72,26552.03,27176.0,54133440,4,Friday,,
2020-09-28,00:00:00,27228.79,27724.5,27207.26,27605.75,47844560,0,Monday,52.79,0.19425
2020-09-29,00:00:00,27622.27,27738.28,27335.23,27532.71,47245800,1,Tuesday,,
2020-09-30,00:00:00,27483.7,28025.0,27160.2,27698.79,63696840,2,Wednesday,,
2020-10-01,00:00:00,27742.76,28080.1,27664.23,27811.25,59154120,3,Thursday,,
2020-10-02,00:00:00,27815.24,27862.5,27243.77,27687.71,60183240,4,Friday,,
2020-10-05,00:00:00,27834.79,28160.29,27764.74,28117.76,43191360,0,Monday,147.08,0.53121
2020-10-06,00:00:00,28125.74,28353.5,27726.72,27814.75,50191680,1,Tuesday,,
2020-10-07,00:00:00,27665.2,28369.27,27658.76,28300.8,43134600,2,Wednesday,,
2020-10-08,00:00:00,28290.29,28563.1,28261.21,28420.71,42656880,3,Thursday,,
2020-10-09,00:00:00,28518.3,28674.5,28435.25,28635.2,34683020,4,Friday,,
2020-10-12,00:00:00,28585.76,28957.5,28543.73,28921.26,39258360,0,Monday,-49.44,-0.17265
2020-10-13,00:00:00,28916.71,28931.26,28598.22,28704.71,49671240,1,Tuesday,,
2020-10-14,00:00:00,28679.71,28837.1,28454.21,28522.8,45484580,2,Wednesday,,
2020-10-15,00:00:00,28532.0,28563.29,28146.1,28500.8,50433600,3,Thursday,,
2020-10-16,00:00:00,28515.22,28843.28,28442.52,28517.77,40886520,4,Friday,,
2020-10-19,00:00:00,28583.29,28781.07,28136.26,28211.77,40196480,0,Monday,65.52,0.22975
2020-10-20,00:00:00,28307.74,28576.24,28231.2,28284.77,47050200,1,Tuesday,,
2020-10-21,00:00:00,28293.3,28483.28,28192.3,28251.75,38897640,2,Wednesday,,
2020-10-22,00:00:00,28230.24,28421.26,28000.24,28365.28,38507770,3,Thursday,,
2020-10-23,00:00:00,28429.7,28490.3,28146.73,28289.28,37367520,4,Friday,,
2020-10-26,00:00:00,28237.28,28249.79,27363.28,27700.73,46457320,0,Monday,-52.0,-0.18382
2020-10-27,00:00:00,27684.72,27816.28,27410.7,27441.3,36003840,1,Tuesday,,
2020-10-28,00:00:00,27329.23,27352.5,26498.27,26567.0,39474880,2,Wednesday,,
2020-10-29,00:00:00,26606.27,26909.27,26276.21,26580.0,40699080,3,Thursday,,
2020-10-30,00:00:00,26394.5,26628.76,26064.72,26545.72,53554410,4,Friday,,
2020-11-02,00:00:00,26451.2,27049.8,26285.7,26905.5,47677120,0,Monday,-94.52,-0.35606
2020-11-03,00:00:00,26941.3,27640.28,26923.74,27414.75,41604640,1,Tuesday,,
2020-11-04,00:00:00,27522.23,28303.77,27015.8,27861.73,72704800,2,Wednesday,,
2020-11-05,00:00:00,27915.75,28492.79,27750.71,28459.29,39687390,3,Thursday,,
2020-11-06,00:00:00,28423.21,28559.07,28068.5,28343.8,17901310,4,Friday,,
2020-11-09,00:00:00,28470.25,30091.1,28418.79,29181.72,21301760,0,Monday,126.45,0.44613
2020-11-10,00:00:00,29182.27,29477.79,28866.29,29434.71,23094120,1,Tuesday,,
2020-11-11,00:00:00,29443.79,29658.3,29274.71,29432.22,17977590,2,Wednesday,,
2020-11-12,00:00:00,29440.23,29446.75,28899.23,29153.29,21022950,3,Thursday,,
2020-11-13,00:00:00,29119.76,29556.78,28932.25,29478.79,31480270,4,Friday,,
2020-11-16,00:00:00,29523.21,30072.8,29518.27,29971.0,26541800,0,Monday,44.42,0.15068
2020-11-17,00:00:00,29945.22,29967.0,29519.25,29798.5,26681640,1,Tuesday,,
2020-11-18,00:00:00,29770.7,29957.3,29419.23,29434.77,28477650,2,Wednesday,,
2020-11-19,00:00:00,29423.71,29527.5,29236.7,29462.77,27328320,3,Thursday,,
2020-11-20,00:00:00,29313.78,29490.3,29180.5,29191.2,23636920,4,Friday,,
2020-11-23,00:00:00,29201.24,29667.8,29164.73,29599.28,23007680,0,Monday,10.04,0.03439
2020-11-24,00:00:00,29609.26,30115.3,29600.24,30060.75,21944780,1,Tuesday,,
2020-11-25,00:00:00,30073.72,30212.0,29806.28,29896.0,12930040,2,Wednesday,,
2020-11-26,00:00:00,29914.75,29954.0,29781.7,29821.0,4360790,3,Thursday,,
2020-11-27,00:00:00,29846.27,30017.28,29732.7,29933.76,7001210,4,Friday,,
2020-11-30,00:00:00,29967.77,29999.27,29462.2,29679.26,14918700,0,Monday,34.01,0.11362
2020-12-01,00:00:00,29680.5,30080.29,29637.73,29778.79,12578320,1,Tuesday,,
2020-12-02,00:00:00,29770.3,29921.76,29621.22,29897.8,11586070,2,Wednesday,,
2020-12-03,00:00:00,29908.21,30107.8,29769.54,29990.8,10738110,3,Thursday,,
2020-12-04,00:00:00,29968.2,30226.71,29954.22,30169.71,9113530,4,Friday,,
2020-12-07,00:00:00,30170.77,30274.3,29966.24,30049.27,16013140,0,Monday,1.06,0.00351
2020-12-08,00:00:00,30001.5,30243.78,29862.01,30172.24,28182440,1,Tuesday,,
2020-12-09,00:00:00,30227.25,30313.3,29955.24,30049.24,34760200,2,Wednesday,,
2020-12-10,00:00:00,30066.3,30150.09,29869.77,29969.8,35547360,3,Thursday,,
2020-12-11,00:00:00,30049.77,30087.78,29720.01,30053.27,29085320,4,Friday,,
2020-12-14,00:00:00,30156.72,30324.25,29851.22,29901.79,31170360,0,Monday,103.45,0.34422
2020-12-15,00:00:00,29928.2,30238.3,29835.72,30196.2,30778120,1,Tuesday,,
2020-12-16,00:00:00,30224.29,30314.52,30076.3,30161.72,26997920,2,Wednesday,,
2020-12-17,00:00:00,30174.79,30327.51,30144.21,30290.28,22254280,3,Thursday,,
2020-12-18,00:00:00,30299.0,30350.59,30031.21,30252.75,29418120,4,Friday,,
2020-12-21,00:00:00,30414.24,30427.0,29418.5,30204.72,50090600,0,Monday,161.49,0.5338
2020-12-22,00:00:00,30199.22,30253.52,29983.7,30015.21,37543400,1,Tuesday,,
2020-12-23,00:00:00,30006.78,30286.5,29837.27,30133.7,28018120,2,Wednesday,,
2020-12-24,00:00:00,30188.23,30254.09,30101.2,30201.25,15690120,3,Thursday,,
2020-12-28,00:00:00,30106.28,30520.5,30076.77,30429.7,21940800,0,Monday,-94.97,-0.31446
2020-12-29,00:00:00,30421.79,30601.79,30269.25,30365.74,27307560,1,Tuesday,,
2020-12-30,00:00:00,30378.72,30520.3,30314.24,30410.72,20332960,2,Wednesday,,
2020-12-31,00:00:00,30430.72,30633.0,30337.27,30603.79,14298880,3,Thursday,,
2021-01-04,00:00:00,30591.26,30795.51,29873.24,30211.23,40162840,0,Monday,-12.53,-0.04094
2021-01-05,00:00:00,30227.28,30504.0,30084.7,30389.21,39309680,1,Tuesday,,
2021-01-06,00:00:00,30396.21,31024.77,30267.22,30867.27,52725680,2,Wednesday,,
2021-01-07,00:00:00,30903.8,31195.5,30804.25,31045.21,26275670,3,Thursday,,
2021-01-08,00:00:00,31043.21,31256.3,30795.22,31132.0,27917080,4,Friday,,
2021-01-11,00:00:00,31062.7,31123.0,30741.56,31033.73,26813280,0,Monday,-69.3,-0.2226
2021-01-12,00:00:00,31032.72,31119.1,30885.71,31080.26,22531680,1,Tuesday,,
2021-01-13,00:00:00,31062.22,31165.79,30976.06,31073.73,19640640,2,Wednesday,,
2021-01-14,00:00:00,31099.27,31223.24,30988.71,31014.75,18773320,3,Thursday,,
2021-01-15,00:00:00,31024.5,31056.5,30607.21,30760.8,25812720,4,Friday,,
2021-01-18,00:00:00,30755.2,30854.07,30710.26,30841.72,10110240,0,Monday,-5.6,-0.0182
2021-01-19,00:00:00,30835.22,31078.5,30833.76,30909.78,18117520,1,Tuesday,,
2021-01-20,00:00:00,30959.71,31238.5,30875.25,31204.28,18100960,2,Wednesday,,
2021-01-21,00:00:00,31168.0,31288.3,31119.73,31171.3,15736200,3,Thursday,,
2021-01-22,00:00:00,31163.21,31187.26,30893.8,31015.23,19590480,4,Friday,,
2021-01-25,00:00:00,31021.78,31111.5,30560.29,30974.72,31810720,0,Monday,6.55,0.02112
2021-01-26,00:00:00,30949.78,31116.27,30765.23,30964.28,34196840,1,Tuesday,,
2021-01-27,00:00:00,30955.0,30981.5,30151.8,30184.72,46289920,2,Wednesday,,
2021-01-28,00:00:00,30280.73,30939.77,30047.72,30624.26,43287160,3,Thursday,,
2021-01-29,00:00:00,30543.77,30617.0,29857.7,29955.71,45163610,4,Friday,,
2021-02-01,00:00:00,29875.2,30337.8,29656.23,30172.28,31108800,0,Monday,-80.51,-0.26876
2021-02-02,00:00:00,30219.78,30842.25,30171.21,30682.28,30817420,1,Tuesday,,
2021-02-03,00:00:00,30703.3,30810.73,30516.5,30809.27,11693070,2,Wednesday,,
2021-02-04,00:00:00,30790.28,31092.25,30646.25,31085.2,10060820,3,Thursday,,
2021-02-05,00:00:00,31067.2,31251.28,31026.8,31184.27,9493020,4,Friday,,
2021-02-08,00:00:00,31217.8,31394.75,31153.75,31387.78,8562910,0,Monday,33.53,0.10752
2021-02-09,00:00:00,31390.25,31432.79,31237.75,31398.28,8174890,1,Tuesday,,
2021-02-10,00:00:00,31412.73,31543.6,31214.24,31469.77,15422460,2,Wednesday,,
2021-02-11,00:00:00,31439.8,31537.79,31243.29,31439.3,18204680,3,Thursday,,
2021-02-12,00:00:00,31406.72,31489.0,31288.51,31485.27,14125480,4,Friday,,
2021-02-15,00:00:00,31495.3,31683.0,31493.28,31655.78,8565280,0,Monday,10.03,0.03186
2021-02-16,00:00:00,31639.25,31721.25,31438.74,31524.7,25494960,1,Tuesday,,
2021-02-17,00:00:00,31544.0,31642.3,31342.74,31611.5,30231400,2,Wednesday,,
2021-02-18,00:00:00,31616.3,31686.78,31288.22,31505.23,32253400,3,Thursday,,
2021-02-19,00:00:00,31494.78,31642.28,31360.75,31477.27,30825320,4,Friday,,
2021-02-22,00:00:00,31545.23,31647.79,31244.6,31544.77,36762040,0,Monday,67.96,0.2159
2021-02-23,00:00:00,31559.8,31670.26,31159.7,31546.8,42677960,1,Tuesday,,
2021-02-24,00:00:00,31541.27,32022.27,31378.23,32015.8,32762160,2,Wednesday,,
2021-02-25,00:00:00,31985.3,32081.24,31290.74,31440.22,40879360,3,Thursday,,
2021-02-26,00:00:00,31341.74,31490.27,30839.2,30899.25,61785600,4,Friday,,
2021-03-01,00:00:00,31019.3,31666.3,30961.21,31547.75,35349200,0,Monday,120.05,0.38852
2021-03-02,00:00:00,31565.79,31616.75,31310.07,31445.3,41369240,1,Tuesday,,
2021-03-03,00:00:00,31408.25,31641.04,31247.76,31273.27,40849890,2,Wednesday,,
2021-03-04,00:00:00,31280.28,31466.27,30543.5,30956.21,55835370,3,Thursday,,
2021-03-05,00:00:00,30929.71,31577.78,30671.2,31516.29,57687280,4,Friday,,
2021-03-08,00:00:00,31645.27,32148.24,31319.08,31880.21,53412160,0,Monday,128.98,0.40925
2021-03-09,00:00:00,31897.72,32149.5,31822.74,31839.24,41255360,1,Tuesday,,
2021-03-10,00:00:00,31868.77,32391.28,31747.22,32361.26,40743640,2,Wednesday,,
2021-03-11,00:00:00,32373.25,32659.8,32271.78,32506.79,32338360,3,Thursday,,
2021-03-12,00:00:00,32498.2,32825.73,32394.5,32799.26,33480960,4,Friday,,
2021-03-15,00:00:00,32831.5,32970.3,32627.72,32947.76,19903660,0,Monday,32.24,0.09829
2021-03-16,00:00:00,32938.72,32974.1,32776.21,32869.0,11411660,1,Tuesday,,
2021-03-17,00:00:00,32861.74,33047.78,32779.2,33034.22,12393980,2,Wednesday,,
2021-03-18,00:00:00,33008.76,33230.28,32837.21,32917.74,15472680,3,Thursday,,
2021-03-19,00:00:00,32904.78,32981.5,32516.8,32604.78,15034800,4,Friday,,
2021-03-22,00:00:00,32583.26,32810.5,32428.52,32763.78,13056630,0,Monday,-21.52,-0.066
2021-03-23,00:00:00,32770.25,32803.29,32352.72,32451.71,14579040,1,Tuesday,,
2021-03-24,00:00:00,32461.7,32785.3,32351.27,32449.2,15536150,2,Wednesday,,
2021-03-25,00:00:00,32455.25,32667.5,32069.24,32650.28,17115590,3,Thursday,,
2021-03-26,00:00:00,32677.73,33106.77,32612.27,33093.23,13967180,4,Friday,,
2021-03-29,00:00:00,33061.76,33256.3,32867.21,33185.22,34616310,0,Monday,-31.47,-0.09509
2021-03-30,00:00:00,33196.25,33251.1,32985.73,33067.71,23274200,1,Tuesday,,
2021-03-31,00:00:00,33061.29,33172.78,32992.59,33015.22,19488800,2,Wednesday,,
2021-04-01,00:00:00,33037.22,33179.78,32963.3,33178.79,17683280,3,Thursday,,
2021-04-02,00:00:00,33172.77,33385.54,33137.71,33311.56,3653280,4,Friday,,
2021-04-05,00:00:00,33364.72,33618.5,33270.72,33540.29,17722560,0,Monday,53.16,0.15958
2021-04-06,00:00:00,33528.77,33564.77,33379.2,33424.25,25060600,1,Tuesday,,
2021-04-07,00:00:00,33443.25,33520.3,33346.27,33462.3,16824000,2,Wednesday,,
2021-04-08,00:00:00,33444.56,33551.29,33336.24,33545.28,16208540,3,Thursday,,
2021-04-09,00:00:00,33564.22,33805.3,33483.5,33753.76,20666920,4,Friday,,
2021-04-12,00:00:00,33767.24,33795.5,33662.73,33742.3,16618340,0,Monday,13.48,0.03994
2021-04-13,00:00:00,33753.25,33822.8,33543.29,33690.79,20928670,1,Tuesday,,
2021-04-14,00:00:00,33691.25,33908.3,33629.71,33764.0,20839320,2,Wednesday,,
2021-04-15,00:00:00,33764.27,34070.74,33758.72,34026.71,22813040,3,Thursday,,
2021-04-16,00:00:00,34046.0,34252.27,33987.74,34170.28,22994760,4,Friday,,
2021-04-19,00:00:00,34118.75,34155.08,33969.7,34123.22,29103920,0,Monday,-51.53,-0.1508
2021-04-20,00:00:00,34101.5,34173.0,33680.71,33808.26,31600640,1,Tuesday,,
2021-04-21,00:00:00,33814.24,34156.26,33731.7,34101.28,27024840,2,Wednesday,,
2021-04-22,00:00:00,34090.24,34150.0,33716.73,33820.25,31183920,3,Thursday,,
2021-04-23,00:00:00,33821.25,34158.28,33714.21,34012.29,24488680,4,Friday,,
2021-04-26,00:00:00,34039.78,34146.77,33936.75,33972.76,20985560,0,Monday,27.49,0.08082
2021-04-27,00:00:00,33982.72,34075.22,33867.21,33925.28,21056880,1,Tuesday,,
2021-04-28,00:00:00,33923.79,33971.3,33805.25,33820.72,21635360,2,Wednesday,,
2021-04-29,00:00:00,33825.23,34083.5,33735.77,34027.26,24716280,3,Thursday,,
2021-04-30,00:00:00,34030.77,34045.76,33784.7,33915.22,27017440,4,Friday,,
2021-05-03,00:00:00,33947.0,34218.78,33927.7,34089.3,21872540,0,Monday,31.78,0.0937
2021-05-04,00:00:00,34109.3,34157.5,33759.21,34117.28,31090760,1,Tuesday,,
2021-05-05,00:00:00,34143.27,34330.2,34036.72,34250.2,25388540,2,Wednesday,,
2021-05-06,00:00:00,34226.3,34556.8,34178.25,34543.2,31492120,3,Thursday,,
2021-05-07,00:00:00,34545.76,34813.23,34461.76,34801.76,26069300,4,Friday,,
2021-05-10,00:00:00,34804.76,35091.3,34721.76,34760.24,26812440,0,Monday,3.0,0.00862
2021-05-11,00:00:00,34737.7,34820.29,34072.22,34221.71,44578640,1,Tuesday,,
2021-05-12,00:00:00,34233.26,34316.26,33553.71,33587.2,45638040,2,Wednesday,,
2021-05-13,00:00:00,33580.28,34176.5,33287.0,33985.25,45452880,3,Thursday,,
2021-05-14,00:00:00,34025.74,34455.8,33994.27,34424.5,31290720,4,Friday,,
2021-05-17,00:00:00,34392.28,34445.27,34167.23,34364.29,31501080,0,Monday,-32.22,-0.0936
2021-05-18,00:00:00,34360.77,34491.25,34042.73,34062.79,26143480,1,Tuesday,,
2021-05-19,00:00:00,33995.71,34062.0,33468.2,33861.78,41871400,2,Wednesday,,
2021-05-20,00:00:00,33840.77,34235.5,33639.05,34086.78,31545200,3,Thursday,,
2021-05-21,00:00:00,34074.78,34417.78,34068.2,34245.29,29942680,4,Friday,,
2021-05-24,00:00:00,34189.77,34472.21,34146.74,34421.77,23989200,0,Monday,-55.52,-0.16212
2021-05-25,00:00:00,34429.3,34526.79,34268.72,34319.78,26129600,1,Tuesday,,
2021-05-26,00:00:00,34341.78,34462.56,34273.26,34339.78,22665960,2,Wednesday,,
2021-05-27,00:00:00,34334.76,34615.5,34207.76,34562.27,26219200,3,Thursday,,
2021-05-28,00:00:00,34580.7,34659.05,34516.2,34560.72,21672400,4,Friday,,
2021-05-31,00:00:00,34569.79,34595.3,34431.7,34454.29,9529320,0,Monday,9.07,0.02624
