Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2013-12-19,00:00:00,0.88598,0.88752,0.88224,0.88662,93716269990,3,Thursday,,
2013-12-20,00:00:00,0.88662,0.89336,0.88548,0.89175,86887690000,4,Friday,,
2013-12-23,00:00:00,0.89213,0.8958,0.89163,0.89328,65325229930,0,Monday,0.00038,0.04261
2013-12-24,00:00:00,0.89328,0.89393,0.89059,0.891,49403640000,1,Tuesday,,
2013-12-25,00:00:00,0.89109,0.8927,0.89068,0.89151,3079510000,2,Wednesday,,
2013-12-26,00:00:00,0.8918,0.89272,0.88757,0.88942,41582799980,3,Thursday,,
2013-12-27,00:00:00,0.88942,0.89286,0.88616,0.8867,104514449920,4,Friday,,
2013-12-30,00:00:00,0.88618,0.89292,0.88331,0.89024,93181229960,0,Monday,-0.00052,-0.05864
2013-12-31,00:00:00,0.89024,0.89521,0.88974,0.89097,74254889940,1,Tuesday,,
2014-01-02,00:00:00,0.88828,0.89432,0.88423,0.89106,106921650000,3,Thursday,,
2014-01-03,00:00:00,0.89106,0.90044,0.88849,0.89431,105751399920,4,Friday,,
2014-01-06,00:00:00,0.89576,0.89823,0.89349,0.89669,89856560050,0,Monday,0.00145,0.16214
2014-01-07,00:00:00,0.89669,0.89707,0.88933,0.89262,94646189980,1,Tuesday,,
2014-01-08,00:00:00,0.89262,0.89523,0.88965,0.89006,88707149970,2,Wednesday,,
2014-01-09,00:00:00,0.89006,0.89123,0.88645,0.88988,94331940060,3,Thursday,,
2014-01-10,00:00:00,0.88987,0.90046,0.88755,0.89939,93874590060,4,Friday,,
2014-01-13,00:00:00,0.89975,0.90857,0.89848,0.90533,99673100030,0,Monday,0.00036,0.04003
2014-01-14,00:00:00,0.90532,0.90572,0.8955,0.89656,84214330090,1,Tuesday,,
2014-01-15,00:00:00,0.89653,0.89703,0.88874,0.89149,91928620040,2,Wednesday,,
2014-01-16,00:00:00,0.89149,0.89156,0.87765,0.88203,100524189830,3,Thursday,,
2014-01-17,00:00:00,0.882,0.88286,0.87632,0.87776,69383450000,4,Friday,,
2014-01-20,00:00:00,0.87718,0.88206,0.87566,0.88102,53872670000,0,Monday,-0.00058,-0.06608
2014-01-21,00:00:00,0.88102,0.88373,0.87753,0.88053,76294100010,1,Tuesday,,
2014-01-22,00:00:00,0.88048,0.88877,0.87857,0.88511,78878899910,2,Wednesday,,
2014-01-23,00:00:00,0.88517,0.88522,0.87313,0.8768,106717190020,3,Thursday,,
2014-01-24,00:00:00,0.87677,0.8775,0.866,0.86795,108598600000,4,Friday,,
2014-01-27,00:00:00,0.86921,0.87592,0.86775,0.8738,91442699930,0,Monday,0.00126,0.14517
2014-01-28,00:00:00,0.87378,0.88205,0.87261,0.8778,84252209960,1,Tuesday,,
2014-01-29,00:00:00,0.8778,0.88254,0.87245,0.87386,104776479950,2,Wednesday,,
2014-01-30,00:00:00,0.87386,0.88,0.87101,0.87934,87839340020,3,Thursday,,
2014-01-31,00:00:00,0.87933,0.8823,0.86942,0.87547,94039720070,4,Friday,,
2014-02-03,00:00:00,0.87663,0.88331,0.87386,0.87517,91674819990,0,Monday,0.00116,0.1325
2014-02-04,00:00:00,0.87517,0.89414,0.87302,0.8924,109917509980,1,Tuesday,,
2014-02-05,00:00:00,0.8924,0.89382,0.88731,0.89093,97514589900,2,Wednesday,,
2014-02-06,00:00:00,0.8909,0.89801,0.89069,0.89587,84611880040,3,Thursday,,
2014-02-07,00:00:00,0.89584,0.8998,0.8922,0.89537,95071340060,4,Friday,,
2014-02-10,00:00:00,0.89556,0.89584,0.89066,0.89489,64557129990,0,Monday,0.00019,0.02122
2014-02-11,00:00:00,0.89483,0.90472,0.89409,0.90378,97024380110,1,Tuesday,,
2014-02-12,00:00:00,0.90377,0.90671,0.9007,0.90261,72242849970,2,Wednesday,,
2014-02-13,00:00:00,0.90259,0.9031,0.89274,0.89788,82715739980,3,Thursday,,
2014-02-14,00:00:00,0.89783,0.90435,0.89648,0.90322,71826240010,4,Friday,,
2014-02-17,00:00:00,0.90618,0.9069,0.90225,0.90315,54649489980,0,Monday,0.00296,0.32772
2014-02-18,00:00:00,0.90318,0.90803,0.90014,0.90261,84704650020,1,Tuesday,,
2014-02-19,00:00:00,0.90258,0.90438,0.89903,0.89993,80660100030,2,Wednesday,,
2014-02-20,00:00:00,0.9,0.90219,0.89366,0.90056,97126199930,3,Thursday,,
2014-02-21,00:00:00,0.90056,0.90145,0.89518,0.89738,67712250060,4,Friday,,
2014-02-24,00:00:00,0.89798,0.90488,0.89378,0.90338,76574510000,0,Monday,0.0006,0.06686
2014-02-25,00:00:00,0.90353,0.90441,0.90037,0.90182,70373690050,1,Tuesday,,
2014-02-26,00:00:00,0.90183,0.90256,0.89435,0.89678,75828270010,2,Wednesday,,
2014-02-27,00:00:00,0.89675,0.89711,0.89037,0.89646,84069180010,3,Thursday,,
2014-02-28,00:00:00,0.89645,0.89893,0.89156,0.89261,77161790020,4,Friday,,
2014-03-03,00:00:00,0.88943,0.89462,0.88903,0.89367,72877260100,0,Monday,-0.00318,-0.35626
2014-03-04,00:00:00,0.89363,0.89683,0.89095,0.89501,72650049970,1,Tuesday,,
2014-03-05,00:00:00,0.895,0.89969,0.89355,0.89845,70506999970,2,Wednesday,,
2014-03-06,00:00:00,0.89842,0.91128,0.8973,0.90893,83263959940,3,Thursday,,
2014-03-07,00:00:00,0.90892,0.9133,0.90613,0.90663,72002349950,4,Friday,,
2014-03-09,00:00:00,0.90369,0.90521,0.90339,0.90505,1147930000,6,Sunday,,
2014-03-10,00:00:00,0.90508,0.9063,0.90123,0.9023,67200869950,0,Monday,3e-05,0.00331
2014-03-11,00:00:00,0.9023,0.90503,0.89613,0.89759,74187660000,1,Tuesday,,
2014-03-12,00:00:00,0.89759,0.89935,0.89242,0.89918,79624549960,2,Wednesday,,
2014-03-13,00:00:00,0.89917,0.91033,0.89884,0.90384,96658189910,3,Thursday,,
2014-03-14,00:00:00,0.90383,0.90491,0.89964,0.90279,78910710010,4,Friday,,
2014-03-16,00:00:00,0.90024,0.90236,0.90007,0.90194,763960000,6,Sunday,,
2014-03-17,00:00:00,0.90195,0.90979,0.90096,0.9086,69636579950,0,Monday,1e-05,0.00111
2014-03-18,00:00:00,0.9086,0.91357,0.90637,0.91273,74090439990,1,Tuesday,,
2014-03-19,00:00:00,0.91274,0.91381,0.902,0.90325,82359040030,2,Wednesday,,
2014-03-20,00:00:00,0.90327,0.90518,0.8995,0.90347,75330230010,3,Thursday,,
2014-03-21,00:00:00,0.90348,0.91001,0.90325,0.908,59839559970,4,Friday,,
2014-03-23,00:00:00,0.9101,0.91095,0.90948,0.90993,958360000,6,Sunday,,
2014-03-24,00:00:00,0.90997,0.91491,0.90481,0.91272,72189450090,0,Monday,4e-05,0.0044
2014-03-25,00:00:00,0.91266,0.91743,0.91194,0.91602,70122850010,1,Tuesday,,
2014-03-26,00:00:00,0.91603,0.92447,0.91541,0.92206,76977969990,2,Wednesday,,
2014-03-27,00:00:00,0.92207,0.92713,0.9214,0.92596,72080050030,3,Thursday,,
2014-03-28,00:00:00,0.92596,0.92951,0.92373,0.92463,66452620110,4,Friday,,
2014-03-31,00:00:00,0.92368,0.92778,0.92182,0.92637,66108930000,0,Monday,-0.00095,-0.10274
2014-04-01,00:00:00,0.92635,0.9303,0.92298,0.92459,64418310010,1,Tuesday,,
2014-04-02,00:00:00,0.92467,0.92633,0.92223,0.92469,57178469960,2,Wednesday,,
2014-04-03,00:00:00,0.92465,0.92529,0.92057,0.92315,68098309940,3,Thursday,,
2014-04-04,00:00:00,0.92313,0.93075,0.92232,0.92887,66024909950,4,Friday,,
2014-04-07,00:00:00,0.92834,0.92951,0.92537,0.92698,69971089970,0,Monday,-0.00053,-0.05706
2014-04-08,00:00:00,0.92697,0.9366,0.92618,0.936,95644810050,1,Tuesday,,
2014-04-09,00:00:00,0.93599,0.93991,0.93345,0.93896,80505079970,2,Wednesday,,
2014-04-10,00:00:00,0.93895,0.94611,0.93705,0.94123,91015199960,3,Thursday,,
2014-04-11,00:00:00,0.94121,0.94263,0.93633,0.93912,84275569950,4,Friday,,
2014-04-14,00:00:00,0.93871,0.94249,0.9376,0.94234,76420530020,0,Monday,-0.00041,-0.04366
2014-04-15,00:00:00,0.94227,0.94232,0.93364,0.93605,88197130040,1,Tuesday,,
2014-04-16,00:00:00,0.93606,0.93879,0.93323,0.93702,85540449900,2,Wednesday,,
2014-04-17,00:00:00,0.93702,0.93902,0.9321,0.93279,67724629990,3,Thursday,,
2014-04-18,00:00:00,0.93277,0.93409,0.93223,0.93254,28445470010,4,Friday,,
2014-04-21,00:00:00,0.93311,0.93465,0.93152,0.93268,39461859990,0,Monday,0.00057,0.06112
2014-04-22,00:00:00,0.93267,0.93781,0.93215,0.93657,69854169970,1,Tuesday,,
2014-04-23,00:00:00,0.93657,0.9377,0.92674,0.92877,87722080120,2,Wednesday,,
2014-04-24,00:00:00,0.9287,0.93007,0.92522,0.92635,80746320000,3,Thursday,,
2014-04-25,00:00:00,0.92636,0.92978,0.92538,0.9274,64883129980,4,Friday,,
2014-04-28,00:00:00,0.92727,0.93166,0.92442,0.92568,80682900030,0,Monday,-0.00013,-0.01402
2014-04-29,00:00:00,0.92561,0.92818,0.92276,0.9268,73895079990,1,Tuesday,,
2014-04-30,00:00:00,0.9268,0.93008,0.92521,0.92878,96301329860,2,Wednesday,,
2014-05-01,00:00:00,0.92878,0.93125,0.92604,0.92733,65139550020,3,Thursday,,
2014-05-02,00:00:00,0.92734,0.92802,0.92017,0.92747,82267560060,4,Friday,,
2014-05-05,00:00:00,0.92856,0.92894,0.92523,0.92737,64903449950,0,Monday,0.00109,0.11752
2014-05-06,00:00:00,0.92737,0.93674,0.92704,0.93506,80853950010,1,Tuesday,,
2014-05-07,00:00:00,0.93505,0.93543,0.93182,0.9327,88580389960,2,Wednesday,,
2014-05-08,00:00:00,0.93271,0.93941,0.93188,0.93741,91121040020,3,Thursday,,
2014-05-09,00:00:00,0.93734,0.93787,0.93469,0.93619,68853220000,4,Friday,,
2014-05-12,00:00:00,0.93603,0.93855,0.93484,0.93612,59179640000,0,Monday,-0.00016,-0.01709
2014-05-13,00:00:00,0.9361,0.93823,0.9333,0.93581,70009900020,1,Tuesday,,
2014-05-14,00:00:00,0.93587,0.94088,0.93539,0.93784,79124290080,2,Wednesday,,
2014-05-15,00:00:00,0.93783,0.93928,0.93268,0.93553,82087889940,3,Thursday,,
2014-05-16,00:00:00,0.93551,0.93708,0.93347,0.93593,63885970030,4,Friday,,
2014-05-19,00:00:00,0.93724,0.93732,0.93257,0.93287,69274100020,0,Monday,0.00131,0.13997
2014-05-20,00:00:00,0.93289,0.93354,0.92411,0.9242,86447429950,1,Tuesday,,
2014-05-21,00:00:00,0.9242,0.9252,0.92088,0.92505,80456719970,2,Wednesday,,
2014-05-22,00:00:00,0.92505,0.92734,0.92144,0.92249,73269870050,3,Thursday,,
2014-05-23,00:00:00,0.92251,0.92493,0.92136,0.92296,62935970000,4,Friday,,
2014-05-26,00:00:00,0.92342,0.9249,0.92308,0.9236,40738840000,0,Monday,0.00046,0.04984
2014-05-27,00:00:00,0.9236,0.92771,0.92333,0.92584,68664519980,1,Tuesday,,
2014-05-28,00:00:00,0.9258,0.92707,0.92141,0.92351,68959820020,2,Wednesday,,
2014-05-29,00:00:00,0.92351,0.93125,0.9211,0.93068,82646040100,3,Thursday,,
2014-05-30,00:00:00,0.93063,0.9329,0.92886,0.93066,68778890010,4,Friday,,
2014-06-02,00:00:00,0.93089,0.93139,0.92346,0.92452,73028680030,0,Monday,0.00023,0.02471
2014-06-03,00:00:00,0.92452,0.92866,0.92285,0.9265,82153270060,1,Tuesday,,
2014-06-04,00:00:00,0.9265,0.92972,0.92523,0.92757,81666249970,2,Wednesday,,
2014-06-05,00:00:00,0.92755,0.93463,0.92574,0.93393,92407670030,3,Thursday,,
2014-06-06,00:00:00,0.93391,0.93583,0.93188,0.93311,83807660090,4,Friday,,
2014-06-09,00:00:00,0.93352,0.93631,0.93342,0.9355,61521880020,0,Monday,0.00041,0.04394
2014-06-10,00:00:00,0.93551,0.93835,0.93406,0.93722,79996160060,1,Tuesday,,
2014-06-11,00:00:00,0.9372,0.94058,0.93645,0.93811,79262930000,2,Wednesday,,
2014-06-12,00:00:00,0.93813,0.94373,0.93501,0.94271,89493550000,3,Thursday,,
2014-06-13,00:00:00,0.94268,0.94271,0.93751,0.93997,76456249950,4,Friday,,
2014-06-16,00:00:00,0.93944,0.94162,0.93735,0.94002,72499719970,0,Monday,-0.00053,-0.05638
2014-06-17,00:00:00,0.94,0.94027,0.93296,0.9336,78992819940,1,Tuesday,,
2014-06-18,00:00:00,0.93359,0.94113,0.93217,0.94078,81076750020,2,Wednesday,,
2014-06-19,00:00:00,0.94077,0.94313,0.93902,0.93973,75669170080,3,Thursday,,
2014-06-20,00:00:00,0.93972,0.94145,0.93777,0.93834,57074839990,4,Friday,,
2014-06-23,00:00:00,0.93747,0.94449,0.93739,0.9421,64620339970,0,Monday,-0.00087,-0.09272
2014-06-24,00:00:00,0.94197,0.94311,0.93658,0.93668,60247480040,1,Tuesday,,
2014-06-25,00:00:00,0.93667,0.94079,0.93542,0.94067,69436010060,2,Wednesday,,
2014-06-26,00:00:00,0.94063,0.94185,0.93958,0.94136,56661790010,3,Thursday,,
2014-06-27,00:00:00,0.94134,0.94412,0.94053,0.9422,53060230000,4,Friday,,
2014-06-30,00:00:00,0.94203,0.94388,0.93875,0.94319,64372070070,0,Monday,-0.00017,-0.01804
2014-07-01,00:00:00,0.94319,0.95045,0.94132,0.94962,75884919970,1,Tuesday,,
2014-07-02,00:00:00,0.94962,0.94982,0.94285,0.94421,74825660030,2,Wednesday,,
2014-07-03,00:00:00,0.94421,0.94429,0.93287,0.93463,84750840000,3,Thursday,,
2014-07-04,00:00:00,0.93463,0.93688,0.93432,0.93626,55389260020,4,Friday,,
2014-07-07,00:00:00,0.9362,0.93766,0.93413,0.93713,56299180000,0,Monday,-6e-05,-0.00641
2014-07-08,00:00:00,0.93713,0.94144,0.93648,0.9398,63859730010,1,Tuesday,,
2014-07-09,00:00:00,0.93978,0.94241,0.93816,0.94125,74928729980,2,Wednesday,,
2014-07-10,00:00:00,0.94122,0.9456,0.93609,0.93939,81585479960,3,Thursday,,
2014-07-11,00:00:00,0.93939,0.94082,0.93755,0.93883,67748310010,4,Friday,,
2014-07-14,00:00:00,0.93778,0.9403,0.93776,0.93923,52875639980,0,Monday,-0.00105,-0.11184
2014-07-15,00:00:00,0.93923,0.94012,0.93488,0.93692,76501460080,1,Tuesday,,
2014-07-16,00:00:00,0.93692,0.93738,0.93292,0.93675,69592170000,2,Wednesday,,
2014-07-17,00:00:00,0.93671,0.93913,0.93461,0.93512,76223730020,3,Thursday,,
2014-07-18,00:00:00,0.93512,0.94103,0.93356,0.93891,74975149990,4,Friday,,
2014-07-21,00:00:00,0.93916,0.94,0.93709,0.93733,49659939990,0,Monday,0.00025,0.02663
2014-07-22,00:00:00,0.93733,0.94221,0.93607,0.93938,68362540010,1,Tuesday,,
2014-07-23,00:00:00,0.93938,0.9461,0.93804,0.94546,64369420030,2,Wednesday,,
2014-07-24,00:00:00,0.94536,0.94716,0.94108,0.94184,67675389980,3,Thursday,,
2014-07-25,00:00:00,0.94184,0.94242,0.93924,0.93938,57433250030,4,Friday,,
2014-07-28,00:00:00,0.93947,0.94132,0.93844,0.94051,58469890010,0,Monday,9e-05,0.00958
2014-07-29,00:00:00,0.94051,0.9416,0.93741,0.93831,65335080050,1,Tuesday,,
2014-07-30,00:00:00,0.93831,0.9388,0.93036,0.933,84766559850,2,Wednesday,,
2014-07-31,00:00:00,0.933,0.93315,0.92789,0.92944,89263470040,3,Thursday,,
2014-08-01,00:00:00,0.92944,0.93352,0.92752,0.9311,100969990060,4,Friday,,
2014-08-04,00:00:00,0.93084,0.93361,0.93058,0.93331,62236420000,0,Monday,-0.00026,-0.02792
2014-08-05,00:00:00,0.93332,0.93428,0.92933,0.93041,75181589990,1,Tuesday,,
2014-08-06,00:00:00,0.9304,0.93736,0.92916,0.9353,75413410040,2,Wednesday,,
2014-08-07,00:00:00,0.9353,0.93575,0.92586,0.92701,90024220030,3,Thursday,,
2014-08-08,00:00:00,0.92699,0.92867,0.9239,0.9275,81470949950,4,Friday,,
2014-08-11,00:00:00,0.92739,0.9286,0.92587,0.92616,50785070000,0,Monday,-0.00011,-0.01186
2014-08-12,00:00:00,0.92616,0.92769,0.92473,0.92683,58735569980,1,Tuesday,,
2014-08-13,00:00:00,0.92683,0.93193,0.92628,0.93032,71434919990,2,Wednesday,,
2014-08-14,00:00:00,0.93032,0.93272,0.92876,0.93181,61436129990,3,Thursday,,
2014-08-15,00:00:00,0.93181,0.93341,0.92977,0.9318,62909540040,4,Friday,,
2014-08-18,00:00:00,0.93135,0.93337,0.9309,0.93245,45828410030,0,Monday,-0.00045,-0.04829
2014-08-19,00:00:00,0.93238,0.93446,0.93017,0.93021,58388050020,1,Tuesday,,
2014-08-20,00:00:00,0.93021,0.93177,0.92748,0.9286,80008690030,2,Wednesday,,
2014-08-21,00:00:00,0.9286,0.93108,0.92375,0.93016,75499659950,3,Thursday,,
2014-08-22,00:00:00,0.93018,0.9329,0.92926,0.93143,85749349980,4,Friday,,
2014-08-25,00:00:00,0.93086,0.93231,0.92891,0.92975,89306700040,0,Monday,-0.00057,-0.0612
2014-08-26,00:00:00,0.92973,0.93303,0.92716,0.93055,97615810040,1,Tuesday,,
2014-08-27,00:00:00,0.93055,0.93511,0.93006,0.93358,95122909910,2,Wednesday,,
2014-08-28,00:00:00,0.93356,0.93739,0.93317,0.93549,80661879950,3,Thursday,,
2014-08-29,00:00:00,0.93549,0.93626,0.93317,0.9333,67567749980,4,Friday,,
2014-09-01,00:00:00,0.93233,0.93517,0.93224,0.93309,56669679990,0,Monday,-0.00097,-0.10393
2014-09-02,00:00:00,0.93309,0.93367,0.9268,0.92729,79280099910,1,Tuesday,,
2014-09-03,00:00:00,0.92729,0.93509,0.92627,0.93459,102273659920,2,Wednesday,,
2014-09-04,00:00:00,0.93454,0.93922,0.93297,0.93481,98835329970,3,Thursday,,
2014-09-05,00:00:00,0.93481,0.94013,0.93324,0.93774,93476360020,4,Friday,,
2014-09-08,00:00:00,0.93618,0.93741,0.92775,0.92803,90663690040,0,Monday,-0.00156,-0.16636
2014-09-09,00:00:00,0.92803,0.92885,0.91881,0.92018,124498100020,1,Tuesday,,
2014-09-10,00:00:00,0.92015,0.92174,0.91124,0.91517,126542780230,2,Wednesday,,
2014-09-11,00:00:00,0.91525,0.92175,0.90883,0.90979,121601059920,3,Thursday,,
2014-09-12,00:00:00,0.90983,0.91084,0.90302,0.90357,107121259810,4,Friday,,
2014-09-15,00:00:00,0.90095,0.90491,0.89836,0.90267,97475479990,0,Monday,-0.00262,-0.28996
2014-09-16,00:00:00,0.90267,0.91122,0.89888,0.9093,113870950010,1,Tuesday,,
2014-09-17,00:00:00,0.90932,0.90948,0.89503,0.89592,85117960070,2,Wednesday,,
2014-09-18,00:00:00,0.89579,0.89967,0.89274,0.89886,71951639980,3,Thursday,,
2014-09-19,00:00:00,0.89893,0.90008,0.89207,0.8923,81068100010,4,Friday,,
2014-09-22,00:00:00,0.89305,0.89495,0.88526,0.88716,68503329970,0,Monday,0.00075,0.08405
2014-09-23,00:00:00,0.88715,0.89267,0.88313,0.88389,75729770020,1,Tuesday,,
2014-09-24,00:00:00,0.88389,0.8897,0.88385,0.88837,64550519980,2,Wednesday,,
2014-09-25,00:00:00,0.88835,0.88849,0.87733,0.87869,81606060060,3,Thursday,,
2014-09-26,00:00:00,0.87863,0.88128,0.87478,0.87651,66781610000,4,Friday,,
2014-09-29,00:00:00,0.87508,0.87605,0.86837,0.87176,77403250020,0,Monday,-0.00143,-0.16315
2014-09-30,00:00:00,0.87171,0.8767,0.86937,0.87453,79946690020,1,Tuesday,,
2014-10-01,00:00:00,0.8745,0.87491,0.8663,0.87368,92591389940,2,Wednesday,,
2014-10-02,00:00:00,0.87368,0.88263,0.87237,0.88018,102038599870,3,Thursday,,
2014-10-03,00:00:00,0.88022,0.88058,0.86425,0.86709,75130779900,4,Friday,,
2014-10-06,00:00:00,0.8674,0.87835,0.86525,0.87621,71089340070,0,Monday,0.00031,0.03575
2014-10-07,00:00:00,0.87616,0.88338,0.87263,0.88166,94342599970,1,Tuesday,,
2014-10-08,00:00:00,0.8816,0.88506,0.87337,0.88394,99722130070,2,Wednesday,,
2014-10-09,00:00:00,0.88393,0.88982,0.87644,0.87817,105988979960,3,Thursday,,
2014-10-10,00:00:00,0.87816,0.8785,0.86804,0.86836,96052519890,4,Friday,,
2014-10-13,00:00:00,0.86915,0.8787,0.86516,0.87702,85379240030,0,Monday,0.00079,0.09098
2014-10-14,00:00:00,0.87703,0.88121,0.86938,0.87119,88874069950,1,Tuesday,,
2014-10-15,00:00:00,0.87118,0.88599,0.86753,0.88275,126597430090,2,Wednesday,,
2014-10-16,00:00:00,0.88278,0.88295,0.86854,0.8755,134024999970,3,Thursday,,
2014-10-17,00:00:00,0.8755,0.88116,0.87331,0.87432,83949229980,4,Friday,,
2014-10-20,00:00:00,0.87574,0.88014,0.87471,0.87815,64154899950,0,Monday,0.00142,0.16241
2014-10-21,00:00:00,0.87813,0.88323,0.87574,0.87782,80631569990,1,Tuesday,,
2014-10-22,00:00:00,0.87776,0.88149,0.87428,0.87772,68725150030,2,Wednesday,,
2014-10-23,00:00:00,0.87771,0.8806,0.87489,0.87604,78212130000,3,Thursday,,
2014-10-24,00:00:00,0.87602,0.88237,0.87185,0.87858,68448130030,4,Friday,,
2014-10-26,00:00:00,0.88002,0.88049,0.88002,0.88029,607140000,6,Sunday,,
2014-10-27,00:00:00,0.88029,0.88241,0.87887,0.88006,58373969920,0,Monday,0.0,0.0
2014-10-28,00:00:00,0.88009,0.88815,0.87952,0.88513,66921050020,1,Tuesday,,
2014-10-29,00:00:00,0.88513,0.8911,0.8776,0.87921,80658210050,2,Wednesday,,
2014-10-30,00:00:00,0.8792,0.88528,0.87554,0.88396,84634910020,3,Thursday,,
2014-10-31,00:00:00,0.88396,0.88443,0.87645,0.87931,88967990120,4,Friday,,
2014-11-03,00:00:00,0.87536,0.87611,0.86775,0.86806,87924259910,0,Monday,-0.00395,-0.44922
2014-11-04,00:00:00,0.86796,0.87492,0.86452,0.87369,91229620100,1,Tuesday,,
2014-11-05,00:00:00,0.8737,0.87619,0.85642,0.8593,110360090020,2,Wednesday,,
2014-11-06,00:00:00,0.85929,0.86266,0.85534,0.8557,110672640070,3,Thursday,,
2014-11-07,00:00:00,0.85572,0.8657,0.85405,0.86313,108469210050,4,Friday,,
2014-11-10,00:00:00,0.86451,0.86823,0.86087,0.86204,79233530150,0,Monday,0.00138,0.15988
2014-11-11,00:00:00,0.86204,0.87188,0.85905,0.86851,92137090100,1,Tuesday,,
2014-11-12,00:00:00,0.86846,0.87444,0.86648,0.8717,98562400050,2,Wednesday,,
2014-11-13,00:00:00,0.87168,0.87637,0.86714,0.87215,86421839940,3,Thursday,,
2014-11-14,00:00:00,0.87205,0.87732,0.86482,0.87449,91534139980,4,Friday,,
2014-11-17,00:00:00,0.87763,0.87959,0.8695,0.87072,83958179960,0,Monday,0.00314,0.35907
2014-11-18,00:00:00,0.87072,0.87461,0.86819,0.8719,75501260060,1,Tuesday,,
2014-11-19,00:00:00,0.8718,0.87213,0.86018,0.86168,93884509950,2,Wednesday,,
2014-11-20,00:00:00,0.86165,0.86408,0.85664,0.86156,95062160020,3,Thursday,,
2014-11-21,00:00:00,0.86149,0.87221,0.86054,0.86667,95526009970,4,Friday,,
2014-11-24,00:00:00,0.8677,0.87003,0.86021,0.8617,64840599950,0,Monday,0.00103,0.11885
2014-11-25,00:00:00,0.86168,0.86186,0.85136,0.85281,91514820030,1,Tuesday,,
2014-11-26,00:00:00,0.8528,0.8565,0.84797,0.85462,76424560040,2,Wednesday,,
2014-11-27,00:00:00,0.85466,0.86152,0.85294,0.85427,64545340030,3,Thursday,,
2014-11-28,00:00:00,0.85431,0.85469,0.84855,0.85018,77801839960,4,Friday,,
2014-12-01,00:00:00,0.84672,0.85318,0.84168,0.84886,94008660060,0,Monday,-0.00346,-0.40697
2014-12-02,00:00:00,0.8489,0.8542,0.84327,0.84438,125675679910,1,Tuesday,,
2014-12-03,00:00:00,0.84438,0.84664,0.83881,0.84043,127549999930,2,Wednesday,,
2014-12-04,00:00:00,0.84041,0.84287,0.83555,0.83816,142683690000,3,Thursday,,
2014-12-05,00:00:00,0.83819,0.83926,0.83123,0.83123,108788640020,4,Friday,,
2014-12-08,00:00:00,0.83043,0.83234,0.82596,0.82926,112952150050,0,Monday,-0.0008,-0.09624
2014-12-09,00:00:00,0.82911,0.83711,0.82234,0.82916,151891050090,1,Tuesday,,
2014-12-10,00:00:00,0.82915,0.83477,0.82641,0.83169,140023070120,2,Wednesday,,
2014-12-11,00:00:00,0.83169,0.83751,0.82141,0.82704,175396189910,3,Thursday,,
2014-12-12,00:00:00,0.82694,0.82984,0.82268,0.82396,133026579990,4,Friday,,
2014-12-15,00:00:00,0.82447,0.82675,0.82008,0.82116,129682239880,0,Monday,0.00051,0.0619
2014-12-16,00:00:00,0.82119,0.82738,0.81995,0.82174,146965270050,1,Tuesday,,
2014-12-17,00:00:00,0.82168,0.82351,0.81064,0.81193,134795950000,2,Wednesday,,
2014-12-18,00:00:00,0.81198,0.8203,0.81157,0.81632,133601099910,3,Thursday,,
2014-12-19,00:00:00,0.81632,0.81917,0.8122,0.81398,106004749960,4,Friday,,
2014-12-22,00:00:00,0.81426,0.81726,0.81256,0.81325,73555140020,0,Monday,0.00028,0.0344
2014-12-23,00:00:00,0.81324,0.81437,0.80877,0.81034,64522030030,1,Tuesday,,
2014-12-24,00:00:00,0.81034,0.81235,0.80957,0.81064,49712619990,2,Wednesday,,
2014-12-25,00:00:00,0.81064,0.81265,0.81019,0.81177,5210290000,3,Thursday,,
2014-12-26,00:00:00,0.81073,0.81319,0.8104,0.81175,65446109930,4,Friday,,
2014-12-29,00:00:00,0.81208,0.81623,0.81102,0.81303,68089839990,0,Monday,0.00033,0.04065
2014-12-30,00:00:00,0.81299,0.82028,0.81217,0.81832,66519050070,1,Tuesday,,
2014-12-31,00:00:00,0.81817,0.82152,0.81569,0.81601,60835360050,2,Wednesday,,
2015-01-02,00:00:00,0.8181,0.81847,0.8077,0.80883,79116879930,4,Friday,,
2015-01-05,00:00:00,0.80699,0.81068,0.8035,0.80825,101679390060,0,Monday,-0.00184,-0.22749
2015-01-06,00:00:00,0.80825,0.81572,0.80806,0.80835,117979419890,1,Tuesday,,
2015-01-07,00:00:00,0.80821,0.80897,0.80322,0.80772,109860879960,2,Wednesday,,
2015-01-08,00:00:00,0.80767,0.81302,0.80701,0.81228,96675730070,3,Thursday,,
2015-01-09,00:00:00,0.81226,0.82081,0.81048,0.82013,112272109960,4,Friday,,
2015-01-12,00:00:00,0.82106,0.82545,0.81303,0.81556,108530949960,0,Monday,0.00093,0.1134
2015-01-13,00:00:00,0.81554,0.8198,0.81273,0.81643,114354289990,1,Tuesday,,
2015-01-14,00:00:00,0.81643,0.81886,0.80678,0.8148,142152069910,2,Wednesday,,
2015-01-15,00:00:00,0.81478,0.82946,0.81329,0.82135,164755009850,3,Thursday,,
2015-01-16,00:00:00,0.8212,0.82557,0.81678,0.82211,101516670130,4,Friday,,
2015-01-19,00:00:00,0.82196,0.82434,0.81957,0.82094,86345080010,0,Monday,-0.00015,-0.01825
2015-01-20,00:00:00,0.82094,0.82177,0.81597,0.8171,98164950020,1,Tuesday,,
