Date,Time,Open,High,Low,Close,Volume
20140529,00:00:00,138.401,138.516,137.977,138.446,132432930090
20140530,00:00:00,138.446,138.876,138.081,138.718,134024229880
20140602,00:00:00,138.894,139.322,138.666,139.193,135257559980
20140603,00:00:00,139.193,139.777,139.100,139.691,128967540150
20140604,00:00:00,139.691,139.959,139.553,139.710,135795239730
20140605,00:00:00,139.719,139.988,138.676,139.892,169647909930
20140606,00:00:00,139.892,139.969,139.353,139.781,136822999940
20140609,00:00:00,139.825,140.091,139.268,139.369,122670669950
20140610,00:00:00,139.369,139.422,138.453,138.669,200234490010
20140611,00:00:00,138.665,138.665,137.874,138.114,194059669780
20140612,00:00:00,138.113,138.336,137.724,137.818,141903540020
20140613,00:00:00,137.817,138.555,137.750,138.149,138065070070
20140616,00:00:00,138.205,138.275,137.706,138.214,113888110050
20140617,00:00:00,138.214,138.540,138.182,138.374,108160350030
20140618,00:00:00,138.374,138.762,138.343,138.560,128069490140
20140619,00:00:00,138.560,138.888,138.429,138.700,127833349960
20140620,00:00:00,138.705,138.893,138.543,138.799,110975800130
20140623,00:00:00,138.734,138.814,138.282,138.652,116097579890
20140624,00:00:00,138.654,138.925,138.456,138.732,117311289960
20140625,00:00:00,138.732,138.901,138.565,138.825,113794919770
20140626,00:00:00,138.827,138.836,137.922,138.459,118716120030
20140627,00:00:00,138.454,138.486,137.985,138.377,114122720110
20140630,00:00:00,138.320,138.753,138.106,138.734,117739640100
20140701,00:00:00,138.734,139.133,138.685,138.866,118798299980
20140702,00:00:00,138.866,139.065,138.546,138.996,114273399840
20140703,00:00:00,138.995,139.279,138.955,139.074,126297429790
20140704,00:00:00,139.072,139.120,138.586,138.799,71627470040
20140707,00:00:00,138.745,138.829,138.440,138.563,99635230080
20140708,00:00:00,138.563,138.630,138.113,138.253,118724220070
20140709,00:00:00,138.256,138.763,138.145,138.642,129520320020
20140710,00:00:00,138.642,138.669,137.497,137.902,136576029920
20140711,00:00:00,137.903,138.047,137.675,137.809,118580089890
20140714,00:00:00,137.870,138.450,137.824,138.271,99567399960
20140715,00:00:00,138.273,138.427,137.887,137.951,121726879830
20140716,00:00:00,137.952,138.086,137.493,137.496,107602700020
20140717,00:00:00,137.495,137.545,136.818,136.836,128918280030
20140718,00:00:00,136.839,137.293,136.708,137.056,130607819940
20140721,00:00:00,137.077,137.158,136.890,137.112,84404600050
20140722,00:00:00,137.111,137.340,136.584,136.630,116274539960
20140723,00:00:00,136.625,136.759,136.408,136.622,94907370100
20140724,00:00:00,136.622,137.192,136.367,137.066,106352890180
20140725,00:00:00,137.068,137.250,136.651,136.729,105229710010
20140728,00:00:00,136.712,136.917,136.642,136.884,96030610060
20140729,00:00:00,136.882,137.104,136.757,136.915,113847890090
20140730,00:00:00,136.914,137.859,136.834,137.697,148057500080
20140731,00:00:00,137.695,137.848,137.511,137.638,130858140140
20140801,00:00:00,137.638,138.021,137.566,137.743,143325280090
20140804,00:00:00,137.725,137.909,137.423,137.656,99239630010
20140805,00:00:00,137.654,137.720,137.075,137.225,122665039920
20140806,00:00:00,137.225,137.236,136.157,136.633,151978620060
20140807,00:00:00,136.627,137.122,136.266,136.425,155265349960
20140808,00:00:00,136.417,136.941,135.728,136.787,176438710200
20140811,00:00:00,137.023,137.028,136.595,136.774,116561140130
20140812,00:00:00,136.774,136.886,136.367,136.711,115852610170
20140813,00:00:00,136.710,137.179,136.614,136.863,119173309870
20140814,00:00:00,136.868,137.245,136.795,136.919,119305459970
20140815,00:00:00,136.919,137.618,136.767,137.112,138603820080
20140818,00:00:00,137.015,137.264,136.903,137.060,107501960120
20140819,00:00:00,137.063,137.157,136.814,137.071,112907189950
20140820,00:00:00,137.073,137.665,137.014,137.569,143686019950
20140821,00:00:00,137.556,137.945,137.465,137.909,125629930070
20140822,00:00:00,137.912,138.001,137.312,137.606,134565259980
20140825,00:00:00,137.581,137.669,137.093,137.263,108818400110
20140826,00:00:00,137.261,137.417,137.011,137.018,134490340070
20140827,00:00:00,137.015,137.296,136.746,137.039,130965019960
20140828,00:00:00,137.036,137.216,136.418,136.710,140254110030
20140829,00:00:00,136.710,137.191,136.579,136.658,119594119990
20140901,00:00:00,136.737,137.042,136.662,136.983,84837169950
20140902,00:00:00,136.982,138.103,136.927,138.020,140632309900
20140903,00:00:00,138.016,138.279,137.681,137.796,142783910160
20140904,00:00:00,137.795,138.008,135.962,136.243,160638890090
20140905,00:00:00,136.245,136.614,135.815,136.088,157484780190
20140908,00:00:00,135.996,136.995,135.886,136.709,156711790060
20140909,00:00:00,136.706,137.505,136.621,137.381,181462629950
20140910,00:00:00,137.378,138.169,137.309,138.016,184182880200
20140911,00:00:00,138.014,138.522,137.737,138.414,172198739940
20140912,00:00:00,138.411,139.187,138.239,139.128,170456459980
20140915,00:00:00,139.069,139.176,138.467,138.688,136385289970
20140916,00:00:00,138.688,138.970,138.524,138.827,167888789920
20140917,00:00:00,138.826,139.640,138.770,139.407,165205410110
20140918,00:00:00,139.408,140.530,139.142,140.436,173940279940
20140919,00:00:00,140.442,141.220,139.682,139.837,172139509940
20140922,00:00:00,139.917,140.202,139.631,139.839,147197650000
20140923,00:00:00,139.839,140.218,139.269,139.882,153915709910
20140924,00:00:00,139.882,139.935,139.002,139.354,156371159770
20140925,00:00:00,139.350,139.701,138.435,138.649,179295500320
20140926,00:00:00,138.654,139.086,138.385,138.582,172737500300
20140929,00:00:00,138.599,139.131,138.572,138.885,169698129850
20140930,00:00:00,138.885,138.926,137.944,138.485,177843250090
20141001,00:00:00,138.473,138.800,137.399,137.441,193789689640
20141002,00:00:00,137.443,137.721,136.869,137.338,228027059950
20141003,00:00:00,137.343,137.876,137.112,137.350,162904940270
20141006,00:00:00,137.257,137.770,137.045,137.647,148899569930
20141007,00:00:00,137.648,137.767,136.559,136.843,198977920190
20141008,00:00:00,136.841,137.940,136.654,137.612,210092339940
20141009,00:00:00,137.610,137.872,136.648,136.841,229304999700
20141010,00:00:00,136.836,137.072,135.839,135.930,203477120200
20141013,00:00:00,135.839,136.309,135.548,136.214,183017130090
20141014,00:00:00,136.220,136.548,135.036,135.488,224934709790
20141015,00:00:00,135.488,136.062,135.135,135.964,288751190360
20141016,00:00:00,135.969,136.290,134.140,136.186,282815890160
20141017,00:00:00,136.187,136.716,135.756,136.367,200385909590
20141020,00:00:00,136.692,137.013,136.274,136.878,181429279930
20141021,00:00:00,136.883,136.930,135.691,136.054,191045099770
20141022,00:00:00,136.050,136.204,135.434,135.502,179061679900
20141023,00:00:00,135.529,137.004,135.207,136.911,185288920010
20141024,00:00:00,136.904,137.077,136.490,137.029,171274280190
20141026,00:00:00,137.337,137.337,137.189,137.202,1678040000
20141027,00:00:00,137.204,137.252,136.588,136.933,158405319750
20141028,00:00:00,136.939,137.797,136.873,137.688,156248539900
20141029,00:00:00,137.690,138.030,137.405,137.530,153233640150
20141030,00:00:00,137.530,138.062,137.040,137.805,175928139810
20141031,00:00:00,137.808,140.795,137.677,140.635,226454730030
20141103,00:00:00,140.945,142.561,140.399,142.331,188158779900
20141104,00:00:00,142.333,142.616,141.699,142.513,204739480040
20141105,00:00:00,142.513,143.447,142.354,143.129,223899920250
20141106,00:00:00,143.120,144.221,142.187,142.556,247232250170
20141107,00:00:00,142.549,143.043,142.253,142.684,234500399690
20141110,00:00:00,142.810,142.845,142.092,142.649,185358230060
20141111,00:00:00,142.642,144.505,142.589,144.405,206952279910
20141112,00:00:00,144.408,144.706,143.349,143.627,227446249960
20141113,00:00:00,143.627,144.589,143.566,144.415,192578180090
20141114,00:00:00,144.420,145.841,144.305,145.650,209363819900
20141117,00:00:00,145.933,146.531,144.788,145.204,205091940040
20141118,00:00:00,145.204,146.699,145.139,146.475,187627179850
20141119,00:00:00,146.476,148.119,146.371,148.080,208983489920
20141120,00:00:00,148.081,149.134,147.880,148.221,223904839910
20141121,00:00:00,148.203,148.436,145.682,145.940,233812030140
20141124,00:00:00,145.754,147.324,145.585,147.154,169825510080
20141125,00:00:00,147.137,147.390,146.300,147.152,196343589890
20141126,00:00:00,147.151,147.416,146.501,147.218,153609169860
20141127,00:00:00,147.218,147.246,146.428,146.746,124913420040
20141128,00:00:00,146.746,147.972,146.730,147.654,171928669910
20141201,00:00:00,147.990,148.157,147.088,147.624,213036549820
20141202,00:00:00,147.621,148.192,147.457,147.620,182869039740
20141203,00:00:00,147.619,147.915,147.033,147.460,191835539920
20141204,00:00:00,147.460,148.948,147.287,148.254,207407089910
20141205,00:00:00,148.257,149.512,148.229,149.217,201822710160
20141208,00:00:00,149.397,149.788,148.191,148.626,203847870050
20141209,00:00:00,148.626,148.876,146.800,148.099,252885700130
20141210,00:00:00,148.099,148.252,146.506,146.640,248753160080
20141211,00:00:00,146.639,148.057,146.422,147.228,241883289970
20141212,00:00:00,147.244,148.177,146.952,148.034,223750620270
20141215,00:00:00,148.014,148.236,146.264,146.500,233983040310
20141216,00:00:00,146.498,147.020,144.959,145.630,264393959810
20141217,00:00:00,145.630,146.763,145.290,146.409,256401709780
20141218,00:00:00,146.415,146.740,145.597,145.980,216048289490
20141219,00:00:00,145.976,146.739,145.937,146.112,198810699690
20141222,00:00:00,146.090,147.118,145.949,146.795,138454720110
20141223,00:00:00,146.795,147.131,146.699,146.879,113764699900
20141224,00:00:00,146.886,147.140,146.445,146.889,100733430030
20141225,00:00:00,146.832,146.889,146.588,146.789,12292080000
20141226,00:00:00,146.783,147.058,146.479,146.533,72454059970
20141229,00:00:00,146.563,147.221,146.506,146.631,139492300130
20141230,00:00:00,146.622,146.739,144.763,145.231,147285000190
20141231,00:00:00,145.231,145.577,144.744,144.771,99065470200
20150102,00:00:00,144.951,145.323,144.124,144.580,144914319800
20150105,00:00:00,143.985,144.161,142.299,142.746,191370599850
20150106,00:00:00,142.747,142.769,140.734,140.766,215044609840
20150107,00:00:00,140.766,141.668,140.574,141.183,212102960220
20150108,00:00:00,141.184,141.728,140.715,141.084,183784649960
20150109,00:00:00,141.070,141.364,140.189,140.334,197826300090
20150112,00:00:00,140.163,140.876,139.746,140.030,204129869890
20150113,00:00:00,140.036,140.512,138.318,138.815,244234150090
20150114,00:00:00,138.815,138.899,137.005,138.309,260922369930
20150115,00:00:00,138.310,138.793,135.000,135.095,313990349900
20150116,00:00:00,135.081,136.180,134.697,135.977,259971510100
20150119,00:00:00,135.670,136.825,135.133,136.429,164072349990
20150120,00:00:00,136.429,137.639,136.427,137.204,226856599850
20150121,00:00:00,137.199,137.284,135.800,136.945,225976390080
20150122,00:00:00,136.940,137.309,134.219,134.656,230993260260
20150123,00:00:00,134.656,135.055,130.908,131.932,259422159950
20150126,00:00:00,131.058,133.711,130.147,133.101,222490320230
20150127,00:00:00,133.101,134.208,132.499,134.137,234442350020
20150128,00:00:00,134.135,134.357,132.450,132.658,229482370000
20150129,00:00:00,132.644,134.073,132.388,133.861,227170530020
20150130,00:00:00,133.861,134.179,132.370,132.638,220944609810
20150202,00:00:00,132.274,133.598,132.265,133.356,202244870200
20150203,00:00:00,133.291,135.191,132.388,134.938,230241019960
20150204,00:00:00,134.913,135.356,132.547,133.012,209880829810
20150205,00:00:00,133.011,135.161,132.562,134.866,188089429950
20150206,00:00:00,134.867,135.190,134.001,134.730,193728460100
20150209,00:00:00,134.443,134.989,133.680,134.326,184188309990
20150210,00:00:00,134.326,135.289,134.044,135.180,195045179950
20150211,00:00:00,135.175,136.685,135.031,136.537,178451219900
20150212,00:00:00,136.537,136.676,134.714,135.812,234179180030
20150213,00:00:00,135.811,136.031,135.159,135.224,186051429960
20150216,00:00:00,135.008,135.558,133.990,134.503,159539910180
20150217,00:00:00,134.503,136.233,133.933,136.057,198176239910
20150218,00:00:00,136.057,136.107,135.077,135.369,201764799870
20150219,00:00:00,135.373,135.942,134.946,135.203,174225180090
20150220,00:00:00,135.202,135.903,133.547,135.360,208799079630
20150223,00:00:00,135.667,135.683,134.444,134.659,154422889960
20150224,00:00:00,134.659,135.613,134.516,134.896,178221559760
20150225,00:00:00,134.896,135.224,134.569,135.024,172307960220
20150226,00:00:00,135.024,135.366,133.543,133.694,178586470160
20150227,00:00:00,133.695,134.268,133.441,133.846,186419419790
20150302,00:00:00,133.844,134.595,133.676,134.318,155658269870
20150303,00:00:00,134.321,134.434,133.677,133.796,161546300120
20150304,00:00:00,133.797,133.849,132.402,132.545,154164189960
20150305,00:00:00,132.545,133.589,132.103,132.460,173151670130
20150306,00:00:00,132.450,132.561,130.882,130.981,179679749920
20150308,00:00:00,130.860,130.915,130.780,130.859,2933310000
20150309,00:00:00,130.859,131.805,130.704,131.530,176651259820
20150310,00:00:00,131.530,131.872,129.219,129.381,247036759750
20150311,00:00:00,129.381,129.955,127.618,128.096,245314100020
20150312,00:00:00,128.098,129.022,127.655,128.855,236421260050
20150313,00:00:00,128.858,129.063,126.904,127.376,207400490110
20150315,00:00:00,127.078,127.328,127.072,127.296,3443820000
20150316,00:00:00,127.301,128.789,127.150,128.255,178279339860
20150317,00:00:00,128.262,129.157,128.083,128.583,165592409960
20150318,00:00:00,128.580,131.743,128.205,130.197,200839729760
20150319,00:00:00,130.216,130.848,128.363,128.711,238369720130
20150320,00:00:00,128.713,130.701,128.706,129.850,186528329630
20150322,00:00:00,129.913,130.418,129.893,130.244,4343280020
20150323,00:00:00,130.240,131.356,129.290,131.003,224458349990
20150324,00:00:00,131.006,131.509,130.347,130.728,213914379600
20150325,00:00:00,130.730,131.413,130.581,131.072,191633629880
20150326,00:00:00,131.068,131.101,129.499,129.631,234474119820
20150327,00:00:00,129.631,130.409,129.034,129.693,215689459960
20150330,00:00:00,129.781,130.187,129.299,130.069,191957660610
20150331,00:00:00,130.069,130.261,128.605,128.886,202025200200
20150401,00:00:00,128.891,129.452,128.402,128.874,225580840060
20150402,00:00:00,128.875,130.493,128.610,130.231,194351089880
20150403,00:00:00,130.235,130.971,130.013,130.468,104221479960
20150406,00:00:00,130.762,131.296,130.417,130.538,124306479990
20150407,00:00:00,130.540,131.040,130.011,130.060,187149569940
20150408,00:00:00,130.060,130.352,129.395,129.498,195220770220
20150409,00:00:00,129.500,129.767,128.241,128.517,176775539930
20150410,00:00:00,128.514,128.783,127.200,127.424,162413490140
20150413,00:00:00,127.391,127.827,126.512,126.930,168708170150
20150414,00:00:00,126.929,127.628,126.095,127.198,185463680060
20150415,00:00:00,127.196,127.492,126.281,127.271,187455940090
20150416,00:00:00,127.284,128.576,126.743,128.053,211343200030
20150417,00:00:00,128.058,128.736,127.763,128.479,206097770220
20150420,00:00:00,128.749,128.774,127.595,127.927,181732499940
20150421,00:00:00,127.923,128.772,127.453,128.447,177490470120
20150422,00:00:00,128.460,128.963,128.183,128.586,188617680050
20150423,00:00:00,128.585,129.674,127.875,129.424,207788889920
20150424,00:00:00,129.424,130.113,128.836,129.334,204595260150
20150427,00:00:00,129.165,129.981,129.013,129.639,170349090170
20150428,00:00:00,129.636,130.681,129.357,130.512,186027759970
20150429,00:00:00,130.512,132.895,130.261,132.419,217579540080
20150430,00:00:00,132.418,134.516,131.311,133.971,251447430120
20150501,00:00:00,133.971,135.286,133.898,134.556,164459549850
20150504,00:00:00,134.557,134.725,133.697,133.866,141256670180
20150505,00:00:00,133.875,134.491,133.106,134.043,187576980180
20150506,00:00:00,134.043,135.690,134.015,135.563,190045330080
20150507,00:00:00,135.563,135.992,134.194,134.889,215021130190
20150508,00:00:00,134.889,135.360,134.080,134.240,208580419980
20150511,00:00:00,133.989,134.234,133.487,133.941,198655290150
20150512,00:00:00,133.941,135.293,133.754,134.390,214340249930
20150513,00:00:00,134.389,135.501,134.206,135.272,218193400080
20150514,00:00:00,135.271,136.421,135.198,135.942,237502160270
20150515,00:00:00,135.942,136.813,135.699,136.614,230104930060
20150518,00:00:00,136.521,136.959,135.588,135.736,196201869930
20150519,00:00:00,135.725,135.829,133.942,134.555,224188989800
20150520,00:00:00,134.551,134.857,133.915,134.613,248568759850
20150521,00:00:00,134.585,135.348,134.221,134.473,208484919860
20150522,00:00:00,134.476,135.341,133.724,133.801,196824850130
20150525,00:00:00,133.669,133.831,133.250,133.414,113666400060
20150526,00:00:00,133.414,134.513,133.100,133.809,200101620360
20150527,00:00:00,133.811,135.011,133.776,134.809,198942410010
20150528,00:00:00,134.806,135.854,134.752,135.693,202852729900
20150529,00:00:00,135.695,136.459,135.428,136.396,204422650090
20150601,00:00:00,136.235,136.595,135.131,136.324,208230180090
20150602,00:00:00,136.325,138.865,136.106,138.392,253297010100
20150603,00:00:00,138.392,140.139,138.046,140.049,232772240550
20150604,00:00:00,140.053,141.056,139.552,139.741,235766599620
20150605,00:00:00,139.741,140.698,139.029,139.569,227592749980
20150608,00:00:00,139.369,140.742,139.035,140.537,213022440110
20150609,00:00:00,140.546,141.004,139.361,140.284,230435649950
20150610,00:00:00,140.277,140.670,138.428,138.883,262728709840
20150611,00:00:00,138.868,139.612,138.574,138.916,224911179810
20150612,00:00:00,138.912,139.319,137.981,138.977,223388230030
20150615,00:00:00,138.099,139.345,138.091,139.232,198179150100
20150616,00:00:00,139.232,139.997,138.250,138.736,187186160040
20150617,00:00:00,138.734,140.004,138.677,139.903,212005520310
20150618,00:00:00,139.907,140.663,139.493,139.660,232146359760
20150619,00:00:00,139.660,140.085,138.923,139.212,183246270040
20150622,00:00:00,139.884,140.632,139.265,139.891,179642139970
20150623,00:00:00,139.882,140.027,138.210,138.391,195151299960
20150624,00:00:00,138.391,139.167,138.250,138.737,193953110270
20150625,00:00:00,138.737,138.889,137.661,138.512,175656640180
20150626,00:00:00,138.486,138.676,137.799,138.269,163536789980
20150629,00:00:00,135.055,138.137,133.775,137.667,241463100060
20150630,00:00:00,137.674,137.738,135.882,136.529,220504900040
20150701,00:00:00,136.520,137.413,136.030,136.157,214016889940
20150702,00:00:00,136.158,136.916,136.041,136.357,202645649800
20150703,00:00:00,136.360,136.845,135.910,136.425,168222470110
20150706,00:00:00,134.010,136.058,133.886,135.498,244568920090
20150707,00:00:00,135.492,135.672,133.509,134.887,267807880130
20150708,00:00:00,134.889,134.966,133.309,133.694,289813900150
20150709,00:00:00,133.694,135.063,133.304,133.886,252655310160
20150710,00:00:00,133.886,137.286,133.794,136.947,252818690100
20150713,00:00:00,135.550,137.797,135.548,135.780,251592210100
20150714,00:00:00,135.785,136.409,135.279,135.807,232936820080
20150715,00:00:00,135.817,136.376,135.356,135.476,221206540110
20150716,00:00:00,135.472,135.873,134.746,134.977,223152749970
20150717,00:00:00,134.977,135.270,134.345,134.361,190307249870
20150720,00:00:00,134.351,135.048,134.322,134.487,180848164340
20150721,00:00:00,134.506,135.760,134.469,135.453,213539419990
20150722,00:00:00,135.453,135.626,134.850,135.465,201613059770
20150723,00:00:00,135.458,136.437,135.411,136.100,202818820230
20150724,00:00:00,136.093,136.280,135.529,135.920,174549360040
20150727,00:00:00,135.864,137.104,135.750,136.660,215998650060
20150728,00:00:00,136.660,136.979,136.368,136.676,220513919860
20150729,00:00:00,136.639,136.925,135.975,136.087,215850920350
20150730,00:00:00,136.087,136.487,135.537,135.691,206661469800
20150731,00:00:00,135.687,137.345,135.577,136.048,239745489860
20150803,00:00:00,135.911,136.445,135.591,135.798,190202290360
20150804,00:00:00,135.789,136.167,135.274,135.330,206692880040
20150805,00:00:00,135.332,136.198,134.997,136.151,223920990270
20150806,00:00:00,136.153,136.491,135.803,136.245,196301100240
20150807,00:00:00,136.238,136.724,135.553,136.192,191231069680
20150810,00:00:00,136.116,137.416,136.095,137.311,157314530000
20150811,00:00:00,137.310,138.370,136.787,138.134,197295459870
20150812,00:00:00,138.133,138.861,138.020,138.574,198893569930
20150813,00:00:00,138.574,138.852,138.079,138.737,203392349990
20150814,00:00:00,138.735,138.853,137.931,138.066,180787599860
20150817,00:00:00,138.068,138.396,137.585,137.755,157151869960
20150818,00:00:00,137.762,137.899,137.070,137.108,157722749900
20150819,00:00:00,137.102,137.843,137.064,137.653,190965820150
20150820,00:00:00,137.653,138.729,137.628,138.682,199785070180
20150821,00:00:00,138.682,139.007,138.174,138.921,226407110160
20150824,00:00:00,138.646,138.955,135.993,137.571,298473470040
20150825,00:00:00,137.546,138.615,136.485,136.814,291088809780
20150826,00:00:00,136.816,137.590,135.450,135.631,293220420040
20150827,00:00:00,135.646,136.416,135.259,136.078,282313800160
20150828,00:00:00,136.049,136.614,135.301,135.806,239656659890
20150831,00:00:00,135.919,136.356,135.678,135.888,207634889960
20150901,00:00:00,135.883,136.240,134.675,135.045,243763360050
20150902,00:00:00,135.045,135.797,134.725,135.075,230394680020
20150903,00:00:00,135.075,135.367,133.129,133.540,212789819880
20150904,00:00:00,133.550,133.663,132.229,132.646,228758549910
20150907,00:00:00,132.733,133.353,132.648,133.218,196624110290
20150908,00:00:00,133.218,134.405,132.972,134.203,238530810100
20150909,00:00:00,134.203,135.192,134.195,135.056,241382639970
20150910,00:00:00,135.056,136.195,134.750,136.029,257937070090
20150911,00:00:00,136.029,136.925,135.726,136.681,201122440120
20150914,00:00:00,136.562,137.048,135.500,136.052,207282390160
20150915,00:00:00,136.052,136.411,134.996,135.676,207028099940
20150916,00:00:00,135.676,136.630,135.154,136.074,201230560060
20150917,00:00:00,136.074,137.441,136.066,137.230,236575840140
20150918,00:00:00,137.229,137.299,135.247,135.536,251220260110
20150921,00:00:00,135.522,136.138,134.771,134.885,188153880110
20150922,00:00:00,134.878,134.965,133.319,133.567,178343740100
20150923,00:00:00,133.563,134.688,133.155,134.507,190425599900
20150924,00:00:00,134.504,134.876,134.006,134.824,219152440160
20150925,00:00:00,134.834,135.387,134.113,134.990,221717119980
20150928,00:00:00,134.771,134.977,133.937,134.826,209264320120
20150929,00:00:00,134.820,134.960,134.237,134.675,233480430170
20150930,00:00:00,134.673,135.117,133.574,133.982,205423170280
20151001,00:00:00,133.974,134.241,133.437,134.232,201238460160
20151002,00:00:00,134.227,134.878,133.985,134.389,198877890010
20151005,00:00:00,134.613,135.715,134.414,134.741,191368169930
20151006,00:00:00,134.736,135.605,134.407,135.515,167335849960
20151007,00:00:00,135.484,135.628,134.616,134.869,211441519680
20151008,00:00:00,134.869,135.585,134.722,135.231,196617440030
20151009,00:00:00,135.231,136.956,135.054,136.566,189525670080
20151012,00:00:00,136.534,136.932,136.233,136.321,153166660070
20151013,00:00:00,136.334,136.595,136.007,136.237,189348480340
20151014,00:00:00,136.234,136.616,136.148,136.337,200338909820
20151015,00:00:00,136.333,136.739,134.795,135.307,215452399840
20151016,00:00:00,135.312,135.986,134.953,135.539,184718090170
20151019,00:00:00,135.589,135.941,135.071,135.330,168907620140
20151020,00:00:00,135.325,136.226,135.261,135.952,167095870120
20151021,00:00:00,135.951,136.385,135.883,135.953,185023629860
20151022,00:00:00,135.955,136.065,134.055,134.056,203075060240
20151023,00:00:00,134.060,134.263,133.370,133.776,206414760010
20151025,00:00:00,133.577,133.756,133.577,133.695,5109190030
20151026,00:00:00,133.699,133.916,133.147,133.728,179237479860
20151027,00:00:00,133.726,133.863,132.730,132.985,171829130230
20151028,00:00:00,132.986,133.548,131.971,132.333,175604880130
20151029,00:00:00,132.338,133.027,131.595,132.994,205624540200
20151030,00:00:00,132.995,133.392,132.159,132.738,225780780220
20151102,00:00:00,132.821,133.209,132.621,133.002,160287380040
20151103,00:00:00,133.000,133.117,132.544,132.698,160602660190
20151104,00:00:00,132.710,132.906,131.848,132.069,193058849910
20151105,00:00:00,132.039,132.725,131.860,132.493,186499699910
20151106,00:00:00,132.483,132.710,131.478,132.221,199803709550
20151109,00:00:00,132.261,133.189,132.177,132.423,208582299980
20151110,00:00:00,132.423,132.786,131.623,132.061,203232070000
20151111,00:00:00,132.032,132.406,131.651,131.974,191937610060
20151112,00:00:00,131.974,132.755,131.480,132.566,221327659930
20151113,00:00:00,132.566,132.615,131.559,132.047,210074590100
20151116,00:00:00,131.292,132.212,130.640,131.622,217380540540
20151117,00:00:00,131.623,131.799,131.199,131.376,198712039970
20151118,00:00:00,131.376,131.782,131.116,131.762,169128269970
20151119,00:00:00,131.762,132.271,131.430,131.869,199241910060
20151120,00:00:00,131.869,131.959,130.690,130.719,195678660280
20151123,00:00:00,130.677,131.041,130.352,130.633,177595069710
20151124,00:00:00,130.631,130.796,130.198,130.393,189627009810
20151125,00:00:00,130.393,130.763,129.774,130.356,188640559970
20151126,00:00:00,130.374,130.390,129.889,130.043,128396220070
20151127,00:00:00,130.046,130.248,129.669,130.011,151477649900
20151130,00:00:00,130.043,130.294,129.813,130.077,182196279950
20151201,00:00:00,130.077,130.808,129.755,130.621,205616599950
20151202,00:00:00,130.621,130.977,130.302,130.825,216828719870
20151203,00:00:00,130.824,134.501,129.867,134.097,274126790340
20151204,00:00:00,134.093,134.591,133.326,133.929,265637610230
20151207,00:00:00,133.907,134.118,133.298,133.681,194411129880
20151208,00:00:00,133.681,134.003,133.482,133.883,224613750210
20151209,00:00:00,133.883,134.220,133.520,133.872,256426630110
20151210,00:00:00,133.876,134.118,132.772,132.980,235978429860
20151211,00:00:00,132.998,133.782,132.628,132.933,227760400020
20151214,00:00:00,133.075,133.235,132.439,133.018,256362350030
20151215,00:00:00,133.012,133.528,132.700,132.950,234457229890
20151216,00:00:00,132.962,133.781,132.883,133.331,258893619880
20151217,00:00:00,133.326,133.374,132.594,132.664,235254289880
20151218,00:00:00,132.661,133.792,131.034,131.626,262295120000
20151221,00:00:00,131.613,132.344,131.551,132.235,219178320130
20151222,00:00:00,132.236,132.798,132.098,132.650,193143730010
20151223,00:00:00,132.656,132.656,131.503,131.933,160319710060
20151224,00:00:00,131.932,132.004,131.589,131.936,124060000060
20151225,00:00:00,131.903,131.960,131.508,131.818,11509779990
20151228,00:00:00,131.611,132.462,131.611,132.041,169313940270
20151229,00:00:00,132.046,132.354,131.359,131.529,249905000010
20151230,00:00:00,131.529,131.922,131.450,131.736,158616279820
20151231,00:00:00,131.735,131.775,130.470,130.527,135716320070
20160104,00:00:00,130.684,130.757,128.678,129.334,214734000200
20160105,00:00:00,129.334,129.476,127.518,127.962,231905200200
20160106,00:00:00,127.962,128.182,127.021,127.700,260192939900
20160107,00:00:00,127.701,128.628,126.785,128.582,289473969980
20160108,00:00:00,128.573,129.087,128.050,128.094,281927830100
20160111,00:00:00,127.960,128.465,127.311,127.871,285200140350
20160112,00:00:00,127.859,128.007,127.455,127.723,269869959980
20160113,00:00:00,127.698,128.543,127.637,127.978,283451689480
20160114,00:00:00,127.978,128.750,127.744,128.274,338817809640
20160115,00:00:00,128.261,128.422,127.589,127.692,327766980130
20160118,00:00:00,127.527,127.946,127.351,127.771,230196040080
20160119,00:00:00,127.767,128.558,127.746,128.292,290466640250
20160120,00:00:00,128.292,128.367,126.626,127.358,344756279610
20160121,00:00:00,127.358,128.195,126.170,127.982,399739519600
20160122,00:00:00,127.982,128.428,127.422,128.205,329914249880
20160125,00:00:00,128.049,128.545,127.850,128.330,309551049940
20160126,00:00:00,128.329,128.726,127.819,128.711,286822950180
20160127,00:00:00,128.713,129.480,128.250,129.243,316868249870
20160128,00:00:00,129.226,130.217,128.942,129.975,312507239850
20160129,00:00:00,129.959,132.384,129.514,131.176,331284470020
20160201,00:00:00,131.412,132.025,131.239,131.705,289547129820
20160202,00:00:00,131.708,131.970,130.895,130.974,317228659730
20160203,00:00:00,130.972,130.987,130.053,130.865,372504000240
20160204,00:00:00,130.893,131.658,130.639,130.861,363894100380
20160205,00:00:00,130.864,131.019,130.160,130.315,349866030110
20160208,00:00:00,130.149,130.901,128.760,129.660,335149189980
20160209,00:00:00,129.658,130.262,128.266,130.008,418885639860
20160210,00:00:00,129.969,130.111,127.744,127.952,418550180070
20160211,00:00:00,127.941,128.103,125.775,127.271,400765250160
20160212,00:00:00,127.273,127.649,126.380,127.378,397060010190
