Date,Time,Open,High,Low,Close,Volume
20130315,00:00:00,1.03852,1.04132,1.03607,1.04073,103773249960
20130317,00:00:00,1.03515,1.03527,1.03428,1.03494,2362150000
20130318,00:00:00,1.03494,1.04091,1.03435,1.03998,111435529920
20130319,00:00:00,1.04001,1.04051,1.03505,1.03651,112106259980
20130320,00:00:00,1.03650,1.04050,1.03549,1.03791,102737410140
20130321,00:00:00,1.03791,1.04577,1.03629,1.04348,116825940100
20130322,00:00:00,1.04348,1.04586,1.04206,1.04434,85213530000
20130324,00:00:00,1.04389,1.04483,1.04389,1.04400,722260000
20130325,00:00:00,1.04400,1.04791,1.04321,1.04538,110876110080
20130326,00:00:00,1.04536,1.04964,1.04468,1.04808,95704109970
20130327,00:00:00,1.04809,1.04816,1.04175,1.04430,102213530100
20130328,00:00:00,1.04427,1.04569,1.03963,1.04081,101888719910
20130329,00:00:00,1.04082,1.04267,1.04010,1.04163,41599290010
20130401,00:00:00,1.04173,1.04309,1.03857,1.04219,47302460060
20130402,00:00:00,1.04217,1.04790,1.04180,1.04482,93039239890
20130403,00:00:00,1.04486,1.04968,1.04450,1.04600,88705420010
20130404,00:00:00,1.04597,1.04896,1.03854,1.04350,125171739960
20130405,00:00:00,1.04342,1.04377,1.03547,1.03812,120385030110
20130408,00:00:00,1.03665,1.04231,1.03473,1.04114,101398770070
20130409,00:00:00,1.04112,1.05090,1.04052,1.04879,113049599930
20130410,00:00:00,1.04877,1.05517,1.04739,1.05419,109720929950
20130411,00:00:00,1.05415,1.05817,1.04994,1.05447,116561799980
20130412,00:00:00,1.05447,1.05608,1.04794,1.05021,113742349850
20130415,00:00:00,1.04992,1.05233,1.02900,1.03120,179479719940
20130416,00:00:00,1.03121,1.03967,1.02922,1.03894,178233549860
20130417,00:00:00,1.03887,1.03936,1.02762,1.02959,168222429930
20130418,00:00:00,1.02959,1.03371,1.02687,1.02998,179501399920
20130419,00:00:00,1.02998,1.03579,1.02728,1.02754,151969349860
20130422,00:00:00,1.02770,1.03071,1.02354,1.02736,147356650000
20130423,00:00:00,1.02735,1.02759,1.02208,1.02591,155461010290
20130424,00:00:00,1.02581,1.02955,1.02310,1.02737,144109930060
20130425,00:00:00,1.02741,1.03388,1.02711,1.02912,126695260100
20130426,00:00:00,1.02913,1.03359,1.02623,1.02751,136585579990
20130429,00:00:00,1.02793,1.03575,1.02719,1.03496,86231439990
20130430,00:00:00,1.03495,1.03842,1.03288,1.03707,110634480050
20130501,00:00:00,1.03708,1.03816,1.02649,1.02780,101890180040
20130502,00:00:00,1.02781,1.02842,1.02218,1.02479,124747910000
20130503,00:00:00,1.02479,1.03222,1.02418,1.03115,105854589950
20130506,00:00:00,1.03026,1.03096,1.02217,1.02527,83252799990
20130507,00:00:00,1.02526,1.02537,1.01548,1.01835,118709639990
20130508,00:00:00,1.01845,1.02079,1.01545,1.01693,109758689980
20130509,00:00:00,1.01693,1.02536,1.00462,1.00906,139260780080
20130510,00:00:00,1.00903,1.00955,0.99608,1.00205,163778220170
20130513,00:00:00,1.00007,1.00131,0.99399,0.99512,148367529990
20130514,00:00:00,0.99507,1.00032,0.98763,0.98874,154853889950
20130515,00:00:00,0.98875,0.99188,0.98523,0.98970,153630339860
20130516,00:00:00,0.98970,0.99128,0.97967,0.98068,169288499860
20130517,00:00:00,0.98066,0.98302,0.97107,0.97257,148942920250
20130520,00:00:00,0.97548,0.98266,0.97370,0.98072,128704990080
20130521,00:00:00,0.98076,0.98418,0.97508,0.98011,163642720020
20130522,00:00:00,0.98005,0.98273,0.96613,0.96980,176345940100
20130523,00:00:00,0.96980,0.97779,0.95932,0.97466,211616519830
20130524,00:00:00,0.97469,0.97509,0.96337,0.96443,159249879990
20130527,00:00:00,0.96400,0.96654,0.96147,0.96309,93159919930
20130528,00:00:00,0.96311,0.96954,0.95959,0.96135,162197499830
20130529,00:00:00,0.96135,0.96700,0.95277,0.96323,185628120040
20130530,00:00:00,0.96319,0.96966,0.95817,0.96622,189701939970
20130531,00:00:00,0.96622,0.96845,0.95484,0.95668,182326330000
20130603,00:00:00,0.96126,0.97915,0.95888,0.97689,170473680050
20130604,00:00:00,0.97689,0.97707,0.96100,0.96484,180123759970
20130605,00:00:00,0.96482,0.96567,0.95107,0.95427,191005699980
20130606,00:00:00,0.95429,0.96728,0.94342,0.95937,208844350080
20130607,00:00:00,0.95938,0.95951,0.94275,0.94935,207663379940
20130610,00:00:00,0.94010,0.94807,0.93925,0.94624,157747729940
20130611,00:00:00,0.94625,0.94706,0.93255,0.94244,216463470100
20130612,00:00:00,0.94244,0.95631,0.94150,0.94803,194385809950
20130613,00:00:00,0.94797,0.96569,0.94281,0.96380,204006569790
20130614,00:00:00,0.96379,0.96649,0.95667,0.95688,181472860040
20130617,00:00:00,0.95612,0.96408,0.95090,0.95458,127474379890
20130618,00:00:00,0.95412,0.95735,0.94400,0.94842,148039880130
20130619,00:00:00,0.94829,0.95550,0.92835,0.92921,164122869790
20130620,00:00:00,0.92921,0.93124,0.91628,0.91965,221791259990
20130621,00:00:00,0.91965,0.92581,0.91819,0.92129,190562159860
20130624,00:00:00,0.92067,0.92985,0.91472,0.92463,207485749700
20130625,00:00:00,0.92464,0.92963,0.91962,0.92590,182911470140
20130626,00:00:00,0.92588,0.93438,0.92353,0.92767,167619169980
20130627,00:00:00,0.92767,0.93389,0.92620,0.92740,146813559930
20130628,00:00:00,0.92735,0.92865,0.91126,0.91348,169576050130
20130701,00:00:00,0.91121,0.92525,0.91121,0.92364,135631149790
20130702,00:00:00,0.92372,0.92497,0.91300,0.91454,165989180050
20130703,00:00:00,0.91451,0.91896,0.90355,0.90868,183592410000
20130704,00:00:00,0.90861,0.91804,0.90726,0.91440,157455510070
20130705,00:00:00,0.91425,0.91798,0.90479,0.90597,149897829790
20130708,00:00:00,0.90497,0.91444,0.90415,0.91322,112628649990
20130709,00:00:00,0.91317,0.92001,0.90830,0.91747,146714779830
20130710,00:00:00,0.91738,0.92339,0.90920,0.91703,171496520060
20130711,00:00:00,0.91735,0.93051,0.91191,0.91868,215832280110
20130712,00:00:00,0.91867,0.91888,0.89982,0.90486,151631330110
20130715,00:00:00,0.90701,0.91216,0.90353,0.90971,145842470130
20130716,00:00:00,0.90967,0.92601,0.90857,0.92515,168037089960
20130717,00:00:00,0.92514,0.92917,0.91912,0.92354,160777710120
20130718,00:00:00,0.92351,0.92494,0.91376,0.91687,146376239920
20130719,00:00:00,0.91683,0.92347,0.91549,0.91692,138241729970
20130722,00:00:00,0.91754,0.92697,0.91726,0.92480,120605780030
20130723,00:00:00,0.92464,0.92983,0.92221,0.92954,158770580230
20130724,00:00:00,0.92953,0.93175,0.91315,0.91619,175839989760
20130725,00:00:00,0.91619,0.92807,0.91282,0.92459,163502179990
20130726,00:00:00,0.92453,0.92950,0.92273,0.92631,145465049900
20130729,00:00:00,0.92505,0.92866,0.91879,0.92052,132413539980
20130730,00:00:00,0.92052,0.92096,0.90432,0.90618,153042179950
20130731,00:00:00,0.90613,0.90758,0.89356,0.89801,155898410060
20130801,00:00:00,0.89798,0.89926,0.89070,0.89244,148597390080
20130802,00:00:00,0.89242,0.89691,0.88700,0.89006,147656510090
20130805,00:00:00,0.89154,0.89337,0.88476,0.89283,114442790070
20130806,00:00:00,0.89276,0.90048,0.89064,0.89830,141423410010
20130807,00:00:00,0.89834,0.90243,0.89193,0.89987,131788819860
20130808,00:00:00,0.89987,0.91343,0.89713,0.91037,150642810030
20130809,00:00:00,0.91035,0.92141,0.90850,0.91918,121368199760
20130812,00:00:00,0.91872,0.92207,0.91340,0.91475,110575870200
20130813,00:00:00,0.91480,0.91484,0.90732,0.91111,137294980020
20130814,00:00:00,0.91111,0.91588,0.90809,0.91208,118944799960
20130815,00:00:00,0.91211,0.91894,0.90580,0.91412,157615369990
20130816,00:00:00,0.91396,0.92146,0.91244,0.91804,152882380010
20130819,00:00:00,0.91854,0.92328,0.91025,0.91088,137439480090
20130820,00:00:00,0.91086,0.91324,0.90269,0.90700,148167640050
20130821,00:00:00,0.90703,0.90724,0.89650,0.89680,155729390040
20130822,00:00:00,0.89680,0.90429,0.89318,0.90064,148861570170
20130823,00:00:00,0.90063,0.90498,0.89710,0.90240,135047520000
20130826,00:00:00,0.90322,0.90697,0.90029,0.90288,95140010010
20130827,00:00:00,0.90288,0.90375,0.89332,0.89824,134849220160
20130828,00:00:00,0.89817,0.89866,0.88924,0.89396,148927100000
20130829,00:00:00,0.89396,0.89784,0.89158,0.89284,121380520090
20130830,00:00:00,0.89287,0.89575,0.88920,0.89016,120941239930
20130902,00:00:00,0.89429,0.90137,0.89230,0.89747,106848500000
20130903,00:00:00,0.89745,0.90721,0.89721,0.90617,129519630050
20130904,00:00:00,0.90611,0.91870,0.90372,0.91722,131864050110
20130905,00:00:00,0.91722,0.91876,0.91156,0.91202,118670200020
20130906,00:00:00,0.91202,0.92164,0.91159,0.91801,99636049980
20130909,00:00:00,0.92030,0.92417,0.91669,0.92272,93603400000
20130910,00:00:00,0.92273,0.93185,0.92169,0.93110,115270749800
20130911,00:00:00,0.93110,0.93378,0.92760,0.93278,108207510130
20130912,00:00:00,0.93270,0.93538,0.92264,0.92696,119574400070
20130913,00:00:00,0.92696,0.92728,0.92228,0.92413,97851459920
20130916,00:00:00,0.93284,0.93908,0.93050,0.93174,107516929810
20130917,00:00:00,0.93174,0.93661,0.92847,0.93543,95755930010
20130918,00:00:00,0.93543,0.95281,0.93359,0.95175,116573300020
20130919,00:00:00,0.95175,0.95239,0.94270,0.94371,126511080080
20130920,00:00:00,0.94371,0.94580,0.93777,0.93910,99793379990
20130923,00:00:00,0.93652,0.94569,0.93638,0.94299,93044310000
20130924,00:00:00,0.94292,0.94308,0.93637,0.93903,84943380030
20130925,00:00:00,0.93903,0.93933,0.93383,0.93669,92899499900
20130926,00:00:00,0.93653,0.94014,0.93400,0.93666,86281180030
20130927,00:00:00,0.93664,0.93744,0.92974,0.93135,90415569950
20130930,00:00:00,0.93082,0.93540,0.92804,0.93166,107407670130
20131001,00:00:00,0.93162,0.94351,0.92874,0.93972,117618810020
20131002,00:00:00,0.93968,0.94098,0.93333,0.93850,107554100100
20131003,00:00:00,0.93850,0.94147,0.93667,0.93922,99409170060
20131004,00:00:00,0.93924,0.94584,0.93882,0.94344,84754040060
20131007,00:00:00,0.94352,0.94492,0.93879,0.94272,75993020030
20131008,00:00:00,0.94270,0.94839,0.94115,0.94232,97304539890
20131009,00:00:00,0.94232,0.94641,0.94129,0.94439,104967719900
20131010,00:00:00,0.94439,0.94714,0.93891,0.94511,101763729930
20131011,00:00:00,0.94511,0.94843,0.94337,0.94640,88839509960
20131014,00:00:00,0.94248,0.95068,0.94247,0.94876,79259869990
20131015,00:00:00,0.94876,0.95472,0.94772,0.95252,101119340030
20131016,00:00:00,0.95252,0.95565,0.94984,0.95500,101556019940
20131017,00:00:00,0.95500,0.96467,0.95271,0.96345,118253799890
20131018,00:00:00,0.96351,0.96770,0.96044,0.96747,91263180010
20131021,00:00:00,0.96709,0.96787,0.96423,0.96522,73495759990
20131022,00:00:00,0.96522,0.97303,0.96434,0.97071,80124650060
20131023,00:00:00,0.97071,0.97568,0.96070,0.96247,118071419980
20131024,00:00:00,0.96252,0.96707,0.95717,0.96219,113907999990
20131025,00:00:00,0.96218,0.96239,0.95717,0.95812,88839820020
20131027,00:00:00,0.95832,0.95867,0.95810,0.95856,596390000
20131028,00:00:00,0.95856,0.96222,0.95558,0.95712,79943840050
20131029,00:00:00,0.95714,0.95747,0.94719,0.94795,125181790010
20131030,00:00:00,0.94793,0.95156,0.94412,0.94813,106665200070
20131031,00:00:00,0.94811,0.95252,0.94510,0.94586,113002260030
20131101,00:00:00,0.94587,0.94891,0.94213,0.94371,99235519920
20131104,00:00:00,0.94578,0.95140,0.94437,0.95095,81216489990
20131105,00:00:00,0.95095,0.95370,0.94635,0.95067,102212259980
20131106,00:00:00,0.95068,0.95427,0.94861,0.95262,84154339930
20131107,00:00:00,0.95260,0.95280,0.94390,0.94546,124162960090
20131108,00:00:00,0.94556,0.94807,0.93524,0.93847,116563859980
20131111,00:00:00,0.93852,0.93899,0.93439,0.93588,84034850010
20131112,00:00:00,0.93586,0.93678,0.92700,0.93014,120160969910
20131113,00:00:00,0.93014,0.93703,0.92780,0.93579,107624879990
20131114,00:00:00,0.93577,0.93858,0.92809,0.93151,123123679980
20131115,00:00:00,0.93151,0.93743,0.93050,0.93652,97167270060
20131118,00:00:00,0.93758,0.94184,0.93585,0.93770,100537210130
20131119,00:00:00,0.93765,0.94465,0.93520,0.94334,108606960090
20131120,00:00:00,0.94324,0.94470,0.93159,0.93337,136047190150
20131121,00:00:00,0.93340,0.93340,0.91983,0.92331,148973550110
20131122,00:00:00,0.92330,0.92489,0.91432,0.91722,116367390000
20131125,00:00:00,0.91628,0.91880,0.91200,0.91597,102656629950
20131126,00:00:00,0.91599,0.92038,0.90876,0.91257,119165270110
20131127,00:00:00,0.91259,0.91374,0.90660,0.90782,108530209960
20131128,00:00:00,0.90782,0.91491,0.90753,0.90992,92600269990
20131129,00:00:00,0.90992,0.91403,0.90550,0.91062,122141400020
20131202,00:00:00,0.91267,0.91679,0.90890,0.91047,120418490050
20131203,00:00:00,0.91044,0.91458,0.90571,0.91359,127819170050
20131204,00:00:00,0.91356,0.91402,0.89985,0.90282,137095029970
20131205,00:00:00,0.90282,0.90770,0.90028,0.90620,105010819930
20131206,00:00:00,0.90619,0.91175,0.89893,0.90987,121574210060
20131209,00:00:00,0.91221,0.91292,0.90695,0.91110,101231740080
20131210,00:00:00,0.91098,0.91669,0.90745,0.91500,107420769840
20131211,00:00:00,0.91502,0.91522,0.90460,0.90483,95888619980
20131212,00:00:00,0.90477,0.90802,0.89163,0.89366,125857170020
20131213,00:00:00,0.89366,0.89684,0.89090,0.89627,81709950060
20131216,00:00:00,0.89596,0.89696,0.89220,0.89474,82597040070
20131217,00:00:00,0.89470,0.89578,0.88821,0.88978,84652999950
20131218,00:00:00,0.88977,0.89435,0.88203,0.88602,107746599900
20131219,00:00:00,0.88598,0.88752,0.88224,0.88662,93716269990
20131220,00:00:00,0.88662,0.89336,0.88548,0.89175,86887690000
20131223,00:00:00,0.89213,0.89580,0.89163,0.89328,65325229930
20131224,00:00:00,0.89328,0.89393,0.89059,0.89100,49403640000
20131225,00:00:00,0.89109,0.89270,0.89068,0.89151,3079510000
