Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2018-07-26,00:00:00,22614.97,22674.97,22532.47,22634.97,14642510,3,Thursday,,
2018-07-27,00:00:00,22623.97,22748.97,22573.97,22630.97,12994240,4,Friday,,
2018-07-30,00:00:00,22613.97,22628.97,22468.97,22484.47,10992660,0,Monday,-17.0,-0.07512
2018-07-31,00:00:00,22498.97,22711.97,22348.97,22641.97,18674530,1,Tuesday,,
2018-08-01,00:00:00,22591.97,22828.97,22568.97,22648.97,18163460,2,Wednesday,,
2018-08-02,00:00:00,22713.97,22753.97,22387.97,22592.97,21652590,3,Thursday,,
2018-08-03,00:00:00,22592.97,22632.97,22446.97,22574.97,16389650,4,Friday,,
2018-08-06,00:00:00,22563.47,22619.97,22454.97,22554.97,12951380,0,Monday,-11.5,-0.05094
2018-08-07,00:00:00,22549.97,22693.47,22529.97,22680.47,8201150,1,Tuesday,,
2018-08-08,00:00:00,22656.97,22798.97,22582.47,22583.97,9753440,2,Wednesday,,
2018-08-09,00:00:00,22580.97,22640.97,22499.47,22575.97,9300900,3,Thursday,,
2018-08-10,00:00:00,22560.97,22613.47,22081.97,22201.75,28079170,4,Friday,,
2018-08-13,00:00:00,22098.97,22166.97,21838.47,22052.47,35454080,0,Monday,-102.78,-0.46294
2018-08-14,00:00:00,22090.97,22392.97,22027.47,22337.97,21676360,1,Tuesday,,
2018-08-15,00:00:00,22352.97,22372.97,21858.47,22014.97,1691560,2,Wednesday,,
2018-08-16,00:00:00,22009.97,22356.97,21877.47,22296.97,1599040,3,Thursday,,
2018-08-17,00:00:00,22286.97,22341.97,22091.97,22271.97,1329380,4,Friday,,
2018-08-20,00:00:00,22271.97,22281.97,22141.97,22184.97,11406010,0,Monday,0.0,0.0
2018-08-21,00:00:00,22164.97,22379.97,22049.97,22314.97,978500,1,Tuesday,,
2018-08-22,00:00:00,22219.97,22461.97,22149.97,22381.97,941980,2,Wednesday,,
2018-08-23,00:00:00,22396.97,22529.97,22367.47,22497.47,813400,3,Thursday,,
2018-08-24,00:00:00,22501.97,22645.97,22452.47,22621.47,1515180,4,Friday,,
2018-08-27,00:00:00,22646.47,22902.97,22641.47,22897.97,13727380,0,Monday,25.0,0.11051
2018-08-28,00:00:00,22939.97,22997.97,22782.5,22816.25,5599300,1,Tuesday,,
2018-08-29,00:00:00,22807.25,22988.97,22794.47,22978.0,16229700,2,Wednesday,,
2018-08-30,00:00:00,23080.97,23090.97,22657.97,22735.47,26151020,3,Thursday,,
2018-08-31,00:00:00,22695.47,22891.97,22677.97,22820.47,15617400,4,Friday,,
2018-09-03,00:00:00,22815.47,22850.47,22689.47,22761.97,2487470,0,Monday,-5.0,-0.02191
2018-09-04,00:00:00,22764.47,22799.47,22593.47,22703.47,4796440,1,Tuesday,,
2018-09-05,00:00:00,22694.97,22703.47,22478.47,22528.47,7398530,2,Wednesday,,
2018-09-06,00:00:00,22513.47,22556.97,22356.97,22398.47,8041130,3,Thursday,,
2018-09-07,00:00:00,22391.97,22442.97,22168.47,22339.97,26952620,4,Friday,,
2018-09-10,00:00:00,22307.97,22492.97,22237.97,22447.97,30307700,0,Monday,-32.0,-0.14324
2018-09-11,00:00:00,22452.47,22712.97,22447.97,22707.97,27336570,1,Tuesday,,
2018-09-12,00:00:00,22719.97,22722.97,22524.97,22642.97,31891380,2,Wednesday,,
2018-09-13,00:00:00,22641.97,23001.97,22623.47,22966.97,29635040,3,Thursday,,
2018-09-14,00:00:00,22986.97,23256.97,22941.97,23216.97,27210890,4,Friday,,
2018-09-17,00:00:00,23136.47,23366.97,23126.97,23181.0,15463330,0,Monday,-80.5,-0.34673
2018-09-18,00:00:00,23031.97,23886.97,23031.97,23831.97,35840880,1,Tuesday,,
2018-09-19,00:00:00,23826.97,23851.97,23660.47,23741.97,31233520,2,Wednesday,,
2018-09-20,00:00:00,23763.97,23856.47,23576.97,23836.97,28648030,3,Thursday,,
2018-09-21,00:00:00,23850.47,23974.97,23764.97,23881.97,94538530,4,Friday,,
2018-09-24,00:00:00,23814.97,23859.97,23739.97,23854.97,71322300,0,Monday,-67.0,-0.28055
2018-09-25,00:00:00,23908.47,24020.47,23804.97,23959.97,98973110,1,Tuesday,,
2018-09-26,00:00:00,23840.47,24036.97,23825.47,23886.97,109832250,2,Wednesday,,
2018-09-27,00:00:00,23895.75,24129.97,23774.47,24029.97,18962680,3,Thursday,,
2018-09-28,00:00:00,24042.47,24289.97,24004.97,24156.97,20510070,4,Friday,,
2018-10-01,00:00:00,24233.47,24474.97,24136.97,24416.97,122713740,0,Monday,76.5,0.31668
2018-10-02,00:00:00,24401.97,24439.97,24084.97,24219.97,252296020,1,Tuesday,,
2018-10-03,00:00:00,24226.97,24356.97,24031.97,24276.97,201570320,2,Wednesday,,
2018-10-04,00:00:00,24236.97,24286.97,23611.97,23746.97,303364340,3,Thursday,,
2018-10-05,00:00:00,23746.97,23932.97,23547.97,23652.97,370021190,4,Friday,,
2018-10-08,00:00:00,23672.97,23802.97,23357.97,23617.97,242527930,0,Monday,20.0,0.08456
2018-10-09,00:00:00,23595.47,23617.97,23317.97,23522.97,367982400,1,Tuesday,,
2018-10-10,00:00:00,23542.97,23587.97,22792.97,22797.97,461422820,2,Wednesday,,
2018-10-11,00:00:00,22799.97,22897.97,22237.97,22472.97,814672050,3,Thursday,,
2018-10-12,00:00:00,22547.97,22747.97,22212.97,22547.97,550770710,4,Friday,,
2018-10-15,00:00:00,22519.97,22552.97,22029.97,22264.97,490896950,0,Monday,-28.0,-0.12418
2018-10-16,00:00:00,22209.97,22876.75,22206.97,22871.97,269942330,1,Tuesday,,
2018-10-17,00:00:00,22881.97,22946.97,22637.97,22872.97,252523050,2,Wednesday,,
2018-10-18,00:00:00,22912.97,22912.97,22155.47,22317.97,357215440,3,Thursday,,
2018-10-19,00:00:00,22297.97,22687.97,22210.47,22447.97,378312590,4,Friday,,
2018-10-22,00:00:00,22414.97,22707.97,22262.97,22472.97,350624420,0,Monday,-33.0,-0.14701
2018-10-23,00:00:00,22479.97,22482.97,21636.47,22178.97,440863540,1,Tuesday,,
2018-10-24,00:00:00,22138.97,22206.97,21341.97,21408.97,639520100,2,Wednesday,,
2018-10-25,00:00:00,21486.97,21788.97,21198.97,21553.97,451826000,3,Thursday,,
2018-10-26,00:00:00,21535.97,21535.97,20791.97,21246.97,599002030,4,Friday,,
2018-10-29,00:00:00,21316.97,21496.97,20796.97,21021.97,522795100,0,Monday,70.0,0.32946
2018-10-30,00:00:00,21001.97,21631.97,20993.47,21626.97,592892390,1,Tuesday,,
2018-10-31,00:00:00,21656.97,21938.47,21556.97,21770.47,280346990,2,Wednesday,,
2018-11-01,00:00:00,21783.97,21863.97,21508.97,21763.97,209938450,3,Thursday,,
2018-11-02,00:00:00,21703.97,22315.97,21653.97,22005.97,348621000,4,Friday,,
2018-11-05,00:00:00,21980.97,22085.97,21865.97,22072.97,220946500,0,Monday,-25.0,-0.11361
2018-11-06,00:00:00,22022.97,22231.97,21980.97,22136.97,200666500,1,Tuesday,,
2018-11-07,00:00:00,22228.97,22473.97,21991.97,22468.97,342800250,2,Wednesday,,
2018-11-08,00:00:00,22536.97,22581.97,22358.47,22401.97,237551250,3,Thursday,,
2018-11-09,00:00:00,22446.97,22486.97,22005.47,22106.5,298298750,4,Friday,,
2018-11-12,00:00:00,22131.97,22326.97,21810.47,21863.97,254157010,0,Monday,25.47,0.11521
2018-11-13,00:00:00,21773.97,21974.0,21467.47,21728.25,418760600,1,Tuesday,,
2018-11-14,00:00:00,21794.97,21989.97,21544.47,21821.47,470448550,2,Wednesday,,
2018-11-15,00:00:00,21691.97,21934.97,21534.97,21886.97,302320400,3,Thursday,,
2018-11-16,00:00:00,21899.97,21909.97,21489.97,21754.97,176058460,4,Friday,,
2018-11-19,00:00:00,21696.97,21914.97,21524.97,21614.47,179248530,0,Monday,-58.0,-0.26661
2018-11-20,00:00:00,21579.97,21684.47,21170.97,21236.47,220332740,1,Tuesday,,
2018-11-21,00:00:00,21225.97,21745.97,21170.97,21695.97,248691500,2,Wednesday,,
2018-11-22,00:00:00,21637.97,21740.97,21470.97,21565.97,144909380,3,Thursday,,
2018-11-23,00:00:00,21572.97,21685.97,21447.97,21485.97,154329000,4,Friday,,
2018-11-26,00:00:00,21497.97,22065.97,21485.97,22050.97,258372760,0,Monday,12.0,0.05585
2018-11-27,00:00:00,21955.97,22195.97,21809.47,22055.97,312755000,1,Tuesday,,
2018-11-28,00:00:00,22107.97,22385.97,22040.97,22365.97,40781990,2,Wednesday,,
2018-11-29,00:00:00,22400.97,22430.97,22182.47,22349.47,7700670,3,Thursday,,
2018-11-30,00:00:00,22277.97,22405.97,22230.5,22390.5,5627840,4,Friday,,
2018-12-03,00:00:00,22615.97,22780.97,22519.47,22598.47,13841920,0,Monday,225.47,1.00699
2018-12-04,00:00:00,22627.97,22630.97,21574.47,21698.47,17094790,1,Tuesday,,
2018-12-05,00:00:00,21617.97,21973.47,21585.97,21895.47,12262780,2,Wednesday,,
2018-12-06,00:00:00,21870.97,21882.97,21069.47,21419.47,37456350,3,Thursday,,
2018-12-07,00:00:00,21640.97,21725.47,21245.97,21297.97,114027800,4,Friday,,
2018-12-10,00:00:00,21285.97,21364.97,20938.47,21294.97,16517840,0,Monday,-12.0,-0.05634
2018-12-11,00:00:00,21344.97,21529.97,21064.97,21439.97,57716430,1,Tuesday,,
2018-12-12,00:00:00,21284.97,21826.97,21284.97,21724.97,50575930,2,Wednesday,,
2018-12-13,00:00:00,21626.97,21914.97,21626.97,21729.97,5040450,3,Thursday,,
2018-12-14,00:00:00,21726.97,21751.97,21249.47,21293.47,297127690,4,Friday,,
2018-12-17,00:00:00,21241.97,21564.97,21074.47,21096.47,304543400,0,Monday,-51.5,-0.24186
2018-12-18,00:00:00,21174.97,21334.97,21004.47,21031.47,285968700,1,Tuesday,,
2018-12-19,00:00:00,21024.97,21191.75,20564.47,20754.47,310300250,2,Wednesday,,
2018-12-20,00:00:00,20729.97,20844.97,20074.47,20301.47,314378770,3,Thursday,,
2018-12-21,00:00:00,20434.97,20464.97,19854.47,19899.97,311042170,4,Friday,,
2018-12-24,00:00:00,19791.97,19974.97,19321.47,19342.47,210417020,0,Monday,-108.0,-0.54271
2018-12-26,00:00:00,19144.97,20019.97,18962.97,20017.97,360683020,2,Wednesday,,
2018-12-27,00:00:00,20062.97,20234.97,19547.97,19792.97,357448900,3,Thursday,,
2018-12-28,00:00:00,20054.97,20102.97,19724.47,20024.97,277525810,4,Friday,,
2018-12-31,00:00:00,20061.97,20121.97,19739.97,19786.97,85265590,0,Monday,37.0,0.18477
2019-01-02,00:00:00,19869.97,19986.97,19297.47,19781.97,237668010,2,Wednesday,,
2019-01-03,00:00:00,19399.97,19686.97,19298.47,19363.47,199504610,3,Thursday,,
2019-01-04,00:00:00,19444.97,20197.47,19219.47,20142.47,130664820,4,Friday,,
2019-01-07,00:00:00,20148.97,20326.97,19964.47,20226.97,168130850,0,Monday,6.5,0.03227
2019-01-08,00:00:00,20193.97,20431.97,20094.47,20323.47,205246130,1,Tuesday,,
2019-01-09,00:00:00,20318.97,20501.97,20172.47,20323.47,395401620,2,Wednesday,,
2019-01-10,00:00:00,20269.97,20358.47,20029.47,20341.47,467570050,3,Thursday,,
2019-01-11,00:00:00,20382.97,20382.97,20188.47,20238.47,443870450,4,Friday,,
2019-01-14,00:00:00,20259.97,20279.97,19979.47,20144.47,297719490,0,Monday,21.5,0.10623
2019-01-15,00:00:00,20134.97,20574.47,20132.97,20480.47,338265500,1,Tuesday,,
2019-01-16,00:00:00,20532.97,20582.47,20317.47,20552.47,145232750,2,Wednesday,,
2019-01-17,00:00:00,20503.97,20622.47,20199.47,20485.47,137264750,3,Thursday,,
2019-01-18,00:00:00,20536.97,20938.47,20449.47,20923.47,233047850,4,Friday,,
2019-01-21,00:00:00,20923.97,20953.97,20664.47,20726.47,159889610,0,Monday,0.5,0.00239
2019-01-22,00:00:00,20716.97,20801.47,20334.47,20369.47,296318500,1,Tuesday,,
2019-01-23,00:00:00,20436.97,20721.47,20418.47,20509.47,365495200,2,Wednesday,,
2019-01-24,00:00:00,20551.97,20654.97,20429.47,20598.47,295377400,3,Thursday,,
2019-01-25,00:00:00,20599.97,20911.97,20559.97,20869.0,242358650,4,Friday,,
2019-01-28,00:00:00,20816.97,20849.97,20474.97,20604.97,177330250,0,Monday,-52.03,-0.24932
2019-01-29,00:00:00,20583.97,20762.25,20408.97,20638.97,196845750,1,Tuesday,,
2019-01-30,00:00:00,20713.97,20850.97,20518.97,20805.97,154617000,2,Wednesday,,
2019-01-31,00:00:00,20810.97,20895.97,20635.97,20745.97,107807500,3,Thursday,,
2019-02-01,00:00:00,20847.97,20925.97,20725.97,20775.97,141933900,4,Friday,,
2019-02-04,00:00:00,20775.97,20915.97,20755.97,20886.97,99157500,0,Monday,0.0,0.0
2019-02-05,00:00:00,20899.97,20974.97,20819.97,20959.75,83516400,1,Tuesday,,
2019-02-06,00:00:00,20946.97,20969.97,20829.97,20874.97,85592750,2,Wednesday,,
2019-02-07,00:00:00,20854.97,20914.97,20464.97,20532.47,95004720,3,Thursday,,
2019-02-08,00:00:00,20551.97,20559.97,20184.97,20319.97,102410500,4,Friday,,
2019-02-11,00:00:00,20341.97,20494.97,20224.97,20434.97,82714500,0,Monday,22.0,0.10827
2019-02-12,00:00:00,20451.97,20984.97,20409.97,20959.97,227333500,1,Tuesday,,
2019-02-13,00:00:00,20964.97,21219.97,20924.97,21174.97,194539250,2,Wednesday,,
2019-02-14,00:00:00,21136.97,21257.97,20956.47,21042.97,268272500,3,Thursday,,
2019-02-15,00:00:00,20994.97,21225.97,20835.97,21200.97,247179750,4,Friday,,
2019-02-18,00:00:00,21255.97,21342.97,21184.47,21254.97,118019590,0,Monday,55.0,0.25942
2019-02-19,00:00:00,21254.97,21414.97,21206.47,21409.97,182285500,1,Tuesday,,
2019-02-20,00:00:00,21326.97,21494.97,21303.47,21424.97,226778000,2,Wednesday,,
2019-02-21,00:00:00,21424.97,21554.97,21309.47,21364.97,252414250,3,Thursday,,
2019-02-22,00:00:00,21346.97,21509.97,21331.97,21439.97,194588750,4,Friday,,
2019-02-25,00:00:00,21526.97,21643.97,21448.47,21598.0,194510010,0,Monday,87.0,0.40578
2019-02-26,00:00:00,21552.97,21614.97,21364.47,21574.97,317010500,1,Tuesday,,
2019-02-27,00:00:00,21524.97,21603.5,21452.47,21579.97,132206000,2,Wednesday,,
2019-02-28,00:00:00,21541.97,21574.97,21279.47,21479.97,206371250,3,Thursday,,
2019-03-01,00:00:00,21459.97,21749.97,21444.97,21739.97,207334750,4,Friday,,
2019-03-04,00:00:00,21819.97,21869.97,21594.47,21684.5,209698770,0,Monday,80.0,0.36799
2019-03-05,00:00:00,21684.97,21834.97,21650.47,21736.97,243137250,1,Tuesday,,
2019-03-06,00:00:00,21689.97,21704.97,21535.97,21565.97,164951000,2,Wednesday,,
2019-03-07,00:00:00,21520.97,21542.97,21197.87,21242.97,212362750,3,Thursday,,
2019-03-08,00:00:00,21269.97,21327.97,20831.47,21027.97,297798310,4,Friday,,
2019-03-11,00:00:00,21087.97,21322.97,20914.47,21307.47,172181000,0,Monday,60.0,0.28533
2019-03-12,00:00:00,21382.97,21562.97,21338.47,21396.47,123554000,1,Tuesday,,
2019-03-13,00:00:00,21412.97,21517.97,21167.0,21469.97,180336000,2,Wednesday,,
2019-03-14,00:00:00,21517.97,21527.97,21266.47,21352.97,228469250,3,Thursday,,
2019-03-15,00:00:00,21352.25,21552.97,21319.47,21517.0,195874000,4,Friday,,
2019-03-18,00:00:00,21512.97,21637.97,21492.0,21587.97,130254500,0,Monday,-4.03,-0.01873
2019-03-19,00:00:00,21607.97,21677.97,21424.47,21582.97,181159750,1,Tuesday,,
2019-03-20,00:00:00,21557.97,21652.97,21439.47,21452.97,166124250,2,Wednesday,,
2019-03-21,00:00:00,21434.47,21607.97,21317.97,21602.96,126891000,3,Thursday,,
2019-03-22,00:00:00,21612.97,21667.97,21109.47,21179.97,269265770,4,Friday,,
2019-03-25,00:00:00,21186.97,21244.97,20861.47,21121.47,179802750,0,Monday,7.0,0.03305
2019-03-26,00:00:00,21139.97,21529.97,21119.47,21454.97,231199450,1,Tuesday,,
2019-03-27,00:00:00,21317.97,21399.97,21074.97,21204.97,135151250,2,Wednesday,,
2019-03-28,00:00:00,21171.97,21230.97,20975.97,21220.97,129202500,3,Thursday,,
2019-03-29,00:00:00,21217.97,21290.97,21155.97,21275.97,83895130,4,Friday,,
2019-04-01,00:00:00,21552.97,21687.97,21460.97,21645.97,89950000,0,Monday,277.0,1.30194
2019-04-02,00:00:00,21625.97,21755.97,21475.97,21535.97,69990000,1,Tuesday,,
2019-04-03,00:00:00,21542.97,21840.97,21490.97,21770.97,94372500,2,Wednesday,,
2019-04-04,00:00:00,21770.97,21790.97,21670.97,21780.97,81937500,3,Thursday,,
2019-04-05,00:00:00,21765.97,21859.97,21735.97,21859.97,60975000,4,Friday,,
2019-04-08,00:00:00,21859.97,21964.97,21716.97,21796.97,56567500,0,Monday,0.0,0.0
2019-04-09,00:00:00,21776.97,21816.97,21591.97,21621.97,50745000,1,Tuesday,,
2019-04-10,00:00:00,21621.97,21736.97,21546.97,21651.97,53610000,2,Wednesday,,
2019-04-11,00:00:00,21656.97,21741.97,21621.97,21713.97,51127500,3,Thursday,,
2019-04-12,00:00:00,21726.97,22071.97,21686.97,22056.97,54855000,4,Friday,,
2019-04-15,00:00:00,22046.97,22226.97,22041.97,22146.97,54180000,0,Monday,-10.0,-0.04534
2019-04-16,00:00:00,22139.47,22321.97,22126.97,22256.97,53993000,1,Tuesday,,
2019-04-17,00:00:00,22236.97,22346.97,22181.97,22271.97,60172500,2,Wednesday,,
2019-04-18,00:00:00,22261.97,22296.97,22051.97,22251.97,73965000,3,Thursday,,
2019-04-22,00:00:00,22261.97,22281.97,22091.97,22246.97,49052500,0,Monday,10.0,0.04494
2019-04-23,00:00:00,22266.97,22346.97,22121.97,22341.97,47730000,1,Tuesday,,
2019-04-24,00:00:00,22361.97,22376.97,22123.97,22218.97,66225000,2,Wednesday,,
2019-04-25,00:00:00,22210.97,22358.97,22148.97,22203.97,69630000,3,Thursday,,
2019-04-26,00:00:00,22183.97,22338.97,22063.97,22333.97,98122500,4,Friday,,
2019-04-29,00:00:00,22353.97,22453.97,22333.97,22388.97,26325000,0,Monday,20.0,0.08955
2019-04-30,00:00:00,22375.97,22403.97,22263.97,22368.97,26100000,1,Tuesday,,
2019-05-01,00:00:00,22398.97,22473.97,22193.97,22198.97,27832500,2,Wednesday,,
2019-05-02,00:00:00,22180.97,22368.97,22173.97,22283.97,58057500,3,Thursday,,
2019-05-03,00:00:00,22300.97,22488.97,22213.97,22478.97,34132500,4,Friday,,
2019-05-06,00:00:00,22013.97,22228.97,21913.97,22203.97,113370000,0,Monday,-465.0,-2.0686
2019-05-07,00:00:00,22053.97,22153.97,21513.97,21655.97,153495000,1,Tuesday,,
2019-05-08,00:00:00,21650.97,21673.97,21415.97,21523.97,164595000,2,Wednesday,,
2019-05-09,00:00:00,21520.97,21548.97,21065.97,21323.97,153600000,3,Thursday,,
2019-05-10,00:00:00,21270.97,21583.97,21068.97,21488.97,243292500,4,Friday,,
2019-05-13,00:00:00,21260.97,21278.97,20768.97,20803.97,192475000,0,Monday,-228.0,-1.06101
2019-05-14,00:00:00,20823.97,21188.97,20753.97,21133.97,126007500,1,Tuesday,,
2019-05-15,00:00:00,21150.97,21188.97,20878.97,21158.97,130327500,2,Wednesday,,
2019-05-16,00:00:00,21178.97,21338.97,20938.97,21253.97,122062500,3,Thursday,,
2019-05-17,00:00:00,21253.97,21390.97,21138.97,21223.97,164205000,4,Friday,,
2019-05-20,00:00:00,21220.97,21433.97,21053.97,21145.97,162647500,0,Monday,-3.0,-0.01413
2019-05-21,00:00:00,21170.97,21388.97,21153.97,21368.97,96832500,1,Tuesday,,
2019-05-22,00:00:00,21393.97,21403.97,21185.97,21230.97,104807500,2,Wednesday,,
2019-05-23,00:00:00,21220.97,21220.97,20813.97,20858.97,179440000,3,Thursday,,
2019-05-24,00:00:00,20823.97,21188.97,20823.97,21123.97,130640000,4,Friday,,
2019-05-27,00:00:00,21173.97,21258.97,21103.97,21210.97,73230000,0,Monday,50.0,0.2367
2019-05-28,00:00:00,21225.97,21288.97,20988.97,21013.97,140110000,1,Tuesday,,
2019-05-29,00:00:00,21003.97,21058.97,20724.97,20876.97,193860000,2,Wednesday,,
2019-05-30,00:00:00,20911.97,20987.97,20802.97,20947.97,130350000,3,Thursday,,
2019-05-31,00:00:00,20944.97,20957.97,20377.97,20422.97,218040000,4,Friday,,
2019-06-03,00:00:00,20322.97,20529.97,20287.97,20464.97,258900000,0,Monday,-100.0,-0.48964
2019-06-04,00:00:00,20444.97,20734.97,20284.97,20729.97,167460000,1,Tuesday,,
2019-06-05,00:00:00,20749.97,20874.97,20644.97,20789.97,171060000,2,Wednesday,,
2019-06-06,00:00:00,20704.97,20914.97,20689.97,20879.97,132200000,3,Thursday,,
2019-06-07,00:00:00,20831.97,21056.97,20814.97,21036.97,97740000,4,Friday,,
2019-06-10,00:00:00,21236.97,21243.97,21071.97,21116.97,101700000,0,Monday,200.0,0.95071
2019-06-11,00:00:00,21113.97,21326.97,21066.97,21191.97,107060000,1,Tuesday,,
2019-06-12,00:00:00,21171.97,21256.97,21021.97,21041.97,128440000,2,Wednesday,,
2019-06-13,00:00:00,21051.97,21127.97,20922.97,21067.97,149650000,3,Thursday,,
2019-06-14,00:00:00,21044.97,21112.97,20972.97,21042.97,110840000,4,Friday,,
2019-06-17,00:00:00,21054.97,21187.97,21037.97,21127.97,65690000,0,Monday,12.0,0.05703
2019-06-18,00:00:00,21139.97,21252.97,20902.97,21247.97,104650000,1,Tuesday,,
2019-06-19,00:00:00,21262.97,21372.97,21254.97,21342.97,97130000,2,Wednesday,,
2019-06-20,00:00:00,21364.97,21627.97,21362.97,21497.97,107130000,3,Thursday,,
2019-06-21,00:00:00,21487.97,21512.97,21212.97,21232.97,113340000,4,Friday,,
2019-06-24,00:00:00,21247.97,21327.97,21179.97,21227.97,78820000,0,Monday,15.0,0.07064
2019-06-25,00:00:00,21237.97,21307.97,21077.97,21097.97,101470000,1,Tuesday,,
2019-06-26,00:00:00,21102.97,21262.97,21037.97,21132.97,88550000,2,Wednesday,,
2019-06-27,00:00:00,21109.97,21337.97,21107.97,21242.97,96500000,3,Thursday,,
2019-06-28,00:00:00,21262.97,21337.97,21192.97,21337.97,63470000,4,Friday,,
2019-07-01,00:00:00,21667.97,21842.97,21557.97,21717.97,85940000,0,Monday,330.0,1.54654
2019-07-02,00:00:00,21657.97,21782.97,21644.97,21727.97,69887500,1,Tuesday,,
2019-07-03,00:00:00,21699.97,21729.97,21562.97,21727.97,56790000,2,Wednesday,,
2019-07-04,00:00:00,21742.97,21752.97,21669.97,21689.97,27140000,3,Thursday,,
2019-07-05,00:00:00,21692.97,21737.97,21592.97,21682.97,70700000,4,Friday,,
2019-07-08,00:00:00,21712.97,21712.97,21497.97,21617.97,66320000,0,Monday,30.0,0.13836
2019-07-09,00:00:00,21612.97,21692.97,21480.97,21535.97,63760000,1,Tuesday,,
2019-07-10,00:00:00,21535.97,21643.97,21493.97,21558.97,76550000,2,Wednesday,,
2019-07-11,00:00:00,21593.97,21658.97,21533.97,21628.97,68090000,3,Thursday,,
2019-07-12,00:00:00,21623.97,21713.97,21588.97,21608.97,53860000,4,Friday,,
2019-07-15,00:00:00,21603.97,21708.97,21535.97,21628.97,26230000,0,Monday,-5.0,-0.02314
2019-07-16,00:00:00,21633.97,21653.97,21468.97,21508.97,50350000,1,Tuesday,,
2019-07-17,00:00:00,21493.97,21495.97,21361.97,21361.97,54790000,2,Wednesday,,
2019-07-18,00:00:00,21316.97,21341.97,20986.97,21161.97,87070000,3,Thursday,,
2019-07-19,00:00:00,21191.97,21476.97,21116.97,21301.97,90015900,4,Friday,,
2019-07-22,00:00:00,21356.97,21446.97,21311.97,21421.97,74912500,0,Monday,55.0,0.25819
2019-07-23,00:00:00,21436.97,21726.97,21401.97,21726.97,60337500,1,Tuesday,,
2019-07-24,00:00:00,21701.97,21776.97,21631.97,21771.97,58672500,2,Wednesday,,
2019-07-25,00:00:00,21771.97,21826.97,21631.97,21646.97,71040000,3,Thursday,,
2019-07-26,00:00:00,21631.97,21706.97,21588.97,21673.97,51405000,4,Friday,,
2019-07-29,00:00:00,21670.97,21670.97,21513.97,21643.97,45347500,0,Monday,-3.0,-0.01384
2019-07-30,00:00:00,21679.97,21792.97,21477.97,21509.97,80752500,1,Tuesday,,
2019-07-31,00:00:00,21527.97,21587.97,21267.97,21389.97,152607500,2,Wednesday,,
2019-08-01,00:00:00,21342.97,21594.97,21044.97,21059.97,251860000,3,Thursday,,
2019-08-02,00:00:00,21054.97,21179.97,20779.97,20904.97,296450000,4,Friday,,
2019-08-05,00:00:00,20919.97,20939.97,20199.97,20266.97,372780000,0,Monday,15.0,0.07175
2019-08-06,00:00:00,20009.97,20674.97,19989.97,20651.97,376940010,1,Tuesday,,
2019-08-07,00:00:00,20624.97,20674.97,20234.97,20629.97,410070000,2,Wednesday,,
2019-08-08,00:00:00,20606.97,20814.97,20461.97,20799.97,231050000,3,Thursday,,
2019-08-09,00:00:00,20709.97,20789.97,20384.97,20509.97,213430000,4,Friday,,
2019-08-12,00:00:00,20519.97,20600.97,20230.97,20287.97,177920000,0,Monday,10.0,0.04876
2019-08-13,00:00:00,20310.97,20777.97,20232.97,20747.97,262310000,1,Tuesday,,
2019-08-14,00:00:00,20772.97,20787.97,20117.97,20142.97,301080000,2,Wednesday,,
2019-08-15,00:00:00,20107.97,20522.97,20107.97,20337.97,421970000,3,Thursday,,
2019-08-16,00:00:00,20382.97,20612.97,20297.97,20592.97,181870000,4,Friday,,
2019-08-19,00:00:00,20677.97,20702.97,20497.97,20664.97,128870000,0,Monday,85.0,0.41276
2019-08-20,00:00:00,20662.97,20687.97,20485.97,20502.97,140360000,1,Tuesday,,
2019-08-21,00:00:00,20505.97,20740.97,20480.97,20705.97,107370000,2,Wednesday,,
2019-08-22,00:00:00,20745.97,20760.97,20545.97,20615.97,149630000,3,Thursday,,
2019-08-23,00:00:00,20620.97,20740.97,20145.97,20205.97,255850000,4,Friday,,
2019-08-26,00:00:00,19995.97,20615.97,19992.97,20555.97,330060000,0,Monday,-210.0,-1.0393
2019-08-27,00:00:00,20540.97,20580.97,20385.97,20430.97,204860000,1,Tuesday,,
2019-08-28,00:00:00,20460.97,20535.97,20330.97,20530.97,177650000,2,Wednesday,,
2019-08-29,00:00:00,20492.97,20727.97,20357.97,20707.97,133180000,3,Thursday,,
2019-08-30,00:00:00,20682.97,20797.97,20622.97,20662.97,93740000,4,Friday,,
2019-09-02,00:00:00,20602.97,20667.97,20517.97,20544.97,60330000,0,Monday,-60.0,-0.29037
2019-09-03,00:00:00,20584.97,20677.97,20517.97,20597.97,135620000,1,Tuesday,,
2019-09-04,00:00:00,20632.97,20817.97,20557.97,20817.97,66570000,2,Wednesday,,
2019-09-05,00:00:00,20814.97,21265.97,20784.97,21150.97,118310000,3,Thursday,,
2019-09-06,00:00:00,21160.97,21243.97,21133.97,21218.97,81000000,4,Friday,,
2019-09-09,00:00:00,21230.97,21371.97,21183.97,21346.97,58440000,0,Monday,12.0,0.05655
2019-09-10,00:00:00,21361.97,21456.97,21291.97,21451.97,72602500,1,Tuesday,,
2019-09-11,00:00:00,21451.97,21661.97,21441.97,21661.97,73727500,2,Wednesday,,
2019-09-12,00:00:00,21673.97,21874.97,21666.97,21844.97,122730000,3,Thursday,,
