Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2014-12-29,00:00:00,187.312,187.787,187.05,187.204,87769910000,0,Monday,0.11,0.05876
2014-12-30,00:00:00,187.18,187.282,184.95,185.887,128255480130,1,Tuesday,,
2014-12-31,00:00:00,185.877,186.997,185.7,186.584,103973619930,2,Wednesday,,
2015-01-01,00:00:00,186.633,186.633,186.633,186.633,750000,3,Thursday,,
2015-01-02,00:00:00,186.56,187.314,184.299,184.618,183277189990,4,Friday,,
2015-01-05,00:00:00,184.373,184.426,181.707,182.407,208409300370,0,Monday,-0.245,-0.13271
2015-01-06,00:00:00,182.407,182.443,179.241,179.358,252261579770,1,Tuesday,,
2015-01-07,00:00:00,179.358,180.722,179.091,180.187,230117710260,2,Wednesday,,
2015-01-08,00:00:00,180.192,180.933,179.984,180.542,177275699890,3,Thursday,,
2015-01-09,00:00:00,180.533,180.919,179.477,179.612,206544299920,4,Friday,,
2015-01-12,00:00:00,179.568,180.544,179.019,179.527,214289799480,0,Monday,-0.044,-0.0245
2015-01-13,00:00:00,179.528,180.088,178.098,178.751,259989530040,1,Tuesday,,
2015-01-14,00:00:00,178.754,178.869,176.862,178.698,311863559830,2,Wednesday,,
2015-01-15,00:00:00,178.698,179.577,176.299,176.315,337571669890,3,Thursday,,
2015-01-16,00:00:00,176.29,178.33,175.793,178.011,232274450170,4,Friday,,
2015-01-19,00:00:00,177.784,178.362,176.982,177.637,147973860080,0,Monday,-0.227,-0.12752
2015-01-20,00:00:00,177.636,180.273,177.529,179.899,245841340020,1,Tuesday,,
2015-01-21,00:00:00,179.897,179.917,177.058,178.599,272143329800,2,Wednesday,,
2015-01-22,00:00:00,178.598,179.222,177.21,177.833,276509550410,3,Thursday,,
2015-01-23,00:00:00,177.827,178.513,176.148,176.522,273018149700,4,Friday,,
2015-01-26,00:00:00,176.367,178.929,175.75,178.61,238013269910,0,Monday,-0.155,-0.08781
2015-01-27,00:00:00,178.592,179.415,177.843,179.113,289347709860,1,Tuesday,,
2015-01-28,00:00:00,179.112,179.368,177.64,177.878,255068430260,2,Wednesday,,
2015-01-29,00:00:00,177.891,178.936,177.699,178.18,318162879600,3,Thursday,,
2015-01-30,00:00:00,178.169,178.558,176.124,177.229,278908819740,4,Friday,,
2015-02-02,00:00:00,176.471,177.726,176.111,176.826,257251119870,0,Monday,-0.758,-0.4277
2015-02-03,00:00:00,176.795,178.39,175.496,178.273,275117680380,1,Tuesday,,
2015-02-04,00:00:00,178.282,179.285,177.591,177.994,275697909790,2,Wednesday,,
2015-02-05,00:00:00,177.993,180.398,177.732,180.122,248754820070,3,Thursday,,
2015-02-06,00:00:00,180.064,181.797,179.545,181.541,264216160110,4,Friday,,
2015-02-09,00:00:00,181.212,181.618,180.157,180.497,284535470210,0,Monday,-0.329,-0.18123
2015-02-10,00:00:00,180.497,182.254,180.256,182.143,290162559910,1,Tuesday,,
2015-02-11,00:00:00,182.143,183.96,181.993,183.504,266961509500,2,Wednesday,,
2015-02-12,00:00:00,183.477,184.17,181.082,183.214,371098079390,3,Thursday,,
2015-02-13,00:00:00,183.224,183.351,182.482,182.786,278368379840,4,Friday,,
2015-02-16,00:00:00,182.663,183.21,181.517,181.975,145619279930,0,Monday,-0.123,-0.06729
2015-02-17,00:00:00,181.965,183.388,181.576,183.039,199205179990,1,Tuesday,,
2015-02-18,00:00:00,183.016,184.202,182.593,183.358,232210119870,2,Wednesday,,
2015-02-19,00:00:00,183.357,184.03,183.014,183.318,218909749950,3,Thursday,,
2015-02-20,00:00:00,183.317,183.663,181.661,183.219,277614659990,4,Friday,,
2015-02-23,00:00:00,183.302,184.012,182.605,183.618,208637529790,0,Monday,0.083,0.0453
2015-02-24,00:00:00,183.621,184.843,183.535,183.822,233316879740,1,Tuesday,,
2015-02-25,00:00:00,183.822,184.669,183.531,184.557,199262729960,2,Wednesday,,
2015-02-26,00:00:00,184.549,185.025,183.593,183.932,205927439800,3,Thursday,,
2015-02-27,00:00:00,183.932,185.007,183.545,184.563,200664670130,4,Friday,,
2015-03-02,00:00:00,184.603,184.921,184.165,184.567,152684939930,0,Monday,0.04,0.02167
2015-03-03,00:00:00,184.552,184.718,183.653,183.863,169557199640,1,Tuesday,,
2015-03-04,00:00:00,183.863,183.989,182.526,182.638,161474920050,2,Wednesday,,
2015-03-05,00:00:00,182.637,183.71,182.389,183.043,163962299980,3,Thursday,,
2015-03-06,00:00:00,183.052,183.24,181.465,181.664,174626359760,4,Friday,,
2015-03-08,00:00:00,181.718,181.753,181.513,181.655,3785900000,6,Sunday,,
2015-03-09,00:00:00,181.655,183.597,181.526,183.358,158086169930,0,Monday,0.0,0.0
2015-03-10,00:00:00,183.356,183.912,182.292,182.37,233992979880,1,Tuesday,,
2015-03-11,00:00:00,182.38,183.141,180.779,181.346,252875470020,2,Wednesday,,
2015-03-12,00:00:00,181.347,181.789,180.199,180.529,233714469940,3,Thursday,,
2015-03-13,00:00:00,180.537,180.751,178.227,178.923,182131489840,4,Friday,,
2015-03-15,00:00:00,179.0,179.08,178.798,178.872,1795499990,6,Sunday,,
2015-03-16,00:00:00,178.876,180.193,178.876,179.931,151984230260,0,Monday,0.004,0.00224
2015-03-17,00:00:00,179.924,180.134,178.543,178.89,147765750020,1,Tuesday,,
2015-03-18,00:00:00,178.895,181.01,177.152,179.81,187813600360,2,Wednesday,,
2015-03-19,00:00:00,179.81,179.91,177.719,178.199,244906320280,3,Thursday,,
2015-03-20,00:00:00,178.199,180.089,177.937,179.502,177750749950,4,Friday,,
2015-03-22,00:00:00,179.422,179.647,179.386,179.423,3098400010,6,Sunday,,
2015-03-23,00:00:00,179.428,179.676,178.15,178.993,200178509820,0,Monday,0.005,0.00279
2015-03-24,00:00:00,178.992,179.213,177.508,177.73,208288159910,1,Tuesday,,
2015-03-25,00:00:00,177.731,178.376,177.543,177.861,170610279930,2,Wednesday,,
2015-03-26,00:00:00,177.861,177.922,176.48,177.042,226438189580,3,Thursday,,
2015-03-27,00:00:00,177.042,177.93,176.702,177.165,204961010000,4,Friday,,
2015-03-30,00:00:00,177.462,178.2,176.677,177.813,214075080010,0,Monday,0.297,0.16764
2015-03-31,00:00:00,177.804,178.316,177.106,177.96,202900450180,1,Tuesday,,
2015-04-01,00:00:00,177.952,178.431,176.783,177.49,208724090020,2,Wednesday,,
2015-04-02,00:00:00,177.482,177.953,176.772,177.484,184454680010,3,Thursday,,
2015-04-03,00:00:00,177.484,177.874,177.106,177.309,100119159780,4,Friday,,
2015-04-06,00:00:00,177.207,178.285,177.176,177.806,100780330200,0,Monday,-0.102,-0.05753
2015-04-07,00:00:00,177.806,179.184,177.675,178.072,174596869970,1,Tuesday,,
2015-04-08,00:00:00,178.051,179.291,177.632,178.57,189546039900,2,Wednesday,,
2015-04-09,00:00:00,178.564,179.087,177.107,177.373,166851900200,3,Thursday,,
2015-04-10,00:00:00,177.36,177.53,175.676,175.833,155884979870,4,Friday,,
2015-04-13,00:00:00,175.9,176.529,175.305,176.247,165626690240,0,Monday,0.067,0.0381
2015-04-14,00:00:00,176.255,176.615,174.875,176.448,174453400110,1,Tuesday,,
2015-04-15,00:00:00,176.448,176.955,175.695,176.803,170371870000,2,Wednesday,,
2015-04-16,00:00:00,176.803,178.034,176.55,177.663,177687149940,3,Thursday,,
2015-04-17,00:00:00,177.67,178.745,177.44,177.922,189859239930,4,Friday,,
2015-04-20,00:00:00,177.973,178.205,177.184,177.588,165837609920,0,Monday,0.051,0.02866
2015-04-21,00:00:00,177.612,178.897,177.483,178.597,162985900110,1,Tuesday,,
2015-04-22,00:00:00,178.597,180.402,178.461,180.273,191470309850,2,Wednesday,,
2015-04-23,00:00:00,180.273,180.46,179.309,180.009,198645279850,3,Thursday,,
2015-04-24,00:00:00,179.998,181.015,179.656,180.667,203578509710,4,Friday,,
2015-04-27,00:00:00,180.398,181.582,180.301,181.364,174403600180,0,Monday,-0.269,-0.14889
2015-04-28,00:00:00,181.364,182.395,180.692,182.302,184988339970,1,Tuesday,,
2015-04-29,00:00:00,182.302,184.116,182.116,183.697,240322229770,2,Wednesday,,
2015-04-30,00:00:00,183.693,184.149,182.583,183.222,243512639990,3,Thursday,,
2015-05-01,00:00:00,183.218,184.47,181.778,181.909,158091920190,4,Friday,,
2015-05-04,00:00:00,182.05,182.297,181.402,181.578,132393090060,0,Monday,0.141,0.07751
2015-05-05,00:00:00,181.578,182.787,181.451,181.906,191318719690,1,Tuesday,,
2015-05-06,00:00:00,181.903,182.531,181.442,182.077,224547240020,2,Wednesday,,
2015-05-07,00:00:00,182.072,182.983,180.951,182.515,241484750090,3,Thursday,,
2015-05-08,00:00:00,182.882,186.035,182.882,185.011,273460920020,4,Friday,,
2015-05-11,00:00:00,184.857,187.394,184.573,187.138,204930090130,0,Monday,-0.154,-0.08324
2015-05-12,00:00:00,187.138,188.37,186.728,187.811,221643580040,1,Tuesday,,
2015-05-13,00:00:00,187.791,188.6,187.023,187.573,232790980230,2,Wednesday,,
2015-05-14,00:00:00,187.572,188.526,187.358,187.98,260257370100,3,Thursday,,
2015-05-15,00:00:00,187.98,188.613,187.542,187.666,255965250050,4,Friday,,
2015-05-18,00:00:00,187.771,188.271,187.301,187.783,214960469940,0,Monday,0.105,0.05595
2015-05-19,00:00:00,187.782,187.966,185.959,187.16,257070579750,1,Tuesday,,
2015-05-20,00:00:00,187.142,188.613,187.077,188.466,262206520160,2,Wednesday,,
2015-05-21,00:00:00,188.467,190.011,187.949,189.546,199087149910,3,Thursday,,
2015-05-22,00:00:00,189.522,189.657,187.938,188.083,175316039840,4,Friday,,
2015-05-25,00:00:00,187.944,188.601,187.798,188.009,90350019990,0,Monday,-0.139,-0.0739
2015-05-26,00:00:00,188.007,189.665,187.884,189.35,172661680170,1,Tuesday,,
2015-05-27,00:00:00,189.348,190.346,189.222,189.823,176992299890,2,Wednesday,,
2015-05-28,00:00:00,189.817,190.705,189.278,189.807,174228860040,3,Thursday,,
2015-05-29,00:00:00,189.796,190.002,188.696,189.798,184129509940,4,Friday,,
2015-06-01,00:00:00,189.724,189.989,188.541,189.638,198581560100,0,Monday,-0.074,-0.03899
2015-06-02,00:00:00,189.642,190.531,189.124,190.384,217598379840,1,Tuesday,,
2015-06-03,00:00:00,190.377,190.802,189.555,190.57,203086759730,2,Wednesday,,
2015-06-04,00:00:00,190.564,191.688,189.828,191.022,186121869880,3,Thursday,,
2015-06-05,00:00:00,190.987,191.955,190.426,191.728,177462719840,4,Friday,,
2015-06-08,00:00:00,191.593,191.861,190.683,191.036,173115780120,0,Monday,-0.135,-0.07041
2015-06-09,00:00:00,191.031,191.357,189.53,191.263,177676559890,1,Tuesday,,
2015-06-10,00:00:00,191.257,191.613,188.971,190.462,235722210040,2,Wednesday,,
