Date,Time,Open,High,Low,Close,Volume
20200106,00:00:00,28488.21,28733.00,28382.83,28676.92,27191250
20200107,00:00:00,28664.21,28768.30,28552.49,28560.44,26677360
20200108,00:00:00,28524.20,28865.41,28119.70,28802.48,51588220
20200109,00:00:00,28804.77,28984.70,28772.70,28961.97,23706310
20200110,00:00:00,28962.00,29055.23,28785.96,28811.45,20497370
20200113,00:00:00,28818.76,28939.90,28812.43,28906.48,17647200
20200114,00:00:00,28909.22,29052.45,28772.81,28971.93,25244400
20200115,00:00:00,28971.25,29129.40,28876.20,29065.50,23709750
20200116,00:00:00,29073.24,29307.97,29069.29,29286.00,17418180
20200117,00:00:00,29289.21,29400.90,29281.80,29312.70,19205410
20200120,00:00:00,29314.76,29352.30,29263.83,29332.98,8335180
20200121,00:00:00,29332.24,29336.50,29147.40,29215.98,29997990
20200122,00:00:00,29216.78,29345.50,29169.70,29181.70,11557190
20200123,00:00:00,29142.74,29192.49,28961.50,29166.00,14373830
20200124,00:00:00,29169.00,29283.49,28840.42,28976.94,20311130
20200127,00:00:00,28735.78,28774.30,28450.48,28522.00,40107970
20200128,00:00:00,28516.23,28823.70,28513.00,28746.44,20986010
20200129,00:00:00,28785.78,28932.49,28706.30,28753.99,16968250
20200130,00:00:00,28758.71,28895.47,28479.30,28847.95,26377150
20200131,00:00:00,28875.00,28932.50,28160.49,28294.00,27493800
20200203,00:00:00,28228.00,28631.70,28194.24,28420.98,26671190
20200204,00:00:00,28410.28,28903.97,28340.00,28847.70,22080220
20200205,00:00:00,28850.77,29310.00,28749.20,29300.46,25919620
20200206,00:00:00,29314.30,29528.30,29245.20,29389.98,22538480
20200207,00:00:00,29405.29,29415.28,29055.45,29095.47,24443480
20200210,00:00:00,29060.73,29293.50,28892.50,29286.99,30898540
20200211,00:00:00,29270.30,29437.85,29209.43,29276.49,25894550
20200212,00:00:00,29302.78,29574.49,29254.30,29567.50,20106440
20200213,00:00:00,29542.29,29559.30,29263.90,29456.43,35098520
20200214,00:00:00,29458.26,29532.78,29280.47,29411.00,25035840
20200217,00:00:00,29423.77,29488.50,29408.77,29468.90,7349320
20200218,00:00:00,29364.26,29386.76,29113.49,29230.94,27556580
20200219,00:00:00,29247.20,29409.50,29244.30,29343.98,17879860
20200220,00:00:00,29381.25,29444.75,28949.20,29186.90,29899440
20200221,00:00:00,29169.25,29189.72,28888.50,29004.70,46027440
20200224,00:00:00,28740.22,28763.24,27905.49,27980.40,61622320
20200225,00:00:00,27947.22,28247.00,26994.43,27144.20,72773860
20200226,00:00:00,27190.25,27539.42,26710.80,26927.50,90490930
20200227,00:00:00,26836.23,26989.28,25545.42,25571.45,103408870
20200228,00:00:00,25512.77,25774.80,24685.41,25545.70,109216240
20200302,00:00:00,25124.25,26725.20,24863.28,26463.40,108658860
20200303,00:00:00,26579.25,27075.47,25703.95,25892.49,106899610
20200304,00:00:00,25814.73,27094.00,25724.26,26979.49,81741670
20200305,00:00:00,26942.00,26993.23,25940.94,26091.97,84998570
20200306,00:00:00,26175.77,26303.73,25216.33,25818.44,104311530
20200309,00:00:00,25214.73,25241.00,23571.92,23930.92,58108740
20200310,00:00:00,23773.77,25055.97,23461.79,24874.41,106234790
20200311,00:00:00,24896.78,24909.23,23321.46,23592.93,93893160
20200312,00:00:00,23558.74,23869.30,20986.95,21118.90,65740150
20200313,00:00:00,20880.20,23173.99,20404.29,23056.92,68739840
20200316,00:00:00,22770.77,22793.00,20083.99,20429.96,43059000
20200317,00:00:00,20402.73,21376.94,19881.49,20965.49,67121940
20200318,00:00:00,20900.76,20971.80,18898.52,19994.10,55112580
20200319,00:00:00,20001.80,20516.27,18963.20,19988.30,56681830
20200320,00:00:00,19725.00,21014.17,19094.05,19162.53,4712670
20200323,00:00:00,18379.27,19921.18,18165.79,18640.03,45777110
20200324,00:00:00,18741.70,20749.53,18724.30,20709.60,78879280
20200325,00:00:00,20799.78,22023.10,20403.26,21152.07,32648270
20200326,00:00:00,21223.26,22574.55,20646.63,22492.59,87493560
20200327,00:00:00,22615.70,22653.20,21455.03,21599.05,72305690
20200330,00:00:00,20972.73,22375.01,20972.73,22320.60,61970650
20200331,00:00:00,22324.29,22529.20,21820.06,21829.59,69360950
20200401,00:00:00,21824.72,21829.74,20785.20,20869.90,38035480
20200402,00:00:00,20969.29,21496.61,20628.29,21402.19,37043660
20200403,00:00:00,21410.72,21472.22,20865.62,21069.62,38764810
20200406,00:00:00,21128.71,22781.20,21128.71,22609.66,48673390
20200407,00:00:00,22596.50,23593.10,22418.20,22626.15,88304640
20200408,00:00:00,22573.73,23510.18,22363.78,23368.67,80547440
20200409,00:00:00,23405.77,24009.20,23143.27,23736.90,34159860
20200413,00:00:00,23490.77,23727.24,23089.12,23432.70,3656970
20200414,00:00:00,23446.23,24036.64,23367.74,24001.18,4119320
20200415,00:00:00,24066.27,24067.80,23230.17,23518.69,4629150
20200416,00:00:00,23457.74,23784.25,23207.64,23532.40,25212440
20200417,00:00:00,24251.30,24442.29,23816.19,24272.69,68850260
20200420,00:00:00,24152.26,24320.00,23564.80,23611.28,8389630
20200421,00:00:00,23588.78,23800.78,22940.24,23046.70,29295690
20200422,00:00:00,23093.22,23619.25,22933.30,23471.22,58488440
20200423,00:00:00,23479.30,23883.77,23344.72,23452.26,50092720
20200424,00:00:00,23420.74,23825.50,23265.75,23766.30,32109220
20200427,00:00:00,23855.76,24211.28,23645.28,24105.26,24486490
20200428,00:00:00,24119.24,24545.58,23989.76,24152.79,27034590
20200429,00:00:00,24144.00,24761.78,24081.28,24669.27,41338120
20200430,00:00:00,24789.77,24900.30,24185.25,24335.78,42440030
20200501,00:00:00,24137.79,24188.21,23643.30,23731.29,38694120
20200504,00:00:00,23479.80,23770.00,23322.26,23683.29,31900470
20200505,00:00:00,23701.30,24170.00,23685.50,23869.80,31115560
20200506,00:00:00,23858.25,24105.30,23610.74,23623.24,33933840
20200507,00:00:00,23614.79,24094.00,23522.77,23942.00,29657640
20200508,00:00:00,23961.20,24384.28,23937.79,24372.76,33794480
20200511,00:00:00,24290.72,24558.77,24063.00,24218.29,48633760
20200512,00:00:00,24202.20,24379.50,23648.74,23665.70,50033980
20200513,00:00:00,23559.71,23863.10,23065.22,23248.25,67437810
20200514,00:00:00,23330.79,23675.79,22785.77,23619.50,68117450
20200515,00:00:00,23601.72,23758.00,23324.59,23602.24,51849640
20200518,00:00:00,23656.80,24710.21,23615.71,24576.00,40406540
20200519,00:00:00,24562.80,24832.77,24194.77,24225.76,47218570
20200520,00:00:00,24192.72,24649.80,24145.21,24579.70,39122040
20200521,00:00:00,24610.29,24718.28,24357.07,24440.21,38042520
20200522,00:00:00,24428.75,24559.20,24157.54,24480.28,40829760
20200525,00:00:00,24467.25,24787.29,24467.25,24759.24,16686720
20200526,00:00:00,24764.50,25175.26,24675.30,25059.25,36288480
20200527,00:00:00,25056.21,25597.21,24964.24,25590.00,43355280
20200528,00:00:00,25601.00,25840.21,25356.00,25497.77,44584920
20200529,00:00:00,25473.50,25508.79,25023.28,25502.71,49632810
20200601,00:00:00,25273.76,25544.08,25121.24,25493.28,37311000
20200602,00:00:00,25489.70,25748.22,25321.30,25727.79,34323720
20200603,00:00:00,25725.29,26339.29,25698.71,26242.30,34821000
20200604,00:00:00,26275.29,26384.74,26073.58,26272.00,41433840
20200605,00:00:00,26296.20,27340.73,26228.28,27084.30,44062800
20200608,00:00:00,27086.28,27577.77,27044.00,27540.50,29429000
20200609,00:00:00,27583.72,27632.23,27137.02,27273.28,39990240
20200610,00:00:00,27272.23,27492.79,26907.74,26957.71,45638770
20200611,00:00:00,26952.23,27002.72,25077.20,25194.28,78350530
20200612,00:00:00,25215.27,25960.71,25073.72,25549.80,75161160
20200615,00:00:00,25196.27,25892.76,24558.00,25827.25,74344320
20200616,00:00:00,25858.76,26796.04,25796.23,26325.50,66800120
20200617,00:00:00,26258.00,26633.06,26061.23,26153.77,33801760
20200618,00:00:00,26130.76,26280.80,25750.28,26039.79,57265130
20200619,00:00:00,26036.73,26448.07,25642.50,25662.76,46755560
20200622,00:00:00,25487.75,26100.30,25354.20,26098.73,32339160
20200623,00:00:00,26078.77,26421.60,25642.22,26145.28,30796800
20200624,00:00:00,26087.00,26250.50,25291.50,25537.27,37861850
20200625,00:00:00,25509.20,25789.23,25135.04,25722.74,42026840
20200626,00:00:00,25666.74,25780.23,24969.77,25088.78,43678020
20200629,00:00:00,24917.77,25637.80,24874.79,25625.73,36153810
20200630,00:00:00,25615.71,25904.72,25432.03,25769.79,54695200
20200701,00:00:00,25775.50,26022.77,25511.05,25698.73,47594180
20200702,00:00:00,25688.75,26209.80,25639.00,25880.00,29460430
20200703,00:00:00,25854.73,25999.30,25562.24,25751.29,17669510
20200706,00:00:00,25918.50,26317.04,25886.80,26300.77,46720740
20200707,00:00:00,26279.29,26400.50,25866.23,25894.79,50080370
20200708,00:00:00,25895.24,26108.28,25784.30,26095.77,28522780
20200709,00:00:00,26131.71,26147.24,25518.25,25692.74,20043800
20200710,00:00:00,25713.72,26109.73,25414.23,26098.76,35522460
20200713,00:00:00,26221.23,26642.21,26032.79,26108.00,38895730
20200714,00:00:00,26143.00,26689.79,25992.72,26608.30,64216980
20200715,00:00:00,26818.26,27176.08,26685.70,26890.26,54365890
20200716,00:00:00,26912.30,26971.76,26585.22,26681.00,53368490
20200717,00:00:00,26683.50,26836.08,26618.80,26624.30,38440220
20200720,00:00:00,26662.20,26766.20,26441.02,26753.74,42551910
20200721,00:00:00,26737.28,27027.22,26700.21,26844.74,42695290
20200722,00:00:00,26829.27,27035.30,26636.80,26999.00,37582000
20200723,00:00:00,26976.74,27162.50,26555.71,26641.73,41269280
20200724,00:00:00,26655.78,26717.78,26398.00,26428.71,51122800
20200727,00:00:00,26433.73,26628.21,26336.20,26591.24,39988800
20200728,00:00:00,26629.72,26701.24,26359.79,26397.23,39364040
20200729,00:00:00,26404.76,26604.20,26290.79,26547.26,30762400
20200730,00:00:00,26570.79,26572.26,25984.23,26320.70,43776360
20200731,00:00:00,26541.77,26554.77,26011.24,26437.20,53021030
20200803,00:00:00,26490.75,26707.27,26304.56,26668.76,26874900
20200804,00:00:00,26657.25,26835.26,26547.51,26820.75,31067610
20200805,00:00:00,26844.26,27217.27,26770.00,27155.79,29025440
20200806,00:00:00,27156.25,27403.30,27028.30,27392.77,35120960
20200807,00:00:00,27362.00,27461.20,27197.10,27424.74,38305700
20200810,00:00:00,27408.25,27802.27,27347.22,27766.80,31067550
20200811,00:00:00,27756.75,28154.27,27622.76,27700.71,37188800
20200812,00:00:00,27772.74,28044.22,27696.21,27951.30,36616090
20200813,00:00:00,27918.20,28004.24,27784.78,27896.26,31785920
20200814,00:00:00,27919.76,27985.73,27677.00,27871.22,28879980
20200817,00:00:00,27925.75,28000.72,27812.70,27851.26,21231880
20200818,00:00:00,27832.71,27970.56,27664.22,27782.50,24636720
20200819,00:00:00,27797.23,27919.20,27645.71,27694.74,24371840
20200820,00:00:00,27681.74,27781.30,27456.79,27735.22,28614060
20200821,00:00:00,27755.30,27961.21,27527.57,27915.20,31078340
20200824,00:00:00,27968.27,28318.25,27930.74,28288.75,33816400
20200825,00:00:00,28281.71,28530.30,28091.79,28240.29,33979020
20200826,00:00:00,28244.79,28364.79,28145.30,28358.26,31171500
20200827,00:00:00,28363.22,28636.26,28230.01,28509.75,43427460
20200828,00:00:00,28546.00,28756.26,28483.23,28645.70,41087770
20200831,00:00:00,28684.72,28808.00,28357.21,28443.23,35126930
20200901,00:00:00,28401.29,28664.26,28282.77,28647.76,39868350
20200902,00:00:00,28651.29,29166.27,28639.30,29106.77,41958930
20200903,00:00:00,29081.25,29196.30,28069.20,28355.74,59896470
20200904,00:00:00,28331.29,28609.59,27658.25,28096.22,74393250
20200907,00:00:00,28132.25,28355.28,27899.70,28309.72,33199190
20200908,00:00:00,28309.00,28420.50,27464.72,27543.70,66205290
20200909,00:00:00,27357.25,28208.00,27197.75,27989.20,50456310
20200910,00:00:00,27965.72,28172.30,27441.72,27554.30,57313680
20200911,00:00:00,27586.23,27831.29,27444.71,27618.28,46435440
20200914,00:00:00,27755.70,28082.24,27708.79,27989.72,26618920
20200915,00:00:00,27968.25,28242.54,27925.22,28022.28,18714880
20200916,00:00:00,28035.75,28366.00,27959.72,28048.74,21163360
20200917,00:00:00,28066.71,28107.80,27538.70,27933.20,45345550
20200918,00:00:00,27893.73,27991.50,27484.71,27726.78,46329720
20200921,00:00:00,27676.26,27775.80,26708.25,27178.72,57348600
20200922,00:00:00,27163.21,27334.27,26987.20,27268.22,52384920
20200923,00:00:00,27369.22,27517.80,26714.24,26819.21,52385880
20200924,00:00:00,26797.26,27099.30,26537.76,26841.22,63388000
20200925,00:00:00,26884.28,27242.72,26552.03,27176.00,54133440
20200928,00:00:00,27228.79,27724.50,27207.26,27605.75,47844560
20200929,00:00:00,27622.27,27738.28,27335.23,27532.71,47245800
20200930,00:00:00,27483.70,28025.00,27160.20,27698.79,63696840
20201001,00:00:00,27742.76,28080.10,27664.23,27811.25,59154120
20201002,00:00:00,27815.24,27862.50,27243.77,27687.71,60183240
20201005,00:00:00,27834.79,28160.29,27764.74,28117.76,43191360
20201006,00:00:00,28125.74,28353.50,27726.72,27814.75,50191680
20201007,00:00:00,27665.20,28369.27,27658.76,28300.80,43134600
20201008,00:00:00,28290.29,28563.10,28261.21,28420.71,42656880
20201009,00:00:00,28518.30,28674.50,28435.25,28635.20,34683020
20201012,00:00:00,28585.76,28957.50,28543.73,28921.26,39258360
20201013,00:00:00,28916.71,28931.26,28598.22,28704.71,49671240
20201014,00:00:00,28679.71,28837.10,28454.21,28522.80,45484580
20201015,00:00:00,28532.00,28563.29,28146.10,28500.80,50433600
20201016,00:00:00,28515.22,28843.28,28442.52,28517.77,40886520
20201019,00:00:00,28583.29,28781.07,28136.26,28211.77,40196480
20201020,00:00:00,28307.74,28576.24,28231.20,28284.77,47050200
20201021,00:00:00,28293.30,28483.28,28192.30,28251.75,38897640
20201022,00:00:00,28230.24,28421.26,28000.24,28365.28,38507770
20201023,00:00:00,28429.70,28490.30,28146.73,28289.28,37367520
20201026,00:00:00,28237.28,28249.79,27363.28,27700.73,46457320
20201027,00:00:00,27684.72,27816.28,27410.70,27441.30,36003840
20201028,00:00:00,27329.23,27352.50,26498.27,26567.00,39474880
20201029,00:00:00,26606.27,26909.27,26276.21,26580.00,40699080
20201030,00:00:00,26394.50,26628.76,26064.72,26545.72,53554410
20201102,00:00:00,26451.20,27049.80,26285.70,26905.50,47677120
20201103,00:00:00,26941.30,27640.28,26923.74,27414.75,41604640
20201104,00:00:00,27522.23,28303.77,27015.80,27861.73,72704800
20201105,00:00:00,27915.75,28492.79,27750.71,28459.29,39687390
20201106,00:00:00,28423.21,28559.07,28068.50,28343.80,17901310
20201109,00:00:00,28470.25,30091.10,28418.79,29181.72,21301760
20201110,00:00:00,29182.27,29477.79,28866.29,29434.71,23094120
20201111,00:00:00,29443.79,29658.30,29274.71,29432.22,17977590
20201112,00:00:00,29440.23,29446.75,28899.23,29153.29,21022950
20201113,00:00:00,29119.76,29556.78,28932.25,29478.79,31480270
20201116,00:00:00,29523.21,30072.80,29518.27,29971.00,26541800
20201117,00:00:00,29945.22,29967.00,29519.25,29798.50,26681640
20201118,00:00:00,29770.70,29957.30,29419.23,29434.77,28477650
20201119,00:00:00,29423.71,29527.50,29236.70,29462.77,27328320
20201120,00:00:00,29313.78,29490.30,29180.50,29191.20,23636920
20201123,00:00:00,29201.24,29667.80,29164.73,29599.28,23007680
20201124,00:00:00,29609.26,30115.30,29600.24,30060.75,21944780
20201125,00:00:00,30073.72,30212.00,29806.28,29896.00,12930040
20201126,00:00:00,29914.75,29954.00,29781.70,29821.00,4360790
20201127,00:00:00,29846.27,30017.28,29732.70,29933.76,7001210
20201130,00:00:00,29967.77,29999.27,29462.20,29679.26,14918700
20201201,00:00:00,29680.50,30080.29,29637.73,29778.79,12578320
20201202,00:00:00,29770.30,29921.76,29621.22,29897.80,11586070
20201203,00:00:00,29908.21,30107.80,29769.54,29990.80,10738110
20201204,00:00:00,29968.20,30226.71,29954.22,30169.71,9113530
20201207,00:00:00,30170.77,30274.30,29966.24,30049.27,16013140
20201208,00:00:00,30001.50,30243.78,29862.01,30172.24,28182440
20201209,00:00:00,30227.25,30313.30,29955.24,30049.24,34760200
20201210,00:00:00,30066.30,30150.09,29869.77,29969.80,35547360
20201211,00:00:00,30049.77,30087.78,29720.01,30053.27,29085320
20201214,00:00:00,30156.72,30324.25,29851.22,29901.79,31170360
20201215,00:00:00,29928.20,30238.30,29835.72,30196.20,30778120
20201216,00:00:00,30224.29,30314.52,30076.30,30161.72,26997920
20201217,00:00:00,30174.79,30327.51,30144.21,30290.28,22254280
20201218,00:00:00,30299.00,30350.59,30031.21,30252.75,29418120
20201221,00:00:00,30414.24,30427.00,29418.50,30204.72,50090600
20201222,00:00:00,30199.22,30253.52,29983.70,30015.21,37543400
20201223,00:00:00,30006.78,30286.50,29837.27,30133.70,28018120
20201224,00:00:00,30188.23,30254.09,30101.20,30201.25,15690120
20201228,00:00:00,30106.28,30520.50,30076.77,30429.70,21940800
20201229,00:00:00,30421.79,30601.79,30269.25,30365.74,27307560
20201230,00:00:00,30378.72,30520.30,30314.24,30410.72,20332960
20201231,00:00:00,30430.72,30633.00,30337.27,30603.79,14298880
20210104,00:00:00,30591.26,30795.51,29873.24,30211.23,40162840
20210105,00:00:00,30227.28,30504.00,30084.70,30389.21,39309680
20210106,00:00:00,30396.21,31024.77,30267.22,30867.27,52725680
20210107,00:00:00,30903.80,31195.50,30804.25,31045.21,26275670
20210108,00:00:00,31043.21,31256.30,30795.22,31132.00,27917080
20210111,00:00:00,31062.70,31123.00,30741.56,31033.73,26813280
20210112,00:00:00,31032.72,31119.10,30885.71,31080.26,22531680
20210113,00:00:00,31062.22,31165.79,30976.06,31073.73,19640640
20210114,00:00:00,31099.27,31223.24,30988.71,31014.75,18773320
20210115,00:00:00,31024.50,31056.50,30607.21,30760.80,25812720
20210118,00:00:00,30755.20,30854.07,30710.26,30841.72,10110240
20210119,00:00:00,30835.22,31078.50,30833.76,30909.78,18117520
20210120,00:00:00,30959.71,31238.50,30875.25,31204.28,18100960
20210121,00:00:00,31168.00,31288.30,31119.73,31171.30,15736200
20210122,00:00:00,31163.21,31187.26,30893.80,31015.23,19590480
20210125,00:00:00,31021.78,31111.50,30560.29,30974.72,31810720
20210126,00:00:00,30949.78,31116.27,30765.23,30964.28,34196840
20210127,00:00:00,30955.00,30981.50,30151.80,30184.72,46289920
20210128,00:00:00,30280.73,30939.77,30047.72,30624.26,43287160
20210129,00:00:00,30543.77,30617.00,29857.70,29955.71,45163610
20210201,00:00:00,29875.20,30337.80,29656.23,30172.28,31108800
20210202,00:00:00,30219.78,30842.25,30171.21,30682.28,30817420
20210203,00:00:00,30703.30,30810.73,30516.50,30809.27,11693070
20210204,00:00:00,30790.28,31092.25,30646.25,31085.20,10060820
20210205,00:00:00,31067.20,31251.28,31026.80,31184.27,9493020
20210208,00:00:00,31217.80,31394.75,31153.75,31387.78,8562910
20210209,00:00:00,31390.25,31432.79,31237.75,31398.28,8174890
20210210,00:00:00,31412.73,31543.60,31214.24,31469.77,15422460
20210211,00:00:00,31439.80,31537.79,31243.29,31439.30,18204680
20210212,00:00:00,31406.72,31489.00,31288.51,31485.27,14125480
20210215,00:00:00,31495.30,31683.00,31493.28,31655.78,8565280
20210216,00:00:00,31639.25,31721.25,31438.74,31524.70,25494960
20210217,00:00:00,31544.00,31642.30,31342.74,31611.50,30231400
20210218,00:00:00,31616.30,31686.78,31288.22,31505.23,32253400
20210219,00:00:00,31494.78,31642.28,31360.75,31477.27,30825320
20210222,00:00:00,31545.23,31647.79,31244.60,31544.77,36762040
20210223,00:00:00,31559.80,31670.26,31159.70,31546.80,42677960
20210224,00:00:00,31541.27,32022.27,31378.23,32015.80,32762160
20210225,00:00:00,31985.30,32081.24,31290.74,31440.22,40879360
20210226,00:00:00,31341.74,31490.27,30839.20,30899.25,61785600
20210301,00:00:00,31019.30,31666.30,30961.21,31547.75,35349200
20210302,00:00:00,31565.79,31616.75,31310.07,31445.30,41369240
20210303,00:00:00,31408.25,31641.04,31247.76,31273.27,40849890
20210304,00:00:00,31280.28,31466.27,30543.50,30956.21,55835370
20210305,00:00:00,30929.71,31577.78,30671.20,31516.29,57687280
20210308,00:00:00,31645.27,32148.24,31319.08,31880.21,53412160
20210309,00:00:00,31897.72,32149.50,31822.74,31839.24,41255360
20210310,00:00:00,31868.77,32391.28,31747.22,32361.26,40743640
20210311,00:00:00,32373.25,32659.80,32271.78,32506.79,32338360
20210312,00:00:00,32498.20,32825.73,32394.50,32799.26,33480960
20210315,00:00:00,32831.50,32970.30,32627.72,32947.76,19903660
20210316,00:00:00,32938.72,32974.10,32776.21,32869.00,11411660
20210317,00:00:00,32861.74,33047.78,32779.20,33034.22,12393980
20210318,00:00:00,33008.76,33230.28,32837.21,32917.74,15472680
20210319,00:00:00,32904.78,32981.50,32516.80,32604.78,15034800
20210322,00:00:00,32583.26,32810.50,32428.52,32763.78,13056630
20210323,00:00:00,32770.25,32803.29,32352.72,32451.71,14579040
20210324,00:00:00,32461.70,32785.30,32351.27,32449.20,15536150
20210325,00:00:00,32455.25,32667.50,32069.24,32650.28,17115590
20210326,00:00:00,32677.73,33106.77,32612.27,33093.23,13967180
20210329,00:00:00,33061.76,33256.30,32867.21,33185.22,34616310
20210330,00:00:00,33196.25,33251.10,32985.73,33067.71,23274200
20210331,00:00:00,33061.29,33172.78,32992.59,33015.22,19488800
20210401,00:00:00,33037.22,33179.78,32963.30,33178.79,17683280
20210402,00:00:00,33172.77,33385.54,33137.71,33311.56,3653280
20210405,00:00:00,33364.72,33618.50,33270.72,33540.29,17722560
20210406,00:00:00,33528.77,33564.77,33379.20,33424.25,25060600
20210407,00:00:00,33443.25,33520.30,33346.27,33462.30,16824000
20210408,00:00:00,33444.56,33551.29,33336.24,33545.28,16208540
20210409,00:00:00,33564.22,33805.30,33483.50,33753.76,20666920
20210412,00:00:00,33767.24,33795.50,33662.73,33742.30,16618340
20210413,00:00:00,33753.25,33822.80,33543.29,33690.79,20928670
20210414,00:00:00,33691.25,33908.30,33629.71,33764.00,20839320
20210415,00:00:00,33764.27,34070.74,33758.72,34026.71,22813040
20210416,00:00:00,34046.00,34252.27,33987.74,34170.28,22994760
20210419,00:00:00,34118.75,34155.08,33969.70,34123.22,29103920
20210420,00:00:00,34101.50,34173.00,33680.71,33808.26,31600640
20210421,00:00:00,33814.24,34156.26,33731.70,34101.28,27024840
20210422,00:00:00,34090.24,34150.00,33716.73,33820.25,31183920
20210423,00:00:00,33821.25,34158.28,33714.21,34012.29,24488680
20210426,00:00:00,34039.78,34146.77,33936.75,33972.76,20985560
20210427,00:00:00,33982.72,34075.22,33867.21,33925.28,21056880
20210428,00:00:00,33923.79,33971.30,33805.25,33820.72,21635360
20210429,00:00:00,33825.23,34083.50,33735.77,34027.26,24716280
20210430,00:00:00,34030.77,34045.76,33784.70,33915.22,27017440
20210503,00:00:00,33947.00,34218.78,33927.70,34089.30,21872540
20210504,00:00:00,34109.30,34157.50,33759.21,34117.28,31090760
20210505,00:00:00,34143.27,34330.20,34036.72,34250.20,25388540
20210506,00:00:00,34226.30,34556.80,34178.25,34543.20,31492120
20210507,00:00:00,34545.76,34813.23,34461.76,34801.76,26069300
20210510,00:00:00,34804.76,35091.30,34721.76,34760.24,26812440
20210511,00:00:00,34737.70,34820.29,34072.22,34221.71,44578640
20210512,00:00:00,34233.26,34316.26,33553.71,33587.20,45638040
20210513,00:00:00,33580.28,34176.50,33287.00,33985.25,45452880
20210514,00:00:00,34025.74,34455.80,33994.27,34424.50,31290720
20210517,00:00:00,34392.28,34445.27,34167.23,34364.29,31501080
20210518,00:00:00,34360.77,34491.25,34042.73,34062.79,26143480
20210519,00:00:00,33995.71,34062.00,33468.20,33861.78,41871400
20210520,00:00:00,33840.77,34235.50,33639.05,34086.78,31545200
20210521,00:00:00,34074.78,34417.78,34068.20,34245.29,29942680
20210524,00:00:00,34189.77,34472.21,34146.74,34421.77,23989200
20210525,00:00:00,34429.30,34526.79,34268.72,34319.78,26129600
20210526,00:00:00,34341.78,34462.56,34273.26,34339.78,22665960
20210527,00:00:00,34334.76,34615.50,34207.76,34562.27,26219200
20210528,00:00:00,34580.70,34659.05,34516.20,34560.72,21672400
20210531,00:00:00,34569.79,34595.30,34431.70,34454.29,9529320
20210601,00:00:00,34462.24,34848.80,34459.50,34586.77,25131640
20210602,00:00:00,34551.28,34705.80,34496.27,34593.71,24385000
20210603,00:00:00,34615.50,34667.29,34326.70,34580.71,27124640
20210604,00:00:00,34597.24,34771.00,34482.24,34746.25,22482600
20210607,00:00:00,34767.28,34840.57,34574.20,34626.20,22530240
20210608,00:00:00,34636.74,34665.00,34446.71,34602.24,24715670
20210609,00:00:00,34599.73,34654.50,34434.77,34468.80,21867600
20210610,00:00:00,34486.50,34742.30,34398.01,34452.72,25443360
20210611,00:00:00,34468.80,34622.71,34321.72,34454.50,17271280
20210614,00:00:00,34466.30,34559.60,34202.28,34372.28,18748320
20210615,00:00:00,34366.30,34474.28,34197.70,34301.25,20705680
20210616,00:00:00,34299.50,34327.50,33907.28,34033.73,23934880
20210617,00:00:00,33958.77,34087.30,33619.50,33816.50,32870880
20210618,00:00:00,33812.30,33871.76,33249.72,33286.76,29147600
20210621,00:00:00,33226.30,33913.77,33026.75,33910.28,35846800
20210622,00:00:00,33919.71,34042.30,33740.76,33960.71,25257240
20210623,00:00:00,33975.50,34077.30,33867.20,33902.79,21909240
20210624,00:00:00,33895.79,34237.80,33885.76,34231.76,19336680
20210625,00:00:00,34316.72,34501.29,34246.51,34469.00,17774160
20210628,00:00:00,34511.77,34521.74,34182.24,34284.28,19113360
20210629,00:00:00,34292.24,34478.28,34228.24,34308.78,18741840
20210630,00:00:00,34302.71,34555.50,34123.51,34548.78,21472190
20210701,00:00:00,34560.26,34662.80,34488.27,34606.79,20912640
20210702,00:00:00,34616.79,34821.76,34602.07,34759.79,18604920
20210705,00:00:00,34765.22,34852.50,34692.21,34797.25,8592000
20210706,00:00:00,34798.76,34858.79,34352.72,34521.77,22507560
20210707,00:00:00,34503.80,34706.29,34432.75,34680.73,24286080
20210708,00:00:00,34693.25,34697.30,34110.52,34377.73,36247440
20210709,00:00:00,34400.20,34893.29,34250.24,34871.79,25500240
20210712,00:00:00,34878.71,35020.27,34656.54,35002.75,21145080
20210713,00:00:00,35006.00,35030.80,34865.01,34898.72,21933120
20210714,00:00:00,34897.00,35063.30,34785.04,34932.24,24775910
20210715,00:00:00,34915.22,34995.50,34708.53,34953.00,26560250
20210716,00:00:00,34949.74,35092.58,34643.20,34645.75,25123200
20210719,00:00:00,34662.73,34685.78,33736.22,33998.25,46194800
20210720,00:00:00,34035.23,34617.50,33956.24,34555.80,39314980
20210721,00:00:00,34543.29,34839.00,34474.25,34837.26,26334690
20210722,00:00:00,34836.77,34896.58,34665.73,34842.25,25790700
20210723,00:00:00,34880.76,35098.76,34848.72,35046.76,21116820
20210726,00:00:00,35045.74,35164.23,34758.03,35146.76,28574710
20210727,00:00:00,35143.00,35145.77,34872.29,34971.76,34319010
20210728,00:00:00,34954.28,35123.30,34871.50,34962.50,36124840
20210729,00:00:00,34982.72,35165.77,34879.30,35104.25,26138380
20210730,00:00:00,35092.70,35101.50,34863.22,34969.00,34859740
20210802,00:00:00,34996.25,35188.29,34806.74,34862.76,29580700
20210803,00:00:00,34872.24,35119.30,34713.70,35062.29,28446990
20210804,00:00:00,35065.77,35108.77,34786.20,34815.76,25255160
20210805,00:00:00,34816.79,35061.30,34776.21,35039.79,20691270
