"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2018.02.01 11:00:00";"1.42494";"0.13";"2018.02.02 15:32:00";"1.41760";"-96.38";"20029.94";"OOS1";"SL";"-95.42";"37.31";"1d 4h 32m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2018.02.20 12:00:00";"1.40039";"0.17";"2018.02.21 11:31:00";"1.39466";"-98.66";"19931.28";"OOS1";"SL";"-97.41";"34.51";"23h 31m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2018.03.12 15:00:00";"1.38935";"0.24";"2018.03.13 14:42:00";"1.39398";"109.35";"20040.63";"OOS1";"PT";"-45.60";"111.12";"23h 42m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2018.04.06 12:00:00";"1.40052";"0.26";"2018.04.06 16:19:00";"1.40478";"109.46";"20150.09";"OOS1";"PT";"-11.70";"110.76";"4h 19m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2018.04.19 14:00:00";"1.42202";"0.2";"2018.04.19 20:14:00";"1.41718";"-97.80";"20052.29";"OOS1";"SL";"-96.80";"50.40";"6h 14m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2018.04.24 13:00:00";"1.39572";"0.24";"2018.04.26 10:50:00";"1.39158";"-102.83";"19949.47";"OOS1";"SL";"-99.36";"94.32";"1d 21h 50m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2018.04.26 14:00:00";"1.39634";"0.22";"2018.04.26 18:30:00";"1.39194";"-97.90";"19851.57";"OOS1";"SL";"-96.80";"76.12";"4h 30m";""
"35";"GBPUSD_DukasM1_the5ers";"Buy";"2018.05.09 12:00:00";"1.35479";"0.21";"2018.05.09 14:36:00";"1.36004";"109.20";"19960.77";"OOS1";"PT";"-57.12";"110.25";"2h 36m";""
"36";"GBPUSD_DukasM1_the5ers";"Buy";"2018.05.10 13:00:00";"1.35822";"0.2";"2018.05.10 14:03:00";"1.35321";"-101.20";"19859.57";"OOS1";"SL";"-100.20";"70.40";"1h 3m";""
"37";"GBPUSD_DukasM1_the5ers";"Buy";"2018.06.12 11:00:00";"1.33957";"0.22";"2018.06.12 16:36:00";"1.33518";"-97.68";"19761.89";"OOS1";"SL";"-96.58";"50.38";"5h 36m";""
