"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"62";"XAUUSD_M1_dukas";"Buy";"2024.07.18 13:00:00";"2465.505";"0.15";"2024.07.18 20:00:00";"2456.108";"-148.35";"130348.01";"OOS1";"Exit Signal";"-146.65";"64.05";"7h 0m";""
"63";"XAUUSD_M1_dukas";"Buy";"2024.08.01 12:00:00";"2433.714";"0.14";"2024.08.01 21:00:00";"2439.215";"70.20";"130418.20";"OOS1";"Exit Signal";"-50.95";"397.75";"9h 0m";""
"64";"XAUUSD_M1_dukas";"Buy";"2024.08.02 06:00:00";"2455.324";"0.13";"2024.08.02 17:00:00";"2432.406";"-304.32";"130113.89";"OOS1";"SL";"-297.93";"288.21";"11h 0m";""
"65";"XAUUSD_M1_dukas";"Buy";"2024.08.13 07:00:00";"2463.325";"0.16";"2024.08.13 13:00:00";"2460.568";"-51.99";"130061.90";"OOS1";"Exit Signal";"-79.36";"43.84";"6h 0m";""
"66";"XAUUSD_M1_dukas";"Buy";"2024.08.14 17:00:00";"2457.358";"0.14";"2024.08.14 18:00:00";"2450.095";"-108.56";"129953.34";"OOS1";"Exit Signal";"-146.90";"10.78";"1h 0m";""
"67";"XAUUSD_M1_dukas";"Buy";"2024.08.15 17:00:00";"2444.325";"0.14";"2024.08.16 07:00:00";"2452.285";"98.89";"130052.23";"OOS1";"Exit Signal";"0.00";"241.26";"14h 0m";""
"68";"XAUUSD_M1_dukas";"Buy";"2024.08.19 09:00:00";"2500.965";"0.14";"2024.08.19 15:00:00";"2494.365";"-99.40";"129952.82";"OOS1";"Exit Signal";"-203.70";"85.40";"6h 0m";""
"1";"XAUUSD_M1_dukas";"Buy";"2024.08.20 20:00:00";"2508.958";"0.13";"2024.08.21 05:00:00";"2516.678";"88.40";"130041.23";"OOS1";"Exit Signal";"-30.81";"104.13";"9h 0m";""
"2";"XAUUSD_M1_dukas";"Buy";"2024.08.26 18:00:00";"2516.805";"0.18";"2024.08.27 04:00:00";"2513.125";"-82.85";"129958.38";"OOS1";"Exit Signal";"-99.72";"116.10";"10h 0m";""
"3";"XAUUSD_M1_dukas";"Buy";"2024.08.28 06:00:00";"2516.235";"0.18";"2024.08.28 09:00:00";"2505.698";"-198.73";"129759.65";"OOS1";"Exit Signal";"-196.20";"12.96";"3h 0m";""
"4";"XAUUSD_M1_dukas";"Buy";"2024.08.29 17:00:00";"2516.558";"0.16";"2024.08.30 03:00:00";"2519.455";"31.59";"129791.23";"OOS1";"Exit Signal";"-36.05";"192.00";"10h 0m";""
"5";"XAUUSD_M1_dukas";"Buy";"2024.09.09 22:00:00";"2504.625";"0.15";"2024.09.11 17:00:00";"2509.515";"53.31";"129844.55";"OOS1";"Exit Signal";"-69.01";"363.90";"1d 19h 0m";""
"6";"XAUUSD_M1_dukas";"Buy";"2024.09.12 11:00:00";"2515.775";"0.22";"2024.09.16 15:00:00";"2582.925";"1447.78";"131292.33";"OOS1";"Exit Signal";"-63.14";"1622.28";"4d 4h 0m";""
"7";"XAUUSD_M1_dukas";"Buy";"2024.09.16 19:00:00";"2579.768";"0.17";"2024.09.16 22:00:00";"2580.885";"10.22";"131302.55";"OOS1";"Exit Signal";"-5.32";"71.86";"3h 0m";""
"8";"XAUUSD_M1_dukas";"Buy";"2024.09.18 18:00:00";"2571.575";"0.17";"2024.09.18 21:00:00";"2567.318";"-81.11";"131221.44";"OOS1";"Exit Signal";"-79.22";"60.69";"3h 0m";""
"9";"XAUUSD_M1_dukas";"Buy";"2024.09.19 17:00:00";"2574.725";"0.12";"2024.09.20 07:00:00";"2591.295";"187.51";"131408.95";"OOS1";"Exit Signal";"-37.56";"225.00";"14h 0m";""
"10";"XAUUSD_M1_dukas";"Buy";"2024.09.23 05:00:00";"2619.954";"0.16";"2024.09.23 12:00:00";"2616.705";"-60.37";"131348.58";"OOS1";"Exit Signal";"-100.30";"180.02";"7h 0m";""
"11";"XAUUSD_M1_dukas";"Buy";"2024.09.23 21:00:00";"2627.875";"0.16";"2024.09.23 23:00:00";"2626.138";"-36.20";"131312.38";"OOS1";"Exit Signal";"-36.80";"13.33";"2h 0m";""
