"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.27 00:00:00";"95.636";"0.17";"2007.03.27 22:00:00";"95.250";"-43.76";"11194.61";"IS";"Exit After X Bars";"-77.15";"14.90";"22h 0m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.05 01:00:00";"97.078";"0.18";"2007.04.05 23:00:00";"97.247";"18.99";"11213.60";"IS";"Exit After X Bars";"-27.43";"43.79";"22h 0m";""
"123";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.03 01:00:00";"99.078";"0.2";"2007.05.03 23:00:00";"99.217";"17.18";"11230.78";"IS";"Exit After X Bars";"-31.13";"23.80";"22h 0m";""
"124";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.10 01:00:00";"99.328";"0.22";"2007.05.10 06:45:00";"99.905";"81.91";"11312.69";"IS";"PT";"-13.67";"83.01";"5h 45m";""
"125";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.04 01:00:00";"101.608";"0.21";"2007.06.04 23:00:00";"101.587";"-3.93";"11308.75";"IS";"Exit After X Bars";"-51.91";"24.31";"22h 0m";""
"126";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.12 01:00:00";"102.608";"0.16";"2007.06.12 23:00:00";"102.427";"-19.74";"11289.02";"IS";"Exit After X Bars";"-24.38";"21.13";"22h 0m";""
"127";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.16 01:00:00";"105.998";"0.16";"2007.07.16 23:00:00";"106.187";"18.97";"11307.99";"IS";"Exit After X Bars";"-12.87";"58.80";"22h 0m";""
"128";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.30 01:00:00";"100.308";"0.06";"2007.07.30 23:00:00";"101.617";"51.06";"11359.05";"IS";"Exit After X Bars";"-13.26";"57.75";"22h 0m";""
"129";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.14 01:00:00";"99.478";"0.09";"2007.08.14 23:00:00";"98.277";"-71.13";"11287.92";"IS";"Exit After X Bars";"-74.04";"8.95";"22h 0m";""
"130";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.16 00:00:00";"95.608";"0.07";"2007.08.16 06:32:00";"93.570";"-93.64";"11194.28";"IS";"SL";"-93.29";"0.00";"6h 32m";""
"131";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.06 01:00:00";"94.518";"0.09";"2007.09.06 23:00:00";"95.597";"63.05";"11257.33";"IS";"Exit After X Bars";"-27.54";"64.27";"22h 0m";""
"132";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.13 01:00:00";"96.078";"0.13";"2007.09.13 20:07:00";"97.039";"81.04";"11338.38";"IS";"PT";"-29.58";"81.69";"19h 7m";""
"133";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 00:00:00";"96.468";"0.12";"2007.09.14 22:00:00";"97.017";"42.48";"11380.86";"IS";"Exit After X Bars";"-72.04";"55.87";"22h 0m";""
"134";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.17 01:00:00";"96.928";"0.11";"2007.09.17 17:54:00";"95.576";"-97.80";"11283.06";"IS";"SL";"-97.25";"44.02";"16h 54m";""
"135";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.03 00:00:00";"101.908";"0.1";"2007.10.03 04:02:00";"103.150";"80.72";"11363.77";"IS";"PT";"-1.83";"81.22";"4h 2m";""
"136";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.12 01:00:00";"99.978";"0.05";"2007.11.12 13:15:00";"97.232";"-90.03";"11273.74";"IS";"SL";"-89.78";"18.54";"12h 15m";""
"137";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.29 01:00:00";"97.563";"0.07";"2007.11.29 23:00:00";"96.897";"-30.84";"11242.90";"IS";"Exit After X Bars";"-62.85";"6.73";"22h 0m";""
"138";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.06 00:00:00";"96.448";"0.1";"2007.12.06 21:49:00";"97.716";"82.42";"11325.32";"IS";"PT";"-9.35";"82.92";"21h 49m";""
"139";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.04 00:00:00";"96.208";"0.1";"2008.01.04 17:13:00";"94.691";"-99.70";"11225.62";"IS";"SL";"-99.20";"27.92";"17h 13m";""
"140";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.23 00:00:00";"92.418";"0.05";"2008.01.23 22:00:00";"91.857";"-18.59";"11207.03";"IS";"Exit After X Bars";"-65.82";"40.28";"22h 0m";""
"141";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.30 01:00:00";"95.008";"0.1";"2008.01.30 21:23:00";"96.228";"79.28";"11286.31";"IS";"PT";"-34.20";"79.78";"20h 23m";""
"142";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.31 00:00:00";"94.858";"0.08";"2008.01.31 22:00:00";"95.442";"30.15";"11316.46";"IS";"Exit After X Bars";"-65.29";"53.20";"22h 0m";""
"143";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.26 01:00:00";"91.668";"0.11";"2008.03.26 23:00:00";"91.217";"-32.99";"11283.47";"IS";"Exit After X Bars";"-68.91";"11.65";"22h 0m";""
"144";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.04 01:00:00";"93.548";"0.11";"2008.04.04 23:00:00";"93.622";"4.77";"11288.24";"IS";"Exit After X Bars";"-31.15";"56.97";"22h 0m";""
"145";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.18 01:00:00";"95.948";"0.12";"2008.04.18 14:36:00";"96.973";"79.83";"11368.07";"IS";"PT";"-8.47";"80.43";"13h 36m";""
"146";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.13 00:00:00";"98.328";"0.11";"2008.05.13 22:00:00";"98.662";"23.48";"11391.55";"IS";"Exit After X Bars";"-63.52";"30.71";"22h 0m";""
"147";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.14 01:00:00";"98.378";"0.11";"2008.05.14 23:00:00";"98.167";"-15.73";"11375.82";"IS";"Exit After X Bars";"-38.34";"33.95";"22h 0m";""
"148";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.15 00:00:00";"98.128";"0.12";"2008.05.15 22:00:00";"98.557";"33.06";"11408.88";"IS";"Exit After X Bars";"-42.22";"42.53";"22h 0m";""
"149";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.16 01:00:00";"98.418";"0.13";"2008.05.16 15:13:00";"99.392";"82.15";"11491.03";"IS";"PT";"-9.61";"82.80";"14h 13m";""
"150";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.20 00:00:00";"99.438";"0.13";"2008.05.20 22:00:00";"99.357";"-7.54";"11483.50";"IS";"Exit After X Bars";"-15.98";"50.33";"22h 0m";""
"151";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.30 01:00:00";"100.838";"0.15";"2008.05.30 23:00:00";"100.737";"-10.66";"11472.84";"IS";"Exit After X Bars";"-36.10";"20.79";"22h 0m";""
"152";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.02 01:00:00";"100.493";"0.15";"2008.06.02 19:37:00";"99.479";"-100.21";"11372.63";"IS";"SL";"-99.46";"24.23";"18h 37m";""
"153";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.18 01:00:00";"101.898";"0.16";"2008.06.18 23:00:00";"102.032";"13.22";"11385.85";"IS";"Exit After X Bars";"-25.95";"27.41";"22h 0m";""
"154";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.20 01:00:00";"102.548";"0.19";"2008.06.20 23:00:00";"102.322";"-29.03";"11356.82";"IS";"Exit After X Bars";"-53.80";"31.31";"22h 0m";""
"155";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.24 01:00:00";"102.643";"0.19";"2008.06.24 19:13:00";"103.314";"82.42";"11439.24";"IS";"PT";"-15.03";"83.37";"18h 13m";""
"156";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.18 00:00:00";"103.323";"0.13";"2008.07.18 22:00:00";"103.737";"34.54";"11473.78";"IS";"Exit After X Bars";"-27.03";"45.65";"22h 0m";""
"157";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.01 01:00:00";"92.788";"0.12";"2008.09.01 23:00:00";"91.997";"-62.67";"11411.11";"IS";"Exit After X Bars";"-84.59";"33.11";"22h 0m";""
"158";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.15 01:00:00";"86.738";"0.05";"2008.09.15 23:00:00";"84.717";"-66.33";"11344.78";"IS";"Exit After X Bars";"-78.41";"29.49";"22h 0m";""
"159";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.22 01:00:00";"89.478";"0.05";"2008.09.22 23:00:00";"89.207";"-9.11";"11335.67";"IS";"Exit After X Bars";"-42.60";"25.57";"22h 0m";""
"160";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.04 01:00:00";"66.928";"0.04";"2008.11.04 18:13:00";"69.870";"76.75";"11412.43";"IS";"PT";"-49.65";"76.95";"17h 13m";""
"161";"AUDJPY_DukasM1_the5ers";"Buy";"2008.11.18 00:00:00";"62.528";"0.04";"2008.11.18 22:00:00";"62.082";"-11.87";"11400.56";"IS";"Exit After X Bars";"-21.13";"38.63";"22h 0m";""
"162";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.01 01:00:00";"62.288";"0.1";"2008.12.01 10:22:00";"60.806";"-97.41";"11303.15";"IS";"SL";"-96.91";"9.94";"9h 22m";""
"163";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.02 00:00:00";"59.643";"0.08";"2008.12.02 22:00:00";"59.587";"-3.33";"11299.82";"IS";"Exit After X Bars";"-40.96";"53.20";"22h 0m";""
"164";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.23 01:00:00";"61.658";"0.09";"2008.12.23 23:00:00";"61.937";"15.97";"11315.79";"IS";"Exit After X Bars";"-16.95";"20.13";"22h 0m";""
"165";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.06 01:00:00";"66.518";"0.09";"2009.01.06 16:51:00";"67.947";"83.65";"11399.44";"IS";"PT";"-36.67";"84.10";"15h 51m";""
"166";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.07 00:00:00";"67.718";"0.08";"2009.01.07 22:00:00";"66.037";"-88.34";"11311.10";"IS";"Exit After X Bars";"-89.35";"9.52";"22h 0m";""
"167";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.20 01:00:00";"60.323";"0.09";"2009.01.20 20:48:00";"58.683";"-96.97";"11214.13";"IS";"SL";"-96.52";"18.36";"19h 48m";""
"168";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.26 01:00:00";"57.763";"0.07";"2009.01.26 23:00:00";"58.677";"41.49";"11255.62";"IS";"Exit After X Bars";"-12.04";"73.56";"22h 0m";""
"169";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.03 01:00:00";"56.318";"0.1";"2009.02.03 05:34:00";"57.581";"82.09";"11337.71";"IS";"PT";"-4.12";"82.59";"4h 34m";""
"170";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.06 01:00:00";"59.343";"0.07";"2009.02.06 16:02:00";"61.033";"77.01";"11414.72";"IS";"PT";"-21.88";"77.36";"15h 2m";""
"171";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.19 01:00:00";"59.793";"0.1";"2009.02.19 15:50:00";"61.013";"79.28";"11494.00";"IS";"PT";"-7.39";"79.78";"14h 50m";""
"172";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.26 01:00:00";"63.053";"0.09";"2009.02.26 18:26:00";"64.501";"84.77";"11578.77";"IS";"PT";"-7.24";"85.22";"17h 26m";""
"173";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.02 01:00:00";"62.218";"0.08";"2009.03.02 23:00:00";"61.292";"-48.84";"11529.93";"IS";"Exit After X Bars";"-59.53";"5.86";"22h 0m";""
"174";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.03 01:00:00";"61.093";"0.08";"2009.03.03 08:06:00";"62.571";"76.92";"11606.85";"IS";"PT";"-3.82";"77.32";"7h 6m";""
"175";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.05 00:00:00";"64.403";"0.09";"2009.03.05 18:28:00";"62.809";"-94.26";"11512.58";"IS";"SL";"-93.81";"0.00";"18h 28m";""
"176";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.24 01:00:00";"68.133";"0.1";"2009.03.24 03:13:00";"69.326";"77.51";"11590.10";"IS";"PT";"-1.50";"78.01";"2h 13m";""
"177";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.10 00:00:00";"72.198";"0.1";"2009.04.10 22:00:00";"72.057";"-9.72";"11580.38";"IS";"Exit After X Bars";"-17.13";"13.54";"22h 0m";""
"178";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.23 00:00:00";"69.128";"0.07";"2009.04.23 22:00:00";"69.767";"28.90";"11609.28";"IS";"Exit After X Bars";"-22.11";"56.17";"22h 0m";""
"179";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.27 01:00:00";"69.833";"0.1";"2009.04.27 23:00:00";"68.727";"-72.82";"11536.45";"IS";"Exit After X Bars";"-85.86";"0.00";"22h 0m";""
"180";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.30 01:00:00";"70.668";"0.09";"2009.04.30 13:10:00";"72.087";"83.06";"11619.51";"IS";"PT";"-22.25";"83.51";"12h 10m";""
"181";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.07 00:00:00";"73.563";"0.09";"2009.05.07 12:01:00";"74.876";"76.82";"11696.34";"IS";"PT";"-10.18";"77.27";"12h 1m";""
"182";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.12 01:00:00";"73.823";"0.09";"2009.05.12 23:00:00";"73.677";"-9.04";"11687.30";"IS";"Exit After X Bars";"-43.14";"67.21";"22h 0m";""
"183";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.19 01:00:00";"73.618";"0.09";"2009.05.19 23:00:00";"74.462";"49.22";"11736.52";"IS";"Exit After X Bars";"-15.77";"76.33";"22h 0m";""
"184";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.25 01:00:00";"74.113";"0.1";"2009.05.25 23:00:00";"74.077";"-2.85";"11733.66";"IS";"Exit After X Bars";"-44.01";"25.31";"22h 0m";""
"185";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.02 00:00:00";"78.188";"0.1";"2009.06.02 22:00:00";"78.572";"24.61";"11758.28";"IS";"Exit After X Bars";"-44.01";"43.62";"22h 0m";""
"186";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.03 00:00:00";"78.623";"0.1";"2009.06.03 19:29:00";"77.153";"-96.63";"11661.65";"IS";"SL";"-96.13";"57.35";"19h 29m";""
"187";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.10 01:00:00";"78.073";"0.1";"2009.06.10 10:56:00";"79.271";"77.84";"11739.49";"IS";"PT";"-14.91";"78.34";"9h 56m";""
"188";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.15 01:00:00";"79.511";"0.1";"2009.06.15 17:33:00";"78.039";"-96.76";"11642.73";"IS";"SL";"-96.26";"11.51";"16h 33m";""
"189";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.19 00:00:00";"77.015";"0.08";"2009.06.19 22:00:00";"77.567";"28.48";"11671.21";"IS";"Exit After X Bars";"-1.10";"66.75";"22h 0m";""
"190";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.23 00:00:00";"75.313";"0.1";"2009.06.23 22:00:00";"75.727";"26.57";"11697.78";"IS";"Exit After X Bars";"-83.90";"40.67";"22h 0m";""
"191";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.10 00:00:00";"72.793";"0.07";"2009.07.10 22:00:00";"71.767";"-47.31";"11650.47";"IS";"Exit After X Bars";"-74.75";"14.05";"22h 0m";""
"192";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.16 00:00:00";"75.663";"0.1";"2009.07.16 22:00:00";"75.477";"-12.66";"11637.80";"IS";"Exit After X Bars";"-75.40";"13.86";"22h 0m";""
"193";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.23 01:00:00";"76.368";"0.11";"2009.07.23 16:46:00";"77.552";"84.62";"11722.42";"IS";"PT";"-9.57";"85.17";"15h 46m";""
"194";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.03 00:00:00";"76.898";"0.1";"2009.09.03 22:00:00";"77.607";"45.86";"11768.28";"IS";"Exit After X Bars";"-23.08";"67.48";"22h 0m";""
"195";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.17 01:00:00";"79.328";"0.15";"2009.09.17 23:00:00";"79.322";"-1.34";"11766.94";"IS";"Exit After X Bars";"-20.40";"55.13";"22h 0m";""
"196";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.28 01:00:00";"77.313";"0.12";"2009.09.28 23:00:00";"78.162";"66.02";"11832.97";"IS";"Exit After X Bars";"-63.80";"73.92";"22h 0m";""
"197";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.20 01:00:00";"84.108";"0.14";"2009.10.20 23:00:00";"83.832";"-25.97";"11807.00";"IS";"Exit After X Bars";"-60.24";"18.95";"22h 0m";""
"198";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.23 01:00:00";"81.013";"0.13";"2009.11.23 10:23:00";"81.999";"83.17";"11890.17";"IS";"PT";"-2.81";"83.82";"9h 23m";""
"199";"AUDJPY_DukasM1_the5ers";"Buy";"2009.12.22 01:00:00";"80.208";"0.15";"2009.12.22 23:00:00";"80.387";"16.81";"11906.98";"IS";"Exit After X Bars";"-30.70";"39.92";"22h 0m";""
"200";"AUDJPY_DukasM1_the5ers";"Buy";"2009.12.24 01:00:00";"80.473";"0.19";"2009.12.24 23:00:00";"80.767";"35.58";"11942.55";"IS";"Exit After X Bars";"-4.72";"68.58";"22h 0m";""
"201";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.07 00:00:00";"84.908";"0.15";"2010.01.07 22:00:00";"85.517";"58.99";"12001.54";"IS";"Exit After X Bars";"-27.27";"73.76";"22h 0m";""
"202";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.14 01:00:00";"84.363";"0.14";"2010.01.14 05:55:00";"85.285";"83.71";"12085.25";"IS";"PT";"-21.79";"84.41";"4h 55m";""
"203";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.17 00:00:00";"81.318";"0.16";"2010.02.17 14:39:00";"82.093";"80.29";"12165.54";"IS";"PT";"-23.33";"81.09";"14h 39m";""
"204";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.18 01:00:00";"81.878";"0.15";"2010.02.18 23:00:00";"82.327";"43.29";"12208.83";"IS";"Exit After X Bars";"-71.90";"55.13";"22h 0m";""
"205";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.05 01:00:00";"80.113";"0.14";"2010.03.05 15:30:00";"80.988";"79.41";"12288.23";"IS";"PT";"-3.94";"80.11";"14h 30m";""
"206";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.22 01:00:00";"82.683";"0.16";"2010.03.22 15:23:00";"81.763";"-97.06";"12191.18";"IS";"SL";"-96.26";"15.90";"14h 23m";""
"207";"AUDJPY_DukasM1_the5ers";"Buy";"2010.04.01 01:00:00";"85.688";"0.15";"2010.04.01 17:59:00";"86.541";"82.92";"12274.09";"IS";"PT";"-20.89";"83.67";"16h 59m";""
"208";"AUDJPY_DukasM1_the5ers";"Buy";"2010.04.29 01:00:00";"87.103";"0.09";"2010.04.29 23:00:00";"87.222";"6.55";"12280.65";"IS";"Exit After X Bars";"-33.13";"23.07";"22h 0m";""
"209";"AUDJPY_DukasM1_the5ers";"Buy";"2010.05.04 00:00:00";"87.528";"0.15";"2010.05.04 14:43:00";"86.512";"-100.41";"12180.24";"IS";"SL";"-99.66";"41.39";"14h 43m";""
"210";"AUDJPY_DukasM1_the5ers";"Buy";"2010.05.12 00:00:00";"82.928";"0.07";"2010.05.12 22:00:00";"83.162";"10.36";"12190.60";"IS";"Exit After X Bars";"-33.32";"33.51";"22h 0m";""
"211";"AUDJPY_DukasM1_the5ers";"Buy";"2010.05.21 01:00:00";"72.553";"0.03";"2010.05.21 23:00:00";"74.817";"44.26";"12234.87";"IS";"Exit After X Bars";"-6.53";"58.30";"22h 0m";""
"212";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.02 00:00:00";"75.593";"0.07";"2010.06.02 19:06:00";"77.232";"74.67";"12309.54";"IS";"PT";"-12.04";"75.02";"19h 6m";""
"213";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.11 01:00:00";"77.558";"0.08";"2010.06.11 23:00:00";"77.952";"20.21";"12329.75";"IS";"Exit After X Bars";"-33.64";"23.65";"22h 0m";""
"214";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.17 01:00:00";"78.813";"0.11";"2010.06.17 23:00:00";"78.927";"7.65";"12337.40";"IS";"Exit After X Bars";"-59.92";"29.28";"22h 0m";""
"215";"AUDJPY_DukasM1_the5ers";"Buy";"2010.06.29 01:00:00";"77.903";"0.13";"2010.06.29 08:05:00";"76.803";"-94.16";"12243.24";"IS";"SL";"-93.51";"4.85";"7h 5m";""
"216";"AUDJPY_DukasM1_the5ers";"Buy";"2010.07.20 00:00:00";"75.268";"0.1";"2010.07.20 06:38:00";"76.506";"80.46";"12323.70";"IS";"PT";"-8.70";"80.96";"6h 38m";""
"217";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.10 01:00:00";"78.693";"0.18";"2010.08.10 17:53:00";"77.857";"-99.30";"12224.40";"IS";"SL";"-98.40";"13.77";"16h 53m";""
"218";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.12 01:00:00";"76.248";"0.13";"2010.08.12 10:25:00";"77.232";"83.00";"12307.40";"IS";"PT";"-34.68";"83.65";"9h 25m";""
"219";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.18 00:00:00";"77.423";"0.15";"2010.08.18 22:00:00";"76.812";"-60.68";"12246.71";"IS";"Exit After X Bars";"-86.61";"12.46";"22h 0m";""
"220";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.19 01:00:00";"76.733";"0.17";"2010.08.19 23:00:00";"76.177";"-62.66";"12184.05";"IS";"Exit After X Bars";"-87.60";"64.70";"22h 0m";""
"221";"AUDJPY_DukasM1_the5ers";"Buy";"2010.08.23 01:00:00";"75.953";"0.12";"2010.08.23 23:00:00";"75.967";"0.50";"12184.55";"IS";"Exit After X Bars";"-6.91";"49.59";"22h 0m";""
"222";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.07 01:00:00";"77.138";"0.21";"2010.09.07 10:29:00";"76.431";"-98.14";"12086.42";"IS";"SL";"-97.09";"21.56";"9h 29m";""
"223";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.14 01:00:00";"78.168";"0.19";"2010.09.14 23:00:00";"77.987";"-23.44";"12062.98";"IS";"Exit After X Bars";"-89.83";"40.63";"22h 0m";""
"224";"AUDJPY_DukasM1_the5ers";"Buy";"2010.09.24 00:00:00";"80.113";"0.15";"2010.09.24 06:15:00";"80.971";"83.41";"12146.39";"IS";"PT";"-11.08";"84.16";"6h 15m";""
"225";"AUDJPY_DukasM1_the5ers";"Buy";"2010.10.07 00:00:00";"80.998";"0.19";"2010.10.07 08:36:00";"81.678";"83.54";"12229.92";"IS";"PT";"-8.45";"84.49";"8h 36m";""
"226";"AUDJPY_DukasM1_the5ers";"Buy";"2010.10.19 00:00:00";"80.468";"0.17";"2010.10.19 15:11:00";"79.594";"-98.01";"12131.91";"IS";"SL";"-97.16";"41.91";"15h 11m";""
"227";"AUDJPY_DukasM1_the5ers";"Buy";"2010.10.21 01:00:00";"79.898";"0.14";"2010.10.21 23:00:00";"79.462";"-40.62";"12091.30";"IS";"Exit After X Bars";"-64.82";"37.26";"22h 0m";""
"228";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.10 01:00:00";"81.845";"0.15";"2010.11.10 15:46:00";"82.701";"83.21";"12174.51";"IS";"PT";"-9.42";"83.96";"14h 46m";""
"229";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.11 00:00:00";"82.724";"0.13";"2010.11.11 22:00:00";"82.249";"-41.03";"12133.48";"IS";"Exit After X Bars";"-51.86";"8.76";"22h 0m";""
"230";"AUDJPY_DukasM1_the5ers";"Buy";"2010.11.25 00:00:00";"82.014";"0.15";"2010.11.25 22:00:00";"81.993";"-2.81";"12130.67";"IS";"Exit After X Bars";"-52.18";"26.48";"22h 0m";""
"231";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.02 00:00:00";"81.524";"0.14";"2010.12.02 22:00:00";"81.915";"35.10";"12165.77";"IS";"Exit After X Bars";"-56.76";"36.62";"22h 0m";""
"232";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.17 00:00:00";"83.094";"0.22";"2010.12.17 22:00:00";"82.937";"-23.69";"12142.08";"IS";"Exit After X Bars";"-49.63";"23.88";"22h 0m";""
"233";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.21 01:00:00";"83.202";"0.23";"2010.12.21 23:00:00";"83.399";"28.48";"12170.56";"IS";"Exit After X Bars";"-20.15";"56.55";"22h 0m";""
"234";"AUDJPY_DukasM1_the5ers";"Buy";"2010.12.23 00:00:00";"83.451";"0.29";"2010.12.23 22:00:00";"83.233";"-42.79";"12127.77";"IS";"Exit After X Bars";"-63.34";"14.60";"22h 0m";""
"235";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.06 01:00:00";"83.177";"0.17";"2011.01.06 23:00:00";"82.784";"-44.54";"12083.23";"IS";"Exit After X Bars";"-69.92";"20.79";"22h 0m";""
"236";"AUDJPY_DukasM1_the5ers";"Buy";"2011.01.12 01:00:00";"81.825";"0.17";"2011.01.12 15:13:00";"82.560";"80.86";"12164.09";"IS";"PT";"-4.34";"81.71";"14h 13m";""
"237";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.01 01:00:00";"81.788";"0.2";"2011.02.01 17:00:00";"82.411";"80.48";"12244.57";"IS";"PT";"-4.19";"81.48";"16h 0m";""
"238";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.07 01:00:00";"83.394";"0.19";"2011.02.07 23:00:00";"83.420";"2.28";"12246.85";"IS";"Exit After X Bars";"-46.72";"38.02";"22h 0m";""
"239";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.11 01:00:00";"83.407";"0.21";"2011.02.11 23:00:00";"83.613";"27.24";"12274.09";"IS";"Exit After X Bars";"-30.76";"40.10";"22h 0m";""
"240";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.14 01:00:00";"83.550";"0.22";"2011.02.14 23:00:00";"83.551";"-0.96";"12273.13";"IS";"Exit After X Bars";"-18.99";"32.37";"22h 0m";""
"241";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.15 01:00:00";"83.529";"0.28";"2011.02.15 23:00:00";"83.389";"-27.03";"12246.10";"IS";"Exit After X Bars";"-29.11";"65.92";"22h 0m";""
"242";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.18 01:00:00";"84.240";"0.25";"2011.02.18 23:00:00";"84.301";"8.72";"12254.82";"IS";"Exit After X Bars";"-6.70";"37.27";"22h 0m";""
"243";"AUDJPY_DukasM1_the5ers";"Buy";"2011.02.28 01:00:00";"82.955";"0.19";"2011.02.28 23:00:00";"83.278";"39.18";"12294.00";"IS";"Exit After X Bars";"-40.50";"61.87";"22h 0m";""
