"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2016.07.15 21:00:00";"80.225";"0.06";"2016.07.19 10:54:00";"79.368";"-33.96";"14385.68";"OOS1";"TrailingStop";"-42.81";"21.70";"3d 13h 54m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2016.09.01 11:00:00";"77.943";"0.19";"2016.09.06 04:45:00";"79.027";"133.58";"14519.26";"OOS1";"PT";"-17.15";"134.68";"4d 17h 45m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2016.09.28 11:00:00";"77.345";"0.13";"2016.09.29 20:18:00";"77.239";"-9.77";"14509.50";"OOS1";"TrailingStop";"-36.89";"70.13";"1d 9h 18m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2016.09.30 15:00:00";"77.177";"0.09";"2016.10.07 16:47:00";"78.286";"64.65";"14574.14";"OOS1";"TrailingStop";"-3.18";"108.35";"7d 1h 47m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2016.10.14 00:00:00";"78.483";"0.11";"2016.10.19 17:07:00";"79.156";"47.77";"14621.92";"OOS1";"TrailingStop";"-7.55";"110.27";"5d 17h 7m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2016.10.19 20:00:00";"79.757";"0.13";"2016.10.21 00:14:00";"79.207";"-47.54";"14574.37";"OOS1";"TrailingStop";"-46.76";"20.91";"1d 4h 14m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2016.10.26 08:00:00";"80.184";"0.14";"2016.10.28 20:25:00";"79.524";"-61.27";"14513.10";"OOS1";"TrailingStop";"-60.42";"6.96";"2d 12h 25m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.08 11:00:00";"80.612";"0.13";"2016.11.09 02:43:00";"80.775";"13.17";"14526.27";"OOS1";"TrailingStop";"-12.50";"100.31";"15h 43m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.09 03:00:00";"81.898";"0.08";"2016.11.09 04:02:00";"80.195";"-89.49";"14436.78";"OOS1";"SL";"-89.09";"1.52";"1h 2m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.10 00:00:00";"80.667";"0.04";"2016.11.11 16:58:00";"80.278";"-10.39";"14426.39";"OOS1";"TrailingStop";"-10.18";"46.77";"1d 16h 58m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.16 04:00:00";"82.348";"0.1";"2016.11.16 22:54:00";"81.515";"-54.97";"14371.42";"OOS1";"TrailingStop";"-54.47";"16.87";"18h 54m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.24 07:00:00";"83.124";"0.14";"2016.11.28 02:46:00";"83.681";"50.22";"14421.64";"OOS1";"TrailingStop";"-5.68";"136.96";"3d 19h 46m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2016.11.28 16:00:00";"84.095";"0.1";"2016.12.05 00:52:00";"83.966";"-9.12";"14412.52";"OOS1";"TrailingStop";"-32.11";"49.37";"6d 8h 52m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2016.12.06 03:00:00";"84.740";"0.1";"2016.12.15 02:02:00";"86.891";"139.86";"14552.38";"OOS1";"PT";"-11.38";"140.66";"8d 23h 2m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2016.12.15 03:00:00";"87.198";"0.12";"2016.12.16 15:43:00";"86.593";"-48.11";"14504.27";"OOS1";"TrailingStop";"-47.47";"26.13";"1d 12h 43m";""
