"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"124";"USDJPY_DukasM1_the5ers";"Buy";"2010.06.14 04:11:00";"91.835";"0.27";"2010.06.15 04:00:00";"91.648";"-34.37";"13031.36";"IS";"Exit After X Bars";"-74.15";"48.55";"23h 49m";""
"125";"USDJPY_DukasM1_the5ers";"Buy";"2010.07.08 04:33:00";"88.131";"0.36";"2010.07.09 04:00:00";"88.518";"89.30";"13120.66";"IS";"Exit After X Bars";"-30.84";"119.82";"23h 27m";""
"126";"USDJPY_DukasM1_the5ers";"Buy";"2010.07.23 15:27:00";"87.470";"0.3";"2010.07.26 14:49:00";"86.973";"-99.00";"13021.66";"IS";"SL";"-97.50";"47.08";"2d 23h 22m";""
"127";"USDJPY_DukasM1_the5ers";"Buy";"2010.08.13 17:57:00";"86.360";"0.31";"2010.08.16 03:07:00";"85.867";"-101.49";"12920.17";"IS";"SL";"-99.94";"2.03";"2d 9h 10m";""
"128";"USDJPY_DukasM1_the5ers";"Buy";"2010.08.27 19:20:00";"85.139";"0.35";"2010.08.30 04:18:00";"85.766";"141.75";"13061.92";"IS";"PT";"-3.20";"143.50";"2d 8h 58m";""
"129";"USDJPY_DukasM1_the5ers";"Buy";"2010.09.03 15:29:00";"84.595";"0.38";"2010.09.03 15:37:00";"85.176";"142.47";"13204.40";"IS";"PT";"-7.45";"144.37";"8m 0s";""
"130";"USDJPY_DukasM1_the5ers";"Buy";"2010.09.10 15:31:00";"84.211";"0.34";"2010.09.13 14:00:00";"84.048";"-37.94";"13166.46";"IS";"Exit After X Bars";"-83.60";"37.57";"2d 22h 29m";""
"131";"USDJPY_DukasM1_the5ers";"Buy";"2010.10.05 06:38:00";"83.759";"0.44";"2010.10.05 10:03:00";"83.413";"-101.75";"13064.70";"IS";"SL";"-99.55";"65.03";"3h 25m";""
"132";"USDJPY_DukasM1_the5ers";"Buy";"2010.10.19 15:02:00";"81.715";"0.49";"2010.10.20 01:51:00";"81.404";"-102.10";"12962.60";"IS";"SL";"-99.65";"65.69";"10h 49m";""
"133";"USDJPY_DukasM1_the5ers";"Buy";"2010.10.21 03:29:00";"81.662";"0.44";"2010.10.21 03:58:00";"81.317";"-101.46";"12861.14";"IS";"SL";"-99.26";"45.46";"29m 0s";""
"134";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.03 12:21:00";"80.852";"0.58";"2010.11.03 15:32:00";"81.234";"141.98";"13003.12";"IS";"PT";"-29.20";"144.88";"3h 11m";""
"135";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.09 20:52:00";"81.530";"0.41";"2010.11.10 13:02:00";"82.075";"144.07";"13147.19";"IS";"PT";"-24.40";"146.12";"16h 10m";""
"136";"USDJPY_DukasM1_the5ers";"Buy";"2010.11.29 16:01:00";"84.288";"0.46";"2010.11.30 09:38:00";"83.955";"-102.47";"13044.72";"IS";"SL";"-100.17";"33.09";"17h 37m";""
"137";"USDJPY_DukasM1_the5ers";"Buy";"2011.02.04 15:39:00";"81.896";"0.47";"2011.02.04 19:41:00";"82.367";"142.41";"13187.13";"IS";"PT";"-82.37";"144.76";"4h 2m";""
"138";"USDJPY_DukasM1_the5ers";"Buy";"2011.03.03 15:46:00";"82.162";"0.53";"2011.03.04 12:14:00";"82.579";"141.87";"13329.00";"IS";"PT";"-36.74";"144.52";"20h 28m";""
"139";"USDJPY_DukasM1_the5ers";"Buy";"2011.04.27 13:09:00";"82.223";"0.42";"2011.04.27 19:32:00";"82.756";"144.29";"13473.29";"IS";"PT";"-31.58";"146.39";"6h 23m";""
"140";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.10 23:35:00";"80.912";"0.37";"2011.05.11 23:00:00";"81.023";"25.01";"13498.29";"IS";"Exit After X Bars";"-72.34";"98.96";"23h 25m";""
"141";"USDJPY_DukasM1_the5ers";"Buy";"2011.05.18 22:29:00";"81.694";"0.35";"2011.05.19 22:00:00";"81.597";"-23.95";"13474.34";"IS";"Exit After X Bars";"-43.03";"121.99";"23h 31m";""
"142";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.09 20:50:00";"80.421";"0.5";"2011.06.10 04:07:00";"80.114";"-102.88";"13371.47";"IS";"SL";"-100.38";"12.75";"7h 17m";""
"143";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.10 23:21:00";"80.390";"0.43";"2011.06.13 23:00:00";"80.195";"-56.98";"13314.49";"IS";"Exit After X Bars";"-77.89";"83.51";"2d 23h 39m";""
"144";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.14 15:47:00";"80.515";"0.48";"2011.06.15 15:00:00";"80.729";"64.77";"13379.26";"IS";"Exit After X Bars";"-42.69";"74.70";"23h 13m";""
"145";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.22 21:39:00";"80.346";"0.65";"2011.06.23 15:20:00";"80.688";"142.12";"13521.37";"IS";"PT";"-36.98";"145.37";"17h 41m";""
"146";"USDJPY_DukasM1_the5ers";"Buy";"2011.06.27 03:18:00";"80.693";"0.48";"2011.06.28 03:00:00";"80.758";"18.00";"13539.38";"IS";"Exit After X Bars";"-21.34";"89.77";"23h 42m";""
"147";"USDJPY_DukasM1_the5ers";"Buy";"2011.07.05 04:22:00";"81.003";"0.52";"2011.07.06 04:00:00";"80.916";"-32.18";"13507.19";"IS";"Exit After X Bars";"-41.14";"60.87";"23h 38m";""
"148";"USDJPY_DukasM1_the5ers";"Buy";"2011.07.19 21:37:00";"79.226";"0.62";"2011.07.20 09:32:00";"78.981";"-102.43";"13404.76";"IS";"SL";"-99.33";"36.08";"11h 55m";""
"149";"USDJPY_DukasM1_the5ers";"Buy";"2011.08.04 04:01:00";"77.765";"0.28";"2011.08.04 05:16:00";"78.538";"140.13";"13544.90";"IS";"PT";"-77.45";"141.53";"1h 15m";""
"150";"USDJPY_DukasM1_the5ers";"Buy";"2011.08.19 03:12:00";"76.938";"0.65";"2011.08.19 04:14:00";"76.704";"-102.71";"13442.19";"IS";"SL";"-99.46";"10.20";"1h 2m";""
"151";"USDJPY_DukasM1_the5ers";"Buy";"2011.08.22 05:02:00";"76.902";"0.45";"2011.08.23 05:00:00";"76.777";"-39.03";"13403.15";"IS";"Exit After X Bars";"-68.56";"88.87";"23h 58m";""
"152";"USDJPY_DukasM1_the5ers";"Buy";"2011.08.24 20:27:00";"76.961";"0.48";"2011.08.25 17:57:00";"77.427";"143.87";"13547.02";"IS";"PT";"-37.98";"146.27";"21h 30m";""
"153";"USDJPY_DukasM1_the5ers";"Buy";"2011.09.06 11:11:00";"77.034";"0.69";"2011.09.06 11:46:00";"77.355";"141.39";"13688.41";"IS";"PT";"-9.02";"144.84";"35m 0s";""
"154";"USDJPY_DukasM1_the5ers";"Buy";"2011.09.27 20:58:00";"76.728";"0.45";"2011.09.28 11:00:00";"76.390";"-101.71";"13586.70";"IS";"SL";"-99.46";"59.15";"14h 2m";""
"155";"USDJPY_DukasM1_the5ers";"Buy";"2011.09.29 13:33:00";"76.745";"0.48";"2011.09.30 13:00:00";"76.877";"39.03";"13625.73";"IS";"Exit After X Bars";"-79.10";"86.32";"23h 27m";""
"156";"USDJPY_DukasM1_the5ers";"Buy";"2011.10.12 13:58:00";"76.811";"0.87";"2011.10.12 14:46:00";"77.066";"140.72";"13766.45";"IS";"PT";"-17.64";"145.07";"48m 0s";""
"157";"USDJPY_DukasM1_the5ers";"Buy";"2011.10.31 03:25:00";"76.217";"0.57";"2011.10.31 03:25:00";"76.605";"141.77";"13908.22";"IS";"PT";"0.00";"383.92";"0s";""
"158";"USDJPY_DukasM1_the5ers";"Buy";"2011.11.22 03:27:00";"77.139";"0.69";"2011.11.22 10:51:00";"76.917";"-103.62";"13804.60";"IS";"SL";"-100.17";"86.18";"7h 24m";""
"159";"USDJPY_DukasM1_the5ers";"Buy";"2011.11.22 15:52:00";"77.119";"0.59";"2011.11.23 15:00:00";"77.190";"24.44";"13829.05";"IS";"Exit After X Bars";"-84.49";"43.98";"23h 8m";""
"160";"USDJPY_DukasM1_the5ers";"Buy";"2011.11.25 03:13:00";"77.355";"0.61";"2011.11.25 15:36:00";"77.717";"141.35";"13970.40";"IS";"PT";"-19.55";"144.40";"12h 23m";""
"161";"USDJPY_DukasM1_the5ers";"Buy";"2011.12.12 11:42:00";"77.837";"0.74";"2011.12.13 11:00:00";"77.770";"-36.12";"13934.27";"IS";"Exit After X Bars";"-69.20";"77.91";"23h 18m";""
"162";"USDJPY_DukasM1_the5ers";"Buy";"2012.01.05 16:06:00";"77.078";"0.7";"2012.01.06 16:00:00";"77.243";"72.03";"14006.30";"IS";"Exit After X Bars";"-28.38";"117.18";"23h 54m";""
"163";"USDJPY_DukasM1_the5ers";"Buy";"2012.01.19 16:11:00";"76.889";"0.96";"2012.01.19 18:10:00";"77.121";"140.84";"14147.14";"IS";"PT";"-23.23";"145.64";"1h 59m";""
"164";"USDJPY_DukasM1_the5ers";"Buy";"2012.02.16 10:28:00";"78.766";"0.42";"2012.02.17 10:00:00";"79.072";"81.94";"14229.08";"IS";"Exit After X Bars";"-19.50";"113.98";"23h 32m";""
"165";"USDJPY_DukasM1_the5ers";"Buy";"2012.03.27 14:42:00";"83.227";"0.4";"2012.03.28 05:52:00";"82.847";"-101.40";"14127.69";"IS";"SL";"-99.40";"41.33";"15h 10m";""
"166";"USDJPY_DukasM1_the5ers";"Buy";"2012.05.03 16:01:00";"80.541";"0.51";"2012.05.03 22:36:00";"80.241";"-102.60";"14025.09";"IS";"SL";"-100.05";"2.67";"6h 35m";""
"167";"USDJPY_DukasM1_the5ers";"Buy";"2012.05.15 17:23:00";"80.119";"0.64";"2012.05.16 13:20:00";"80.468";"142.86";"14167.95";"OOS1";"PT";"-28.88";"146.06";"19h 57m";""
"168";"USDJPY_DukasM1_the5ers";"Buy";"2012.06.05 16:04:00";"78.744";"0.49";"2012.06.06 11:01:00";"79.195";"142.06";"14310.01";"OOS1";"PT";"-57.36";"144.51";"18h 57m";""
"169";"USDJPY_DukasM1_the5ers";"Buy";"2012.06.20 17:08:00";"79.386";"0.53";"2012.06.21 12:15:00";"79.809";"143.95";"14453.96";"OOS1";"PT";"-13.86";"146.60";"19h 7m";""
"170";"USDJPY_DukasM1_the5ers";"Buy";"2012.07.05 15:31:00";"80.070";"0.55";"2012.07.06 10:22:00";"79.793";"-102.37";"14351.59";"OOS1";"SL";"-99.62";"7.91";"18h 51m";""
"171";"USDJPY_DukasM1_the5ers";"Buy";"2012.07.27 15:31:00";"78.319";"0.62";"2012.07.30 15:00:00";"78.181";"-59.05";"14292.54";"OOS1";"Exit After X Bars";"-80.68";"144.33";"2d 23h 29m";""
"172";"USDJPY_DukasM1_the5ers";"Buy";"2012.08.03 15:30:00";"78.476";"0.68";"2012.08.06 15:00:00";"78.338";"-64.76";"14227.77";"OOS1";"Exit After X Bars";"-86.71";"132.07";"2d 23h 30m";""
"173";"USDJPY_DukasM1_the5ers";"Buy";"2012.08.16 03:06:00";"79.075";"0.56";"2012.08.17 03:00:00";"79.261";"65.31";"14293.08";"OOS1";"Exit After X Bars";"-7.32";"120.48";"23h 54m";""
"174";"USDJPY_DukasM1_the5ers";"Buy";"2012.09.06 14:46:00";"78.502";"0.85";"2012.09.06 15:20:00";"78.763";"140.82";"14433.91";"OOS1";"PT";"-26.68";"145.07";"34m 0s";""
"175";"USDJPY_DukasM1_the5ers";"Buy";"2012.09.28 17:36:00";"77.906";"0.84";"2012.10.01 17:00:00";"78.056";"78.19";"14512.10";"OOS1";"Exit After X Bars";"-64.27";"132.93";"2d 23h 24m";""
"176";"USDJPY_DukasM1_the5ers";"Buy";"2012.10.15 06:06:00";"78.545";"0.6";"2012.10.16 06:00:00";"78.810";"100.97";"14613.07";"OOS1";"Exit After X Bars";"-23.93";"122.81";"23h 54m";""
"177";"USDJPY_DukasM1_the5ers";"Buy";"2012.10.17 21:31:00";"79.054";"0.65";"2012.10.18 16:00:00";"79.399";"143.39";"14756.47";"OOS1";"PT";"-61.21";"146.64";"18h 29m";""
"178";"USDJPY_DukasM1_the5ers";"Buy";"2012.11.14 08:29:00";"79.663";"0.63";"2012.11.14 13:03:00";"80.018";"143.10";"14899.56";"OOS1";"PT";"-10.30";"146.25";"4h 34m";""
"179";"USDJPY_DukasM1_the5ers";"Buy";"2012.11.30 03:44:00";"82.347";"0.46";"2012.12.03 03:00:00";"82.325";"-8.92";"14890.65";"OOS1";"Exit After X Bars";"-6.92";"120.02";"2d 23h 16m";""
"180";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.07 15:30:00";"82.705";"0.61";"2012.12.07 17:30:00";"82.455";"-102.77";"14787.87";"OOS1";"SL";"-99.72";"47.47";"2h 0m";""
"181";"USDJPY_DukasM1_the5ers";"Buy";"2012.12.17 00:05:00";"84.178";"0.4";"2012.12.17 11:04:00";"83.794";"-102.44";"14685.43";"OOS1";"SL";"-100.44";"35.05";"10h 59m";""
"182";"USDJPY_DukasM1_the5ers";"Buy";"2013.02.05 14:35:00";"93.405";"0.27";"2013.02.06 14:00:00";"93.698";"50.38";"14735.81";"OOS1";"Exit After X Bars";"-62.33";"114.59";"23h 25m";""
"183";"USDJPY_DukasM1_the5ers";"Buy";"2013.04.04 08:42:00";"94.402";"0.31";"2013.04.04 09:26:00";"95.122";"144.40";"14880.22";"OOS1";"PT";"-1.22";"145.95";"44m 0s";""
"184";"USDJPY_DukasM1_the5ers";"Buy";"2013.05.02 15:31:00";"98.108";"0.32";"2013.05.02 16:30:00";"97.636";"-100.37";"14779.85";"OOS1";"SL";"-98.77";"59.01";"59m 0s";""
"185";"USDJPY_DukasM1_the5ers";"Buy";"2013.06.19 21:01:00";"95.694";"0.24";"2013.06.19 21:40:00";"96.619";"143.97";"14923.82";"OOS1";"PT";"-32.80";"145.17";"39m 0s";""
"186";"USDJPY_DukasM1_the5ers";"Buy";"2013.07.18 09:37:00";"100.200";"0.21";"2013.07.19 09:00:00";"100.048";"-21.92";"14901.90";"OOS1";"Exit After X Bars";"-54.24";"91.32";"23h 23m";""
"187";"USDJPY_DukasM1_the5ers";"Buy";"2013.08.01 08:54:00";"98.393";"0.24";"2013.08.01 17:00:00";"99.296";"140.52";"15042.42";"OOS1";"PT";"-2.82";"141.72";"8h 6m";""
"188";"USDJPY_DukasM1_the5ers";"Buy";"2013.08.13 00:46:00";"97.038";"0.26";"2013.08.13 11:21:00";"97.878";"141.52";"15183.93";"OOS1";"PT";"-3.23";"142.82";"10h 35m";""
"189";"USDJPY_DukasM1_the5ers";"Buy";"2013.09.26 17:15:00";"99.125";"0.3";"2013.09.27 07:59:00";"98.629";"-98.80";"15085.13";"OOS1";"SL";"-97.30";"1.57";"14h 44m";""
"190";"USDJPY_DukasM1_the5ers";"Buy";"2013.10.09 09:07:00";"97.454";"0.4";"2013.10.10 09:00:00";"97.758";"77.52";"15162.64";"OOS1";"Exit After X Bars";"-88.41";"96.26";"23h 53m";""
"191";"USDJPY_DukasM1_the5ers";"Buy";"2013.10.29 13:29:00";"97.821";"0.51";"2013.10.29 18:29:00";"98.256";"142.52";"15305.17";"OOS1";"PT";"-9.00";"145.07";"5h 0m";""
"192";"USDJPY_DukasM1_the5ers";"Buy";"2013.12.18 21:00:00";"103.442";"0.35";"2013.12.18 22:49:00";"104.065";"140.84";"15446.00";"OOS1";"PT";"-80.56";"142.59";"1h 49m";""
"193";"USDJPY_DukasM1_the5ers";"Buy";"2014.01.10 15:29:00";"105.192";"0.4";"2014.01.10 15:29:00";"104.812";"-101.40";"15344.61";"OOS1";"SL";"-99.40";"37.40";"0s";""
"194";"USDJPY_DukasM1_the5ers";"Buy";"2014.02.06 17:05:00";"101.965";"0.3";"2014.02.07 15:30:00";"101.458";"-100.96";"15243.65";"OOS1";"SL";"-99.46";"105.35";"22h 25m";""
"195";"USDJPY_DukasM1_the5ers";"Buy";"2014.02.11 19:05:00";"102.707";"0.39";"2014.02.12 13:36:00";"102.321";"-100.39";"15143.26";"OOS1";"SL";"-98.44";"0.00";"18h 31m";""
"196";"USDJPY_DukasM1_the5ers";"Buy";"2014.03.19 20:00:00";"101.947";"0.4";"2014.03.19 20:59:00";"102.500";"142.65";"15285.90";"OOS1";"PT";"0.00";"144.65";"59m 0s";""
"197";"USDJPY_DukasM1_the5ers";"Buy";"2014.04.16 03:14:00";"101.996";"0.41";"2014.04.17 03:00:00";"102.210";"55.32";"15341.23";"OOS1";"Exit After X Bars";"0.00";"98.93";"23h 46m";""
"198";"USDJPY_DukasM1_the5ers";"Buy";"2014.04.17 19:44:00";"102.412";"0.54";"2014.04.18 19:00:00";"102.427";"2.60";"15343.82";"OOS1";"Exit After X Bars";"-35.31";"56.15";"23h 16m";""
"199";"USDJPY_DukasM1_the5ers";"Buy";"2014.05.12 03:20:00";"101.998";"0.58";"2014.05.13 03:00:00";"102.187";"68.78";"15412.61";"OOS1";"Exit After X Bars";"-56.13";"86.10";"23h 40m";""
"200";"USDJPY_DukasM1_the5ers";"Buy";"2014.06.17 15:44:00";"102.163";"0.74";"2014.06.18 15:00:00";"102.204";"16.14";"15428.75";"OOS1";"Exit After X Bars";"-31.45";"70.17";"23h 16m";""
"201";"USDJPY_DukasM1_the5ers";"Buy";"2014.07.02 15:15:00";"101.633";"0.96";"2014.07.03 04:00:00";"101.864";"140.21";"15568.96";"OOS1";"PT";"-28.25";"145.01";"12h 45m";""
"202";"USDJPY_DukasM1_the5ers";"Buy";"2014.07.24 04:25:00";"101.570";"0.97";"2014.07.24 16:53:00";"101.800";"141.04";"15710.00";"OOS1";"PT";"-97.68";"145.89";"12h 28m";""
"203";"USDJPY_DukasM1_the5ers";"Buy";"2014.09.30 14:27:00";"109.762";"0.4";"2014.10.01 14:00:00";"109.847";"20.23";"15730.23";"OOS1";"Exit After X Bars";"-70.10";"85.01";"23h 33m";""
"204";"USDJPY_DukasM1_the5ers";"BuyStop";"2015.01.21 13:00:00";"119.047";"0.2";"2015.01.21 23:59:00";"";"";"15730.23";"OOS1";"EndTest";"";"";"10h 59m";""
"1";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.06 15:30:00";"117.803";"0.4";"2015.02.06 15:39:00";"118.352";"141.60";"15871.83";"OOS1";"PT";"-3.66";"143.60";"9m 0s";""
"2";"USDJPY_DukasM1_the5ers";"Buy";"2015.02.24 09:22:00";"119.286";"0.38";"2015.02.24 19:30:00";"118.889";"-100.55";"15771.28";"OOS1";"SL";"-98.65";"137.17";"10h 8m";""
"3";"USDJPY_DukasM1_the5ers";"Buy";"2015.03.06 15:31:00";"120.284";"0.48";"2015.03.06 15:42:00";"120.746";"142.61";"15913.90";"OOS1";"PT";"-21.66";"145.01";"11m 0s";""
"4";"USDJPY_DukasM1_the5ers";"Buy";"2015.03.30 14:45:00";"119.933";"0.32";"2015.03.31 14:00:00";"119.906";"-7.25";"15906.65";"OOS1";"Exit After X Bars";"-23.23";"90.19";"23h 15m";""
"5";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.09 22:13:00";"120.711";"0.36";"2015.04.10 11:35:00";"120.288";"-101.38";"15805.27";"OOS1";"SL";"-99.58";"6.36";"13h 22m";""
"6";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.22 17:52:00";"119.900";"0.38";"2015.04.23 17:00:00";"119.955";"11.77";"15817.04";"OOS1";"Exit After X Bars";"-57.65";"47.96";"23h 8m";""
"7";"USDJPY_DukasM1_the5ers";"Buy";"2015.04.30 16:00:00";"119.371";"0.31";"2015.05.01 16:00:00";"119.915";"108.73";"15925.76";"OOS1";"Exit After X Bars";"-22.30";"113.72";"1d 0h 0m";""
"8";"USDJPY_DukasM1_the5ers";"Buy";"2015.06.17 10:31:00";"123.696";"0.52";"2015.06.17 17:20:00";"124.121";"141.92";"16067.68";"OOS1";"PT";"-27.88";"144.52";"6h 49m";""
"9";"USDJPY_DukasM1_the5ers";"Buy";"2015.10.22 15:51:00";"120.175";"0.5";"2015.10.22 19:22:00";"120.616";"141.69";"16209.37";"OOS1";"PT";"-38.91";"144.19";"3h 31m";""
"10";"USDJPY_DukasM1_the5ers";"Buy";"2015.10.30 06:33:00";"121.387";"0.31";"2015.10.30 08:04:00";"120.900";"-100.27";"16109.09";"OOS1";"SL";"-98.72";"19.66";"1h 31m";""
"11";"USDJPY_DukasM1_the5ers";"Buy";"2015.11.27 18:28:00";"122.860";"0.6";"2015.11.30 17:57:00";"123.228";"141.39";"16250.48";"OOS1";"PT";"-68.27";"144.39";"2d 23h 29m";""
"12";"USDJPY_DukasM1_the5ers";"Buy";"2015.12.02 15:30:00";"123.301";"0.44";"2015.12.03 15:00:00";"123.247";"-17.74";"16232.74";"OOS1";"Exit After X Bars";"-56.39";"106.17";"23h 30m";""
"13";"USDJPY_DukasM1_the5ers";"Buy";"2015.12.30 15:38:00";"120.600";"0.63";"2015.12.31 10:00:00";"120.359";"-102.43";"16130.31";"OOS1";"SL";"-99.28";"21.83";"18h 22m";""
"14";"USDJPY_DukasM1_the5ers";"Buy";"2016.01.29 05:21:00";"119.012";"0.27";"2016.01.29 05:38:00";"119.831";"143.25";"16273.56";"OOS1";"PT";"-90.75";"144.60";"17m 0s";""
"15";"USDJPY_DukasM1_the5ers";"Buy";"2016.03.22 18:56:00";"112.133";"0.27";"2016.03.23 18:00:00";"112.631";"86.58";"16360.14";"OOS1";"Exit After X Bars";"-12.89";"136.30";"23h 4m";""
"16";"USDJPY_DukasM1_the5ers";"Buy";"2016.04.20 20:18:00";"109.774";"0.31";"2016.04.21 20:00:00";"109.502";"-56.69";"16303.45";"OOS1";"Exit After X Bars";"-91.22";"24.73";"23h 42m";""
"17";"USDJPY_DukasM1_the5ers";"Buy";"2016.04.22 07:40:00";"109.954";"0.34";"2016.04.22 09:34:00";"110.602";"142.37";"16445.82";"OOS1";"PT";"-23.34";"144.07";"1h 54m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2016.05.09 08:38:00";"107.651";"0.27";"2016.05.09 16:52:00";"108.473";"143.78";"16589.60";"OOS1";"PT";"-46.26";"145.13";"8h 14m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2016.05.18 09:58:00";"109.433";"0.29";"2016.05.18 22:34:00";"110.190";"142.10";"16731.71";"OOS1";"PT";"-24.46";"143.55";"12h 36m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2016.06.23 00:37:00";"104.965";"0.31";"2016.06.23 09:10:00";"104.481";"-99.66";"16632.04";"OOS1";"SL";"-98.11";"1.82";"8h 33m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2016.06.23 12:20:00";"105.003";"0.26";"2016.06.23 13:44:00";"105.841";"141.18";"16773.22";"OOS1";"PT";"-40.29";"142.48";"1h 24m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2016.07.11 09:05:00";"101.658";"0.22";"2016.07.11 17:38:00";"102.676";"145.35";"16918.57";"OOS1";"PT";"0.00";"146.45";"8h 33m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2016.08.05 16:35:00";"101.760";"0.36";"2016.08.08 12:15:00";"102.377";"143.45";"17062.02";"OOS1";"PT";"-10.83";"145.25";"2d 19h 40m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2016.08.22 06:30:00";"100.808";"0.3";"2016.08.22 16:09:00";"100.298";"-101.55";"16960.47";"OOS1";"SL";"-100.05";"24.13";"9h 39m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2016.08.26 17:00:00";"100.719";"0.54";"2016.08.26 17:09:00";"100.438";"-101.93";"16858.54";"OOS1";"SL";"-99.23";"66.03";"9m 0s";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2016.09.30 06:04:00";"101.632";"0.26";"2016.09.30 09:00:00";"101.063";"-98.04";"16760.50";"OOS1";"SL";"-96.74";"25.16";"2h 56m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2016.10.24 17:06:00";"104.247";"0.43";"2016.10.25 15:56:00";"104.766";"143.79";"16904.29";"OOS1";"PT";"-32.62";"145.94";"22h 50m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2016.11.07 01:43:00";"104.323";"0.28";"2016.11.08 01:00:00";"104.529";"36.32";"16940.60";"OOS1";"Exit After X Bars";"-88.62";"56.58";"23h 17m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2017.01.26 11:51:00";"114.070";"0.21";"2017.01.27 08:01:00";"115.107";"141.35";"17081.96";"OOS1";"PT";"-2.88";"142.40";"20h 10m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2017.02.09 16:57:00";"112.851";"0.25";"2017.02.10 03:08:00";"113.743";"144.57";"17226.53";"OOS1";"PT";"-21.42";"145.82";"10h 11m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2017.03.01 01:35:00";"113.014";"0.25";"2017.03.01 14:23:00";"113.878";"140.00";"17366.53";"OOS1";"PT";"-40.54";"141.25";"12h 48m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2017.04.07 20:01:00";"111.200";"0.27";"2017.04.10 20:00:00";"110.967";"-42.49";"17324.04";"OOS1";"Exit After X Bars";"-69.39";"67.09";"2d 23h 59m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2017.04.24 00:05:00";"109.530";"0.36";"2017.04.24 00:05:00";"110.151";"144.39";"17468.43";"OOS1";"PT";"0.00";"193.04";"0s";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2017.04.25 11:04:00";"110.373";"0.29";"2017.04.25 21:16:00";"111.136";"143.24";"17611.67";"OOS1";"PT";"-5.12";"144.69";"10h 12m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2017.05.23 19:03:00";"111.762";"0.28";"2017.05.24 19:00:00";"112.039";"49.32";"17660.99";"OOS1";"Exit After X Bars";"-56.94";"66.83";"23h 57m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2017.06.27 14:53:00";"111.947";"0.44";"2017.06.27 19:10:00";"112.449";"142.24";"17803.23";"OOS1";"PT";"-33.09";"144.44";"4h 17m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2017.08.25 03:54:00";"109.748";"0.36";"2017.08.25 17:01:00";"109.328";"-100.67";"17702.56";"OOS1";"SL";"-98.87";"22.13";"13h 7m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2017.09.15 12:28:00";"111.126";"0.27";"2017.09.18 12:00:00";"111.328";"34.31";"17736.87";"OOS1";"Exit After X Bars";"-90.22";"53.14";"2d 23h 32m";""
"39";"USDJPY_DukasM1_the5ers";"BuyStop";"2017.10.06 23:00:00";"113.106";"0.34";"2017.10.06 23:59:00";"";"";"17736.87";"OOS1";"EndTest";"";"";"59m 0s";""
"1";"USDJPY_DukasM1_the5ers";"Buy";"2017.10.20 04:58:00";"113.201";"0.28";"2017.10.23 00:05:00";"113.794";"107.18";"17844.05";"OOS1";"PT";"-24.54";"123.96";"2d 19h 7m";""
"2";"USDJPY_DukasM1_the5ers";"Buy";"2017.11.03 16:56:00";"114.224";"0.29";"2017.11.06 17:00:00";"114.125";"-20.22";"17823.82";"OOS1";"Exit After X Bars";"-51.20";"96.90";"3d 0h 4m";""
"3";"USDJPY_DukasM1_the5ers";"Buy";"2017.11.14 02:08:00";"113.729";"0.32";"2017.11.15 02:00:00";"113.416";"-67.10";"17756.73";"OOS1";"Exit After X Bars";"-88.10";"37.88";"23h 52m";""
"4";"USDJPY_DukasM1_the5ers";"Buy";"2017.11.28 21:45:00";"111.481";"0.24";"2017.11.29 21:00:00";"111.914";"66.76";"17823.48";"OOS1";"Exit After X Bars";"-21.19";"104.68";"23h 15m";""
