"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"8";"EURUSD_DukasM1_the5ers";"Buy";"2019.04.10 20:00:00";"1.12759";"0.47";"2019.04.11 20:22:00";"1.12548";"-105.85";"18942.00";"OOS1";"SL";"-99.17";"53.58";"1d 0h 22m";""
"9";"EURUSD_DukasM1_the5ers";"Buy";"2019.04.22 09:00:00";"1.12428";"1.03";"2019.04.22 09:00:00";"1.12424";"-9.27";"18932.73";"OOS1";"Deleted";"-4.12";"0.00";"0s";""
"10";"EURUSD_DukasM1_the5ers";"Buy";"2019.05.03 18:00:00";"1.11874";"0.47";"2019.05.07 07:30:00";"1.12102";"101.92";"19034.65";"OOS1";"PT";"-94.94";"107.16";"3d 13h 30m";""
"11";"EURUSD_DukasM1_the5ers";"Buy";"2019.05.14 03:00:00";"1.12323";"0.56";"2019.05.14 15:15:00";"1.12145";"-102.48";"18932.17";"OOS1";"SL";"-99.68";"64.96";"12h 15m";""
"12";"EURUSD_DukasM1_the5ers";"Buy";"2019.05.21 18:00:00";"1.11801";"0.57";"2019.05.21 18:30:00";"1.11625";"-103.17";"18829.00";"OOS1";"SL";"-100.32";"22.80";"30m 0s";""
"13";"EURUSD_DukasM1_the5ers";"Buy";"2019.05.22 13:00:00";"1.11680";"0.64";"2019.05.22 18:00:00";"1.11524";"-103.04";"18725.96";"OOS1";"SL";"-99.84";"78.08";"5h 0m";""
"14";"EURUSD_DukasM1_the5ers";"Buy";"2019.05.23 19:00:00";"1.11712";"0.5";"2019.05.24 09:11:00";"1.11927";"103.46";"18829.43";"OOS1";"PT";"-8.50";"107.50";"14h 11m";""
"15";"EURUSD_DukasM1_the5ers";"Buy";"2019.06.10 10:00:00";"1.13116";"0.44";"2019.06.11 20:43:00";"1.13359";"103.37";"18932.79";"OOS1";"PT";"-94.16";"106.92";"1d 10h 43m";""
"16";"EURUSD_DukasM1_the5ers";"Buy";"2019.07.22 17:00:00";"1.12240";"0.54";"2019.07.23 02:46:00";"1.12057";"-103.18";"18829.62";"OOS1";"SL";"-98.82";"4.86";"9h 46m";""
"17";"EURUSD_DukasM1_the5ers";"Buy";"2019.07.24 17:00:00";"1.11491";"0.57";"2019.07.25 09:53:00";"1.11317";"-107.28";"18722.34";"OOS1";"SL";"-99.18";"38.19";"16h 53m";""
"18";"EURUSD_DukasM1_the5ers";"Buy";"2019.07.25 17:00:00";"1.11812";"0.39";"2019.07.25 18:08:00";"1.11557";"-101.40";"18620.94";"OOS1";"SL";"-99.45";"25.35";"1h 8m";""
"19";"EURUSD_DukasM1_the5ers";"Buy";"2019.08.09 13:00:00";"1.12041";"0.43";"2019.08.12 10:22:00";"1.11812";"-101.94";"18519.00";"OOS1";"SL";"-98.47";"80.84";"2d 21h 22m";""
"20";"EURUSD_DukasM1_the5ers";"Buy";"2019.08.12 16:00:00";"1.12099";"0.44";"2019.08.13 05:46:00";"1.11871";"-103.87";"18415.13";"OOS1";"SL";"-100.32";"91.08";"13h 46m";""
"21";"EURUSD_DukasM1_the5ers";"Buy";"2019.08.13 13:00:00";"1.12060";"0.48";"2019.08.13 16:55:00";"1.11851";"-102.72";"18312.41";"OOS1";"SL";"-100.32";"108.00";"3h 55m";""
